1288	86.814404	86.744279	0.070124	0.703047	1.399839	2.049081	2.055010	2.162229	2.000000	98.994152	-68.407350	61.520000	13310.000000
758	86.751653	86.730593	0.021059	0.702905	2.135129	3.882812	2.034007	2.741798	16.192786	96.056269	-85.749781	50.360000	13407.000000
1027	87.559486	87.189236	0.370249	0.881837	1.629042	2.059676	1.900156	1.352996	1.000000	81.315360	-76.725763	41.878403	13407.000000
108	86.875226	86.781629	0.093597	2.994371	1.061461	3.962002	2.752580	1.923733	3.060465	84.348649	-73.725981	79.880000	13490.000000
261	86.115510	86.304343	-0.188832	1.711818	1.328808	3.478882	2.172785	0.985019	5.000000	73.579270	-70.433645	84.920000	13490.000000
1057	87.188765	87.126598	0.062167	0.362880	2.534133	3.506337	2.533985	0.817992	1.206677	100.000000	-79.244600	43.812187	13310.000000
1655	86.341654	86.138655	0.202999	3.085332	5.920851	2.620432	0.000000	1.508223	2.000000	88.000000	-71.881259	68.360000	13489.000000
199	86.264259	86.332367	-0.068108	1.305498	0.973320	2.587197	1.122896	1.336747	11.503686	81.871380	-76.128949	83.480000	13490.000000
411	88.918998	88.939589	-0.020591	0.030047	1.448864	0.641291	3.701526	0.136293	1.000000	61.000000	-67.128218	28.580000	13271.000000
372	87.584445	87.810015	-0.225570	1.547635	3.596998	3.942395	2.550762	3.199112	6.691746	92.000000	-83.815495	39.469660	13271.000000
440	87.497938	87.427724	0.070214	0.642139	2.415744	3.891815	3.393658	0.456113	2.076954	95.763464	-72.726270	43.478721	13271.000000
500	86.682677	86.929503	-0.246826	3.670420	1.075880	2.658660	1.435824	1.196805	2.007791	78.953668	-87.948506	84.920000	13271.000000
1570	86.355185	86.505576	-0.150390	0.289444	0.427612	2.591086	0.403920	0.647220	16.435454	90.540541	-82.171856	79.520000	13489.000000
809	86.659110	86.467876	0.191234	2.740197	2.170968	3.173325	0.919764	1.401465	4.003112	83.126819	-86.620000	85.280000	13407.000000
965	86.751220	86.709450	0.041770	0.435525	1.728140	1.567126	0.397584	1.073082	41.757445	92.459653	-77.253548	78.080000	13407.000000
1733	87.072123	86.331317	0.740806	3.900112	2.309946	0.000000	0.374142	1.802453	2.000000	95.123909	-81.079945	63.680000	13489.000000
1162	86.678784	86.470728	0.208056	1.656008	0.084917	1.968223	0.888184	0.907465	10.263044	100.000000	-90.423954	61.160000	13310.000000
122	86.870222	86.595343	0.274879	2.774353	1.489278	1.645119	1.062407	0.653756	1.508961	73.208797	-78.061379	72.680000	13490.000000
1539	86.453988	86.669337	-0.215349	3.408973	1.515250	1.402664	1.201344	0.950605	2.000000	79.351351	-74.421659	78.223069	13489.000000
1643	86.428549	86.486626	-0.058076	1.501903	0.831675	1.519518	0.475223	0.816817	25.000000	99.000000	-75.887902	70.880000	13489.000000
415	88.616986	88.441436	0.175550	4.645805	1.363553	1.292928	4.534797	3.428738	1.000000	84.289971	-64.909808	35.600000	13271.000000
648	87.178211	87.408676	-0.230466	1.651534	2.132945	3.207357	2.814469	1.846261	1.814743	99.000000	-73.520582	46.549067	13271.000000
1035	87.101212	87.165189	-0.063976	1.546492	2.558190	2.270454	1.697509	1.284318	2.493036	89.288234	-71.687931	40.280000	13407.000000
504	87.335744	87.158158	0.177586	3.596242	1.549363	1.402314	1.604157	0.553602	1.000000	68.062820	-72.446012	78.080000	13271.000000
833	86.555019	86.584945	-0.029927	0.584919	1.973486	3.967796	1.173818	1.777977	39.200743	95.760442	-92.380000	60.440000	13407.000000
944	87.018773	87.011139	0.007633	4.376614	1.098462	3.895545	3.100541	2.335616	3.184805	92.396396	-71.136172	78.800000	13407.000000
226	86.200903	86.195828	0.005075	2.049225	0.334013	2.980125	1.760334	1.593597	10.542876	83.626819	-73.350673	91.760000	13490.000000
88	86.951411	86.697825	0.253586	3.338980	1.164842	1.161873	1.333717	1.304717	1.761446	67.000000	-71.535604	78.440000	13490.000000
595	86.643958	86.429959	0.214000	1.802881	1.497584	3.392595	1.307898	2.989932	4.115385	65.000000	-76.803215	85.280000	13271.000000
1105	87.262691	87.014955	0.247736	0.705360	3.170706	5.756901	3.312867	1.549978	10.000000	100.000000	-83.021081	44.208184	13310.000000
1084	88.248878	88.290004	-0.041126	2.962390	4.569654	1.202041	3.541291	3.053083	1.000000	89.590734	-70.569919	27.500000	13310.000000
877	86.928412	87.120203	-0.191791	4.857097	1.243546	3.890155	3.286253	1.943966	1.000000	81.419156	-70.803282	84.200000	13407.000000
1355	89.096190	88.867055	0.229135	3.955208	0.000000	2.732702	2.981356	1.861898	1.000000	82.220374	-66.516338	18.140000	13310.000000
940	86.880512	86.370021	0.510491	1.621065	0.036574	1.953688	1.287401	2.551699	0.197987	91.465328	-71.512256	73.040000	13407.000000
1305	87.194165	87.015123	0.179042	4.227025	0.844126	2.163693	1.077763	2.199942	1.008134	81.825364	-82.660000	68.782261	13310.000000
1512	86.661340	86.566531	0.094809	2.895066	1.235206	3.383687	2.251442	1.690066	3.931818	88.265112	-74.269556	73.040000	13489.000000
959	86.893311	86.869753	0.023558	3.740857	2.618404	0.998367	1.241394	2.606531	2.869114	74.986344	-71.045290	62.960000	13407.000000
1476	87.146502	87.352442	-0.205941	2.855408	2.203474	4.514311	2.052888	3.965513	3.393097	90.407862	-89.203851	46.734901	13489.000000
643	87.794771	88.572157	-0.777387	2.242756	2.249107	2.888740	3.519852	3.758437	1.000000	89.339321	-67.236203	39.200000	13271.000000
152	86.142719	86.143301	-0.000582	1.948786	1.156919	4.411998	1.269615	3.179176	7.476024	95.579923	-81.019791	82.400000	13490.000000
53	86.885558	86.709087	0.176471	3.026541	1.839082	0.245329	1.764146	1.773774	1.000000	76.875621	-68.534732	74.840000	13490.000000
990	86.894841	86.873277	0.021564	0.508457	2.609448	4.740438	2.933493	1.426563	17.295267	98.000000	-71.598178	50.000000	13407.000000
481	87.458598	87.321966	0.136632	3.178579	2.831851	2.322997	2.514163	1.184628	1.000000	74.667360	-65.698826	69.080000	13271.000000
282	86.200493	86.192986	0.007507	2.002989	1.978805	3.713652	0.622948	2.059023	19.981798	100.000000	-82.216917	74.840000	13490.000000
285	86.630638	86.322601	0.308037	3.901632	3.237626	0.066304	1.066252	2.968063	2.000000	79.819682	-72.865553	72.320000	13490.000000
1382	88.420132	88.634612	-0.214481	3.684635	1.766773	3.303488	4.524411	1.581973	1.000000	99.000000	-62.448545	30.020000	13310.000000
89	86.905678	86.559002	0.346676	3.230168	2.409966	0.495179	1.343985	2.612254	2.972500	59.406371	-81.095293	78.440000	13490.000000
1153	87.883264	87.827157	0.056107	2.950368	2.592185	0.941008	1.941399	0.846667	1.000000	98.731152	-77.538270	34.520000	13310.000000
1224	87.554264	87.250003	0.304261	3.644823	2.191943	4.404034	3.031480	2.008373	1.000000	94.019340	-72.580000	68.000000	13310.000000
1366	87.484286	87.690498	-0.206212	1.593722	5.551479	2.143606	2.351575	1.810818	2.000000	83.809122	-79.067645	37.287220	13310.000000
1375	87.476426	87.486059	-0.009633	1.681285	6.025928	1.330285	1.462978	3.372717	3.000000	92.961390	-84.019810	36.410947	13310.000000
1628	86.530798	86.577161	-0.046363	0.574602	1.669962	2.653546	0.182003	0.921444	18.000000	92.497145	-75.745470	82.040000	13489.000000
1214	86.643956	86.787340	-0.143384	1.192488	2.075340	3.677292	1.250380	1.868786	34.411257	95.270413	-82.995771	75.920000	13310.000000
1515	86.455766	86.329762	0.126003	1.156861	0.381722	1.292453	0.000000	0.105137	3.000000	100.000000	-85.936809	62.960000	13489.000000
1599	86.677327	86.591948	0.085378	0.371281	2.291838	3.825052	1.665534	2.770130	12.000000	97.000000	-74.740000	79.880000	13489.000000
1481	87.891700	87.686554	0.205147	3.415960	2.428823	0.862949	2.353324	1.578699	1.000000	52.519319	-66.763391	43.880000	13489.000000
281	86.153670	86.546596	-0.392926	3.448405	1.082956	1.433327	1.185705	2.235347	5.333956	83.053239	-77.487900	79.880000	13490.000000
1094	87.821481	88.259844	-0.438364	2.134612	1.509111	2.096673	2.912580	0.963138	1.000000	99.645729	-66.100000	28.732794	13310.000000
52	86.542057	87.012164	-0.470107	2.613274	1.224292	1.503565	2.061825	1.528914	1.000000	75.432432	-67.487507	73.400000	13490.000000
822	86.776651	86.776512	0.000139	0.389261	2.143028	4.345573	1.639277	1.420706	3.305810	95.659137	-79.981194	52.520000	13407.000000
158	86.078360	86.212759	-0.134399	2.679688	1.750208	1.360847	0.508422	1.024107	2.393217	72.506507	-72.436062	83.480000	13490.000000
1683	86.562459	86.606561	-0.044102	0.000000	1.526366	2.311497	0.883908	0.374590	22.599527	97.924652	-73.237858	77.720000	13489.000000
986	87.038260	87.043201	-0.004941	2.302691	2.704393	1.644317	0.794308	0.851113	1.000000	54.000000	-73.317275	53.160975	13407.000000
1618	86.640865	86.532066	0.108800	2.390527	0.127451	2.433761	1.453096	1.940225	3.130984	95.667836	-75.607671	79.520000	13489.000000
667	87.742304	87.475373	0.266932	2.500299	2.130242	0.736517	1.595877	1.264909	3.000000	53.182308	-74.720531	50.363748	13271.000000
175	86.491696	86.404491	0.087205	1.502817	4.142881	4.368552	1.585896	2.650175	26.078753	92.000000	-78.484462	79.604852	13490.000000
1190	87.031023	87.019783	0.011241	0.689480	3.442034	5.809071	3.305884	1.830394	4.000000	100.000000	-74.963423	48.920000	13310.000000
312	87.132987	86.936484	0.196503	3.757726	2.301040	1.620717	2.152759	3.443331	4.084689	87.000000	-77.877132	63.335241	13490.000000
927	86.789506	86.731180	0.058327	3.184863	2.556449	5.339626	1.252551	1.912781	2.530687	84.812910	-77.232314	74.480000	13407.000000
