33	86.498168	86.497710	0.000458	3.139773	4.101091	2.257157	0.094648	1.055801	1.023934	79.102827	-88.413347	65.840000	13363.000000
1069	86.719372	86.720901	-0.001529	0.925178	0.655350	3.377212	1.233880	1.384312	4.878928	64.000000	-82.381441	65.643166	13485.000000
123	86.230526	86.341085	-0.110559	0.820425	0.464158	0.882783	0.529871	1.605624	7.766296	45.178178	-91.521238	79.160000	13363.000000
451	87.399575	87.636536	-0.236961	4.379573	2.857691	1.423381	3.466950	1.960243	1.000000	94.985277	-63.415951	61.520000	13183.000000
405	87.718925	87.735351	-0.016426	2.011447	3.270083	3.745336	2.397588	2.062915	1.000000	47.000000	-78.969608	54.680000	13183.000000
714	87.927757	88.247359	-0.319602	1.746676	2.472200	3.282777	1.967710	0.916671	1.000000	47.000000	-79.827659	47.480000	13113.000000
577	86.610079	86.786623	-0.176544	3.094764	1.934644	1.697501	1.653075	1.111328	3.121484	70.128085	-70.491600	88.160000	13183.000000
922	86.773342	86.885238	-0.111896	2.091908	0.957155	1.846852	1.778073	1.704320	5.000000	75.190806	-76.411807	84.920000	13113.000000
927	87.135394	86.990965	0.144428	0.542526	1.639575	0.765345	1.086489	0.850675	4.467962	63.541502	-79.420000	86.360000	13113.000000
340	87.373145	87.018252	0.354893	2.522078	3.489430	6.009809	1.005251	0.000000	4.000000	71.584893	-81.272406	80.600000	13363.000000
179	86.949917	86.886550	0.063368	1.021688	0.589224	7.531429	2.690928	2.822864	2.000000	69.110538	-76.365945	73.760000	13363.000000
1157	86.415912	86.216112	0.199799	1.599817	2.825964	2.872836	1.034319	2.591096	3.377246	79.380156	-77.306966	79.880000	13485.000000
880	87.067825	87.256244	-0.188419	4.612813	2.447757	1.180244	0.915474	1.903959	3.000000	88.431773	-71.618731	78.478325	13113.000000
643	87.106756	86.993117	0.113640	1.517866	0.779524	2.024884	1.157649	1.776913	3.000000	93.289315	-88.039559	66.782114	13183.000000
1200	86.211180	86.180793	0.030387	1.846097	2.806208	1.059632	1.464858	4.779020	1.000000	78.898449	-75.919417	87.080000	13485.000000
851	86.843107	86.839405	0.003702	1.464423	1.561417	0.529234	0.786820	1.501590	4.748428	99.691323	-75.951466	75.200000	13113.000000
336	87.821625	87.364119	0.457506	0.871963	2.956569	5.181616	1.258372	0.000000	1.000000	57.353668	-72.766263	69.440000	13363.000000
1123	87.015570	87.269919	-0.254349	3.062874	2.531234	1.796912	3.287333	2.033834	1.000000	54.760080	-66.426783	64.400000	13485.000000
79	86.867497	86.950476	-0.082979	2.543777	2.086824	4.509847	2.228474	1.872682	1.000000	89.322072	-70.959944	65.480000	13363.000000
375	87.280999	87.080623	0.200376	3.387977	2.484510	0.000000	1.405648	1.546556	1.000000	100.000000	-78.765636	49.593622	13183.000000
46	87.300249	87.330498	-0.030249	1.252197	2.760784	4.093114	2.350200	1.238687	1.105606	64.000000	-74.907562	68.720000	13363.000000
815	87.563376	87.203721	0.359654	1.139888	2.184746	2.256783	1.608721	1.872312	1.000000	60.833949	-78.299990	76.280000	13113.000000
42	87.611546	87.466846	0.144701	1.389734	2.380958	5.832173	3.786384	2.642353	1.000000	99.000000	-69.088922	59.720000	13363.000000
482	86.871754	86.850930	0.020825	2.263477	1.591311	0.191099	0.381126	1.843506	9.000000	99.688345	-81.092314	74.840000	13183.000000
49	87.832850	87.732898	0.099953	1.371561	3.189899	0.892557	3.777722	3.012653	1.000000	93.000000	-57.162880	56.120000	13363.000000
151	86.557374	86.725547	-0.168173	3.014517	0.964826	3.298905	2.419495	3.665044	6.000000	98.350150	-77.214280	65.480000	13363.000000
72	87.345137	87.135482	0.209654	1.434084	1.140816	5.284357	2.557225	1.152428	2.000000	64.000000	-74.135830	77.720000	13363.000000
182	86.876074	86.784608	0.091466	1.211985	0.589679	4.995668	2.397342	2.936260	2.032390	81.378542	-75.015454	74.840000	13363.000000
1077	86.895726	87.048682	-0.152956	1.234080	2.446272	2.854926	2.479380	2.267256	1.000000	69.481501	-65.482337	69.440000	13485.000000
950	86.968368	86.950175	0.018193	1.404258	2.311519	1.319891	1.446000	2.481451	4.468998	73.000000	-57.833688	80.960000	13113.000000
658	87.264831	87.418498	-0.153667	2.114901	2.352068	1.978888	1.360930	0.834608	2.000000	73.702703	-82.591075	58.640000	13183.000000
1014	87.536163	87.306770	0.229393	2.680294	2.315547	5.353335	0.320716	1.155872	2.000000	78.531884	-88.535159	52.217450	13113.000000
241	86.447598	86.644240	-0.196642	1.388348	0.106911	1.577578	2.226895	1.324692	2.208900	68.935895	-71.915872	92.378707	13363.000000
75	86.748524	86.804532	-0.056008	1.013615	0.644191	3.759212	0.737094	1.189374	5.650402	54.938224	-88.835702	72.680000	13363.000000
409	87.255533	87.016263	0.239270	4.174679	3.035162	3.135234	2.202525	3.493843	1.000000	91.170281	-69.798747	68.720000	13183.000000
884	87.112275	87.081564	0.030711	4.233658	3.604720	1.964739	2.461500	4.108402	2.814249	94.547713	-74.565286	78.440000	13113.000000
163	86.758045	86.945353	-0.187308	1.662088	1.112582	5.168581	2.281562	2.238326	2.000000	62.418919	-70.479334	70.520000	13363.000000
1068	86.554897	87.032951	-0.478054	0.619228	0.401604	0.925709	0.322807	0.899274	7.259030	53.000000	-93.936589	49.280000	13485.000000
1129	86.668088	86.391164	0.276924	0.679248	2.475476	1.448402	1.427721	1.958546	1.157445	79.425005	-89.679633	75.200000	13485.000000
871	86.996069	86.829519	0.166550	2.618939	4.215060	2.389779	1.091604	3.551966	7.166893	87.115651	-74.291807	89.960000	13113.000000
996	87.073778	87.336998	-0.263221	0.614602	2.175385	2.566205	2.074871	2.199937	5.050198	96.492149	-80.930541	66.200000	13113.000000
589	86.707853	87.160248	-0.452396	3.545404	2.436700	1.319521	1.661465	0.567577	6.035012	96.477477	-74.428713	72.835310	13183.000000
541	87.171747	87.039606	0.132141	0.824975	1.055031	0.413886	2.096542	2.016698	3.032110	89.989311	-76.269606	84.920000	13183.000000
424	87.621792	87.446532	0.175260	1.989047	2.699595	1.802945	1.894802	1.435742	1.000000	35.000000	-81.167311	68.000000	13183.000000
1142	86.502207	86.577754	-0.075547	0.383592	1.811164	0.618327	0.348894	0.527888	6.000000	70.388605	-89.059579	77.360000	13485.000000
87	86.765925	86.703435	0.062490	1.277206	0.920814	1.813156	1.206079	2.064605	3.419023	45.000000	-88.742899	70.160000	13363.000000
166	86.921544	86.995188	-0.073643	1.219764	0.373464	5.791651	1.771981	1.583474	1.143794	38.907484	-73.918483	83.480000	13363.000000
288	86.308580	86.327044	-0.018463	2.456475	0.132563	1.986502	0.928358	0.962125	6.355263	78.692973	-76.821156	82.177600	13363.000000
614	88.375669	88.408983	-0.033314	2.866481	2.390327	2.763465	3.598701	3.120714	1.000000	45.039622	-58.532261	44.600000	13183.000000
708	87.261514	87.423131	-0.161617	0.511842	0.000000	0.751710	0.000000	2.249537	13.370701	55.464414	-95.190006	41.000000	13113.000000
549	86.651506	86.899072	-0.247566	0.644123	0.126028	1.654336	1.406234	1.770370	2.214399	71.401247	-78.821739	86.000000	13183.000000
1001	87.129463	86.964313	0.165150	3.501685	3.368335	2.713843	1.405196	3.072928	4.793177	94.817987	-84.460000	65.840000	13113.000000
997	87.619994	87.596834	0.023160	0.396576	3.420710	2.178424	1.620275	1.360339	2.000000	99.925425	-82.964624	57.154046	13113.000000
616	87.053014	87.053543	-0.000529	1.858019	1.880608	3.237519	1.138897	1.723723	5.338919	100.000000	-80.541289	54.865689	13183.000000
679	86.982070	86.901503	0.080568	3.139391	1.986127	2.188115	0.706945	2.147109	7.331565	79.996544	-87.171628	69.080000	13113.000000
1073	87.286626	87.209369	0.077257	1.382539	2.801810	2.331032	2.346891	1.883684	1.000000	86.745873	-71.367843	58.640000	13485.000000
203	86.407633	86.744285	-0.336651	0.837127	0.263566	1.690802	1.790310	1.550911	4.640403	71.279825	-74.664869	81.082364	13363.000000
689	87.807543	87.874231	-0.066688	4.732123	2.140656	1.049926	3.864508	1.057163	1.000000	96.956942	-61.772125	60.796317	13113.000000
615	88.192718	87.959899	0.232818	2.292464	2.937258	2.852807	2.634956	0.344122	2.000000	86.485835	-70.501445	49.324216	13183.000000
1266	86.631489	86.472199	0.159290	3.216941	0.507781	2.226891	1.049592	1.318421	47.000000	92.707214	-75.068234	81.598640	13485.000000
1366	86.656382	86.471554	0.184828	3.348733	1.905349	1.106460	0.550977	2.376635	31.370466	97.000000	-84.405473	65.508518	13485.000000
1286	86.351963	86.401038	-0.049075	1.636672	2.191808	1.523219	0.469362	2.267809	1.031220	96.822191	-68.867265	80.240000	13485.000000
138	86.974549	86.821634	0.152915	0.453188	0.767186	3.257468	1.545369	1.769254	1.547736	73.408931	-88.941147	70.520000	13363.000000
551	87.364944	87.006769	0.358175	0.467397	1.828289	1.130112	1.199536	0.413365	3.000000	84.971529	-78.618576	93.560000	13183.000000
1012	88.157492	88.062798	0.094694	1.472247	1.249503	1.632720	2.284699	1.767741	1.000000	99.000000	-69.654684	35.960000	13113.000000
267	86.606796	86.604531	0.002265	3.363364	2.956422	3.611197	1.746538	0.873365	3.000000	46.142496	-72.730706	81.680000	13363.000000
1315	86.545126	86.918062	-0.372935	1.152190	1.309517	2.608082	1.942360	1.891959	6.083372	68.000000	-74.912929	67.448895	13485.000000
325	86.411210	86.585742	-0.174532	0.371659	0.000000	3.361908	0.661371	1.083643	3.229142	48.315894	-86.982205	84.200000	13363.000000
631	87.745366	87.722429	0.022937	0.729847	2.869644	1.565205	1.861521	1.398639	1.430233	57.120999	-76.008229	48.920000	13183.000000
629	87.878956	87.701730	0.177226	1.376844	2.369539	4.056493	1.930664	0.542008	1.000000	70.830373	-76.422812	55.488771	13183.000000
678	87.708370	87.460795	0.247575	3.587776	3.265715	4.561097	1.300664	1.336924	2.000000	65.542064	-79.681361	57.311979	13113.000000
1148	86.950446	86.659132	0.291315	0.433871	0.607489	1.604224	0.749561	0.683770	1.000000	60.902287	-80.202713	77.000000	13485.000000
1340	86.774699	86.689134	0.085566	0.841451	1.321980	2.186826	0.218914	1.044184	3.000000	73.000000	-80.565873	66.560000	13485.000000
563	87.023025	86.961767	0.061257	0.712660	2.155833	1.697958	1.600053	1.443958	6.025922	71.668749	-74.746445	84.920000	13183.000000
398	87.908166	87.709014	0.199152	0.963348	1.736882	2.930315	1.133492	1.316732	1.000000	59.970547	-86.376811	42.602688	13183.000000
1024	87.961182	88.349138	-0.387956	3.064466	3.880061	2.024670	1.860958	1.804618	1.000000	93.972973	-70.680448	23.675668	13113.000000
1240	86.785810	86.582475	0.203335	0.414749	1.362976	1.210976	1.152749	1.112778	1.000000	87.748782	-73.535960	82.760000	13485.000000
969	87.473423	87.009087	0.464335	1.693542	1.430487	3.294672	1.006537	1.985669	9.026820	94.104625	-83.611557	57.560000	13113.000000
1002	87.184986	87.001476	0.183510	2.961176	2.791221	1.823380	1.233755	2.592729	7.745283	100.000000	-82.759211	67.640000	13113.000000
653	87.677535	87.349112	0.328423	2.632035	0.622754	2.906087	1.810875	1.300543	2.000000	83.958188	-78.410006	59.896419	13183.000000
673	88.308900	88.827015	-0.518115	4.459542	2.194252	2.343971	2.942646	1.526094	1.000000	88.944591	-72.788785	27.860000	13113.000000
979	87.121857	87.053609	0.068248	2.676212	3.251143	1.879088	0.684113	1.400119	8.092527	100.000000	-81.332183	51.080000	13113.000000
1080	86.656174	86.650617	0.005557	4.754495	4.377597	2.436936	2.157314	2.795282	1.000000	83.862324	-64.300000	67.640000	13485.000000
1309	86.937787	86.746282	0.191505	1.391572	2.384292	6.017150	2.334426	3.813386	1.000000	80.205732	-74.794092	69.080000	13485.000000
