3482	90.022908	90.037729	-0.014821	2.648586	2.025995	3.803166	4.734674	4.744603	1.000000	98.230617	-70.917432	32.360000	11892.000000
1443	90.155236	90.074292	0.080944	1.532932	2.002222	1.742065	4.432634	2.126500	1.000000	73.915730	-72.828195	48.560000	11892.000000
179	86.831447	86.892399	-0.060951	1.788946	1.957421	2.105118	2.181501	1.335981	2.105105	67.575676	-73.835824	90.680000	13230.000000
2112	86.802685	86.734687	0.067998	1.603566	1.952338	1.075396	1.677050	2.887478	3.616238	90.590977	-78.101622	60.080000	13447.000000
2341	86.194559	86.484187	-0.289628	1.091699	1.264361	2.229937	1.799697	2.257049	1.626953	81.833270	-67.224130	92.480000	13447.000000
2588	86.406465	86.361936	0.044529	1.406023	0.867920	1.273706	0.833057	1.918965	37.674174	84.565290	-88.593482	82.760000	13407.000000
1258	87.775322	87.917800	-0.142478	1.372806	0.943660	1.742510	2.171962	0.614313	1.000000	71.994634	-82.801185	89.960000	12628.000000
200	86.717668	86.567903	0.149765	1.242916	1.424900	1.007554	1.075234	1.016551	1.107495	80.416318	-76.257240	83.120000	13230.000000
1068	88.146221	88.319464	-0.173243	2.847045	3.366145	1.785877	2.518118	2.808636	1.000000	60.312350	-79.171037	73.400000	12628.000000
942	86.554358	86.612211	-0.057852	1.334036	0.757133	1.393310	2.365388	3.104158	1.000000	95.767792	-64.998610	73.040000	13407.000000
1652	89.703700	89.660224	0.043476	1.366461	2.515936	2.447675	3.813865	2.570532	1.000000	50.923944	-72.867633	61.880000	11892.000000
195	86.908624	86.758317	0.150307	1.767598	1.371012	1.672571	1.426081	0.794983	1.083620	69.000000	-73.071781	89.600000	13230.000000
1788	87.107346	86.941642	0.165704	1.031129	3.785205	2.061096	1.317908	1.434075	1.000000	92.291124	-81.124865	56.480000	13230.000000
2517	87.758231	87.576977	0.181255	1.734498	3.469637	4.640236	3.413406	0.864545	1.000000	87.000000	-74.360368	43.880000	13407.000000
2462	88.036893	87.960753	0.076140	1.068953	3.433857	2.594977	4.445911	1.967384	3.000000	95.000000	-63.142132	37.400000	13407.000000
3158	89.684350	89.517015	0.167335	1.860077	1.102548	2.076975	1.914377	2.660182	3.000000	80.216216	-93.719769	38.480000	11892.000000
2558	87.373340	87.113863	0.259477	1.399998	0.341834	2.214379	2.523140	1.472894	1.430786	88.000000	-77.678435	60.800000	13407.000000
204	86.732954	86.822405	-0.089451	1.758900	1.924783	3.455198	2.394286	2.564587	1.335185	75.822394	-65.601694	82.400000	13230.000000
475	86.223286	86.354214	-0.130928	3.279273	4.957749	2.324779	0.517723	2.905716	8.087986	80.775565	-81.693514	83.840000	13447.000000
873	86.586567	86.330076	0.256491	2.186326	0.652822	1.547687	0.464933	1.166406	3.499137	76.942631	-74.915587	86.720000	13407.000000
1819	87.813022	87.849300	-0.036278	2.908376	2.477820	4.103195	3.391717	2.706497	1.000000	57.898188	-70.418649	55.760000	13230.000000
3093	87.682814	87.877789	-0.194975	1.488237	3.020137	1.118439	0.747760	2.970132	9.718299	95.344335	-87.198815	55.760000	12628.000000
2317	86.477109	86.443525	0.033584	0.638867	0.412769	1.461223	0.761070	1.754805	10.364691	89.934165	-79.013117	82.040000	13447.000000
2945	87.518143	87.429933	0.088210	1.236623	1.956390	1.454314	1.414779	2.224901	1.377742	31.207042	-82.901042	102.920000	12628.000000
34	87.746997	87.523031	0.223967	1.300707	1.857992	2.137963	2.244233	1.413070	1.521640	55.236329	-81.278804	53.240000	13230.000000
411	86.439000	86.618039	-0.179039	0.927122	1.292828	1.218109	1.979646	1.324145	1.000000	79.379611	-80.570389	73.040000	13447.000000
3177	90.590356	90.118186	0.472170	1.336599	5.013456	2.234108	3.551633	2.620323	1.000000	56.000000	-77.641373	34.160000	11892.000000
2490	86.806481	86.633330	0.173151	1.526915	2.235745	2.662278	1.249692	2.460455	1.000000	93.238561	-69.746290	54.738580	13407.000000
2343	86.259351	86.292604	-0.033253	0.868875	0.876897	1.195309	0.824658	1.239246	1.000000	86.000000	-70.362866	80.096885	13447.000000
1772	87.256465	87.088974	0.167491	2.074230	2.427517	1.519880	0.913151	2.753951	9.529070	91.580254	-85.610359	49.280000	13230.000000
1100	88.988411	88.672086	0.316325	0.947798	2.916880	2.280204	3.269017	2.614228	1.000000	28.474903	-77.447572	65.840000	12628.000000
2403	86.546514	86.528532	0.017982	1.960946	2.088484	0.907210	1.107192	2.583119	1.175775	91.073171	-77.358794	66.163514	13447.000000
2415	86.539226	86.494285	0.044941	2.128527	0.000000	1.750235	0.663969	1.573082	15.305275	100.000000	-83.612463	68.720000	13447.000000
2056	87.895133	87.987309	-0.092176	1.990740	2.019520	2.440243	3.744667	3.083196	1.000000	92.548490	-69.227022	57.200000	13230.000000
1383	88.497439	88.410573	0.086867	0.966552	1.346205	1.428244	3.366916	1.787531	1.000000	62.360530	-73.678412	62.600000	12628.000000
3474	89.612796	89.891214	-0.278418	2.241423	3.366657	0.813962	1.999361	3.391955	1.000000	88.393320	-86.350673	38.918104	11892.000000
1468	89.385538	89.022914	0.362624	2.088765	2.004816	1.315652	1.906614	3.397826	1.000000	79.554824	-94.360695	63.680000	11892.000000
2659	87.141846	87.057774	0.084072	2.116322	1.520167	3.889843	1.981242	1.199776	1.000000	66.910302	-74.105768	79.520000	13407.000000
2606	87.166700	86.966232	0.200468	1.449983	1.637402	2.898581	2.583992	0.621574	1.049328	80.242332	-68.951005	84.920000	13407.000000
2142	87.037396	86.879546	0.157849	1.099583	4.391680	2.577926	2.234243	0.897480	1.000000	75.768872	-72.599568	75.920000	13447.000000
1024	86.938563	86.681018	0.257545	2.247859	1.734896	1.268458	0.332382	4.067896	5.612819	90.352237	-81.349127	37.400000	13407.000000
1368	87.936357	87.811523	0.124834	1.885879	2.426379	1.517899	0.820198	1.097890	1.000000	57.000000	-92.604592	72.680000	12628.000000
3388	89.729053	89.448175	0.280879	2.565967	1.912501	2.123959	2.307237	2.469105	1.000000	24.387852	-78.700000	79.880000	11892.000000
3357	88.985011	88.976147	0.008864	2.326788	1.461551	1.230008	2.846351	2.712268	2.051467	58.678592	-75.027281	91.400000	11892.000000
506	86.212300	86.492038	-0.279738	0.492296	0.964668	1.668229	1.563307	1.798397	4.000000	87.763646	-76.212953	88.880000	13447.000000
3087	88.456308	88.098855	0.357453	3.277822	4.066096	1.812165	1.227873	1.403586	1.362480	62.358402	-84.047609	62.240000	12628.000000
306	87.056263	87.065430	-0.009167	2.928669	4.954800	1.776389	1.454163	3.410705	2.910150	82.013172	-81.455643	60.800000	13230.000000
1213	87.757583	87.649040	0.108544	2.823287	2.235150	1.256706	0.732106	3.658700	28.990196	89.660840	-87.435923	81.397021	12628.000000
763	87.936994	87.688896	0.248098	2.530843	3.816195	2.673783	1.611229	2.744554	1.093268	74.112174	-76.694351	33.080000	13407.000000
1597	89.328854	89.142299	0.186555	3.375842	2.092084	0.762182	4.047378	1.154734	1.000000	57.517302	-83.105135	91.760000	11892.000000
1693	89.988222	89.711169	0.277053	2.086185	5.644214	2.317937	1.684729	3.138037	1.000000	45.254638	-80.422737	41.360000	11892.000000
2898	87.959605	87.629856	0.329750	1.712968	1.536852	2.556985	0.913294	1.301884	3.458449	64.729730	-84.121822	80.600000	12628.000000
2455	87.233392	86.936387	0.297005	2.679627	1.753279	2.375278	1.158366	4.515546	11.646067	84.960094	-79.725170	35.960000	13407.000000
2791	88.572846	87.877622	0.695224	1.721118	5.214231	2.003106	0.642091	1.439143	1.000000	70.988816	-94.702544	52.880000	12628.000000
1455	90.317160	89.545367	0.771793	2.922613	4.380298	1.353253	2.125368	4.793560	1.000000	68.000000	-90.259459	54.680000	11892.000000
1156	88.098050	88.129179	-0.031128	1.271000	2.318589	2.005302	2.334112	1.155559	2.055537	70.991774	-81.498111	69.440000	12628.000000
3432	89.490761	89.397127	0.093634	1.625732	2.715856	3.082230	3.408290	2.505554	1.000000	71.528256	-80.736849	63.680000	11892.000000
45	87.566667	87.513699	0.052968	1.235789	2.063623	2.497627	1.389599	1.555664	1.191516	40.407381	-82.639822	53.240000	13230.000000
1665	89.676487	89.133140	0.543347	3.458924	3.047820	1.989516	0.914546	2.866721	2.000000	42.742368	-87.978242	64.040000	11892.000000
2728	86.820806	86.667843	0.152963	1.550425	1.683121	2.456345	0.995249	0.719483	6.393229	70.256633	-89.084092	64.760000	13407.000000
567	86.283949	86.483785	-0.199836	1.033433	0.302859	1.158107	0.418469	2.094168	11.327087	80.390145	-78.848401	84.920000	13447.000000
343	88.598499	88.528405	0.070094	1.430890	2.417494	2.008385	2.577214	3.532048	2.000000	100.000000	-66.100000	19.666216	13230.000000
2330	86.377654	86.536873	-0.159219	0.309154	1.063513	2.127617	0.637447	2.539019	12.019678	92.000000	-79.583590	76.280000	13447.000000
2105	87.216527	86.975441	0.241086	0.895822	3.563960	0.655618	1.353973	0.950311	1.000000	74.983888	-78.161920	43.880000	13447.000000
2681	86.570896	86.476778	0.094119	0.000000	0.437512	0.564914	0.842516	0.875664	2.000000	92.794063	-73.079367	77.000000	13407.000000
2755	88.256780	88.056611	0.200169	0.922710	4.298541	1.707690	4.534352	4.489258	1.000000	99.451737	-59.240268	35.600000	13407.000000
1296	87.502759	87.368652	0.134107	1.368366	1.286840	0.647852	1.630591	2.122474	1.000000	73.858580	-79.656863	88.880000	12628.000000
2661	87.178490	86.852407	0.326083	1.156881	3.427518	2.687443	2.105378	0.000000	2.000000	73.402226	-77.256697	77.360000	13407.000000
895	86.424792	86.625477	-0.200685	1.235446	3.600310	2.553123	1.307365	0.274659	4.844804	71.677606	-78.840961	82.400000	13407.000000
2263	86.324640	86.409790	-0.085149	1.558507	0.588235	2.217319	1.062283	1.467487	12.325169	82.000000	-77.585995	79.880000	13447.000000
1618	89.235777	89.256752	-0.020975	3.327206	1.842480	2.123926	2.951891	2.174418	1.000000	48.738716	-77.129351	90.320000	11892.000000
286	87.825698	87.940939	-0.115241	2.831878	1.074434	3.618321	2.376769	2.447179	1.208481	95.972297	-71.676836	32.000000	13230.000000
1206	88.092189	87.760071	0.332118	2.820952	1.100690	1.340665	1.616210	0.873727	1.146167	30.506882	-80.642728	104.360000	12628.000000
1388	87.772260	88.238387	-0.466127	1.018341	2.001242	0.265577	0.665248	1.132558	9.607184	56.606699	-91.992635	44.400400	12628.000000
414	87.097699	86.749301	0.348398	0.842062	2.571882	1.859572	2.021609	0.667416	1.000000	58.809127	-80.492575	77.000000	13447.000000
