50242	86.959781	86.917837	0.041943	0.926207	4.123740	3.161435	0.000000	13183.000000
17534	89.730444	88.790311	0.940133	1.006610	2.791637	4.658708	0.000000	11892.000000
38686	86.595752	87.161905	-0.566153	3.738418	4.512098	5.605935	0.000000	13230.000000
42269	89.514493	89.571223	-0.056730	5.896173	6.066635	7.167191	0.000000	12211.000000
25715	86.461058	86.414322	0.046736	0.866491	5.943946	0.740011	0.000000	13495.000000
41737	87.675332	87.658815	0.016518	5.220718	2.831784	8.808016	0.000000	13150.000000
41547	89.545451	89.866582	-0.321130	6.772843	4.715723	10.164707	0.000000	13150.000000
31515	88.013192	87.584377	0.428815	3.974646	0.681950	9.898217	0.000000	13187.000000
24493	87.029632	86.927599	0.102033	1.897742	1.438621	7.310349	0.000000	13322.000000
13508	87.937215	87.956985	-0.019771	4.862612	7.228211	5.104661	0.000000	13230.000000
8146	87.530648	87.345351	0.185297	0.893563	0.307199	6.659595	0.000000	12846.000000
1733	86.447725	86.704847	-0.257121	1.276630	1.607428	5.580623	0.000000	13495.000000
11449	88.153265	87.728182	0.425084	5.300754	1.954020	10.537115	0.000000	13488.000000
17020	89.165018	89.174289	-0.009271	5.089818	6.807947	5.579964	0.000000	12211.000000
1778	86.842258	86.863892	-0.021634	1.976954	1.168859	7.757654	0.000000	13491.000000
38558	87.802041	87.894697	-0.092656	2.930532	2.171084	6.759678	0.000000	12710.000000
22438	89.196896	88.988627	0.208269	0.490093	0.882879	6.629102	0.000000	12366.000000
49887	86.518652	86.834501	-0.315848	3.131500	3.461241	5.364887	0.000000	13322.000000
36473	87.421825	87.637565	-0.215740	0.866416	0.151284	7.102357	0.000000	12803.000000
37805	87.306848	87.214715	0.092134	1.079998	3.503989	5.306139	0.000000	13183.000000
13124	88.637231	88.209647	0.427584	1.326182	3.383471	4.987343	0.000000	12710.000000
3756	86.352091	86.796142	-0.444051	1.758304	0.503676	6.997351	0.000000	13322.000000
33973	86.514781	86.933926	-0.419146	1.351101	0.653832	6.988791	0.000000	13320.000000
42351	90.583478	89.637092	0.946386	6.798446	5.803994	7.181150	0.000000	12211.000000
25237	86.503225	86.584518	-0.081293	0.310356	3.659180	1.983973	0.000000	13493.000000
1161	86.961445	86.760694	0.200751	1.341336	3.937982	3.264168	0.000000	13440.000000
11205	86.392799	86.907077	-0.514278	2.918082	2.040027	7.700957	0.000000	13379.000000
6146	86.440585	87.138929	-0.698343	3.957359	3.011145	7.069722	0.000000	13187.000000
24963	86.623630	86.288601	0.335029	0.000000	1.252881	3.147047	0.000000	13463.000000
34155	86.948962	86.703533	0.245430	0.000000	0.035875	5.200722	0.000000	13327.000000
35817	88.885734	89.309482	-0.423748	3.429154	5.276165	4.372411	0.000000	11881.000000
14988	89.028807	88.414633	0.614174	5.502855	2.002937	10.523027	0.000000	13480.000000
29449	86.509209	86.762708	-0.253500	0.769256	0.414480	6.602958	0.000000	13490.000000
11079	86.600403	86.518034	0.082368	0.619177	1.546029	5.390416	0.000000	13379.000000
35677	89.644638	89.639026	0.005613	3.493340	7.044078	4.014540	0.000000	11881.000000
50624	86.378921	86.695721	-0.316800	0.294861	4.122923	1.031819	0.000000	13463.000000
11353	86.642909	86.831547	-0.188638	2.190370	0.000000	8.621367	0.035512	13379.000000
47685	88.450159	88.433958	0.016201	4.831693	7.687140	5.007869	0.000000	12800.000000
41374	87.211765	86.745961	0.465804	2.424601	1.952399	6.775279	0.000000	13285.000000
16576	88.020772	88.124333	-0.103561	2.432467	5.144343	5.397981	0.000000	13150.000000
44323	87.565049	87.887245	-0.322196	5.308350	7.475148	5.635123	0.000000	13213.000000
48630	88.706999	88.753106	-0.046107	7.047961	4.414727	9.862466	0.000000	13438.000000
49630	86.300755	86.439418	-0.138663	0.836170	3.954779	2.467464	0.000000	13484.000000
5233	86.426384	86.714773	-0.288388	0.000000	1.782654	2.765040	0.000000	13421.000000
24433	87.012357	87.632057	-0.619700	2.453853	2.650692	5.163771	0.000000	13322.000000
34517	87.784295	87.783004	0.001291	5.262990	3.363660	9.046578	0.000000	13155.000000
44328	87.886676	87.598050	0.288626	3.965401	6.657975	4.581231	0.000000	13213.000000
853	87.249496	86.763408	0.486088	0.703445	1.103833	6.223034	0.000000	13311.000000
22431	89.455771	89.178625	0.277145	3.057345	3.220946	7.383547	0.000000	12366.000000
6497	88.387009	88.206573	0.180435	2.160162	2.708932	6.091793	0.000000	12628.000000
43612	87.936304	88.004977	-0.068673	4.618721	8.492599	4.372368	0.000000	13054.000000
11029	87.543540	87.736505	-0.192965	1.007529	0.861852	6.649240	0.000000	12803.000000
8222	88.416396	88.588859	-0.172463	3.108077	2.965004	7.428957	0.000000	12846.000000
7103	86.744763	87.028740	-0.283977	3.895096	3.141129	7.501344	0.000000	13363.000000
16921	88.782881	88.695078	0.087803	5.039648	7.257616	4.918204	0.000000	12651.000000
36308	88.544226	88.255211	0.289015	3.898103	3.071591	7.483566	0.000000	12803.000000
41160	87.983699	88.322720	-0.339021	6.807661	6.253483	8.455086	0.000000	13285.000000
31004	87.305332	87.246537	0.058795	4.744788	2.126162	9.754649	0.000000	13329.000000
7020	87.089222	87.246369	-0.157147	4.410515	1.559556	10.204565	0.000000	13363.000000
772	87.613863	87.643307	-0.029443	1.775025	1.200001	7.434185	0.000000	13311.000000
30837	87.229433	87.329103	-0.099670	4.113678	0.826937	9.977620	0.000000	13329.000000
49808	86.705224	86.554697	0.150527	0.224456	1.854784	5.253498	0.000000	13322.000000
39619	89.258171	89.058011	0.200160	3.803335	1.359063	8.963826	0.000000	12025.000000
20396	91.169707	91.105593	0.064115	6.549868	3.378472	10.764854	0.000000	11797.000000
