38179	87.633595	86.792362	0.841233	4.590631	2.258869	0.000000	0.000000	13113.000000
2344	86.967744	87.133128	-0.165384	2.574842	5.237138	0.000000	0.000000	13485.000000
4639	87.064639	86.994976	0.069663	5.737579	6.706049	0.000000	0.000000	13490.000000
1112	87.859784	86.417572	1.442212	2.346846	1.614080	0.000000	0.000000	13440.000000
1011	87.880442	86.735835	1.144607	5.161874	4.655797	0.000000	0.000000	13311.000000
13169	88.569349	88.130225	0.439124	2.983116	5.307500	0.000000	0.000000	12710.000000
40114	87.171128	86.717275	0.453853	6.108596	6.243792	0.000000	0.000000	13497.000000
23822	87.047800	86.851876	0.195924	0.000000	0.553099	0.000000	0.000000	13271.000000
29744	86.617539	86.578849	0.038690	0.840045	0.182959	0.000000	0.000000	13409.000000
44241	86.895637	86.523977	0.371660	4.686851	1.756090	0.000000	0.000000	13286.000000
18272	87.863340	87.149460	0.713880	0.307444	2.259067	0.000000	0.000000	13171.000000
16644	88.195000	87.830800	0.364199	0.316801	1.626174	0.000000	0.000000	12651.000000
40573	87.767856	87.217723	0.550132	4.988828	7.015726	0.000000	0.000000	13405.000000
11720	87.145402	86.606338	0.539064	0.172869	0.715525	0.000000	0.000000	13488.000000
16958	88.871961	88.345268	0.526693	4.680810	7.531685	0.000000	0.000000	12651.000000
32134	87.859989	87.656220	0.203769	2.730665	2.511993	0.000000	0.000000	12749.000000
13663	89.210753	89.550342	-0.339589	0.988512	4.231007	0.000000	0.000000	11875.000000
5826	86.649786	86.403918	0.245868	2.231048	0.697420	0.000000	0.000000	13487.000000
165	86.588903	86.599632	-0.010729	0.500146	0.321591	0.000000	0.000000	13495.000000
15467	87.323819	87.198756	0.125063	4.969586	8.047250	0.000000	0.000000	13405.000000
2685	86.496685	87.025842	-0.529157	6.210240	8.980392	0.000000	0.000000	13487.000000
13482	87.259515	86.933170	0.326346	4.546247	3.629931	0.000000	0.000000	13230.000000
13074	87.499120	87.303395	0.195725	5.587456	2.220519	0.000000	0.000000	12710.000000
2144	86.870327	87.052703	-0.182376	5.982934	8.054259	0.000000	0.000000	13485.000000
47982	88.233680	88.317913	-0.084233	0.038358	0.614699	0.000000	0.000000	12366.000000
45468	89.917782	88.943062	0.974720	3.415406	2.331290	0.000000	0.000000	11797.000000
38295	86.632529	87.090018	-0.457489	1.789194	2.872542	0.000000	0.000000	13113.000000
22770	88.534062	87.691907	0.842155	5.203665	5.642843	0.000000	0.000000	12772.000000
4747	86.496346	86.340372	0.155975	1.740460	0.752503	0.000000	0.000000	13490.000000
