2880	86.950029	86.888125	0.061905	2.240332	1.184300	3.926061	1.284938	13447.000000
46705	89.168937	88.187579	0.981358	6.401520	7.330799	0.641662	1.074804	13143.000000
42898	87.099644	86.944277	0.155367	0.868973	3.295237	2.459645	0.846212	13095.000000
19117	87.106714	87.144843	-0.038129	3.160997	4.906175	2.444941	0.108471	13213.000000
13096	87.675396	87.558107	0.117289	1.140221	0.874689	2.224206	2.319036	12710.000000
8092	87.893190	87.437796	0.455394	1.792815	1.880475	4.979690	1.066727	12846.000000
50242	86.959781	86.863600	0.096181	1.093538	4.928434	3.893198	1.784341	13183.000000
17534	89.730444	88.944191	0.786253	1.778677	1.888682	0.896770	1.959493	11892.000000
38686	86.595752	86.621314	-0.025561	2.260868	5.642638	5.058290	0.625046	13230.000000
42269	89.514493	89.645668	-0.131175	7.567861	3.916744	2.475909	1.040269	12211.000000
25715	86.461058	86.553555	-0.092497	0.784829	6.276807	1.339070	0.743734	13495.000000
41737	87.675332	87.168208	0.507125	3.387268	3.419987	6.779251	0.121608	13150.000000
41547	89.545451	88.511020	1.034431	8.314182	2.924497	3.866455	1.050124	13150.000000
31515	88.013192	87.684927	0.328265	0.706768	0.701332	1.655235	0.510794	13187.000000
24493	87.029632	87.066456	-0.036823	2.586981	1.240954	3.303644	2.719599	13322.000000
13508	87.937215	87.749762	0.187453	5.260541	6.045201	1.049079	0.817011	13230.000000
8146	87.530648	87.266567	0.264080	0.289974	0.988594	2.068722	2.607956	12846.000000
1733	86.447725	85.994220	0.453506	0.716319	3.110051	3.954309	0.399450	13495.000000
11449	88.153265	88.600972	-0.447707	6.483184	2.724517	2.411553	2.767068	13488.000000
17020	89.165018	88.917938	0.247080	4.969553	6.652093	2.207197	0.566992	12211.000000
1778	86.842258	86.298828	0.543430	1.545107	1.880614	3.437852	1.863454	13491.000000
38558	87.802041	87.438968	0.363073	1.430197	3.476151	2.633564	0.386424	12710.000000
22438	89.196896	88.592697	0.604199	2.897676	0.725325	0.686220	3.521915	12366.000000
49887	86.518652	86.293416	0.225236	1.854209	5.194475	5.193604	0.245194	13322.000000
36473	87.421825	87.368556	0.053268	1.577826	1.366206	6.111844	1.809236	12803.000000
37805	87.306848	87.409602	-0.102754	2.921853	2.757786	1.226646	3.289721	13183.000000
13124	88.637231	88.256738	0.380494	3.126110	3.401365	0.103656	2.845073	12710.000000
3756	86.352091	86.499254	-0.147164	0.756774	2.942422	5.120968	1.007568	13322.000000
33973	86.514781	86.406720	0.108061	0.285812	1.980705	1.908999	2.505148	13320.000000
42351	90.583478	89.769754	0.813725	8.447890	5.948126	3.133718	0.284567	12211.000000
25237	86.503225	86.269841	0.233384	0.171153	5.831828	4.299660	1.587291	13493.000000
1161	86.961445	86.518110	0.443335	1.261103	3.278834	2.131486	0.115104	13440.000000
11205	86.392799	86.638950	-0.246151	2.387435	3.298549	5.973303	1.431205	13379.000000
6146	86.440585	86.704592	-0.264007	2.296564	4.736272	4.984300	0.464827	13187.000000
24963	86.623630	86.174492	0.449139	0.000000	3.349510	4.192866	1.385114	13463.000000
34155	86.948962	86.333946	0.615016	0.000000	1.900447	3.385679	1.462478	13327.000000
35817	88.885734	88.755576	0.130157	2.407967	4.361461	2.571126	0.033113	11881.000000
14988	89.028807	88.918159	0.110648	8.415294	2.230894	2.658524	2.968669	13480.000000
29449	86.509209	86.142524	0.366685	0.796465	1.093636	3.616910	1.551987	13490.000000
11079	86.600403	86.495835	0.104567	0.847857	2.147575	1.491300	2.948774	13379.000000
35677	89.644638	89.427557	0.217081	4.288674	5.531454	0.676866	1.073591	11881.000000
50624	86.378921	86.409487	-0.030567	0.000000	6.471223	3.459239	0.964583	13463.000000
11353	86.642909	86.482142	0.160767	0.000000	1.417116	2.542700	3.149779	13379.000000
47685	88.450159	88.198892	0.251267	4.683857	5.758794	1.509704	0.749005	12800.000000
41374	87.211765	86.655472	0.556293	1.602945	3.242087	4.875270	1.368672	13285.000000
16576	88.020772	88.042856	-0.022084	4.818154	4.534388	0.564405	2.350570	13150.000000
44323	87.565049	87.344904	0.220144	4.736516	6.159276	2.306566	0.535914	13213.000000
48630	88.706999	88.177143	0.529856	9.234540	3.703486	4.773220	0.992547	13438.000000
49630	86.300755	86.409072	-0.108316	0.662991	4.680781	3.508191	1.076900	13484.000000
5233	86.426384	86.640582	-0.214198	0.000000	3.045050	2.473952	1.624297	13421.000000
24433	87.012357	86.569947	0.442410	1.773529	2.824533	3.465389	0.000000	13322.000000
34517	87.784295	87.899660	-0.115365	4.981147	1.584391	3.697677	1.479384	13155.000000
44328	87.886676	87.777759	0.108917	5.221293	6.375528	0.966410	1.489401	13213.000000
853	87.249496	87.010742	0.238754	2.751703	0.660414	2.394803	3.849051	13311.000000
22431	89.455771	89.099682	0.356089	4.565296	2.442975	0.644040	2.882679	12366.000000
6497	88.387009	87.961569	0.425439	2.402433	3.086404	1.957029	2.374474	12628.000000
43612	87.936304	87.715831	0.220473	5.499933	7.383931	1.362860	1.405922	13054.000000
11029	87.543540	87.434370	0.109170	1.216359	0.795772	2.335355	2.304096	12803.000000
8222	88.416396	87.976116	0.440280	3.227025	3.615325	1.472837	1.227829	12846.000000
7103	86.744763	86.435194	0.309569	2.157809	4.421192	5.227635	0.629602	13363.000000
16921	88.782881	88.520867	0.262014	5.517639	6.883878	1.274811	0.708592	12651.000000
36308	88.544226	87.793672	0.750554	2.748973	3.859412	2.196324	0.970563	12803.000000
41160	87.983699	87.959702	0.023998	6.109838	3.529670	3.540054	0.269353	13285.000000
31004	87.305332	87.155912	0.149420	3.701160	1.638814	5.832045	0.793123	13329.000000
7020	87.089222	87.004466	0.084756	4.098665	0.891354	6.005768	1.366159	13363.000000
772	87.613863	87.344308	0.269556	2.719218	1.002482	1.033718	2.945304	13311.000000
30837	87.229433	87.216072	0.013361	3.629173	1.904555	7.231866	1.103035	13329.000000
49808	86.705224	86.605807	0.099416	1.451931	2.427423	1.888458	4.005270	13322.000000
39619	89.258171	89.011120	0.247050	1.139454	2.837249	1.245578	1.487655	12025.000000
20396	91.169707	90.468692	0.701016	8.968287	2.521190	3.833604	1.656561	11797.000000
