38179	87.633595	87.077945	0.555650	1.987594	0.000000	0.090247	1.469669	13113.000000
2344	86.967744	87.233845	-0.266101	0.787538	0.000000	1.097927	1.948885	13485.000000
4639	87.064639	86.984631	0.080009	2.484760	0.000000	1.065226	3.096684	13490.000000
1112	87.859784	86.607250	1.252534	1.010998	0.000000	0.209939	0.897931	13440.000000
1011	87.880442	87.017941	0.862501	2.102490	0.000000	0.446205	2.003979	13311.000000
13169	88.569349	88.309217	0.260133	1.086015	0.000000	1.172462	2.263520	12710.000000
40114	87.171128	86.880386	0.290741	2.507355	0.000000	0.750705	2.695639	13497.000000
23822	87.047800	86.836855	0.210945	0.000000	0.049095	0.230832	0.278908	13271.000000
29744	86.617539	86.725856	-0.108317	0.017908	0.000000	0.002489	0.056451	13409.000000
44241	86.895637	86.906597	-0.010960	1.057157	0.000000	0.000000	0.596775	13286.000000
18272	87.863340	87.122759	0.740581	0.150669	0.000000	0.852010	1.150530	13171.000000
16644	88.195000	87.911469	0.283531	0.189234	0.000000	0.675805	0.933393	12651.000000
40573	87.767856	87.075203	0.692653	2.037671	0.000000	1.239716	3.004199	13405.000000
11720	87.145402	86.626319	0.519082	0.142248	0.000000	0.393373	0.551008	13488.000000
16958	88.871961	88.409238	0.462724	2.119813	0.000000	1.396512	3.271423	12651.000000
32134	87.859989	87.940126	-0.080137	2.252934	0.000000	0.630036	2.352984	12749.000000
13663	89.210753	89.508849	-0.298096	0.806445	0.000000	1.185402	2.088711	11875.000000
5826	86.649786	86.617587	0.032199	0.453212	0.000000	0.000000	0.227752	13487.000000
165	86.588903	86.643673	-0.054770	0.052959	0.000000	0.052250	0.108430	13495.000000
15467	87.323819	87.405362	-0.081543	1.479645	0.000000	1.469079	2.937310	13405.000000
2685	86.496685	87.100446	-0.603761	1.594578	0.000000	1.457091	2.995872	13487.000000
13482	87.259515	87.053281	0.206234	1.729824	0.000000	0.239618	1.478205	13230.000000
13074	87.499120	87.691221	-0.192101	1.985952	0.000000	0.022231	1.378696	12710.000000
2144	86.870327	87.169587	-0.299260	1.833320	0.000000	1.336756	2.976758	13485.000000
47982	88.233680	88.257065	-0.023386	0.000000	0.042837	0.238489	0.288530	12366.000000
45468	89.917782	89.221094	0.696688	1.937840	0.000000	0.438959	1.879112	11797.000000
38295	86.632529	87.502801	-0.870272	0.809005	0.000000	0.704479	1.410995	13113.000000
22770	88.534062	87.972401	0.561661	1.649918	0.000000	0.726435	2.045505	12772.000000
4747	86.496346	86.632425	-0.136078	0.416542	0.000000	0.000000	0.216458	13490.000000
42373	88.935803	88.527552	0.408251	1.177056	0.000000	0.317742	1.159819	12211.000000
2880	86.950029	87.050488	-0.100459	2.742881	0.000000	0.931120	3.107417	13447.000000
46705	89.168937	87.319543	1.849394	0.042128	0.032063	0.912807	1.161539	13143.000000
42898	87.099644	87.323660	-0.224016	0.857290	0.000000	0.176128	0.747190	13095.000000
19117	87.106714	87.194989	-0.088274	0.089740	0.002766	1.025637	1.335486	13213.000000
13096	87.675396	87.777491	-0.102095	1.707479	0.000000	0.075870	1.244245	12710.000000
8092	87.893190	87.695071	0.198119	1.966623	0.000000	0.478130	1.961030	12846.000000
50242	86.959781	87.123992	-0.164211	0.459462	0.000000	0.310942	0.635097	13183.000000
17534	89.730444	88.948066	0.782377	1.123448	0.000000	0.203977	0.979312	11892.000000
38686	86.595752	87.593614	-0.997862	0.535609	0.000000	1.127362	1.825414	13230.000000
42269	89.514493	88.975507	0.538986	0.537250	0.000000	1.213014	1.945939	12211.000000
25715	86.461058	86.544995	-0.083937	0.000000	0.000000	0.078211	0.099922	13495.000000
41737	87.675332	87.752159	-0.076826	1.451643	0.000000	1.511490	2.979852	13150.000000
41547	89.545451	87.688826	1.856625	1.022953	0.000000	1.353106	2.473690	13150.000000
31515	88.013192	87.249890	0.763302	2.732591	0.000000	0.776898	2.900292	13187.000000
24493	87.029632	87.024893	0.004740	2.192306	0.000000	0.342802	1.943042	13322.000000
13508	87.937215	87.150793	0.786422	0.045325	0.034215	0.959501	1.222427	13230.000000
8146	87.530648	87.627010	-0.096363	2.255550	0.000000	0.147008	1.740049	12846.000000
1733	86.447725	86.699644	-0.251918	1.394210	0.000000	0.308611	1.320564	13495.000000
11449	88.153265	86.902749	1.250516	2.436975	0.000000	1.138009	3.157709	13488.000000
17020	89.165018	88.867583	0.297435	0.191046	0.000000	1.111020	1.532229	12211.000000
1778	86.842258	86.684811	0.157447	2.201235	0.000000	0.373999	1.983272	13491.000000
38558	87.802041	88.077991	-0.275950	1.394865	0.000000	0.821630	1.983828	12710.000000
22438	89.196896	88.244330	0.952566	1.946264	0.000000	0.065706	1.410424	12366.000000
49887	86.518652	87.322648	-0.803996	0.682220	0.000000	1.007003	1.748853	13322.000000
36473	87.421825	87.788323	-0.366499	2.454552	0.000000	0.148543	1.894728	12803.000000
37805	87.306848	86.984132	0.322717	1.141906	0.000000	0.193105	0.985488	13183.000000
13124	88.637231	87.671634	0.965597	0.909119	0.000000	0.180458	0.779296	12710.000000
3756	86.352091	86.970467	-0.618376	2.181561	0.000000	0.350538	1.946351	13322.000000
33973	86.514781	86.900021	-0.385240	2.206740	0.000000	0.233515	1.814381	13320.000000
42351	90.583478	88.985955	1.597523	0.533382	0.000000	1.275365	2.028821	12211.000000
25237	86.503225	86.630440	-0.127215	0.293922	0.000000	0.014298	0.175547	13493.000000
1161	86.961445	86.744365	0.217080	0.368128	0.000000	0.206069	0.460296	13440.000000
11205	86.392799	87.287723	-0.894924	1.927445	0.000000	0.993817	2.582047	13379.000000
6146	86.440585	87.644311	-1.203726	1.158825	0.000000	1.194891	2.347289	13187.000000
24963	86.623630	86.487529	0.136102	1.156309	0.000000	0.000000	0.716222	13463.000000
34155	86.948962	86.762897	0.186065	1.801875	0.000000	0.012623	1.235401	13327.000000
35817	88.885734	89.099155	-0.213421	0.210942	0.000000	0.947972	1.325776	11881.000000
14988	89.028807	87.047744	1.981063	2.405653	0.000000	1.097820	3.085783	13480.000000
29449	86.509209	86.788258	-0.279050	2.134747	0.000000	0.137709	1.646179	13490.000000
11079	86.600403	86.603616	-0.003214	1.765749	0.000000	0.084348	1.297683	13379.000000
35677	89.644638	88.927229	0.717409	0.008215	0.043902	0.741533	0.934487	11881.000000
50624	86.378921	86.742972	-0.364051	0.056819	0.000000	0.000000	0.063428	13463.000000
11353	86.642909	87.042382	-0.399473	2.859476	0.000000	0.327685	2.407506	13379.000000
47685	88.450159	87.711668	0.738491	0.000000	0.073579	0.920992	1.159314	12800.000000
41374	87.211765	87.134701	0.077065	1.639728	0.000000	0.721905	2.027123	13285.000000
16576	88.020772	87.215254	0.805518	0.346664	0.000000	0.670718	1.037252	13150.000000
44323	87.565049	87.273006	0.292043	0.127736	0.000000	1.124764	1.495012	13213.000000
48630	88.706999	87.323746	1.383253	1.133408	0.000000	1.429200	2.643318	13438.000000
49630	86.300755	86.592892	-0.292137	0.325282	0.000000	0.098737	0.291547	13484.000000
5233	86.426384	86.681147	-0.254762	0.649907	0.000000	0.000000	0.350015	13421.000000
24433	87.012357	87.272020	-0.259663	0.676048	0.000000	0.753724	1.389658	13322.000000
34517	87.784295	87.576157	0.208139	1.512797	0.000000	1.240409	2.635833	13155.000000
44328	87.886676	87.032406	0.854270	0.096307	0.000000	0.817812	1.071360	13213.000000
853	87.249496	86.890137	0.359359	2.114638	0.000000	0.093227	1.566346	13311.000000
22431	89.455771	88.498487	0.957284	1.414841	0.000000	0.523952	1.602089	12366.000000
6497	88.387009	88.044333	0.342676	1.166495	0.000000	0.518530	1.412602	12628.000000
43612	87.936304	87.316037	0.620267	0.000000	0.121269	0.829203	1.048736	13054.000000
11029	87.543540	87.720149	-0.176609	2.061437	0.000000	0.181139	1.644038	12803.000000
8222	88.416396	87.821751	0.594645	1.122422	0.000000	0.832982	1.810372	12846.000000
7103	86.744763	87.382525	-0.637762	1.067423	0.000000	1.153023	2.228426	13363.000000
16921	88.782881	88.020056	0.762825	0.020446	0.055656	0.982885	1.249059	12651.000000
36308	88.544226	88.192514	0.351712	1.076412	0.000000	1.010179	2.032252	12803.000000
41160	87.983699	87.408900	0.574799	0.656655	0.000000	1.324571	2.188205	13285.000000
31004	87.305332	87.203056	0.102276	2.124406	0.000000	1.303699	3.153354	13329.000000
7020	87.089222	87.150357	-0.061135	2.542344	0.000000	1.181090	3.303309	13363.000000
772	87.613863	86.874175	0.739688	2.027339	0.000000	0.266172	1.733085	13311.000000
30837	87.229433	87.136697	0.092736	2.746298	0.000000	1.166872	3.425524	13329.000000
49808	86.705224	86.872905	-0.167681	1.569656	0.000000	0.049759	1.104219	13322.000000
39619	89.258171	88.936850	0.321320	2.397803	0.000000	0.776710	2.646466	12025.000000
20396	91.169707	89.509869	1.659838	1.640545	0.000000	1.388455	2.930140	11797.000000
