35677	89.644638	89.070050	0.574588	1.643211	0.343525	1.897377	5.370251	11881.000000
50624	86.378921	86.690725	-0.311804	0.000000	0.576695	1.702413	2.451730	13463.000000
11353	86.642909	86.861570	-0.218661	7.040450	0.000000	2.183510	1.219721	13379.000000
47685	88.450159	87.981663	0.468496	2.259104	0.234735	1.813798	6.059351	12800.000000
41374	87.211765	87.095619	0.116146	5.833558	0.000000	1.710141	3.125650	13285.000000
16576	88.020772	87.161583	0.859189	2.766387	0.186773	2.569657	3.807432	13150.000000
44323	87.565049	87.616708	-0.051659	3.615439	0.079828	2.490728	6.514697	13213.000000
48630	88.706999	87.616106	1.090893	6.036299	0.000000	0.094367	5.215151	13438.000000
49630	86.300755	86.738999	-0.438243	0.949973	0.391974	1.670120	2.677196	13484.000000
5233	86.426384	86.766879	-0.340495	1.204564	0.388963	1.935235	0.715032	13421.000000
24433	87.012357	87.611295	-0.598938	2.935485	0.000000	0.000000	3.263443	13322.000000
34517	87.784295	87.566365	0.217930	6.607091	0.000000	0.896093	4.003641	13155.000000
44328	87.886676	87.200780	0.685896	2.619022	0.264848	2.818646	5.093096	13213.000000
853	87.249496	86.815807	0.433689	5.362649	0.000000	2.398961	0.657452	13311.000000
22431	89.455771	88.316266	1.139505	4.881690	0.000000	3.215024	2.674307	12366.000000
6497	88.387009	87.988827	0.398182	4.278335	0.000000	2.625954	2.735891	12628.000000
43612	87.936304	87.338153	0.598151	1.916005	0.408287	2.423425	6.408525	13054.000000
11029	87.543540	87.453812	0.089728	5.155771	0.000000	1.742980	1.142782	12803.000000
8222	88.416396	87.709900	0.706495	4.666350	0.000000	2.180023	3.099661	12846.000000
7103	86.744763	87.211995	-0.467232	6.294983	0.000000	3.090732	4.673839	13363.000000
16921	88.782881	88.327596	0.455285	2.474395	0.224356	2.167670	5.936286	12651.000000
36308	88.544226	87.851725	0.692501	5.129575	0.000000	2.312646	3.709011	12803.000000
41160	87.983699	87.968500	0.015199	5.134812	0.000000	0.062991	6.352899	13285.000000
31004	87.305332	87.446141	-0.140809	7.963270	0.000000	0.277675	4.105456	13329.000000
7020	87.089222	87.138750	-0.049527	8.437939	0.000000	0.139515	3.686420	13363.000000
772	87.613863	86.831580	0.782283	5.346904	0.000000	2.367258	1.551159	13311.000000
30837	87.229433	87.213216	0.016217	8.590120	0.000000	0.506914	3.491068	13329.000000
49808	86.705224	86.582371	0.122853	4.291375	0.160648	3.338791	1.162777	13322.000000
39619	89.258171	88.976331	0.281839	7.154713	0.000000	2.185161	2.820671	12025.000000
20396	91.169707	89.468096	1.701611	6.752276	0.000000	0.463599	4.305282	11797.000000
