47685	88.450159	88.477370	-0.027211	4.408338	0.049510	0.279595	3.179339	12800.000000
41374	87.211765	86.964298	0.247467	2.070611	1.850126	3.492710	4.142979	13285.000000
16576	88.020772	87.995909	0.024863	1.814011	0.530149	0.000000	2.560633	13150.000000
44323	87.565049	88.006177	-0.441128	4.203959	0.177954	0.991373	3.949249	13213.000000
48630	88.706999	88.394395	0.312604	2.997477	1.083215	1.279771	8.945256	13438.000000
49630	86.300755	86.340493	-0.039737	3.380110	1.158843	3.025510	1.640076	13484.000000
5233	86.426384	86.396192	0.030193	1.216318	2.886591	8.277901	0.450490	13421.000000
24433	87.012357	86.503546	0.508811	2.415105	1.122751	2.842268	2.413369	13322.000000
34517	87.784295	87.968931	-0.184635	1.614027	1.476883	1.558319	5.631921	13155.000000
44328	87.886676	87.969218	-0.082541	3.519106	0.058690	0.000000	3.014620	13213.000000
853	87.249496	87.303970	-0.054474	0.000000	2.110000	0.751081	2.927539	13311.000000
22431	89.455771	89.177483	0.278288	0.080301	1.138671	0.000000	3.479543	12366.000000
6497	88.387009	88.384771	0.002238	1.109433	1.126167	0.836180	2.543601	12628.000000
43612	87.936304	88.189004	-0.252700	5.251601	0.000000	0.274724	3.308076	13054.000000
11029	87.543540	87.547373	-0.003833	0.000000	2.063885	1.542723	2.124329	12803.000000
8222	88.416396	88.261472	0.154924	1.153359	0.958032	0.820439	3.360862	12846.000000
7103	86.744763	86.895854	-0.151091	2.856851	1.661369	3.982558	4.963615	13363.000000
16921	88.782881	88.743766	0.039115	4.437505	0.000000	0.136915	3.222929	12651.000000
36308	88.544226	88.195946	0.348280	1.539802	0.993551	1.308743	3.547790	12803.000000
41160	87.983699	87.996415	-0.012716	3.388372	0.633300	1.294787	5.537381	13285.000000
31004	87.305332	87.101364	0.203968	1.673894	2.188028	3.297144	5.360146	13329.000000
7020	87.089222	87.146707	-0.057485	1.314784	2.446970	3.243100	5.522198	13363.000000
772	87.613863	87.526606	0.087258	0.000000	1.632109	0.400412	2.857391	13311.000000
30837	87.229433	87.020553	0.208880	1.992533	2.759215	4.710097	6.591572	13329.000000
49808	86.705224	86.922697	-0.217473	0.272676	1.728932	0.848665	1.598559	13322.000000
39619	89.258171	89.014628	0.243542	0.094639	2.007698	1.645993	3.785107	12025.000000
20396	91.169707	90.605508	0.564199	1.633153	1.360540	0.705436	8.381824	11797.000000
