3756	86.610191	86.787108	-0.176916	4.876335	2.359402	3.547134	2.839422	97.000000	-73.193305	74.331066	13322.000000
33973	86.849624	86.786317	0.063307	7.302644	5.475123	0.000000	2.410877	100.000000	-77.551089	71.960000	13320.000000
42351	88.112709	88.029507	0.083201	6.384375	6.299792	4.661441	6.098650	73.495291	-84.729626	97.880000	12211.000000
25237	86.086332	86.594955	-0.508622	2.255516	5.749348	6.472795	3.543141	90.082578	-83.494296	72.320000	13493.000000
1161	88.016337	87.967611	0.048727	4.807090	8.438094	4.915627	5.237506	64.044773	-80.880223	30.285808	13440.000000
11205	87.236665	86.996712	0.239953	1.925751	5.604970	9.143476	4.184029	81.000000	-69.297076	79.840866	13379.000000
6146	86.772918	86.749120	0.023798	4.074103	0.542682	2.898827	0.964270	68.000000	-74.485994	96.800000	13187.000000
24963	86.690886	86.595670	0.095216	3.658788	7.232459	2.824369	0.000000	81.693543	-78.838884	65.480000	13463.000000
34155	86.856352	86.491255	0.365097	5.982809	4.874131	0.534771	2.121778	100.000000	-95.524551	63.320000	13327.000000
35817	89.856093	89.637690	0.218403	10.290473	7.757300	8.504615	1.651911	91.056371	-73.137409	47.480000	11881.000000
14988	88.606022	88.373329	0.232693	13.277704	3.405436	11.752109	4.551387	95.586873	-52.366190	22.460000	13480.000000
29449	86.355298	86.387133	-0.031835	3.462868	6.380941	6.016588	0.496784	77.118318	-76.470461	78.440000	13490.000000
11079	86.802721	86.688128	0.114593	7.074718	5.872476	2.198971	1.533558	100.000000	-78.043385	57.200000	13379.000000
35677	88.788271	88.955962	-0.167691	6.145690	4.940238	1.326382	3.719747	99.886420	-94.889532	79.520000	11881.000000
50624	86.273765	86.454290	-0.180524	4.037457	2.199566	3.062815	0.704040	99.241560	-79.700695	80.600000	13463.000000
11353	86.888896	87.044698	-0.155802	3.061104	9.714688	8.153010	5.040620	66.321182	-71.727500	60.080000	13379.000000
47685	89.229314	88.736079	0.493236	8.192887	10.418316	11.111654	6.971327	90.000000	-76.230448	36.539293	12800.000000
41374	87.311258	87.237186	0.074073	10.706847	4.439471	3.411051	1.802441	100.000000	-64.582959	39.560000	13285.000000
16576	87.140808	86.888600	0.252208	4.323542	5.741520	2.856083	2.235425	43.455856	-81.085766	65.596541	13150.000000
44323	88.101736	87.788475	0.313261	9.587866	4.964151	4.127536	1.478261	98.000000	-72.958301	27.858541	13213.000000
48630	86.579175	86.319094	0.260081	3.122309	8.132544	4.069438	3.616117	69.151170	-83.331989	71.960000	13438.000000
49630	86.552738	86.280379	0.272359	3.311713	0.315745	2.034734	0.618365	95.276445	-69.835921	68.360000	13484.000000
5233	86.686326	86.901125	-0.214800	4.676072	1.093800	3.757344	1.582835	81.671556	-77.635953	66.560000	13421.000000
24433	87.007296	86.981793	0.025503	3.084437	2.288599	7.366565	0.944151	64.853629	-78.243911	86.000000	13322.000000
34517	87.655674	87.735246	-0.079572	5.149595	6.870451	9.036479	4.745718	95.477043	-78.068632	59.897719	13155.000000
44328	88.917922	89.105699	-0.187776	14.414024	7.335815	15.132523	4.302350	70.876594	-56.030690	28.220000	13213.000000
853	87.586191	87.486219	0.099972	10.896779	8.639123	8.228936	1.603683	91.078437	-60.315202	60.800000	13311.000000
22431	88.189532	88.179143	0.010388	7.970527	4.946471	3.844317	3.640642	83.263819	-86.743399	70.160000	12366.000000
6497	87.745614	87.483502	0.262112	5.426697	3.462788	2.337380	2.920924	88.885177	-86.483621	79.520000	12628.000000
43612	87.991694	87.266814	0.724880	5.167915	4.982511	1.983270	5.603368	95.624843	-89.693164	42.799651	13054.000000
11029	89.192424	88.621025	0.571399	8.107666	3.633053	10.014111	3.502615	60.682278	-65.102866	48.920000	12803.000000
8222	88.683162	89.045643	-0.362480	9.232774	7.376783	8.467381	4.619072	85.115557	-67.406972	32.000000	12846.000000
7103	86.674216	87.105682	-0.431466	2.264454	5.504103	7.823563	3.714567	91.287309	-76.985466	64.040000	13363.000000
16921	88.247886	88.030027	0.217860	3.943372	7.218519	4.470294	4.098380	82.067736	-83.469294	48.920000	12651.000000
36308	88.292129	87.745221	0.546907	4.895307	7.878759	7.869081	4.386051	63.238384	-76.162907	80.240000	12803.000000
41160	88.401730	88.280651	0.121079	11.125300	6.059625	9.374654	2.122730	89.758352	-64.278516	31.820000	13285.000000
31004	86.864829	86.398455	0.466374	2.241399	2.517367	4.008603	0.711212	72.505212	-73.283414	94.280000	13329.000000
7020	86.867497	86.761636	0.105862	3.755249	8.209823	6.886707	3.543195	89.322072	-70.959944	65.480000	13363.000000
772	87.295489	87.086789	0.208699	5.924650	3.556800	1.389467	0.594247	97.000000	-89.860000	34.461622	13311.000000
30837	86.855167	86.603416	0.251751	3.757201	10.076768	5.133549	3.594922	66.216567	-78.566371	82.760000	13329.000000
49808	87.018201	86.830510	0.187691	8.411875	4.403590	1.160697	1.685596	100.000000	-76.070603	50.502625	13322.000000
39619	88.944860	88.957756	-0.012896	5.065137	0.175593	3.718672	1.897939	91.000000	-90.000197	62.960000	12025.000000
20396	88.982771	89.040415	-0.057645	8.236317	7.580565	3.711964	5.397090	81.863335	-79.235435	83.120000	11797.000000
