36.25,-86.57,997.0,180,12.6,5.6,62,5.75,145,4,286.0,302.4,287.0
36.25,-86.57,988.0,256,12.8,2.8,51,4.76,148,5,286.9,300.7,287.8
36.25,-86.57,970.0,411,11.8,1.8,50,4.51,153,8,287.4,300.5,288.2
36.25,-86.57,950.0,586,10.0,5.0,71,5.79,159,12,287.3,303.9,288.3
36.25,-86.57,947.2,610,9.9,5.0,72,5.79,160,12,287.4,304.0,288.4
36.25,-86.57,931.0,754,9.0,4.8,75,5.82,175,13,288.0,304.7,289.0
36.25,-86.57,925.0,808,9.4,4.4,71,5.70,180,13,288.9,305.4,289.9
36.25,-86.57,913.3,914,9.9,2.2,59,4.95,190,12,290.5,305.0,291.4
36.25,-86.57,912.0,926,10.0,2.0,58,4.87,191,12,290.7,305.0,291.6
36.25,-86.57,905.0,990,11.4,-5.6,30,2.79,199,13,292.8,301.3,293.3
36.25,-86.57,897.0,1064,12.6,-1.4,38,3.87,207,13,294.8,306.4,295.4
36.25,-86.57,894.0,1092,12.6,1.6,47,4.83,210,14,295.1,309.5,295.9
36.25,-86.57,880.6,1219,12.5,1.5,47,4.87,225,15,296.2,310.8,297.1
36.25,-86.57,867.0,1349,12.4,1.4,47,4.91,232,16,297.4,312.2,298.3
36.25,-86.57,850.0,1515,11.2,0.2,47,4.59,240,18,297.9,311.8,298.7
36.25,-86.57,818.5,1829,9.3,0.2,53,4.77,250,23,299.1,313.6,300.0
36.25,-86.57,816.0,1855,9.2,0.2,53,4.78,251,23,299.2,313.8,300.1
36.25,-86.57,788.8,2134,6.8,1.1,67,5.27,265,25,299.6,315.6,300.6
36.25,-86.57,766.0,2375,4.8,1.8,81,5.72,265,28,299.9,317.2,301.0
36.25,-86.57,760.1,2438,4.5,1.1,79,5.47,265,29,300.2,316.8,301.2
36.25,-86.57,749.0,2558,3.8,-0.3,75,5.02,269,32,300.8,316.1,301.7
36.25,-86.57,736.0,2700,3.8,-2.2,65,4.44,274,36,302.3,316.0,303.1
36.25,-86.57,732.1,2743,3.5,-1.1,71,4.83,275,37,302.4,317.3,303.3
36.25,-86.57,725.0,2823,3.0,0.8,85,5.62,274,38,302.7,319.9,303.8
36.25,-86.57,718.0,2901,2.8,0.8,87,5.68,273,39,303.4,320.8,304.4
36.25,-86.57,710.0,2992,3.2,-3.8,60,4.09,272,40,304.8,317.6,305.5
36.25,-86.57,700.0,3107,2.2,-4.8,60,3.84,270,42,304.9,317.0,305.6
36.25,-86.57,657.0,3615,-2.3,-6.2,75,3.68,261,44,305.4,317.0,306.1
36.25,-86.57,653.5,3658,-2.5,-6.5,74,3.60,260,44,305.6,317.0,306.3
36.25,-86.57,639.0,3836,-3.3,-8.0,70,3.29,257,45,306.7,317.2,307.3
36.25,-86.57,628.9,3962,-3.5,-7.2,76,3.57,255,45,307.9,319.3,308.6
36.25,-86.57,627.0,3986,-3.5,-7.0,77,3.63,255,46,308.1,319.7,308.8
36.25,-86.57,604.9,4267,-5.2,-8.9,75,3.24,250,56,309.3,319.8,309.9
36.25,-86.57,567.0,4774,-8.3,-12.3,73,2.64,250,68,311.5,320.1,312.0
36.25,-86.57,559.5,4877,-9.0,-12.7,75,2.60,250,70,311.9,320.4,312.4
36.25,-86.57,516.9,5486,-12.9,-14.7,86,2.38,260,61,314.2,322.2,314.7
36.25,-86.57,515.0,5515,-13.1,-14.8,87,2.37,259,61,314.3,322.3,314.8
36.25,-86.57,500.0,5740,-13.7,-15.9,83,2.23,255,64,316.3,323.8,316.7
36.25,-86.57,477.0,6096,-15.2,-17.9,80,1.97,255,69,318.7,325.4,319.1
36.25,-86.57,476.0,6111,-15.3,-18.0,80,1.96,255,69,318.8,325.5,319.1
36.25,-86.57,400.0,7400,-23.3,-26.9,72,1.06,250,87,324.6,328.5,324.8
36.25,-86.57,394.0,7511,-24.1,-28.0,70,0.97,250,87,325.0,328.6,325.2
36.25,-86.57,388.1,7620,-24.9,-28.5,71,0.94,250,86,325.4,328.9,325.6
36.25,-86.57,364.0,8085,-28.1,-30.8,78,0.81,254,94,327.1,330.1,327.2
36.25,-86.57,352.0,8325,-29.7,-33.9,67,0.62,256,97,328.1,330.4,328.2
36.25,-86.57,338.0,8614,-32.1,-36.2,67,0.52,258,102,328.6,330.6,328.7
36.25,-86.57,333.0,8719,-32.3,-37.3,61,0.47,259,104,329.8,331.6,329.9
36.25,-86.57,327.4,8839,-32.9,-37.6,62,0.46,260,106,330.6,332.4,330.7
36.25,-86.57,321.0,8978,-33.5,-38.0,64,0.45,260,106,331.6,333.3,331.7
36.25,-86.57,313.5,9144,-34.9,-39.1,65,0.41,260,106,331.9,333.5,332.0
36.25,-86.57,307.0,9290,-36.1,-40.1,67,0.38,260,107,332.2,333.7,332.3
36.25,-86.57,300.0,9450,-37.3,-41.7,63,0.33,260,109,332.7,334.0,332.8
36.25,-86.57,287.0,9754,-39.9,-45.9,53,0.22,261,109,333.2,334.1,333.2
36.25,-86.57,264.0,10318,-44.9,-50.9,51,0.14,264,110,333.9,334.5,334.0
36.25,-86.57,250.0,10680,-48.1,-55.1,44,0.09,265,110,334.4,334.8,334.4
36.25,-86.57,230.0,11223,-52.7,-60.7,37,0.05,265,108,335.5,335.7,335.5
36.25,-86.57,228.0,11278,-53.1,-61.1,37,0.04,265,108,335.7,335.9,335.7
36.25,-86.57,222.0,11450,-54.3,-62.3,37,0.04,263,112,336.4,336.6,336.4
36.25,-86.57,200.0,12110,-58.9,-63.1,58,0.04,255,126,339.3,339.5,339.3
36.25,-86.57,198.0,12173,-59.5,-63.5,59,0.04,255,126,339.4,339.5,339.4
36.25,-86.57,192.0,12364,-60.6,-65.5,53,0.03,255,128,340.5,340.6,340.5
36.25,-86.57,187.9,12497,-61.5,-66.8,49,0.03,255,128,341.3,341.4,341.3
36.25,-86.57,177.0,12869,-63.7,-70.7,38,0.02,258,124,343.5,343.6,343.5
36.25,-86.57,170.0,13117,-63.5,-72.5,28,0.01,260,121,347.8,347.9,347.8
36.25,-86.57,152.0,13800,-66.7,-77.7,20,0.01,265,113,353.6,353.7,353.6
36.25,-86.57,150.0,13880,-66.3,-78.3,17,0.01,265,113,355.7,355.7,355.7
36.25,-86.57,148.0,13962,-64.7,-77.7,15,0.01,266,114,359.8,359.8,359.8
36.25,-86.57,145.0,14087,-64.5,-77.5,15,0.01,267,115,362.3,362.3,362.3
36.25,-86.57,139.4,14326,-65.4,-79.6,12,0.01,270,117,364.9,364.9,364.9
36.25,-86.57,136.0,14477,-65.9,-80.9,11,0.00,268,111,366.5,366.5,366.5
36.25,-86.57,131.0,14704,-64.7,-80.7,9,0.00,266,102,372.6,372.6,372.6
36.25,-86.57,125.0,14990,-65.9,-82.9,8,0.00,263,90,375.4,375.4,375.4
36.25,-86.57,122.0,15137,-65.5,-82.5,8,0.00,261,84,378.8,378.8,378.8
36.25,-86.57,119.9,15240,-66.2,-83.2,8,0.00,260,80,379.3,379.3,379.3
36.25,-86.57,118.0,15339,-66.9,-83.9,7,0.00,258,82,379.8,379.8,379.8
36.25,-86.57,117.0,15390,-65.7,-83.7,7,0.00,258,83,382.9,383.0,382.9
36.25,-86.57,108.4,15850,-66.8,-84.8,6,0.00,250,93,389.3,389.3,389.3
36.25,-86.57,106.0,15988,-67.1,-85.1,6,0.00,254,90,391.2,391.3,391.2
36.25,-86.57,102.0,16220,-66.3,-85.3,5,0.00,261,85,397.1,397.1,397.1
