50.68,-127.36,1025.0,17,6.2,2.2,76,4.39,305,10,277.4,289.6,278.1
50.68,-127.36,1005.0,184,5.0,0.2,71,3.88,313,15,277.8,288.6,278.4
50.68,-127.36,1000.0,226,4.6,-0.2,71,3.79,315,16,277.8,288.4,278.4
50.68,-127.36,990.2,305,3.9,-0.7,72,3.70,315,18,277.9,288.2,278.5
50.68,-127.36,960.0,554,1.8,-2.1,75,3.43,315,24,278.2,287.9,278.8
50.68,-127.36,953.4,610,1.6,-3.3,70,3.15,315,25,278.5,287.5,279.1
50.68,-127.36,940.0,723,1.2,-5.8,60,2.65,324,24,279.2,286.9,279.7
50.68,-127.36,934.0,774,1.2,-6.8,55,2.47,329,24,279.8,286.9,280.2
50.68,-127.36,925.0,851,0.8,-9.2,47,2.07,335,23,280.1,286.2,280.5
50.68,-127.36,917.7,914,0.6,-10.3,44,1.91,335,23,280.5,286.1,280.8
50.68,-127.36,883.1,1219,-0.7,-15.6,31,1.29,340,23,282.3,286.2,282.5
50.68,-127.36,850.0,1522,-1.9,-20.9,22,0.86,345,26,284.1,286.8,284.3
50.68,-127.36,817.0,1829,-4.0,-23.6,20,0.70,350,23,285.2,287.4,285.3
50.68,-127.36,785.5,2134,-6.0,-26.3,19,0.57,350,26,286.2,288.0,286.3
50.68,-127.36,755.3,2438,-8.1,-28.9,17,0.47,350,24,287.2,288.7,287.2
50.68,-127.36,726.2,2743,-10.2,-31.6,15,0.38,345,30,288.1,289.4,288.2
50.68,-127.36,700.0,3028,-12.1,-34.1,14,0.31,350,31,289.1,290.1,289.1
50.68,-127.36,681.0,3239,-12.9,-40.9,8,0.16,350,35,290.4,291.0,290.5
50.68,-127.36,646.0,3644,-10.1,-54.1,1,0.04,350,44,298.0,298.2,298.0
50.68,-127.36,644.9,3658,-10.1,-54.5,1,0.04,350,44,298.2,298.4,298.2
50.68,-127.36,641.0,3704,-9.9,-55.9,1,0.03,349,45,298.9,299.0,298.9
50.68,-127.36,613.0,4049,-11.5,-41.5,6,0.16,344,54,300.9,301.5,300.9
50.68,-127.36,598.0,4240,-10.3,-46.3,3,0.10,340,59,304.4,304.8,304.5
50.68,-127.36,595.9,4267,-10.4,-45.1,4,0.12,340,60,304.6,305.0,304.6
50.68,-127.36,570.0,4609,-12.1,-30.1,21,0.55,340,61,306.5,308.5,306.6
50.68,-127.36,550.3,4877,-14.2,-34.4,16,0.38,340,61,307.1,308.5,307.2
50.68,-127.36,535.0,5091,-15.9,-37.9,13,0.27,339,60,307.6,308.6,307.6
50.68,-127.36,518.0,5335,-17.3,-32.3,26,0.49,337,59,308.8,310.5,308.8
50.68,-127.36,500.0,5600,-18.9,-35.9,21,0.36,335,58,309.9,311.2,310.0
50.68,-127.36,467.4,6096,-21.8,-43.0,13,0.18,330,65,312.3,313.0,312.4
50.68,-127.36,454.0,6310,-23.1,-46.1,10,0.14,331,65,313.3,313.9,313.4
