48.21,-106.61,929.0,700,-6.1,-9.1,79,2.08,0,15,272.7,278.6,273.1
48.21,-106.61,925.0,728,-6.7,-10.8,73,1.82,0,18,272.4,277.6,272.8
48.21,-106.61,903.0,914,-8.4,-11.2,80,1.81,0,25,272.5,277.7,272.8
48.21,-106.61,873.0,1176,-10.9,-11.8,93,1.78,9,23,272.6,277.7,272.9
48.21,-106.61,868.1,1219,-10.9,-11.7,94,1.81,10,23,273.1,278.2,273.4
48.21,-106.61,858.0,1309,-10.9,-11.4,96,1.87,24,24,274.0,279.4,274.3
48.21,-106.61,850.0,1381,-9.5,-9.5,100,2.20,35,24,276.2,282.5,276.6
48.21,-106.61,834.0,1528,-7.9,-7.9,100,2.54,30,23,279.4,286.7,279.8
48.21,-106.61,807.0,1784,-8.9,-8.9,100,2.43,22,22,280.9,288.0,281.4
48.21,-106.61,802.3,1829,-8.8,-9.1,98,2.40,20,22,281.5,288.5,281.9
48.21,-106.61,786.0,1988,-8.5,-9.9,90,2.30,25,20,283.5,290.3,283.9
48.21,-106.61,773.0,2118,-9.1,-11.5,83,2.06,29,19,284.2,290.4,284.6
48.21,-106.61,771.4,2134,-9.2,-11.6,83,2.06,30,19,284.2,290.4,284.6
48.21,-106.61,741.4,2438,-11.8,-12.9,92,1.93,15,18,284.6,290.4,285.0
48.21,-106.61,727.0,2589,-13.1,-13.5,97,1.87,358,19,284.9,290.5,285.2
48.21,-106.61,722.0,2642,-13.1,-14.1,92,1.79,352,19,285.4,290.8,285.7
48.21,-106.61,716.0,2705,-12.3,-16.0,74,1.54,344,19,287.0,291.7,287.2
48.21,-106.61,712.5,2743,-12.3,-16.4,71,1.50,340,19,287.4,292.0,287.6
48.21,-106.61,709.0,2780,-12.3,-16.8,69,1.46,340,19,287.8,292.3,288.0
48.21,-106.61,704.0,2834,-12.1,-19.1,56,1.21,340,19,288.6,292.4,288.8
48.21,-106.61,700.0,2878,-12.3,-20.3,51,1.09,340,19,288.8,292.3,289.0
48.21,-106.61,683.0,3065,-13.3,-24.3,39,0.79,346,19,289.8,292.3,289.9
48.21,-106.61,650.0,3439,-16.3,-26.3,42,0.69,358,18,290.5,292.8,290.6
48.21,-106.61,631.2,3658,-18.2,-25.8,51,0.74,5,17,290.8,293.2,290.9
48.21,-106.61,603.0,3998,-21.1,-25.1,70,0.83,351,15,291.2,293.9,291.4
48.21,-106.61,581.2,4267,-23.1,-26.4,74,0.76,340,13,292.0,294.5,292.1
48.21,-106.61,568.0,4436,-24.3,-27.3,76,0.72,329,14,292.5,294.9,292.6
48.21,-106.61,557.4,4572,-25.5,-27.7,82,0.71,320,14,292.6,294.9,292.7
48.21,-106.61,541.0,4788,-27.5,-28.3,93,0.69,320,18,292.8,295.1,292.9
48.21,-106.61,534.3,4877,-27.9,-29.9,83,0.60,320,20,293.3,295.3,293.4
48.21,-106.61,525.0,5003,-28.5,-32.2,70,0.49,317,22,294.1,295.8,294.2
48.21,-106.61,514.0,5154,-29.9,-33.6,70,0.44,314,24,294.2,295.7,294.3
48.21,-106.61,500.0,5350,-31.3,-36.3,61,0.35,310,26,294.8,296.0,294.9
48.21,-106.61,495.0,5421,-31.9,-37.9,55,0.30,307,25,294.9,296.0,295.0
48.21,-106.61,490.5,5486,-32.4,-38.4,55,0.28,305,24,295.1,296.1,295.2
48.21,-106.61,484.0,5581,-33.1,-39.1,55,0.27,301,25,295.4,296.3,295.4
48.21,-106.61,471.0,5772,-34.7,-38.7,67,0.29,293,27,295.7,296.7,295.7
48.21,-106.61,449.6,6096,-36.9,-42.0,59,0.21,280,30,296.9,297.7,297.0
48.21,-106.61,434.0,6342,-38.5,-44.5,53,0.17,268,37,297.9,298.5,297.9
48.21,-106.61,430.3,6401,-38.9,-44.2,57,0.18,265,39,298.0,298.6,298.1
48.21,-106.61,429.0,6422,-39.1,-44.1,59,0.18,264,39,298.1,298.7,298.1
48.21,-106.61,411.0,6716,-41.5,-44.9,69,0.17,249,33,298.6,299.3,298.7
48.21,-106.61,400.0,6900,-43.1,-47.2,64,0.14,240,30,298.9,299.4,298.9
48.21,-106.61,393.5,7010,-44.1,-48.5,61,0.12,240,30,299.0,299.4,299.0
48.21,-106.61,381.0,7225,-46.1,-51.1,57,0.09,242,30,299.1,299.5,299.1
48.21,-106.61,364.0,7525,-49.1,-54.1,56,0.07,244,30,299.1,299.3,299.1
48.21,-106.61,358.8,7620,-49.4,-55.1,51,0.06,245,30,299.9,300.1,299.9
48.21,-106.61,350.0,7781,-49.9,-56.9,43,0.05,248,28,301.3,301.5,301.4
48.21,-106.61,340.0,7969,-51.5,-60.5,33,0.03,251,27,301.7,301.8,301.7
48.21,-106.61,326.5,8230,-54.0,-61.3,40,0.03,255,24,301.7,301.8,301.7
48.21,-106.61,324.0,8279,-54.5,-61.5,42,0.03,250,24,301.7,301.8,301.7
48.21,-106.61,321.0,8338,-54.1,-61.1,42,0.03,244,25,303.1,303.2,303.1
48.21,-106.61,313.0,8500,-54.1,-67.1,19,0.01,228,26,305.3,305.3,305.3
48.21,-106.61,311.3,8534,-54.4,-69.4,14,0.01,225,26,305.4,305.4,305.4
48.21,-106.61,305.0,8665,-55.3,-78.3,4,0.00,225,34,305.8,305.9,305.8
48.21,-106.61,300.0,8770,-55.3,-77.3,5,0.00,225,41,307.3,307.3,307.3
48.21,-106.61,296.8,8839,-55.8,-78.0,5,0.00,225,42,307.6,307.6,307.6
48.21,-106.61,286.0,9075,-57.3,-80.3,4,0.00,225,39,308.7,308.7,308.7
48.21,-106.61,282.9,9144,-57.4,-80.2,4,0.00,230,37,309.5,309.5,309.5
48.21,-106.61,272.0,9394,-57.7,-79.7,4,0.00,232,36,312.5,312.6,312.5
48.21,-106.61,263.0,9608,-56.7,-80.7,3,0.00,234,35,317.0,317.0,317.0
48.21,-106.61,257.0,9755,-57.7,-81.7,3,0.00,235,35,317.6,317.6,317.6
48.21,-106.61,250.0,9930,-57.5,-81.5,3,0.00,225,43,320.4,320.5,320.5
48.21,-106.61,237.0,10266,-57.5,-82.5,3,0.00,225,41,325.4,325.4,325.4
48.21,-106.61,233.4,10363,-56.8,-81.3,3,0.00,225,41,327.9,327.9,327.9
48.21,-106.61,229.0,10482,-55.9,-79.9,3,0.00,229,40,331.0,331.0,331.0
48.21,-106.61,226.0,10566,-53.1,-79.1,3,0.00,232,39,336.6,336.6,336.6
48.21,-106.61,222.0,10681,-52.3,-81.3,2,0.00,235,38,339.5,339.5,339.5
48.21,-106.61,215.0,10887,-52.5,-85.5,1,0.00,242,37,342.3,342.3,342.3
48.21,-106.61,212.2,10973,-53.4,-86.4,1,0.00,245,36,342.2,342.2,342.2
48.21,-106.61,210.0,11038,-54.1,-87.1,1,0.00,245,38,342.1,342.1,342.1
48.21,-106.61,201.0,11318,-53.9,-86.9,1,0.00,245,44,346.8,346.8,346.8
48.21,-106.61,200.0,11350,-53.9,-86.9,1,0.00,245,45,347.2,347.3,347.2
48.21,-106.61,198.0,11415,-53.3,-86.3,1,0.00,246,46,349.2,349.2,349.2
48.21,-106.61,192.9,11582,-53.3,-86.3,1,0.00,250,49,351.8,351.8,351.8
48.21,-106.61,187.0,11782,-53.3,-86.3,1,0.00,250,46,354.9,355.0,354.9
48.21,-106.61,182.0,11957,-52.5,-85.5,1,0.00,250,44,359.0,359.0,359.0
48.21,-106.61,177.0,12138,-50.5,-84.5,1,0.00,250,42,365.2,365.2,365.2
48.21,-106.61,169.0,12439,-51.7,-84.7,1,0.00,250,38,368.0,368.0,368.0
48.21,-106.61,159.8,12802,-51.9,-84.8,1,0.00,250,33,373.7,373.7,373.7
48.21,-106.61,157.0,12916,-51.9,-84.9,1,0.00,250,36,375.5,375.5,375.5
48.21,-106.61,150.0,13210,-53.9,-86.9,1,0.00,250,44,377.0,377.0,377.0
48.21,-106.61,145.3,13411,-55.6,-87.6,1,0.00,250,46,377.5,377.5,377.5
48.21,-106.61,145.0,13427,-55.7,-87.7,1,0.00,251,46,377.5,377.6,377.6
48.21,-106.61,138.6,13716,-53.6,-86.5,1,0.00,265,47,386.2,386.2,386.2
48.21,-106.61,132.2,14021,-51.3,-85.2,1,0.00,265,31,395.4,395.4,395.4
48.21,-106.61,131.0,14080,-50.9,-84.9,1,0.00,264,31,397.2,397.2,397.2
48.21,-106.61,113.0,15036,-53.1,-86.1,1,0.00,253,38,410.3,410.3,410.3
48.21,-106.61,112.0,15093,-53.9,-86.9,1,0.00,252,39,409.8,409.8,409.8
48.21,-106.61,109.5,15240,-54.3,-87.3,1,0.00,250,40,411.8,411.8,411.8
48.21,-106.61,108.0,15326,-54.5,-87.5,1,0.00,253,41,413.0,413.0,413.0
48.21,-106.61,100.0,15820,-53.5,-86.5,1,0.00,270,44,424.1,424.1,424.1
48.21,-106.61,94.9,16154,-54.5,-86.8,1,0.00,280,46,428.5,428.6,428.5
48.21,-106.61,92.7,16307,-54.9,-86.9,1,0.00,290,35,430.6,430.6,430.6
48.21,-106.61,90.5,16459,-54.7,-87.0,1,0.00,300,24,433.9,433.9,433.9
