28.46,-80.55,1021.0,3,23.2,22.7,97,17.35,70,3,294.6,344.4,297.6
28.46,-80.55,1011.0,91,23.4,19.9,81,14.69,106,9,295.6,338.0,298.2
28.46,-80.55,1008.0,118,23.4,19.0,76,13.91,116,10,295.9,336.1,298.3
28.46,-80.55,1000.0,189,23.4,18.5,74,13.59,145,15,296.6,335.9,299.0
28.46,-80.55,997.0,215,23.4,18.4,74,13.54,147,14,296.8,336.1,299.2
28.46,-80.55,986.8,305,22.9,18.0,74,13.33,155,12,297.1,335.9,299.5
28.46,-80.55,952.8,610,21.0,16.6,76,12.61,145,4,298.2,335.1,300.5
28.46,-80.55,925.0,867,19.4,15.4,78,12.03,225,4,299.1,334.5,301.3
28.46,-80.55,919.9,914,19.1,15.1,78,11.86,215,3,299.3,334.1,301.4
28.46,-80.55,887.7,1219,17.1,13.1,77,10.75,215,1,300.3,332.1,302.2
28.46,-80.55,850.0,1590,14.6,10.6,77,9.53,335,2,301.4,329.8,303.2
28.46,-80.55,826.2,1829,13.0,9.6,80,9.13,250,2,302.2,329.5,303.8
28.46,-80.55,812.0,1976,12.0,8.9,81,8.89,231,2,302.6,329.3,304.2
28.46,-80.55,796.8,2134,11.3,6.5,72,7.67,210,3,303.5,326.8,304.9
28.46,-80.55,769.0,2431,10.0,2.0,58,5.78,230,5,305.2,323.1,306.3
28.46,-80.55,768.3,2438,9.9,2.0,58,5.78,230,5,305.2,323.1,306.3
28.46,-80.55,740.5,2743,7.8,1.6,65,5.85,240,5,306.1,324.2,307.2
28.46,-80.55,738.0,2771,7.6,1.6,66,5.86,238,5,306.2,324.4,307.3
28.46,-80.55,733.0,2828,7.0,1.0,66,5.64,235,5,306.1,323.7,307.2
28.46,-80.55,725.0,2918,6.6,-1.4,57,4.79,229,6,306.7,321.7,307.6
28.46,-80.55,717.0,3009,6.2,-4.8,45,3.75,223,6,307.2,319.1,307.9
28.46,-80.55,701.0,3194,7.8,-18.2,14,1.31,211,7,311.0,315.4,311.2
28.46,-80.55,700.0,3206,7.8,-20.2,12,1.10,210,7,311.1,314.9,311.3
28.46,-80.55,698.0,3230,8.0,-22.0,10,0.95,212,7,311.6,314.9,311.8
28.46,-80.55,676.0,3493,7.6,-31.4,4,0.41,229,8,314.0,315.5,314.1
28.46,-80.55,666.0,3616,7.2,-35.8,3,0.27,237,9,314.9,315.9,314.9
28.46,-80.55,662.6,3658,7.2,-34.4,3,0.31,240,9,315.3,316.5,315.4
28.46,-80.55,661.0,3677,7.2,-33.8,3,0.33,240,9,315.6,316.8,315.6
28.46,-80.55,653.0,3777,6.4,-17.6,16,1.48,243,10,315.8,320.9,316.0
28.46,-80.55,639.0,3955,5.4,-33.6,4,0.35,247,12,316.6,317.9,316.6
28.46,-80.55,623.0,4161,3.4,-16.6,22,1.68,252,14,316.6,322.4,316.9
28.46,-80.55,618.0,4226,2.8,-16.2,23,1.76,254,15,316.6,322.7,317.0
28.46,-80.55,614.9,4267,2.6,-17.3,22,1.61,255,15,316.9,322.5,317.2
28.46,-80.55,592.0,4572,1.3,-25.2,12,0.84,235,22,318.8,321.8,318.9
28.46,-80.55,569.9,4877,-0.1,-33.1,6,0.42,235,21,320.7,322.2,320.8
28.46,-80.55,560.0,5018,-0.7,-36.7,5,0.30,242,20,321.5,322.7,321.6
28.46,-80.55,548.5,5182,-2.1,-32.6,8,0.45,250,19,321.8,323.5,321.9
28.46,-80.55,523.0,5559,-5.3,-23.3,23,1.13,244,20,322.3,326.4,322.6
28.46,-80.55,515.0,5679,-6.3,-23.3,25,1.14,242,20,322.6,326.7,322.8
28.46,-80.55,507.7,5791,-6.9,-27.3,18,0.81,240,20,323.2,326.2,323.3
28.46,-80.55,500.0,5910,-7.5,-31.5,13,0.55,230,23,323.8,325.9,323.9
28.46,-80.55,497.0,5957,-7.7,-34.7,9,0.41,234,24,324.1,325.7,324.2
28.46,-80.55,488.1,6096,-8.5,-35.2,10,0.39,245,26,324.8,326.4,324.9
28.46,-80.55,450.8,6706,-12.0,-37.5,10,0.34,255,36,327.9,329.2,327.9
28.46,-80.55,438.0,6928,-13.3,-38.3,10,0.32,262,37,329.0,330.2,329.0
28.46,-80.55,400.0,7610,-19.3,-38.3,17,0.35,285,42,329.8,331.2,329.9
28.46,-80.55,399.5,7620,-19.4,-38.3,17,0.35,285,41,329.8,331.2,329.9
28.46,-80.55,374.0,8106,-24.1,-39.1,24,0.35,283,41,329.9,331.2,329.9
28.46,-80.55,323.8,9144,-32.0,-44.2,29,0.23,280,42,332.8,333.7,332.8
28.46,-80.55,321.0,9206,-32.5,-44.5,29,0.23,281,43,332.9,333.9,333.0
28.46,-80.55,300.0,9680,-36.3,-50.3,22,0.13,285,48,334.1,334.6,334.1
28.46,-80.55,296.8,9754,-36.7,-50.8,22,0.12,285,47,334.6,335.1,334.6
28.46,-80.55,281.0,10131,-38.5,-53.5,19,0.09,281,50,337.2,337.6,337.2
28.46,-80.55,273.0,10328,-40.5,-55.5,18,0.08,279,51,337.1,337.5,337.1
28.46,-80.55,259.6,10668,-43.6,-56.3,23,0.07,275,54,337.5,337.8,337.5
28.46,-80.55,250.0,10920,-45.9,-56.9,28,0.07,275,57,337.7,338.0,337.7
28.46,-80.55,248.0,10974,-46.3,-56.3,31,0.08,275,56,337.9,338.2,337.9
28.46,-80.55,236.6,11278,-48.9,-58.5,32,0.06,270,54,338.5,338.8,338.5
28.46,-80.55,200.0,12370,-58.3,-66.3,35,0.03,270,56,340.3,340.4,340.3
