43.87,-66.11,1023.0,9,-7.7,-11.1,77,1.61,0,0,263.7,268.2,264.0
43.87,-66.11,1015.0,69,-7.9,-18.9,41,0.85,12,3,264.1,266.6,264.3
43.87,-66.11,1000.0,183,-8.3,-15.3,57,1.17,35,10,264.9,268.2,265.0
43.87,-66.11,984.4,305,-8.9,-14.9,62,1.23,15,11,265.4,268.9,265.6
43.87,-66.11,950.0,581,-10.3,-13.9,75,1.38,334,14,266.7,270.6,266.9
43.87,-66.11,946.5,610,-10.4,-14.3,73,1.34,330,14,266.9,270.7,267.1
43.87,-66.11,941.0,655,-10.7,-14.9,71,1.28,325,15,267.1,270.7,267.3
43.87,-66.11,925.0,788,-9.1,-19.1,44,0.92,310,18,270.0,272.7,270.1
43.87,-66.11,909.9,914,-8.7,-19.4,42,0.91,315,20,271.7,274.4,271.9
43.87,-66.11,905.0,956,-8.5,-19.5,41,0.91,315,21,272.3,275.0,272.5
43.87,-66.11,897.0,1024,-8.5,-19.5,41,0.92,315,23,273.0,275.7,273.1
43.87,-66.11,875.0,1215,-9.5,-20.5,40,0.86,315,28,273.9,276.5,274.1
43.87,-66.11,874.5,1219,-9.5,-20.5,41,0.86,315,28,273.9,276.5,274.1
43.87,-66.11,850.0,1436,-10.7,-18.7,52,1.03,320,24,274.9,278.0,275.1
43.87,-66.11,807.3,1829,-12.9,-19.0,60,1.06,315,22,276.7,279.9,276.9
43.87,-66.11,775.6,2134,-14.6,-19.2,68,1.09,310,20,278.0,281.3,278.2
43.87,-66.11,759.0,2299,-15.5,-19.3,73,1.10,307,20,278.8,282.1,279.0
43.87,-66.11,745.1,2438,-16.1,-20.1,72,1.05,305,20,279.6,282.8,279.8
43.87,-66.11,715.5,2743,-17.4,-21.7,69,0.95,315,14,281.4,284.4,281.6
43.87,-66.11,700.0,2907,-18.1,-22.6,68,0.89,305,20,282.4,285.2,282.6
43.87,-66.11,690.0,3015,-18.9,-22.9,71,0.88,302,22,282.7,285.4,282.8
43.87,-66.11,671.0,3224,-16.9,-21.9,65,0.99,297,27,287.2,290.3,287.4
43.87,-66.11,661.0,3337,-16.9,-22.9,60,0.92,294,29,288.4,291.4,288.6
43.87,-66.11,632.8,3658,-18.6,-25.7,54,0.75,285,36,290.0,292.5,290.2
43.87,-66.11,582.6,4267,-22.0,-31.1,43,0.49,290,43,293.1,294.8,293.2
43.87,-66.11,536.4,4877,-25.3,-36.4,35,0.32,290,52,296.1,297.2,296.2
43.87,-66.11,518.0,5134,-26.7,-38.7,31,0.26,288,61,297.4,298.3,297.4
43.87,-66.11,514.0,5190,-26.9,-41.9,23,0.19,287,63,297.8,298.5,297.9
43.87,-66.11,500.0,5390,-25.9,-50.9,8,0.07,285,70,301.4,301.7,301.4
43.87,-66.11,499.0,5405,-25.7,-51.7,7,0.07,285,71,301.8,302.1,301.8
43.87,-66.11,494.0,5478,-25.5,-50.5,8,0.08,285,74,302.9,303.2,302.9
43.87,-66.11,493.4,5486,-25.6,-50.5,8,0.08,285,74,303.0,303.2,303.0
43.87,-66.11,453.1,6096,-30.0,-47.5,17,0.12,290,74,304.8,305.3,304.9
43.87,-66.11,416.0,6706,-34.5,-44.5,36,0.18,290,77,306.6,307.3,306.6
43.87,-66.11,400.0,6980,-36.1,-46.1,35,0.15,290,79,308.0,308.6,308.0
43.87,-66.11,366.0,7596,-38.1,-55.1,15,0.06,295,92,313.2,313.5,313.2
43.87,-66.11,364.7,7620,-38.3,-55.2,15,0.06,295,93,313.3,313.6,313.4
43.87,-66.11,300.0,8940,-47.5,-58.5,27,0.05,295,120,318.3,318.5,318.3
43.87,-66.11,293.0,9094,-48.7,-59.1,29,0.04,295,122,318.7,318.9,318.7
43.87,-66.11,290.8,9144,-49.1,-59.3,29,0.04,295,121,318.9,319.0,318.9
43.87,-66.11,266.0,9723,-53.7,-61.7,37,0.04,295,111,320.4,320.5,320.4
43.87,-66.11,256.0,9968,-55.1,-64.1,32,0.03,295,106,321.8,321.9,321.8
43.87,-66.11,250.0,10120,-54.3,-64.3,28,0.03,295,108,325.2,325.3,325.2
43.87,-66.11,229.5,10668,-53.5,-66.0,20,0.02,295,94,334.6,334.7,334.6
43.87,-66.11,226.0,10765,-53.3,-66.3,19,0.02,293,96,336.2,336.4,336.3
43.87,-66.11,217.0,11025,-54.5,-67.5,19,0.02,289,102,338.3,338.4,338.3
43.87,-66.11,208.6,11278,-51.5,-66.4,15,0.02,285,108,346.8,346.9,346.8
43.87,-66.11,208.0,11297,-51.3,-66.3,15,0.02,285,106,347.4,347.6,347.5
43.87,-66.11,200.0,11550,-52.9,-69.9,11,0.02,285,83,348.8,348.9,348.8
43.87,-66.11,198.0,11615,-53.1,-70.1,11,0.02,284,83,349.5,349.6,349.5
43.87,-66.11,192.0,11813,-53.5,-69.5,12,0.02,281,83,352.0,352.1,352.0
43.87,-66.11,189.8,11887,-53.1,-69.5,12,0.02,280,83,353.7,353.8,353.7
43.87,-66.11,172.8,12497,-50.0,-69.7,8,0.02,290,97,368.4,368.5,368.4
43.87,-66.11,171.0,12566,-49.7,-69.7,8,0.02,291,92,370.1,370.2,370.1
43.87,-66.11,164.9,12802,-50.4,-70.9,7,0.02,295,77,372.8,372.9,372.9
43.87,-66.11,150.0,13420,-52.1,-74.1,5,0.01,280,81,380.1,380.2,380.1
43.87,-66.11,143.2,13716,-52.8,-75.4,5,0.01,280,81,384.0,384.1,384.0
43.87,-66.11,130.2,14326,-54.1,-78.2,4,0.01,285,54,392.2,392.2,392.2
43.87,-66.11,118.4,14935,-55.5,-81.0,3,0.00,280,70,400.5,400.5,400.5
43.87,-66.11,112.9,15240,-56.1,-82.3,2,0.00,280,65,404.7,404.8,404.7
43.87,-66.11,107.0,15582,-56.9,-83.9,2,0.00,285,60,409.5,409.5,409.5
43.87,-66.11,100.0,16010,-56.9,-85.9,1,0.00,285,58,417.5,417.5,417.5
43.87,-66.11,80.6,17374,-58.1,-87.7,1,0.00,285,48,441.6,441.6,441.6
43.87,-66.11,70.0,18260,-58.9,-88.9,1,0.00,275,53,458.0,458.0,458.0
43.87,-66.11,66.2,18609,-59.9,-88.9,1,0.00,283,50,463.2,463.2,463.2
43.87,-66.11,63.2,18898,-59.1,-89.1,1,0.00,290,48,471.0,471.0,471.0
43.87,-66.11,63.0,18919,-59.1,-89.1,1,0.00,290,48,471.6,471.6,471.6
43.87,-66.11,54.6,19812,-62.3,-90.5,1,0.00,285,27,484.1,484.1,484.1
43.87,-66.11,53.5,19934,-62.7,-90.7,1,0.00,285,28,485.8,485.8,485.8
43.87,-66.11,52.3,20073,-62.9,-91.9,1,0.00,285,31,488.5,488.5,488.5
43.87,-66.11,50.0,20350,-62.5,-91.5,1,0.00,285,37,495.8,495.8,495.8
43.87,-66.11,42.6,21336,-61.9,-90.8,1,0.00,285,35,520.5,520.5,520.5
43.87,-66.11,40.6,21641,-61.6,-90.7,1,0.00,290,16,528.4,528.4,528.4
43.87,-66.11,38.6,21946,-61.5,-90.5,1,0.00,270,25,536.4,536.4,536.4
43.87,-66.11,37.2,22179,-61.3,-90.3,1,0.00,268,24,542.6,542.6,542.6
43.87,-66.11,33.0,22921,-62.5,-90.5,1,0.00,261,23,558.3,558.3,558.3
43.87,-66.11,30.0,23510,-61.5,-90.5,1,0.00,255,21,576.4,576.4,576.4
43.87,-66.11,27.5,24050,-60.5,-89.5,1,0.00,266,23,593.7,593.8,593.7
43.87,-66.11,23.6,24994,-63.5,-91.7,1,0.00,285,26,611.5,611.5,611.5
43.87,-66.11,22.9,25179,-64.1,-92.1,1,0.00,274,25,615.0,615.0,615.0
43.87,-66.11,21.4,25603,-63.1,-91.7,1,0.00,250,23,630.3,630.3,630.3
43.87,-66.11,20.5,25858,-62.5,-91.5,1,0.00,250,29,639.6,639.7,639.6
43.87,-66.11,20.0,26010,-62.7,-91.7,1,0.00,250,32,643.5,643.6,643.5
43.87,-66.11,18.4,26523,-63.1,-91.1,1,0.01,246,30,657.8,657.9,657.8
43.87,-66.11,17.2,26938,-62.3,-91.3,1,0.01,243,29,673.1,673.2,673.1
43.87,-66.11,15.9,27432,-63.1,-91.5,1,0.01,240,27,686.1,686.1,686.1
43.87,-66.11,15.0,27780,-63.7,-91.7,1,0.01,239,30,695.3,695.4,695.3
43.87,-66.11,10.0,30300,-57.7,-87.7,1,0.02,235,54,803.1,803.3,803.1
43.87,-66.11,9.7,30480,-55.8,-86.6,1,0.02,240,58,816.4,816.7,816.4
43.87,-66.11,9.3,30785,-52.7,-84.7,1,0.03,230,51,839.4,839.8,839.4
43.87,-66.11,7.0,32650,-33.3,-73.3,1,0.27,250,74,990.0,993.8,990.1
43.87,-66.11,6.5,33223,-23.8,-66.9,1,0.73,250,73,1052.7,1063.4,1053.1
43.87,-66.11,6.2,33528,-18.7,-63.4,1,1.22,255,83,1087.0,1105.1,1087.8
43.87,-66.11,6.0,33771,-14.7,-60.7,1,1.80,255,84,1114.8,1142.0,1116.0
43.87,-66.11,5.7,34159,-13.3,-59.3,1,2.27,255,86,1137.4,1172.2,1138.9
43.87,-66.11,5.5,34432,-12.5,-58.5,1,2.61,255,87,1152.7,1193.1,1154.5
43.87,-66.11,5.1,35052,-10.6,-56.6,1,3.57,255,87,1188.1,1245.0,1190.7
43.87,-66.11,5.0,35160,-10.3,-56.3,1,3.77,265,77,1194.4,1254.7,1197.1
