57.75,-152.5,999.0,34,4.2,2.9,91,4.74,120,10,277.4,290.5,278.2
57.75,-152.5,964.4,305,2.1,1.4,95,4.42,145,19,278.1,290.5,278.9
57.75,-152.5,926.9,610,-0.2,-0.2,100,4.08,150,24,278.9,290.4,279.6
57.75,-152.5,925.0,626,-0.3,-0.3,100,4.06,150,26,279.0,290.4,279.7
57.75,-152.5,892.2,914,-1.8,-1.9,99,3.75,155,32,280.4,291.0,281.0
57.75,-152.5,868.0,1133,-2.9,-3.1,99,3.52,159,36,281.4,291.5,282.0
57.75,-152.5,858.6,1219,-3.2,-3.6,97,3.44,160,37,281.9,291.8,282.5
57.75,-152.5,850.0,1299,-3.5,-4.0,96,3.36,160,39,282.5,292.1,283.0
57.75,-152.5,825.9,1524,-4.4,-4.8,97,3.25,135,37,283.8,293.3,284.4
57.75,-152.5,794.3,1829,-5.7,-5.9,98,3.10,145,43,285.7,294.8,286.2
57.75,-152.5,764.0,2134,-6.9,-7.0,99,2.96,150,49,287.6,296.3,288.1
57.75,-152.5,734.9,2438,-8.1,-8.2,100,2.83,160,48,289.4,297.9,289.9
57.75,-152.5,726.0,2533,-8.5,-8.5,100,2.79,160,47,290.0,298.4,290.5
57.75,-152.5,706.5,2743,-9.1,-9.7,95,2.61,160,46,291.6,299.5,292.1
57.75,-152.5,700.0,2815,-9.3,-10.1,94,2.55,160,45,292.2,299.9,292.6
57.75,-152.5,696.0,2859,-9.5,-10.5,92,2.48,160,45,292.4,300.0,292.9
57.75,-152.5,652.8,3353,-10.8,-13.2,82,2.12,160,44,296.4,303.0,296.8
57.75,-152.5,649.0,3398,-10.9,-13.5,81,2.09,166,44,296.7,303.3,297.1
57.75,-152.5,633.0,3590,-8.9,-13.2,71,2.20,191,46,301.1,308.1,301.5
57.75,-152.5,627.4,3658,-9.4,-13.5,72,2.16,200,47,301.3,308.2,301.7
57.75,-152.5,602.7,3962,-11.7,-14.9,77,2.00,210,43,302.2,308.6,302.6
57.75,-152.5,578.9,4267,-13.9,-16.4,82,1.85,215,59,303.1,309.1,303.4
57.75,-152.5,556.0,4572,-16.2,-17.8,87,1.71,215,52,303.9,309.5,304.2
57.75,-152.5,534.1,4877,-18.5,-19.2,94,1.57,220,56,304.7,309.9,305.0
57.75,-152.5,515.0,5152,-20.5,-20.5,100,1.46,214,63,305.4,310.2,305.7
57.75,-152.5,500.0,5370,-22.1,-22.2,99,1.30,210,69,306.0,310.4,306.3
57.75,-152.5,484.0,5609,-23.5,-23.9,97,1.15,210,67,307.2,311.1,307.4
57.75,-152.5,478.0,5700,-24.5,-24.6,99,1.10,210,67,307.0,310.8,307.2
57.75,-152.5,472.0,5791,-25.3,-26.2,92,0.96,210,66,307.1,310.4,307.3
57.75,-152.5,452.5,6096,-28.1,-31.7,72,0.60,215,85,307.3,309.4,307.4
