42.69,-73.83,1012.0,95,-0.7,-4.6,75,2.70,85,3,271.5,279.0,272.0
42.69,-73.83,1000.0,190,-1.5,-5.3,75,2.59,175,10,271.6,278.9,272.1
42.69,-73.83,985.6,305,-2.2,-5.1,80,2.66,175,18,272.1,279.5,272.5
42.69,-73.83,964.0,481,-3.3,-4.9,89,2.77,195,16,272.7,280.4,273.1
42.69,-73.83,959.0,522,-2.9,-5.2,84,2.72,200,16,273.5,281.1,273.9
42.69,-73.83,952.0,581,-1.5,-7.5,64,2.30,207,15,275.5,282.1,275.9
42.69,-73.83,948.5,610,-1.7,-7.5,65,2.30,210,15,275.6,282.1,276.0
42.69,-73.83,925.0,809,-3.1,-7.6,71,2.34,230,15,276.1,282.8,276.5
42.69,-73.83,912.7,914,-4.0,-8.0,74,2.31,240,16,276.3,282.9,276.7
42.69,-73.83,877.9,1219,-6.6,-9.1,82,2.20,265,15,276.7,283.0,277.1
42.69,-73.83,850.0,1472,-8.7,-10.0,90,2.11,280,17,277.0,283.1,277.4
42.69,-73.83,844.3,1524,-9.2,-10.1,93,2.11,280,17,277.0,283.1,277.4
42.69,-73.83,837.0,1591,-9.9,-10.3,97,2.10,281,17,277.0,283.0,277.3
42.69,-73.83,811.4,1829,-11.5,-11.9,97,1.90,285,18,277.8,283.3,278.1
42.69,-73.83,779.7,2134,-13.5,-14.0,96,1.67,285,25,278.8,283.7,279.0
42.69,-73.83,777.0,2161,-13.7,-14.2,96,1.65,286,26,278.8,283.7,279.1
42.69,-73.83,773.0,2200,-13.5,-15.0,88,1.55,287,27,279.5,284.1,279.7
42.69,-73.83,769.0,2240,-13.1,-23.1,43,0.78,288,29,280.3,282.7,280.4
42.69,-73.83,766.0,2269,-12.9,-26.9,30,0.56,289,30,280.9,282.6,280.9
42.69,-73.83,763.0,2299,-12.5,-26.5,30,0.58,290,31,281.6,283.4,281.7
42.69,-73.83,754.0,2390,-11.7,-19.7,52,1.07,293,34,283.4,286.7,283.6
42.69,-73.83,749.3,2438,-11.6,-20.0,50,1.05,295,36,284.0,287.3,284.2
42.69,-73.83,720.1,2743,-11.2,-21.7,42,0.94,290,44,287.7,290.7,287.9
42.69,-73.83,700.0,2960,-10.9,-22.9,37,0.87,290,50,290.4,293.2,290.5
42.69,-73.83,695.0,3015,-11.1,-23.1,36,0.86,290,51,290.8,293.5,290.9
42.69,-73.83,687.0,3104,-11.1,-32.1,16,0.38,289,53,291.7,293.0,291.8
42.69,-73.83,682.0,3160,-10.9,-24.9,31,0.75,289,54,292.6,295.0,292.7
42.69,-73.83,678.0,3206,-10.9,-26.9,26,0.63,288,55,293.1,295.1,293.2
42.69,-73.83,670.0,3297,-11.1,-34.1,13,0.32,288,56,293.8,294.9,293.9
42.69,-73.83,666.0,3343,-11.3,-23.3,36,0.88,287,57,294.1,297.0,294.2
42.69,-73.83,660.0,3412,-11.7,-17.7,61,1.45,287,58,294.4,299.0,294.7
