42.93,-78.73,994.0,215,1.0,-1.6,83,3.44,230,8,274.6,284.2,275.2
42.93,-78.73,983.0,305,0.4,-4.2,71,2.86,229,11,274.9,282.9,275.4
42.93,-78.73,946.3,610,-2.3,-4.5,85,2.90,225,20,275.2,283.3,275.6
42.93,-78.73,925.0,793,-3.9,-4.7,94,2.93,220,22,275.3,283.6,275.8
42.93,-78.73,915.0,879,-4.5,-5.0,96,2.89,224,25,275.6,283.7,276.0
42.93,-78.73,910.9,914,-4.3,-5.9,89,2.72,225,26,276.1,283.8,276.6
42.93,-78.73,902.0,991,-3.9,-7.8,74,2.37,228,28,277.3,284.1,277.7
42.93,-78.73,876.3,1219,-5.1,-15.1,45,1.36,235,33,278.4,282.4,278.6
42.93,-78.73,872.0,1258,-5.3,-16.3,42,1.23,240,32,278.5,282.2,278.8
42.93,-78.73,865.0,1321,-4.7,-27.7,15,0.46,248,31,279.8,281.3,279.9
42.93,-78.73,850.0,1458,-5.5,-27.5,16,0.47,265,28,280.4,281.9,280.4
42.93,-78.73,842.9,1524,-5.9,-27.4,17,0.48,265,26,280.6,282.1,280.7
42.93,-78.73,837.0,1579,-6.3,-27.3,17,0.49,266,27,280.8,282.3,280.9
42.93,-78.73,823.0,1710,-6.9,-21.9,29,0.81,268,28,281.5,284.0,281.6
42.93,-78.73,816.0,1777,-6.7,-32.7,11,0.30,269,29,282.4,283.4,282.4
42.93,-78.73,810.6,1829,-6.8,-32.8,11,0.30,270,30,282.8,283.8,282.9
42.93,-78.73,784.0,2089,-7.3,-33.3,11,0.30,274,30,285.0,286.0,285.0
42.93,-78.73,779.4,2134,-7.6,-31.1,13,0.37,275,30,285.1,286.4,285.2
42.93,-78.73,757.0,2361,-9.1,-20.1,41,1.03,275,30,285.9,289.1,286.1
42.93,-78.73,749.5,2438,-9.5,-19.5,44,1.09,275,30,286.3,289.7,286.5
42.93,-78.73,749.0,2443,-9.5,-19.5,44,1.10,275,30,286.4,289.8,286.5
42.93,-78.73,720.5,2743,-8.9,-21.7,35,0.94,275,38,290.1,293.2,290.3
42.93,-78.73,718.0,2770,-8.9,-21.9,34,0.93,276,38,290.5,293.5,290.6
42.93,-78.73,710.0,2856,-9.3,-22.3,34,0.91,278,40,291.0,293.9,291.1
42.93,-78.73,705.0,2911,-9.3,-30.3,16,0.44,279,40,291.6,293.1,291.6
42.93,-78.73,700.0,2966,-9.3,-25.3,26,0.70,280,41,292.2,294.5,292.3
42.93,-78.73,699.0,2977,-9.3,-25.3,26,0.70,280,41,292.3,294.6,292.4
42.93,-78.73,694.0,3032,-9.5,-28.5,20,0.53,280,42,292.6,294.4,292.8
42.93,-78.73,687.0,3110,-10.1,-26.1,26,0.67,279,44,292.8,295.0,292.9
42.93,-78.73,668.0,3326,-10.5,-40.5,7,0.17,277,48,294.7,295.4,294.8
42.93,-78.73,666.0,3349,-10.7,-30.7,18,0.45,277,48,294.8,296.3,294.9
42.93,-78.73,662.0,3395,-10.9,-16.9,61,1.55,277,49,295.1,300.0,295.3
42.93,-78.73,660.0,3418,-11.1,-15.3,71,1.77,277,49,295.1,300.7,295.4
42.93,-78.73,654.0,3488,-11.5,-13.9,82,2.01,276,51,295.4,301.7,295.8
42.93,-78.73,645.0,3594,-11.9,-14.8,79,1.89,275,53,296.1,302.1,296.5
42.93,-78.73,639.6,3658,-11.9,-16.1,71,1.71,275,54,296.8,302.2,297.1
42.93,-78.73,639.0,3666,-11.9,-16.3,70,1.68,275,54,296.9,302.3,297.2
42.93,-78.73,635.0,3714,-11.3,-20.3,47,1.21,275,55,298.1,302.1,298.4
42.93,-78.73,627.0,3811,-11.7,-20.7,47,1.18,275,56,298.8,302.6,299.0
42.93,-78.73,618.0,3921,-12.1,-16.0,73,1.79,275,57,299.5,305.3,299.9
42.93,-78.73,613.0,3983,-12.3,-15.4,78,1.89,275,57,300.0,306.1,300.3
42.93,-78.73,605.0,4084,-11.9,-14.2,83,2.12,275,58,301.6,308.4,302.0
42.93,-78.73,590.6,4267,-12.8,-15.2,82,2.00,275,60,302.7,309.1,303.0
42.93,-78.73,547.0,4849,-15.5,-18.4,78,1.65,280,68,306.1,311.6,306.4
42.93,-78.73,545.0,4877,-15.7,-18.5,79,1.64,280,68,306.2,311.6,306.5
42.93,-78.73,523.2,5182,-17.7,-19.9,83,1.51,280,71,307.4,312.4,307.7
42.93,-78.73,519.0,5243,-18.1,-20.2,84,1.49,279,71,307.6,312.6,307.9
42.93,-78.73,500.0,5520,-20.1,-23.0,78,1.21,275,69,308.5,312.6,308.7
42.93,-78.73,495.0,5595,-20.7,-23.7,77,1.15,275,70,308.6,312.5,308.8
42.93,-78.73,462.4,6096,-24.4,-26.1,85,0.99,275,73,310.1,313.6,310.3
42.93,-78.73,456.0,6199,-25.1,-26.6,87,0.96,275,74,310.4,313.8,310.6
42.93,-78.73,416.0,6861,-30.3,-32.7,79,0.59,279,82,312.0,314.1,312.1
42.93,-78.73,400.0,7140,-31.9,-34.8,75,0.50,280,85,313.4,315.3,313.5
42.93,-78.73,382.0,7463,-33.9,-38.1,66,0.38,283,86,315.0,316.4,315.0
42.93,-78.73,376.0,7574,-34.7,-39.4,62,0.33,285,87,315.3,316.6,315.4
42.93,-78.73,373.5,7620,-35.1,-39.4,64,0.34,285,87,315.5,316.7,315.5
42.93,-78.73,365.0,7780,-36.3,-39.5,72,0.34,285,88,315.9,317.2,315.9
42.93,-78.73,344.0,8187,-39.7,-44.7,59,0.21,285,89,316.7,317.5,316.7
42.93,-78.73,334.0,8387,-40.9,-46.9,52,0.17,285,90,317.7,318.4,317.7
42.93,-78.73,328.0,8510,-41.1,-49.1,42,0.13,285,90,319.1,319.6,319.1
42.93,-78.73,311.0,8869,-43.1,-56.1,23,0.06,285,91,321.2,321.4,321.2
42.93,-78.73,301.0,9088,-44.9,-60.9,15,0.03,285,92,321.7,321.8,321.7
42.93,-78.73,300.0,9110,-45.1,-61.1,15,0.03,285,92,321.7,321.8,321.7
42.93,-78.73,298.5,9144,-45.4,-61.4,15,0.03,285,92,321.8,321.9,321.8
42.93,-78.73,273.0,9737,-49.9,-66.9,12,0.02,282,97,323.5,323.6,323.5
42.93,-78.73,259.9,10058,-52.2,-67.2,15,0.02,280,100,324.7,324.8,324.7
42.93,-78.73,254.0,10207,-53.3,-67.3,17,0.02,280,103,325.2,325.3,325.2
42.93,-78.73,250.0,10310,-53.5,-67.5,17,0.02,280,105,326.4,326.5,326.4
42.93,-78.73,248.0,10362,-53.3,-67.3,17,0.02,280,107,327.4,327.5,327.4
42.93,-78.73,237.0,10652,-55.1,-73.1,9,0.01,282,118,329.0,329.0,329.0
42.93,-78.73,227.0,10926,-54.7,-75.7,6,0.01,283,129,333.7,333.7,333.7
42.93,-78.73,215.0,11271,-55.7,-78.0,5,0.00,285,142,337.3,337.3,337.3
42.93,-78.73,214.8,11278,-55.8,-78.1,5,0.00,285,142,337.4,337.4,337.4
42.93,-78.73,200.0,11730,-57.1,-81.1,3,0.00,285,132,342.2,342.2,342.2
42.93,-78.73,198.0,11793,-57.5,-81.5,3,0.00,285,130,342.5,342.6,342.5
42.93,-78.73,193.0,11955,-57.3,-83.3,2,0.00,284,125,345.4,345.4,345.4
42.93,-78.73,185.0,12221,-58.1,-86.1,2,0.00,283,117,348.3,348.3,348.3
42.93,-78.73,178.0,12464,-56.9,-86.9,1,0.00,282,109,354.1,354.1,354.1
42.93,-78.73,171.0,12717,-58.3,-89.3,1,0.00,280,102,355.9,355.9,355.9
42.93,-78.73,168.7,12802,-58.1,-89.6,1,0.00,280,99,357.6,357.6,357.6
42.93,-78.73,167.0,12865,-57.9,-89.9,1,0.00,280,100,358.9,358.9,358.9
42.93,-78.73,163.0,13017,-58.9,-89.9,1,0.00,279,101,359.8,359.8,359.8
42.93,-78.73,160.0,13134,-57.9,-89.9,1,0.00,278,102,363.4,363.4,363.4
42.93,-78.73,150.0,13540,-57.5,-89.5,1,0.00,275,106,370.8,370.8,370.8
42.93,-78.73,148.0,13625,-57.1,-89.1,1,0.00,275,106,372.9,372.9,372.9
42.93,-78.73,145.9,13716,-57.4,-89.4,1,0.00,275,107,373.9,373.9,373.9
