45.45,-98.43,955.0,396,-1.7,-3.4,88,3.13,0,4,275.0,283.8,275.6
45.45,-98.43,948.0,456,-1.7,-4.8,79,2.84,3,4,275.6,283.6,276.1
45.45,-98.43,942.0,508,2.2,-2.7,70,3.34,5,3,280.1,289.6,280.7
45.45,-98.43,939.0,535,3.0,-3.0,65,3.28,7,3,281.2,290.6,281.7
45.45,-98.43,930.5,610,2.6,-3.4,65,3.22,10,3,281.5,290.8,282.1
45.45,-98.43,925.0,659,2.4,-3.6,65,3.18,30,4,281.8,290.9,282.3
45.45,-98.43,921.0,694,2.2,-3.8,65,3.15,49,4,281.9,291.0,282.4
45.45,-98.43,913.0,765,3.8,-2.2,65,3.58,88,3,284.2,294.6,284.9
45.45,-98.43,896.4,914,4.2,-1.8,65,3.75,170,2,286.1,297.1,286.8
45.45,-98.43,879.0,1074,4.6,-1.4,65,3.94,204,6,288.2,299.7,288.9
45.45,-98.43,863.4,1219,3.2,-1.9,69,3.86,235,9,288.2,299.5,288.9
45.45,-98.43,850.0,1346,2.0,-2.4,73,3.79,230,9,288.2,299.3,288.9
45.45,-98.43,800.3,1829,-1.7,-3.3,89,3.76,230,8,289.3,300.4,290.0
45.45,-98.43,800.0,1832,-1.7,-3.3,89,3.76,230,8,289.3,300.4,290.0
45.45,-98.43,769.9,2134,-3.3,-4.7,90,3.53,220,7,290.8,301.3,291.4
45.45,-98.43,740.8,2438,-4.9,-6.1,92,3.30,210,9,292.2,302.1,292.8
45.45,-98.43,712.6,2743,-6.5,-7.5,93,3.08,230,14,293.7,303.0,294.2
45.45,-98.43,700.0,2884,-7.3,-8.1,94,2.98,240,17,294.4,303.5,294.9
45.45,-98.43,658.9,3353,-9.6,-10.7,92,2.59,240,24,296.9,304.9,297.4
45.45,-98.43,640.0,3578,-10.7,-11.9,91,2.41,247,23,298.1,305.7,298.6
45.45,-98.43,633.2,3658,-11.2,-12.5,90,2.32,250,22,298.4,305.7,298.9
45.45,-98.43,583.8,4267,-15.4,-17.0,87,1.73,255,14,300.6,306.2,300.9
45.45,-98.43,538.2,4877,-19.5,-21.6,84,1.27,240,29,302.7,306.9,302.9
45.45,-98.43,516.8,5182,-21.6,-23.9,82,1.08,230,30,303.8,307.4,303.9
45.45,-98.43,500.0,5430,-23.3,-25.7,81,0.95,235,31,304.6,307.8,304.8
45.45,-98.43,457.0,6082,-27.9,-30.6,78,0.66,235,34,306.7,309.0,306.9
45.45,-98.43,456.1,6096,-28.0,-30.7,78,0.66,235,34,306.8,309.1,307.0
45.45,-98.43,442.0,6322,-28.9,-31.7,77,0.61,235,39,308.4,310.6,308.5
45.45,-98.43,414.0,6787,-32.1,-35.1,75,0.47,235,49,310.1,311.8,310.2
45.45,-98.43,405.0,6942,-32.1,-35.2,74,0.48,235,52,312.1,313.8,312.2
45.45,-98.43,400.0,7030,-32.7,-35.8,74,0.45,235,54,312.4,314.1,312.5
45.45,-98.43,367.0,7620,-37.2,-40.7,70,0.30,240,66,314.1,315.3,314.2
45.45,-98.43,315.0,8666,-45.3,-49.3,64,0.14,236,87,316.9,317.5,317.0
45.45,-98.43,306.9,8839,-45.9,-49.1,70,0.14,235,90,318.4,319.0,318.5
45.45,-98.43,302.0,8946,-46.3,-49.0,74,0.15,235,90,319.4,320.0,319.4
45.45,-98.43,300.0,8990,-46.7,-49.5,73,0.14,235,90,319.4,320.0,319.4
45.45,-98.43,293.0,9144,-48.0,-51.1,70,0.12,235,90,319.7,320.2,319.7
45.45,-98.43,255.0,10044,-55.9,-60.5,56,0.04,235,97,321.0,321.2,321.0
45.45,-98.43,250.0,10170,-56.3,-61.3,53,0.04,235,98,322.2,322.4,322.2
45.45,-98.43,239.0,10456,-57.3,-62.3,53,0.04,237,98,324.9,325.1,324.9
45.45,-98.43,217.0,11063,-61.5,-67.5,45,0.02,240,99,327.5,327.6,327.5
45.45,-98.43,209.6,11278,-61.5,-68.0,42,0.02,240,102,330.8,330.8,330.8
45.45,-98.43,206.0,11386,-61.5,-68.2,40,0.02,240,102,332.4,332.5,332.4
45.45,-98.43,202.0,11508,-61.5,-68.5,39,0.02,243,99,334.3,334.4,334.3
45.45,-98.43,200.0,11570,-60.9,-68.9,34,0.02,245,97,336.2,336.2,336.2
45.45,-98.43,196.0,11696,-58.1,-67.1,31,0.02,247,92,342.6,342.7,342.6
45.45,-98.43,188.0,11959,-57.5,-67.5,27,0.02,251,81,347.6,347.8,347.6
45.45,-98.43,183.0,12131,-55.3,-66.3,24,0.03,254,75,353.9,354.0,353.9
45.45,-98.43,179.0,12272,-55.9,-66.9,24,0.03,256,69,355.2,355.3,355.2
45.45,-98.43,176.0,12379,-55.1,-66.1,24,0.03,258,65,358.2,358.4,358.2
45.45,-98.43,172.8,12497,-55.9,-67.4,22,0.03,260,60,358.9,359.0,358.9
45.45,-98.43,170.0,12600,-56.5,-68.5,21,0.02,256,63,359.4,359.6,359.4
45.45,-98.43,165.0,12790,-56.5,-68.5,21,0.02,248,68,362.5,362.6,362.5
45.45,-98.43,159.0,13026,-54.1,-67.1,19,0.03,238,74,370.4,370.6,370.4
45.45,-98.43,157.0,13106,-54.1,-67.4,18,0.03,235,76,371.7,371.8,371.7
45.45,-98.43,150.0,13400,-54.3,-68.3,16,0.03,240,78,376.3,376.4,376.3
45.45,-98.43,149.7,13411,-54.2,-68.2,16,0.03,235,79,376.7,376.8,376.7
45.45,-98.43,149.0,13443,-53.9,-67.9,16,0.03,236,78,377.7,377.9,377.7
45.45,-98.43,144.0,13663,-51.5,-66.5,15,0.03,239,72,385.6,385.8,385.6
45.45,-98.43,136.0,14031,-53.3,-69.3,13,0.02,245,61,388.8,388.9,388.8
45.45,-98.43,126.0,14522,-53.3,-70.3,11,0.02,253,46,397.3,397.5,397.4
45.45,-98.43,123.9,14630,-53.8,-71.0,10,0.02,255,43,398.3,398.4,398.3
45.45,-98.43,118.1,14935,-55.3,-73.0,9,0.02,240,42,401.1,401.2,401.1
45.45,-98.43,115.0,15105,-56.1,-74.1,9,0.01,246,46,402.6,402.7,402.7
45.45,-98.43,113.0,15217,-54.1,-72.1,9,0.02,249,48,408.4,408.5,408.4
45.45,-98.43,112.6,15240,-54.1,-72.2,9,0.02,250,49,408.8,408.9,408.8
45.45,-98.43,107.0,15566,-54.3,-73.3,8,0.02,256,39,414.4,414.6,414.4
45.45,-98.43,105.0,15687,-52.9,-72.9,7,0.02,259,35,419.4,419.5,419.4
45.45,-98.43,100.0,16000,-54.3,-73.3,8,0.02,265,25,422.5,422.6,422.5
45.45,-98.43,87.8,16827,-58.1,-80.1,4,0.01,257,41,430.9,431.0,430.9
45.45,-98.43,84.5,17069,-58.0,-80.5,4,0.01,255,46,435.9,435.9,435.9
45.45,-98.43,80.8,17350,-57.9,-80.9,4,0.01,264,40,441.7,441.7,441.7
45.45,-98.43,80.5,17374,-57.7,-80.9,4,0.01,265,39,442.6,442.6,442.6
45.45,-98.43,77.3,17631,-55.5,-80.5,3,0.01,257,31,452.3,452.4,452.3
45.45,-98.43,76.7,17678,-55.7,-80.7,3,0.01,255,29,452.9,453.0,452.9
45.45,-98.43,70.9,18179,-57.3,-83.3,2,0.01,264,29,459.8,459.8,459.8
45.45,-98.43,70.0,18260,-57.3,-84.3,2,0.00,265,29,461.4,461.5,461.4
45.45,-98.43,69.7,18288,-57.1,-84.3,2,0.00,265,29,462.4,462.5,462.4
45.45,-98.43,68.4,18406,-56.3,-84.3,2,0.00,265,28,466.7,466.7,466.7
45.45,-98.43,61.7,19055,-59.9,-88.9,1,0.00,265,24,472.6,472.6,472.6
45.45,-98.43,59.5,19282,-58.1,-88.1,1,0.00,265,22,481.6,481.6,481.6
45.45,-98.43,57.4,19507,-58.6,-88.4,1,0.00,265,21,485.4,485.5,485.4
45.45,-98.43,54.7,19812,-59.3,-88.8,1,0.00,260,32,490.7,490.7,490.7
45.45,-98.43,52.1,20117,-59.9,-89.2,1,0.00,280,23,496.0,496.1,496.0
45.45,-98.43,50.0,20370,-60.5,-89.5,1,0.00,285,23,500.5,500.5,500.5
45.45,-98.43,49.9,20382,-60.7,-89.7,1,0.00,285,23,500.3,500.3,500.3
45.45,-98.43,48.2,20599,-58.7,-89.7,1,0.00,287,23,510.0,510.1,510.0
45.45,-98.43,46.5,20825,-59.5,-90.5,1,0.00,288,22,513.4,513.4,513.4
45.45,-98.43,45.0,21031,-58.4,-89.4,1,0.00,290,22,520.9,520.9,520.9
45.45,-98.43,44.6,21087,-58.1,-89.1,1,0.00,283,21,522.9,523.0,522.9
45.45,-98.43,42.9,21336,-59.4,-90.0,1,0.00,250,16,525.8,525.8,525.8
45.45,-98.43,40.8,21641,-60.9,-91.2,1,0.00,285,15,529.3,529.3,529.3
45.45,-98.43,39.6,21831,-61.9,-91.9,1,0.00,279,17,531.4,531.5,531.4
45.45,-98.43,38.9,21946,-61.5,-91.8,1,0.00,275,18,535.2,535.2,535.2
45.45,-98.43,36.8,22286,-60.5,-91.5,1,0.00,289,21,546.3,546.3,546.3
45.45,-98.43,35.2,22555,-62.4,-92.2,1,0.00,300,23,548.2,548.2,548.2
45.45,-98.43,34.2,22740,-63.7,-92.7,1,0.00,302,24,549.5,549.5,549.5
45.45,-98.43,32.8,22997,-63.3,-92.3,1,0.00,304,26,557.1,557.1,557.1
45.45,-98.43,31.9,23165,-61.4,-92.1,1,0.00,305,27,566.6,566.6,566.6
45.45,-98.43,31.8,23188,-61.1,-92.1,1,0.00,307,27,568.0,568.0,568.0
45.45,-98.43,30.4,23470,-61.9,-92.1,1,0.00,330,25,573.3,573.3,573.3
45.45,-98.43,30.0,23550,-62.1,-92.1,1,0.00,330,22,574.8,574.8,574.8
45.45,-98.43,28.9,23774,-62.9,-92.5,1,0.00,340,8,578.5,578.5,578.5
45.45,-98.43,27.5,24085,-64.1,-93.1,1,0.00,340,14,583.6,583.7,583.6
45.45,-98.43,26.2,24384,-63.4,-93.0,1,0.00,340,19,593.7,593.8,593.7
