74.7,-94.97,1015.0,46,-26.9,-31.3,66,0.28,330,6,245.2,246.0,245.2
74.7,-94.97,1000.0,138,-25.1,-28.7,72,0.36,320,9,248.1,249.1,248.1
74.7,-94.97,992.0,198,-23.5,-26.5,76,0.45,315,11,250.2,251.5,250.3
74.7,-94.97,978.3,305,-21.1,-25.5,68,0.50,305,14,253.6,255.0,253.7
74.7,-94.97,942.0,596,-14.7,-22.7,51,0.66,286,18,262.9,264.8,263.0
74.7,-94.97,940.3,610,-14.8,-22.8,51,0.66,285,18,262.9,264.9,263.1
74.7,-94.97,938.0,629,-14.9,-22.9,51,0.65,286,18,263.0,264.9,263.1
74.7,-94.97,925.0,738,-15.1,-25.1,42,0.54,290,19,263.9,265.5,263.9
74.7,-94.97,903.6,914,-15.6,-26.7,38,0.48,285,18,265.1,266.6,265.2
74.7,-94.97,867.7,1219,-16.5,-29.5,32,0.39,280,18,267.3,268.5,267.4
74.7,-94.97,850.0,1374,-16.9,-30.9,29,0.34,280,18,268.4,269.5,268.5
74.7,-94.97,799.2,1829,-19.2,-34.2,25,0.27,280,24,270.7,271.5,270.7
74.7,-94.97,766.9,2134,-20.8,-36.4,23,0.22,285,23,272.2,272.9,272.2
74.7,-94.97,736.0,2438,-22.4,-38.6,21,0.19,275,22,273.7,274.3,273.7
74.7,-94.97,706.3,2743,-24.0,-40.8,20,0.15,275,23,275.2,275.7,275.2
74.7,-94.97,700.0,2809,-24.3,-41.3,19,0.15,270,26,275.6,276.0,275.6
74.7,-94.97,621.9,3658,-29.6,-46.6,18,0.09,260,19,279.0,279.3,279.0
74.7,-94.97,598.0,3940,-31.3,-48.3,17,0.08,253,18,280.1,280.4,280.1
74.7,-94.97,570.4,4267,-33.9,-50.1,18,0.07,245,16,280.8,281.1,280.8
74.7,-94.97,522.4,4877,-38.9,-53.6,20,0.05,260,15,282.1,282.2,282.1
74.7,-94.97,500.0,5180,-41.3,-55.3,21,0.04,255,14,282.6,282.8,282.6
74.7,-94.97,435.5,6096,-47.7,-58.6,27,0.03,275,13,285.8,286.0,285.9
74.7,-94.97,400.0,6660,-51.7,-60.7,33,0.03,300,12,287.7,287.8,287.7
74.7,-94.97,397.2,6706,-52.1,-61.0,34,0.03,300,12,287.8,287.9,287.8
74.7,-94.97,382.0,6957,-54.3,-62.3,37,0.02,296,6,288.1,288.2,288.1
74.7,-94.97,378.8,7010,-54.5,-62.5,36,0.02,295,5,288.6,288.7,288.6
74.7,-94.97,344.1,7620,-56.3,-64.8,34,0.02,265,12,294.1,294.1,294.1
74.7,-94.97,305.0,8386,-58.7,-67.7,30,0.01,239,9,301.1,301.1,301.1
74.7,-94.97,300.0,8490,-59.1,-68.1,30,0.01,235,9,301.9,302.0,301.9
74.7,-94.97,283.7,8839,-61.0,-69.1,33,0.01,230,12,304.1,304.1,304.1
74.7,-94.97,281.0,8898,-61.3,-69.3,34,0.01,233,12,304.5,304.5,304.5
74.7,-94.97,276.0,9009,-61.9,-69.9,34,0.01,240,12,305.2,305.2,305.2
74.7,-94.97,270.0,9144,-62.0,-70.3,32,0.01,240,12,306.9,306.9,306.9
74.7,-94.97,253.0,9546,-62.5,-71.5,29,0.01,261,9,312.0,312.0,312.0
74.7,-94.97,250.0,9620,-62.1,-71.1,29,0.01,265,8,313.6,313.7,313.6
74.7,-94.97,244.7,9754,-60.8,-69.8,30,0.01,280,6,317.5,317.5,317.5
74.7,-94.97,236.0,9978,-58.7,-67.7,30,0.02,258,8,324.0,324.0,324.0
74.7,-94.97,233.0,10058,-58.9,-68.3,28,0.02,250,9,324.9,325.0,324.9
74.7,-94.97,217.0,10502,-59.7,-71.7,19,0.01,286,10,330.3,330.3,330.3
74.7,-94.97,211.3,10668,-59.5,-71.9,19,0.01,300,10,333.0,333.1,333.0
74.7,-94.97,202.0,10948,-59.3,-72.3,17,0.01,316,11,337.7,337.8,337.7
74.7,-94.97,200.0,11010,-59.3,-72.3,17,0.01,320,11,338.7,338.8,338.7
74.7,-94.97,191.7,11278,-58.8,-72.4,16,0.01,305,11,343.7,343.8,343.7
74.7,-94.97,188.0,11399,-58.5,-72.5,15,0.01,303,11,346.0,346.1,346.0
74.7,-94.97,186.0,11466,-58.9,-73.9,13,0.01,301,11,346.4,346.5,346.4
74.7,-94.97,179.0,11707,-58.1,-73.1,13,0.01,297,11,351.6,351.6,351.6
74.7,-94.97,167.0,12144,-58.9,-74.9,11,0.01,288,12,357.3,357.3,357.3
74.7,-94.97,159.0,12453,-57.9,-74.9,10,0.01,282,12,364.0,364.1,364.0
74.7,-94.97,150.0,12820,-58.9,-76.9,8,0.01,275,12,368.4,368.4,368.4
74.7,-94.97,136.4,13411,-59.9,-79.0,7,0.01,265,10,376.8,376.8,376.8
74.7,-94.97,126.0,13905,-60.7,-80.7,6,0.00,271,15,384.0,384.0,384.0
74.7,-94.97,123.0,14055,-59.9,-80.9,5,0.00,273,17,388.1,388.1,388.1
74.7,-94.97,112.1,14630,-60.4,-82.4,4,0.00,280,23,397.6,397.6,397.6
74.7,-94.97,102.0,15217,-60.9,-83.9,3,0.00,299,21,407.5,407.5,407.5
74.7,-94.97,101.6,15240,-60.8,-83.8,3,0.00,300,21,408.1,408.1,408.1
74.7,-94.97,100.0,15340,-60.5,-83.5,3,0.00,295,15,410.6,410.6,410.6
74.7,-94.97,88.7,16086,-60.9,-85.9,2,0.00,300,21,424.1,424.1,424.1
74.7,-94.97,79.5,16768,-60.5,-87.5,2,0.00,305,27,438.4,438.4,438.4
74.7,-94.97,79.5,16764,-60.5,-87.5,2,0.00,305,27,438.3,438.3,438.3
74.7,-94.97,70.7,17498,-61.1,-89.1,1,0.00,310,21,452.0,452.1,452.0
74.7,-94.97,70.0,17560,-60.9,-88.9,1,0.00,310,20,453.8,453.8,453.8
74.7,-94.97,65.4,17983,-60.6,-89.7,1,0.00,310,20,463.4,463.4,463.4
74.7,-94.97,61.6,18355,-60.3,-90.3,1,0.00,316,32,472.0,472.0,472.0
74.7,-94.97,59.3,18593,-60.6,-89.8,1,0.00,320,40,476.4,476.4,476.4
74.7,-94.97,58.9,18633,-60.7,-89.7,1,0.00,321,40,477.1,477.2,477.1
74.7,-94.97,50.0,19660,-57.1,-88.1,1,0.00,335,48,508.5,508.5,508.5
74.7,-94.97,38.6,21336,-50.0,-83.0,1,0.01,345,52,565.3,565.4,565.3
74.7,-94.97,30.0,22980,-43.1,-78.1,1,0.03,335,83,626.5,626.8,626.5
74.7,-94.97,25.9,23979,-38.9,-74.9,1,0.06,349,89,665.3,665.9,665.3
74.7,-94.97,25.5,24079,-39.1,-75.0,1,0.06,350,90,667.5,668.1,667.5
74.7,-94.97,24.4,24384,-39.7,-75.4,1,0.06,350,96,674.3,674.8,674.3
74.7,-94.97,21.4,25298,-41.6,-76.6,1,0.05,350,90,695.0,695.5,695.0
74.7,-94.97,21.2,25345,-41.7,-76.7,1,0.05,350,90,696.1,696.6,696.1
74.7,-94.97,20.0,25740,-41.1,-76.1,1,0.06,350,94,709.6,710.2,709.6
74.7,-94.97,16.7,26968,-38.5,-74.5,1,0.09,354,97,755.5,756.5,755.5
74.7,-94.97,15.6,27432,-38.9,-74.9,1,0.10,355,98,769.1,770.1,769.1
74.7,-94.97,15.5,27478,-38.9,-74.9,1,0.10,355,98,770.4,771.5,770.5
74.7,-94.97,13.1,28651,-36.1,-73.3,1,0.14,355,105,818.1,819.8,818.2
74.7,-94.97,11.5,29566,-34.0,-72.0,1,0.20,5,104,857.3,859.7,857.4
74.7,-94.97,10.1,30480,-31.8,-70.8,1,0.27,5,116,898.2,901.7,898.3
74.7,-94.97,10.0,30520,-31.7,-70.7,1,0.28,10,108,900.0,903.5,900.2
74.7,-94.97,9.9,30591,-31.7,-70.7,1,0.28,9,107,902.6,906.2,902.8
74.7,-94.97,9.8,30663,-31.5,-70.5,1,0.29,7,106,906.0,909.7,906.1
74.7,-94.97,9.6,30785,-31.7,-70.5,1,0.29,5,105,909.6,913.3,909.7
