30.11,-93.21,1013.0,10,11.8,11.5,98,8.48,40,6,283.9,307.4,285.4
30.11,-93.21,1000.0,109,11.2,10.9,98,8.25,70,9,284.4,307.3,285.8
30.11,-93.21,977.2,305,15.6,15.5,99,11.46,140,23,290.7,323.1,292.7
30.11,-93.21,966.0,402,17.8,17.8,100,13.45,151,28,293.8,332.4,296.2
30.11,-93.21,946.0,583,18.8,18.8,100,14.66,172,36,296.6,339.1,299.2
30.11,-93.21,943.0,610,18.7,18.7,100,14.62,175,37,296.8,339.2,299.4
30.11,-93.21,925.0,776,18.2,18.2,100,14.43,185,37,297.9,339.9,300.5
30.11,-93.21,910.2,914,17.5,17.5,100,14.03,180,38,298.6,339.6,301.1
30.11,-93.21,878.2,1219,16.0,16.0,100,13.18,190,45,300.1,338.9,302.4
30.11,-93.21,850.0,1498,14.6,14.6,100,12.44,195,45,301.4,338.3,303.7
30.11,-93.21,847.4,1524,14.5,14.5,100,12.38,195,48,301.6,338.3,303.8
30.11,-93.21,817.0,1829,13.0,13.0,100,11.66,190,45,303.2,338.0,305.3
30.11,-93.21,787.8,2134,11.6,11.6,100,10.97,195,43,304.8,337.8,306.8
30.11,-93.21,759.6,2438,10.1,10.1,100,10.31,200,41,306.4,337.7,308.3
30.11,-93.21,732.5,2743,8.6,8.6,100,9.68,200,40,308.0,337.6,309.8
30.11,-93.21,700.0,3122,6.8,6.8,100,8.93,205,40,310.0,337.6,311.6
30.11,-93.21,677.0,3397,5.6,5.6,100,8.49,208,36,311.6,338.1,313.2
30.11,-93.21,655.7,3658,3.8,3.8,100,7.70,210,32,312.5,336.6,313.9
30.11,-93.21,637.0,3893,2.2,2.1,99,7.04,208,34,313.2,335.5,314.6
30.11,-93.21,626.0,4034,2.2,0.4,88,6.33,207,35,314.8,335.0,316.0
30.11,-93.21,608.2,4267,0.6,-2.3,81,5.36,205,37,315.5,332.8,316.5
30.11,-93.21,602.0,4350,0.0,-3.2,79,5.05,206,38,315.8,332.1,316.7
30.11,-93.21,595.0,4443,-0.1,-6.1,64,4.10,208,38,316.7,330.2,317.5
30.11,-93.21,576.0,4703,-2.3,-7.3,69,3.86,212,41,317.1,329.8,317.8
30.11,-93.21,570.0,4786,-2.9,-10.9,54,2.94,213,41,317.3,327.2,317.9
30.11,-93.21,563.5,4877,-3.8,-10.3,60,3.11,215,42,317.4,327.7,317.9
30.11,-93.21,561.0,4912,-4.1,-10.1,63,3.18,215,42,317.4,328.0,318.0
30.11,-93.21,539.0,5226,-5.9,-19.9,32,1.47,217,44,318.9,324.0,319.1
30.11,-93.21,514.0,5596,-8.9,-23.9,29,1.09,219,47,319.6,323.5,319.8
30.11,-93.21,500.0,5810,-9.5,-32.5,13,0.50,220,48,321.4,323.3,321.5
30.11,-93.21,481.7,6096,-11.9,-33.3,15,0.48,225,48,321.9,323.7,322.0
30.11,-93.21,477.0,6172,-12.5,-33.5,16,0.48,225,49,322.0,323.8,322.1
30.11,-93.21,463.0,6399,-13.7,-40.7,8,0.24,225,53,323.3,324.2,323.3
30.11,-93.21,432.0,6923,-15.9,-43.9,7,0.18,225,61,327.0,327.7,327.0
30.11,-93.21,424.0,7064,-16.5,-32.5,24,0.59,225,63,327.9,330.2,328.1
30.11,-93.21,419.0,7153,-16.7,-36.7,16,0.40,225,65,328.8,330.4,328.9
30.11,-93.21,400.0,7500,-19.5,-36.5,21,0.42,225,70,329.6,331.2,329.6
30.11,-93.21,393.6,7620,-20.6,-38.4,19,0.35,225,71,329.6,331.0,329.7
30.11,-93.21,392.0,7649,-20.9,-38.9,18,0.34,225,71,329.6,331.0,329.7
30.11,-93.21,379.0,7897,-23.1,-38.1,24,0.38,225,74,329.9,331.4,330.0
30.11,-93.21,376.0,7955,-23.7,-35.7,32,0.49,225,74,329.9,331.8,330.0
30.11,-93.21,361.0,8250,-26.3,-37.3,35,0.43,225,77,330.3,331.9,330.4
30.11,-93.21,354.0,8391,-26.7,-39.7,28,0.34,225,79,331.6,332.9,331.6
30.11,-93.21,332.4,8839,-30.5,-41.3,34,0.31,225,83,332.4,333.7,332.5
30.11,-93.21,318.4,9144,-33.1,-42.4,39,0.29,230,80,333.0,334.1,333.0
30.11,-93.21,315.0,9220,-33.7,-42.7,40,0.28,230,79,333.1,334.2,333.1
30.11,-93.21,307.0,9400,-34.5,-46.5,29,0.19,230,76,334.4,335.2,334.5
30.11,-93.21,300.0,9560,-35.7,-46.7,31,0.19,230,73,334.9,335.7,335.0
30.11,-93.21,299.0,9583,-35.9,-46.9,31,0.19,230,73,335.0,335.8,335.0
30.11,-93.21,295.0,9677,-36.7,-42.7,54,0.30,231,73,335.1,336.4,335.2
30.11,-93.21,283.0,9963,-38.7,-41.9,72,0.34,232,72,336.3,337.6,336.3
30.11,-93.21,256.0,10642,-44.9,-47.5,75,0.21,235,70,336.9,337.7,336.9
30.11,-93.21,255.0,10668,-45.1,-47.7,74,0.20,235,70,337.0,337.9,337.1
30.11,-93.21,250.0,10800,-45.9,-48.9,71,0.18,230,74,337.7,338.4,337.7
30.11,-93.21,240.0,11070,-48.3,-51.6,68,0.14,230,77,338.1,338.6,338.1
30.11,-93.21,230.0,11350,-49.1,-60.1,27,0.05,230,81,341.0,341.2,341.0
