44.5,-88.11,987.0,214,-1.9,-5.4,77,2.60,205,7,272.3,279.5,272.7
44.5,-88.11,982.0,254,-1.5,-6.1,71,2.48,206,9,273.1,280.0,273.5
44.5,-88.11,970.0,351,-1.7,-6.3,71,2.47,208,12,273.8,280.8,274.2
44.5,-88.11,938.6,610,-3.8,-7.4,76,2.34,215,22,274.3,280.9,274.7
44.5,-88.11,925.0,725,-4.7,-7.9,78,2.29,220,26,274.5,281.0,274.9
44.5,-88.11,903.0,914,-5.5,-8.4,80,2.26,240,26,275.6,282.0,275.9
44.5,-88.11,890.0,1028,-4.3,-10.3,63,1.97,246,27,277.9,283.7,278.3
44.5,-88.11,883.0,1090,-1.9,-11.9,46,1.75,249,28,281.1,286.3,281.4
44.5,-88.11,874.0,1172,0.0,-12.0,40,1.75,253,29,283.9,289.1,284.2
44.5,-88.11,868.9,1219,0.1,-12.2,39,1.73,255,29,284.4,289.6,284.7
44.5,-88.11,857.0,1329,0.2,-12.8,37,1.68,258,27,285.7,290.8,286.0
44.5,-88.11,850.0,1395,0.0,-13.0,37,1.66,260,26,286.1,291.2,286.4
44.5,-88.11,804.9,1829,-2.7,-12.2,48,1.87,255,25,287.7,293.4,288.0
44.5,-88.11,799.0,1888,-3.1,-12.1,50,1.90,258,26,287.9,293.7,288.3
44.5,-88.11,774.4,2134,-5.0,-9.9,69,2.34,270,30,288.4,295.5,288.9
44.5,-88.11,771.0,2169,-5.3,-9.6,72,2.41,269,30,288.5,295.8,288.9
44.5,-88.11,759.0,2292,-5.3,-10.1,69,2.35,267,28,289.8,296.9,290.2
44.5,-88.11,745.0,2438,-6.1,-10.8,69,2.26,265,27,290.5,297.3,290.9
44.5,-88.11,742.0,2470,-6.3,-11.0,69,2.24,264,27,290.6,297.4,291.0
44.5,-88.11,723.0,2672,-7.5,-9.4,86,2.61,257,28,291.4,299.4,291.9
44.5,-88.11,716.5,2743,-7.4,-9.8,83,2.54,255,28,292.3,300.1,292.8
44.5,-88.11,710.0,2814,-7.3,-10.3,79,2.47,253,26,293.2,300.8,293.6
44.5,-88.11,700.0,2924,-7.9,-10.8,80,2.41,250,24,293.7,301.1,294.1
44.5,-88.11,688.9,3048,-8.3,-11.3,79,2.35,250,24,294.6,301.8,295.0
44.5,-88.11,662.2,3353,-9.4,-12.6,77,2.20,270,33,296.8,303.6,297.1
44.5,-88.11,649.0,3509,-9.9,-13.3,76,2.12,270,35,297.9,304.6,298.2
44.5,-88.11,636.6,3658,-10.6,-14.2,75,2.00,270,36,298.7,305.0,299.0
44.5,-88.11,632.0,3713,-10.9,-14.6,74,1.96,269,37,299.0,305.2,299.3
44.5,-88.11,619.0,3873,-11.7,-13.4,87,2.21,266,39,299.9,306.9,300.2
44.5,-88.11,603.0,4073,-12.9,-17.9,66,1.56,263,42,300.7,305.8,301.0
44.5,-88.11,589.0,4251,-14.1,-21.1,55,1.21,260,45,301.4,305.4,301.6
44.5,-88.11,587.8,4267,-14.1,-21.3,54,1.19,260,45,301.5,305.5,301.7
44.5,-88.11,584.0,4316,-14.1,-22.1,51,1.12,260,47,302.1,305.8,302.3
44.5,-88.11,579.0,4381,-13.3,-27.3,30,0.71,260,50,303.8,306.2,303.9
44.5,-88.11,576.0,4421,-13.1,-25.1,36,0.87,260,52,304.4,307.4,304.6
