30.34,-89.83,1015.0,10,20.4,19.3,93,14.08,145,3,292.3,332.4,294.8
30.34,-89.83,1000.0,138,19.8,19.8,100,14.76,140,15,292.9,335.0,295.5
30.34,-89.83,980.8,305,19.4,19.1,98,14.37,165,24,294.1,335.3,296.7
30.34,-89.83,946.8,610,18.5,17.7,95,13.67,160,24,296.3,335.9,298.7
30.34,-89.83,941.0,663,18.4,17.5,94,13.55,163,24,296.7,336.0,299.1
30.34,-89.83,925.0,810,18.0,18.0,100,14.24,170,23,297.7,339.2,300.2
30.34,-89.83,913.9,914,17.6,17.6,100,14.02,175,23,298.3,339.2,300.8
30.34,-89.83,905.0,998,17.2,17.2,100,13.83,178,22,298.8,339.2,301.2
30.34,-89.83,881.9,1219,16.0,16.0,100,13.17,185,21,299.8,338.5,302.1
30.34,-89.83,850.0,1533,14.4,14.4,100,12.28,190,27,301.2,337.6,303.4
30.34,-89.83,820.5,1829,13.1,13.1,100,11.64,195,25,302.8,337.6,305.0
30.34,-89.83,791.1,2134,11.7,11.7,100,11.00,205,23,304.5,337.6,306.5
30.34,-89.83,763.0,2438,10.3,10.3,100,10.39,185,26,306.2,337.7,308.1
30.34,-89.83,735.7,2743,8.9,8.9,100,9.80,180,30,307.9,337.8,309.7
30.34,-89.83,708.0,3064,7.4,7.4,100,9.21,192,33,309.6,338.1,311.4
30.34,-89.83,700.0,3158,6.6,6.6,100,8.81,195,34,309.8,337.0,311.4
30.34,-89.83,693.0,3240,4.2,4.2,100,7.52,203,37,308.0,331.2,309.4
30.34,-89.83,688.0,3299,4.4,3.7,95,7.31,209,40,308.9,331.5,310.2
30.34,-89.83,685.0,3335,3.2,2.1,92,6.54,213,41,307.9,328.2,309.1
30.34,-89.83,683.5,3353,2.4,-0.8,79,5.29,215,42,307.2,323.7,308.2
30.34,-89.83,680.0,3394,0.6,-7.4,55,3.24,214,43,305.6,315.9,306.2
30.34,-89.83,677.0,3429,1.0,-5.0,64,3.91,213,43,306.5,318.8,307.2
30.34,-89.83,673.0,3477,1.4,-16.6,25,1.56,211,44,307.4,312.6,307.7
30.34,-89.83,668.0,3537,2.0,-17.0,23,1.52,209,44,308.8,313.9,309.1
30.34,-89.83,666.0,3561,2.4,-11.6,35,2.37,208,45,309.5,317.3,309.9
30.34,-89.83,661.0,3622,2.4,-11.6,35,2.39,206,46,310.1,318.0,310.6
30.34,-89.83,658.0,3658,2.2,-14.4,28,1.91,205,46,310.3,316.7,310.7
30.34,-89.83,652.0,3732,1.8,-20.2,18,1.18,209,45,310.7,314.8,310.9
30.34,-89.83,648.0,3782,3.2,-24.8,11,0.79,211,44,312.8,315.6,313.0
30.34,-89.83,643.0,3844,3.4,-16.6,22,1.63,214,43,313.7,319.3,314.1
30.34,-89.83,640.0,3882,3.4,-19.6,17,1.27,216,42,314.2,318.6,314.4
30.34,-89.83,634.0,3958,3.0,-16.0,23,1.74,220,41,314.6,320.5,314.9
