46.3,-76.01,997.0,189,-10.5,-12.1,88,1.52,0,0,262.9,267.1,263.1
46.3,-76.01,990.0,242,-10.3,-20.3,44,0.77,74,2,263.6,265.8,263.7
46.3,-76.01,981.9,305,-10.0,-18.8,48,0.89,160,5,264.6,267.1,264.7
46.3,-76.01,943.2,610,-8.3,-11.5,78,1.69,215,18,269.3,274.1,269.6
46.3,-76.01,938.0,652,-8.1,-10.5,83,1.84,225,19,269.9,275.1,270.2
46.3,-76.01,931.0,710,-8.1,-10.5,83,1.85,238,19,270.5,275.8,270.8
46.3,-76.01,925.0,759,-7.9,-10.3,83,1.90,250,20,271.2,276.6,271.5
46.3,-76.01,924.0,767,-7.9,-10.4,82,1.88,251,20,271.3,276.6,271.6
46.3,-76.01,906.6,914,-8.5,-11.3,81,1.79,265,17,272.1,277.2,272.4
46.3,-76.01,871.5,1219,-9.9,-13.1,77,1.60,260,17,273.8,278.5,274.1
46.3,-76.01,850.0,1412,-10.7,-14.3,75,1.49,265,24,274.9,279.3,275.2
46.3,-76.01,842.0,1485,-11.3,-15.1,73,1.41,265,25,275.0,279.2,275.3
46.3,-76.01,804.7,1829,-14.2,-17.1,78,1.25,265,27,275.5,279.2,275.7
46.3,-76.01,779.0,2076,-16.3,-18.6,82,1.14,269,25,275.9,279.2,276.0
46.3,-76.01,773.0,2134,-16.5,-19.5,78,1.06,270,25,276.2,279.4,276.4
46.3,-76.01,773.0,2134,-16.5,-19.5,78,1.06,270,25,276.2,279.4,276.4
46.3,-76.01,761.0,2252,-15.5,-24.5,46,0.70,274,27,278.6,280.7,278.7
46.3,-76.01,742.5,2438,-15.5,-20.7,64,1.00,280,29,280.5,283.6,280.7
46.3,-76.01,740.0,2463,-15.5,-20.2,67,1.04,280,29,280.8,284.0,281.0
46.3,-76.01,713.0,2743,-16.0,-20.4,69,1.06,285,31,283.2,286.5,283.4
46.3,-76.01,700.0,2882,-16.3,-20.5,70,1.08,285,35,284.4,287.7,284.6
46.3,-76.01,693.0,2958,-16.5,-20.6,71,1.08,285,35,285.0,288.4,285.2
46.3,-76.01,631.0,3658,-20.0,-26.0,59,0.73,285,39,288.7,291.1,288.8
46.3,-76.01,630.0,3670,-20.1,-26.1,59,0.73,285,39,288.8,291.1,288.9
46.3,-76.01,582.0,4254,-23.9,-27.9,70,0.67,280,52,290.9,293.1,291.1
46.3,-76.01,581.0,4267,-24.0,-28.1,69,0.65,280,52,291.0,293.1,291.1
46.3,-76.01,578.0,4305,-24.3,-28.7,67,0.62,280,52,291.0,293.1,291.1
46.3,-76.01,568.0,4432,-23.5,-29.5,58,0.59,281,54,293.4,295.4,293.5
46.3,-76.01,561.0,4523,-23.3,-27.5,68,0.72,282,55,294.7,297.1,294.8
46.3,-76.01,534.4,4877,-25.0,-28.6,71,0.68,285,60,296.9,299.1,297.0
46.3,-76.01,526.0,4993,-25.5,-29.0,72,0.67,284,63,297.6,299.8,297.7
46.3,-76.01,500.0,5360,-27.3,-31.0,71,0.58,280,71,299.7,301.7,299.8
46.3,-76.01,482.0,5624,-27.9,-32.7,63,0.51,280,80,302.1,303.9,302.2
46.3,-76.01,451.3,6096,-29.6,-35.9,54,0.40,280,96,305.8,307.2,305.9
46.3,-76.01,438.0,6310,-30.3,-37.3,50,0.36,280,93,307.4,308.7,307.5
46.3,-76.01,400.0,6950,-34.9,-47.9,25,0.13,280,83,309.6,310.0,309.6
46.3,-76.01,389.0,7144,-35.5,-50.5,20,0.10,280,84,311.2,311.6,311.3
46.3,-76.01,362.5,7620,-39.4,-51.8,26,0.09,280,85,312.3,312.7,312.3
46.3,-76.01,307.0,8739,-48.7,-54.7,50,0.07,280,103,314.5,314.8,314.5
46.3,-76.01,300.0,8890,-49.9,-56.9,43,0.06,280,105,314.9,315.1,314.9
46.3,-76.01,288.5,9144,-51.0,-58.9,38,0.05,285,107,316.9,317.1,316.9
46.3,-76.01,288.0,9154,-51.0,-59.0,38,0.05,290,109,317.0,317.2,317.0
46.3,-76.01,255.0,9943,-54.3,-65.3,25,0.02,285,107,323.4,323.5,323.4
46.3,-76.01,250.0,10070,-54.1,-65.1,25,0.02,285,106,325.5,325.6,325.5
46.3,-76.01,227.9,10668,-53.3,-66.3,19,0.02,280,105,335.5,335.6,335.5
46.3,-76.01,200.0,11510,-52.1,-68.1,13,0.02,275,95,350.1,350.2,350.1
46.3,-76.01,196.0,11641,-51.1,-68.1,11,0.02,278,92,353.7,353.8,353.7
46.3,-76.01,188.7,11887,-51.8,-69.5,10,0.02,285,87,356.5,356.6,356.5
46.3,-76.01,161.0,12913,-54.5,-75.5,6,0.01,272,90,368.4,368.5,368.4
46.3,-76.01,156.3,13106,-53.5,-75.3,5,0.01,270,90,373.3,373.4,373.3
46.3,-76.01,150.0,13370,-52.1,-75.1,5,0.01,285,69,380.1,380.1,380.1
46.3,-76.01,149.1,13411,-51.6,-75.1,4,0.01,285,72,381.6,381.6,381.6
46.3,-76.01,148.0,13457,-51.1,-75.1,4,0.01,285,72,383.3,383.3,383.3
46.3,-76.01,119.0,14863,-55.3,-82.3,2,0.00,280,65,400.2,400.2,400.2
46.3,-76.01,112.2,15240,-55.7,-83.8,2,0.00,285,63,406.2,406.2,406.2
46.3,-76.01,106.9,15545,-56.1,-85.0,2,0.00,275,53,411.2,411.2,411.2
46.3,-76.01,101.9,15850,-56.4,-86.3,1,0.00,275,65,416.2,416.2,416.2
46.3,-76.01,101.0,15907,-56.5,-86.5,1,0.00,277,60,417.1,417.1,417.1
46.3,-76.01,100.0,15970,-56.5,-86.5,1,0.00,280,55,418.3,418.3,418.3
46.3,-76.01,97.9,16104,-56.9,-87.9,1,0.00,279,54,420.1,420.1,420.1
