34.75,-120.56,1003.0,121,13.0,9.8,81,7.63,330,12,285.9,307.4,287.2
34.75,-120.56,1000.0,128,12.0,8.9,81,7.20,320,13,285.1,305.4,286.4
34.75,-120.56,979.0,305,10.2,8.4,89,7.11,335,14,285.1,305.0,286.3
34.75,-120.56,975.0,339,10.0,7.7,86,6.80,338,15,285.2,304.4,286.4
34.75,-120.56,968.0,399,11.0,3.0,58,4.93,343,15,286.8,301.0,287.7
34.75,-120.56,954.0,521,12.2,1.2,47,4.39,353,16,289.2,302.1,290.0
34.75,-120.56,951.0,547,12.4,0.4,44,4.16,355,16,289.7,301.9,290.4
34.75,-120.56,925.0,779,11.6,-1.4,40,3.75,15,18,291.2,302.3,291.8
34.75,-120.56,910.2,914,11.6,-4.2,33,3.09,0,21,292.5,301.9,293.1
34.75,-120.56,904.0,971,11.6,-5.4,30,2.84,359,23,293.1,301.7,293.6
34.75,-120.56,884.0,1158,12.6,-11.4,18,1.82,356,28,296.0,301.8,296.3
34.75,-120.56,881.0,1186,12.6,-11.4,18,1.82,356,29,296.3,302.1,296.6
34.75,-120.56,877.5,1219,12.4,-11.5,18,1.82,355,30,296.4,302.1,296.7
34.75,-120.56,850.0,1485,10.6,-12.4,19,1.74,345,32,297.2,302.8,297.6
34.75,-120.56,849.0,1495,10.4,-12.6,18,1.72,345,32,297.1,302.6,297.4
34.75,-120.56,828.0,1703,8.8,-7.2,32,2.70,342,31,297.6,306.0,298.1
34.75,-120.56,819.0,1793,10.8,-35.2,2,0.24,341,31,300.6,301.5,300.7
34.75,-120.56,815.5,1829,10.7,-35.6,2,0.23,340,31,300.9,301.7,300.9
34.75,-120.56,786.0,2135,9.8,-39.2,2,0.16,355,29,303.1,303.7,303.1
34.75,-120.56,757.7,2438,8.2,-40.8,2,0.14,5,37,304.6,305.1,304.6
34.75,-120.56,750.0,2522,7.8,-41.2,2,0.14,4,36,305.0,305.6,305.0
34.75,-120.56,730.0,2743,6.2,-42.8,1,0.12,0,33,305.6,306.0,305.6
34.75,-120.56,700.0,3086,3.6,-45.4,1,0.09,355,29,306.4,306.8,306.5
34.75,-120.56,677.1,3353,1.7,-47.3,1,0.08,355,27,307.2,307.5,307.2
34.75,-120.56,657.0,3596,-0.1,-49.1,1,0.07,347,26,307.9,308.1,307.9
34.75,-120.56,651.8,3658,-0.6,-49.6,1,0.06,345,26,308.0,308.3,308.0
34.75,-120.56,626.7,3962,-3.0,-52.0,1,0.05,0,28,308.7,308.9,308.7
34.75,-120.56,602.5,4267,-5.5,-54.5,1,0.04,350,29,309.4,309.5,309.4
34.75,-120.56,579.2,4572,-8.0,-57.0,1,0.03,335,35,310.0,310.1,310.0
34.75,-120.56,556.8,4877,-10.4,-59.4,1,0.02,345,33,310.6,310.7,310.6
34.75,-120.56,535.3,5182,-12.8,-61.9,1,0.02,330,29,311.2,311.3,311.2
34.75,-120.56,500.0,5710,-17.1,-66.1,1,0.01,330,38,312.1,312.2,312.1
34.75,-120.56,474.3,6096,-20.3,-68.1,1,0.01,340,40,312.9,313.0,312.9
34.75,-120.56,401.4,7315,-30.3,-74.4,1,0.00,345,33,315.2,315.2,315.2
34.75,-120.56,400.0,7340,-30.5,-74.5,1,0.00,340,33,315.3,315.3,315.3
34.75,-120.56,384.5,7620,-32.9,-76.0,1,0.00,335,35,315.7,315.7,315.7
34.75,-120.56,382.0,7665,-33.3,-76.3,1,0.00,334,36,315.8,315.8,315.8
34.75,-120.56,368.0,7927,-34.9,-74.9,1,0.00,331,41,317.0,317.0,317.0
34.75,-120.56,338.0,8515,-39.5,-48.5,38,0.14,324,52,318.5,319.1,318.6
34.75,-120.56,323.0,8824,-42.1,-52.1,33,0.10,320,58,319.1,319.5,319.1
34.75,-120.56,322.3,8839,-42.2,-51.7,35,0.10,320,58,319.1,319.6,319.2
34.75,-120.56,316.0,8972,-43.3,-48.3,58,0.15,320,58,319.4,320.1,319.5
34.75,-120.56,308.0,9144,-44.2,-53.5,35,0.09,320,58,320.6,320.9,320.6
34.75,-120.56,305.0,9210,-44.5,-55.5,28,0.07,316,57,321.0,321.3,321.0
34.75,-120.56,300.0,9320,-45.7,-55.7,31,0.07,310,55,320.8,321.1,320.9
34.75,-120.56,280.7,9754,-48.9,-57.5,36,0.06,305,59,322.4,322.6,322.4
34.75,-120.56,250.0,10510,-54.5,-60.5,47,0.04,310,67,324.9,325.1,324.9
34.75,-120.56,230.0,11042,-58.5,-64.5,46,0.03,306,68,326.7,326.8,326.7
34.75,-120.56,200.0,11910,-65.7,-72.7,37,0.01,300,70,328.6,328.6,328.6
34.75,-120.56,192.0,12156,-67.3,-75.1,32,0.01,305,72,329.9,329.9,329.9
34.75,-120.56,190.9,12192,-67.5,-75.4,32,0.01,300,68,330.1,330.1,330.1
34.75,-120.56,190.0,12220,-67.7,-75.7,31,0.01,301,68,330.2,330.2,330.2
34.75,-120.56,186.0,12347,-68.3,-76.3,31,0.01,305,67,331.2,331.3,331.2
34.75,-120.56,183.0,12445,-65.5,-74.5,28,0.01,305,70,337.3,337.4,337.3
34.75,-120.56,181.4,12497,-65.7,-74.8,27,0.01,305,72,337.9,337.9,337.9
34.75,-120.56,172.0,12820,-66.7,-76.7,23,0.01,308,70,341.4,341.4,341.4
34.75,-120.56,169.0,12928,-62.3,-74.3,19,0.01,309,69,350.4,350.5,350.4
