33.16,-86.76,999.0,178,12.2,11.7,97,8.71,0,0,285.4,309.7,286.9
33.16,-86.76,981.0,329,11.2,11.0,99,8.47,63,6,285.9,309.6,287.4
33.16,-86.76,950.0,598,15.2,15.2,100,11.56,175,16,292.6,325.6,294.6
33.16,-86.76,948.6,610,15.3,15.3,100,11.63,180,16,292.8,326.1,294.9
33.16,-86.76,935.0,732,16.0,16.0,100,12.38,200,19,294.8,330.4,296.9
33.16,-86.76,925.0,823,16.0,16.0,100,12.51,215,21,295.7,331.8,297.9
33.16,-86.76,915.2,914,16.0,16.0,100,12.65,225,23,296.6,333.3,298.8
33.16,-86.76,913.0,934,16.0,16.0,100,12.68,225,23,296.8,333.6,299.0
33.16,-86.76,882.8,1219,14.5,14.5,100,11.89,220,18,298.1,332.8,300.2
33.16,-86.76,850.0,1540,12.8,12.8,100,11.04,225,20,299.5,332.1,301.5
33.16,-86.76,821.2,1829,11.3,11.2,99,10.27,230,19,300.9,331.4,302.8
33.16,-86.76,816.0,1883,11.0,10.9,99,10.13,232,18,301.1,331.3,303.0
33.16,-86.76,791.6,2134,9.4,9.2,99,9.31,240,16,302.1,329.9,303.7
33.16,-86.76,763.1,2438,7.5,7.2,98,8.39,240,17,303.1,328.4,304.7
33.16,-86.76,737.0,2726,5.6,5.2,97,7.58,245,21,304.1,327.2,305.5
33.16,-86.76,735.5,2743,5.4,4.9,97,7.45,245,21,304.1,326.8,305.5
33.16,-86.76,708.4,3048,2.5,0.1,84,5.45,245,17,304.2,321.0,305.2
33.16,-86.76,700.0,3145,1.6,-1.5,80,4.92,245,17,304.2,319.5,305.1
33.16,-86.76,693.0,3226,0.8,-2.7,77,4.55,242,19,304.2,318.3,305.1
33.16,-86.76,687.0,3296,0.8,-1.4,85,5.05,239,20,305.0,320.6,305.9
33.16,-86.76,681.0,3366,0.0,-4.8,70,3.95,236,22,304.8,317.2,305.6
33.16,-86.76,667.0,3532,-0.5,-6.5,64,3.54,230,25,306.1,317.3,306.8
33.16,-86.76,663.0,3580,-0.7,-9.7,51,2.78,228,26,306.4,315.3,306.9
33.16,-86.76,656.6,3658,-0.4,-7.5,59,3.34,225,28,307.6,318.3,308.2
33.16,-86.76,650.0,3739,-0.1,-5.1,69,4.05,224,29,308.8,321.7,309.6
33.16,-86.76,636.0,3913,-1.3,-9.3,55,2.99,223,30,309.4,319.1,309.9
33.16,-86.76,631.0,3976,-1.3,-9.3,55,3.01,222,31,310.1,319.9,310.6
33.16,-86.76,625.0,4052,-1.5,-18.5,26,1.43,222,31,310.7,315.6,311.0
33.16,-86.76,620.0,4116,-1.3,-19.3,24,1.35,221,32,311.6,316.2,311.9
33.16,-86.76,615.0,4180,-1.5,-17.5,28,1.58,221,32,312.1,317.5,312.4
33.16,-86.76,610.0,4245,-1.9,-9.9,54,2.97,220,33,312.4,322.1,313.0
33.16,-86.76,608.3,4267,-2.0,-10.4,53,2.87,220,33,312.5,321.9,313.1
33.16,-86.76,596.0,4429,-2.9,-13.9,42,2.20,220,36,313.3,320.7,313.7
33.16,-86.76,593.0,4469,-3.3,-7.5,73,3.69,220,37,313.3,325.3,314.0
33.16,-86.76,588.0,4536,-3.1,-17.1,33,1.71,220,38,314.3,320.1,314.6
33.16,-86.76,586.0,4563,-3.3,-20.3,26,1.31,220,39,314.4,318.9,314.6
33.16,-86.76,583.0,4604,-3.5,-20.5,26,1.29,220,40,314.6,319.1,314.8
33.16,-86.76,580.0,4644,-3.9,-15.9,39,1.92,220,40,314.6,321.1,315.0
33.16,-86.76,576.0,4699,-4.1,-19.1,30,1.47,220,41,315.0,320.1,315.3
33.16,-86.76,565.0,4851,-4.7,-17.7,35,1.69,220,44,316.0,321.8,316.3
33.16,-86.76,563.1,4877,-4.9,-17.7,36,1.69,220,45,316.1,321.9,316.4
33.16,-86.76,545.0,5133,-7.1,-18.1,41,1.70,224,49,316.4,322.3,316.8
33.16,-86.76,538.0,5233,-7.3,-9.7,83,3.42,226,50,317.4,328.7,318.0
33.16,-86.76,532.0,5321,-7.7,-11.7,73,2.95,227,51,317.9,327.8,318.5
33.16,-86.76,500.0,5800,-11.3,-17.3,61,1.98,235,58,319.2,326.0,319.6
33.16,-86.76,485.0,6033,-13.1,-20.1,56,1.61,239,57,319.8,325.4,320.1
33.16,-86.76,481.0,6096,-13.3,-21.4,50,1.44,240,57,320.2,325.3,320.5
33.16,-86.76,478.0,6144,-13.5,-22.5,47,1.32,240,58,320.6,325.3,320.9
33.16,-86.76,473.0,6225,-13.5,-19.5,61,1.73,240,59,321.6,327.6,321.9
33.16,-86.76,471.0,6257,-13.7,-15.7,85,2.40,241,59,321.7,330.0,322.2
33.16,-86.76,470.0,6273,-13.9,-15.6,87,2.43,241,60,321.7,330.0,322.1
33.16,-86.76,461.0,6420,-14.7,-27.7,32,0.86,241,62,322.4,325.6,322.6
33.16,-86.76,456.0,6503,-15.5,-28.5,32,0.80,241,63,322.4,325.4,322.6
33.16,-86.76,447.0,6653,-16.9,-23.9,55,1.25,242,65,322.5,327.0,322.8
33.16,-86.76,441.0,6755,-17.5,-18.1,95,2.10,242,67,323.0,330.3,323.4
33.16,-86.76,435.0,6857,-18.5,-20.2,86,1.78,243,68,323.0,329.3,323.4
33.16,-86.76,431.0,6926,-18.9,-21.3,81,1.63,243,70,323.4,329.1,323.7
33.16,-86.76,423.0,7066,-19.3,-20.1,93,1.84,243,72,324.6,331.1,324.9
33.16,-86.76,413.0,7244,-20.3,-21.4,91,1.69,244,74,325.5,331.5,325.9
33.16,-86.76,408.0,7334,-21.7,-23.2,88,1.46,244,76,324.9,330.1,325.1
33.16,-86.76,404.0,7407,-22.5,-29.5,53,0.83,245,77,324.7,327.8,324.9
33.16,-86.76,403.0,7425,-22.9,-29.9,53,0.80,245,77,324.4,327.4,324.6
33.16,-86.76,400.0,7480,-22.7,-27.7,64,0.99,245,78,325.4,329.0,325.6
33.16,-86.76,399.0,7498,-22.7,-27.6,64,1.00,246,78,325.6,329.3,325.8
33.16,-86.76,396.0,7553,-23.3,-29.3,58,0.86,248,79,325.6,328.7,325.7
33.16,-86.76,393.0,7609,-24.1,-36.1,32,0.45,250,79,325.2,326.9,325.3
33.16,-86.76,392.4,7620,-24.2,-36.5,31,0.43,250,79,325.3,326.9,325.4
33.16,-86.76,391.0,7646,-24.3,-37.3,29,0.40,250,79,325.4,327.0,325.5
