68.7,-52.85,1004.0,41,-8.1,-10.9,80,1.67,75,11,264.8,269.4,265.0
68.7,-52.85,1003.0,48,-6.9,-10.0,79,1.79,76,11,266.0,271.0,266.3
68.7,-52.85,1002.0,55,-8.1,-10.2,85,1.76,78,11,264.9,269.8,265.2
68.7,-52.85,1000.0,69,-7.3,-10.5,78,1.73,80,10,265.9,270.6,266.1
68.7,-52.85,990.0,147,-7.1,-12.1,67,1.53,82,12,266.8,271.1,267.1
68.7,-52.85,970.0,306,-8.4,-15.9,54,1.14,85,17,267.1,270.4,267.3
68.7,-52.85,959.0,395,-9.1,-18.1,48,0.96,97,15,267.2,270.0,267.4
68.7,-52.85,938.0,567,-7.6,-21.5,32,0.73,120,12,270.4,272.6,270.5
68.7,-52.85,925.0,676,-6.7,-23.7,25,0.61,110,11,272.4,274.3,272.6
68.7,-52.85,923.0,693,-6.5,-23.5,25,0.63,110,11,272.8,274.7,272.9
68.7,-52.85,850.0,1331,-10.3,-24.3,31,0.63,175,3,275.3,277.3,275.4
68.7,-52.85,847.0,1358,-10.5,-24.4,31,0.63,165,3,275.4,277.3,275.5
68.7,-52.85,817.0,1635,-12.7,-25.7,33,0.58,169,6,275.9,277.7,276.0
68.7,-52.85,786.0,1928,-15.1,-22.1,55,0.83,173,9,276.4,279.0,276.6
68.7,-52.85,773.0,2054,-15.9,-28.9,32,0.46,175,11,276.9,278.3,277.0
68.7,-52.85,772.0,2064,-16.0,-28.7,33,0.47,175,11,276.9,278.4,277.0
68.7,-52.85,754.0,2241,-17.3,-24.8,52,0.68,200,12,277.4,279.5,277.5
68.7,-52.85,743.0,2351,-18.1,-22.4,69,0.86,191,12,277.6,280.3,277.8
68.7,-52.85,730.0,2483,-19.1,-23.1,71,0.82,180,13,277.9,280.4,278.0
68.7,-52.85,704.0,2752,-21.3,-24.6,75,0.74,180,15,278.4,280.7,278.5
68.7,-52.85,703.0,2762,-21.3,-24.6,75,0.75,180,15,278.5,280.8,278.6
68.7,-52.85,700.0,2794,-21.5,-26.3,65,0.64,180,15,278.6,280.6,278.8
68.7,-52.85,691.0,2889,-21.9,-28.9,53,0.51,181,14,279.2,280.9,279.3
68.7,-52.85,666.0,3160,-22.9,-26.2,74,0.68,184,12,281.1,283.2,281.2
68.7,-52.85,660.0,3226,-23.1,-26.4,74,0.67,185,12,281.6,283.7,281.7
68.7,-52.85,634.0,3517,-24.1,-27.4,74,0.64,160,17,283.7,285.7,283.8
68.7,-52.85,622.0,3655,-24.6,-27.8,74,0.63,180,18,284.7,286.7,284.8
68.7,-52.85,569.0,4301,-26.7,-29.9,75,0.57,175,21,289.5,291.4,289.6
68.7,-52.85,559.0,4430,-27.1,-30.3,75,0.55,180,19,290.5,292.3,290.6
68.7,-52.85,543.0,4640,-27.9,-31.0,75,0.54,190,31,292.1,293.8,292.1
68.7,-52.85,533.0,4775,-28.3,-31.4,75,0.52,190,30,293.1,294.8,293.2
68.7,-52.85,500.0,5230,-31.9,-35.3,72,0.38,190,25,294.1,295.4,294.2
68.7,-52.85,459.0,5820,-36.4,-39.8,70,0.26,175,29,295.8,296.7,295.9
68.7,-52.85,400.0,6770,-43.5,-47.1,67,0.14,190,31,298.4,298.9,298.4
68.7,-52.85,353.0,7598,-50.3,-53.7,67,0.07,190,33,300.1,300.4,300.1
68.7,-52.85,300.0,8640,-58.5,-63.5,52,0.02,190,36,302.8,302.9,302.8
68.7,-52.85,288.0,8895,-60.2,-65.1,53,0.02,190,39,303.8,303.9,303.8
68.7,-52.85,285.0,8960,-60.7,-65.5,53,0.02,189,38,304.1,304.2,304.1
68.7,-52.85,260.0,9528,-62.1,-64.6,72,0.02,185,29,310.1,310.2,310.1
68.7,-52.85,250.0,9770,-61.5,-66.4,52,0.02,190,30,314.5,314.6,314.5
68.7,-52.85,240.0,10024,-60.4,-71.8,21,0.01,180,25,319.8,319.9,319.8
68.7,-52.85,239.0,10049,-60.3,-72.3,19,0.01,181,25,320.4,320.4,320.4
68.7,-52.85,220.0,10571,-58.4,-76.4,8,0.01,205,35,331.1,331.1,331.1
68.7,-52.85,200.0,11170,-56.1,-81.1,3,0.00,200,34,343.8,343.8,343.8
68.7,-52.85,197.0,11266,-55.1,-82.1,2,0.00,198,33,346.9,346.9,346.9
68.7,-52.85,185.0,11668,-54.8,-82.8,2,0.00,190,30,353.6,353.6,353.6
68.7,-52.85,165.0,12400,-54.3,-84.0,1,0.00,215,32,366.2,366.2,366.2
68.7,-52.85,151.0,12967,-53.9,-84.9,1,0.00,220,33,376.3,376.3,376.3
68.7,-52.85,150.0,13010,-54.1,-85.1,1,0.00,220,33,376.7,376.7,376.7
68.7,-52.85,133.0,13775,-54.8,-85.8,1,0.00,215,33,388.7,388.7,388.7
68.7,-52.85,110.0,14984,-55.8,-86.8,1,0.00,235,41,408.4,408.4,408.4
68.7,-52.85,100.0,15590,-56.3,-87.3,1,0.00,220,35,418.7,418.7,418.7
68.7,-52.85,89.0,16325,-57.7,-88.0,1,0.00,250,36,430.1,430.1,430.1
68.7,-52.85,83.0,16765,-58.5,-88.5,1,0.00,225,41,437.1,437.1,437.1
68.7,-52.85,70.0,17840,-60.5,-89.5,1,0.00,240,45,454.6,454.6,454.6
68.7,-52.85,69.0,17928,-60.8,-89.7,1,0.00,245,43,455.9,455.9,455.9
68.7,-52.85,60.0,18786,-63.5,-91.1,1,0.00,230,49,468.4,468.4,468.4
68.7,-52.85,55.8,19231,-64.9,-91.9,1,0.00,230,49,475.0,475.0,475.0
68.7,-52.85,52.6,19591,-63.1,-91.1,1,0.00,230,50,487.2,487.3,487.2
68.7,-52.85,50.0,19900,-65.1,-91.1,2,0.00,230,50,489.7,489.7,489.7
68.7,-52.85,35.6,21934,-72.5,-93.5,3,0.00,245,62,520.4,520.4,520.4
68.7,-52.85,32.0,22561,-72.6,-93.6,3,0.00,245,65,536.1,536.1,536.1
68.7,-52.85,31.5,22653,-72.6,-93.6,3,0.00,245,65,538.5,538.5,538.5
68.7,-52.85,30.0,22940,-72.7,-93.7,3,0.00,250,61,545.9,545.9,545.9
68.7,-52.85,29.0,23139,-72.9,-93.8,3,0.00,255,59,550.8,550.8,550.8
68.7,-52.85,23.0,24498,-74.0,-94.1,3,0.00,240,44,585.0,585.1,585.0
68.7,-52.85,22.7,24575,-74.1,-94.1,3,0.00,243,46,587.0,587.1,587.0
68.7,-52.85,22.0,24759,-73.5,-94.2,3,0.00,250,50,594.2,594.3,594.2
68.7,-52.85,20.0,25320,-71.5,-94.5,2,0.00,265,36,616.6,616.6,616.6
68.7,-52.85,18.0,25960,-69.6,-94.0,2,0.00,250,39,641.5,641.5,641.5
68.7,-52.85,17.0,26308,-68.6,-93.8,2,0.00,255,21,655.3,655.4,655.3
68.7,-52.85,16.0,26676,-67.5,-93.5,1,0.00,245,28,670.4,670.4,670.4
68.7,-52.85,15.0,27069,-66.3,-93.2,1,0.00,250,36,686.7,686.8,686.7
68.7,-52.85,14.0,27488,-65.0,-92.9,1,0.01,290,16,704.6,704.7,704.6
68.7,-52.85,13.0,27938,-63.7,-92.5,1,0.01,310,18,724.3,724.4,724.3
68.7,-52.85,12.0,28425,-62.3,-92.2,1,0.01,310,14,746.2,746.3,746.2
68.7,-52.85,11.0,28954,-60.7,-91.8,1,0.01,5,18,770.7,770.8,770.7
68.7,-52.85,10.3,29353,-59.5,-91.5,1,0.01,19,18,789.7,789.8,789.7
