68.76,-81.21,1007.0,6,-21.9,-23.7,85,0.56,355,12,250.8,252.3,250.8
68.76,-81.21,1000.0,38,-21.7,-23.6,85,0.57,355,14,251.4,253.0,251.5
68.76,-81.21,965.3,305,-19.3,-22.1,79,0.68,35,23,256.4,258.3,256.5
68.76,-81.21,940.0,505,-17.5,-20.9,75,0.77,58,26,260.2,262.4,260.3
68.76,-81.21,936.0,538,-17.1,-20.4,75,0.81,62,26,260.9,263.2,261.1
68.76,-81.21,927.2,610,-17.7,-21.0,76,0.78,70,27,261.0,263.2,261.1
68.76,-81.21,925.0,628,-17.9,-21.1,76,0.77,70,27,261.0,263.2,261.1
68.76,-81.21,896.0,872,-20.1,-23.2,76,0.66,74,26,261.1,263.0,261.2
68.76,-81.21,891.1,914,-20.2,-23.3,76,0.66,75,25,261.4,263.3,261.5
68.76,-81.21,887.0,949,-20.3,-23.4,76,0.66,74,26,261.7,263.6,261.8
68.76,-81.21,863.0,1158,-19.7,-22.6,78,0.73,67,30,264.4,266.5,264.5
68.76,-81.21,856.1,1219,-19.8,-22.6,78,0.73,65,31,264.8,267.0,265.0
68.76,-81.21,850.0,1274,-19.9,-22.7,78,0.73,65,33,265.3,267.4,265.4
68.76,-81.21,838.0,1379,-20.1,-23.1,77,0.72,69,33,266.2,268.3,266.3
68.76,-81.21,820.0,1540,-15.5,-18.1,80,1.13,75,34,272.7,276.0,272.9
68.76,-81.21,813.0,1604,-15.3,-18.0,80,1.15,77,34,273.6,276.9,273.8
68.76,-81.21,788.7,1829,-16.5,-19.5,78,1.04,85,35,274.6,277.7,274.8
68.76,-81.21,757.0,2134,-18.2,-21.5,75,0.91,80,37,276.1,278.9,276.2
68.76,-81.21,726.5,2438,-19.8,-23.6,72,0.79,75,37,277.6,280.0,277.7
68.76,-81.21,700.0,2714,-21.3,-25.4,69,0.70,70,37,278.9,281.0,279.0
68.76,-81.21,697.1,2743,-21.6,-25.6,69,0.68,70,37,278.9,281.0,279.0
68.76,-81.21,612.4,3658,-29.6,-33.6,68,0.37,65,37,280.1,281.3,280.2
68.76,-81.21,561.8,4267,-35.0,-38.9,67,0.24,70,39,280.8,281.6,280.8
68.76,-81.21,515.3,4877,-40.4,-44.2,67,0.15,80,41,281.3,281.8,281.3
68.76,-81.21,500.0,5090,-42.3,-46.1,66,0.12,85,37,281.4,281.8,281.4
68.76,-81.21,480.0,5365,-44.7,-48.6,65,0.10,85,37,281.8,282.1,281.8
68.76,-81.21,475.0,5435,-44.7,-48.7,64,0.10,85,38,282.6,282.9,282.6
68.76,-81.21,470.0,5506,-43.9,-47.7,66,0.11,85,38,284.4,284.8,284.5
68.76,-81.21,465.0,5577,-44.3,-48.1,66,0.11,85,38,284.8,285.2,284.8
68.76,-81.21,436.0,6008,-44.9,-49.1,63,0.10,85,39,289.3,289.7,289.4
68.76,-81.21,430.3,6096,-45.3,-49.3,64,0.10,85,39,289.9,290.3,290.0
68.76,-81.21,424.0,6195,-45.7,-49.5,65,0.10,86,40,290.6,291.0,290.7
68.76,-81.21,400.0,6580,-48.9,-52.8,64,0.07,90,43,291.4,291.6,291.4
68.76,-81.21,356.8,7315,-52.4,-56.3,63,0.05,90,33,296.3,296.5,296.4
68.76,-81.21,340.3,7620,-53.9,-57.8,62,0.05,90,41,298.4,298.6,298.4
68.76,-81.21,300.0,8430,-57.7,-61.6,61,0.03,95,39,303.9,304.0,303.9
68.76,-81.21,285.0,8754,-59.1,-62.9,61,0.03,100,35,306.4,306.5,306.4
68.76,-81.21,274.0,9002,-59.5,-63.5,59,0.03,97,31,309.3,309.4,309.3
68.76,-81.21,267.9,9144,-59.1,-63.2,59,0.03,95,29,311.9,312.0,311.9
68.76,-81.21,255.2,9449,-58.3,-62.4,59,0.03,85,25,317.4,317.6,317.4
68.76,-81.21,250.0,9580,-57.9,-62.1,58,0.04,80,25,319.9,320.0,319.9
68.76,-81.21,216.0,10507,-52.5,-61.5,33,0.04,106,19,341.9,342.1,341.9
68.76,-81.21,210.6,10668,-53.0,-62.9,29,0.04,110,17,343.5,343.7,343.5
68.76,-81.21,210.0,10687,-53.1,-63.1,29,0.04,109,17,343.7,343.9,343.7
68.76,-81.21,205.0,10842,-52.7,-62.7,29,0.04,102,13,346.7,346.9,346.7
68.76,-81.21,200.0,11000,-53.1,-63.1,29,0.04,95,10,348.5,348.7,348.5
68.76,-81.21,194.0,11197,-53.1,-64.1,25,0.04,95,8,351.6,351.7,351.6
68.76,-81.21,191.6,11278,-53.4,-64.7,24,0.03,95,8,352.3,352.5,352.3
68.76,-81.21,184.0,11537,-54.5,-66.5,21,0.03,108,7,354.6,354.8,354.7
68.76,-81.21,171.0,12008,-53.3,-66.3,19,0.03,131,5,364.1,364.3,364.1
68.76,-81.21,158.5,12497,-54.1,-68.3,16,0.02,155,4,370.8,370.9,370.8
68.76,-81.21,151.1,12802,-54.6,-69.5,14,0.02,120,6,375.0,375.1,375.0
68.76,-81.21,150.0,12850,-54.7,-69.7,14,0.02,170,6,375.6,375.7,375.6
68.76,-81.21,130.9,13716,-55.8,-72.7,10,0.02,200,10,388.6,388.6,388.6
68.76,-81.21,124.7,14021,-56.2,-73.7,9,0.01,220,10,393.2,393.3,393.2
68.76,-81.21,113.3,14630,-57.0,-75.8,7,0.01,260,10,402.7,402.8,402.7
68.76,-81.21,104.0,15173,-57.7,-77.7,6,0.01,238,11,411.3,411.4,411.3
68.76,-81.21,102.9,15240,-57.8,-78.1,6,0.01,235,12,412.4,412.4,412.4
68.76,-81.21,100.0,15420,-58.1,-79.1,5,0.01,260,16,415.2,415.2,415.2
68.76,-81.21,72.1,17475,-60.1,-86.1,2,0.00,269,16,451.6,451.7,451.6
68.76,-81.21,71.3,17545,-60.3,-80.3,6,0.01,269,16,452.6,452.7,452.6
68.76,-81.21,70.0,17660,-60.5,-86.5,2,0.00,270,16,454.6,454.6,454.6
68.76,-81.21,65.3,18092,-61.7,-88.7,2,0.00,256,19,461.1,461.1,461.1
68.76,-81.21,64.6,18158,-61.9,-83.9,4,0.01,254,20,462.1,462.1,462.1
68.76,-81.21,60.2,18593,-62.9,-90.7,1,0.00,240,23,469.3,469.3,469.3
68.76,-81.21,60.1,18604,-62.9,-90.9,1,0.00,240,23,469.5,469.5,469.5
