32.32,-90.08,1006.0,91,12.2,11.7,97,8.65,90,5,284.9,308.9,286.4
32.32,-90.08,1000.0,137,11.8,11.3,97,8.47,100,7,284.9,308.6,286.4
32.32,-90.08,980.2,305,11.5,11.0,97,8.50,130,14,286.2,310.1,287.7
32.32,-90.08,977.0,332,11.4,11.0,97,8.50,134,15,286.4,310.3,287.9
32.32,-90.08,971.0,384,12.8,12.8,100,9.65,142,16,288.4,315.6,290.0
32.32,-90.08,960.0,481,16.8,16.5,98,12.45,156,19,293.4,329.0,295.5
32.32,-90.08,945.6,610,17.2,17.1,99,13.13,175,23,295.0,332.8,297.3
32.32,-90.08,938.0,679,17.4,17.4,100,13.51,177,24,295.9,335.0,298.3
32.32,-90.08,925.0,799,16.2,16.0,99,12.51,180,27,295.9,332.1,298.1
32.32,-90.08,922.0,827,15.8,15.2,96,11.92,181,27,295.7,330.2,297.9
32.32,-90.08,917.0,873,16.4,16.2,99,12.79,183,28,296.8,333.9,299.1
32.32,-90.08,912.6,914,15.8,15.0,95,11.91,185,29,296.6,331.2,298.7
32.32,-90.08,911.0,929,15.6,14.6,94,11.60,185,29,296.5,330.2,298.6
32.32,-90.08,907.0,966,16.0,15.6,97,12.44,186,29,297.3,333.5,299.6
32.32,-90.08,888.0,1147,15.4,14.9,97,12.14,189,31,298.5,334.1,300.7
32.32,-90.08,880.5,1219,14.9,14.4,96,11.83,190,31,298.8,333.4,300.9
32.32,-90.08,850.0,1517,13.0,12.2,95,10.61,195,28,299.8,331.1,301.7
32.32,-90.08,845.0,1567,12.8,12.1,96,10.60,194,28,300.1,331.4,302.0
32.32,-90.08,828.0,1737,10.4,7.8,84,8.08,191,26,299.3,323.3,300.7
32.32,-90.08,818.9,1829,10.3,8.1,86,8.32,190,25,300.1,324.9,301.6
32.32,-90.08,805.0,1972,10.2,8.5,89,8.72,195,27,301.5,327.6,303.1
32.32,-90.08,761.0,2438,7.5,4.1,79,6.80,210,32,303.4,324.1,304.6
32.32,-90.08,751.0,2547,6.8,3.1,77,6.41,210,32,303.8,323.4,305.0
32.32,-90.08,733.2,2743,5.5,2.9,83,6.46,210,31,304.5,324.3,305.7
32.32,-90.08,712.0,2984,4.0,2.6,91,6.52,207,34,305.4,325.4,306.6
32.32,-90.08,700.0,3122,3.2,1.4,88,6.09,205,35,306.0,324.8,307.1
32.32,-90.08,687.0,3274,2.2,0.6,89,5.85,206,36,306.5,324.7,307.6
32.32,-90.08,685.0,3297,2.4,-0.3,82,5.50,207,36,307.0,324.1,308.0
32.32,-90.08,682.0,3333,4.0,-10.0,35,2.63,207,37,309.2,317.8,309.7
32.32,-90.08,680.0,3357,4.4,-12.6,28,2.15,207,37,309.9,317.0,310.3
32.32,-90.08,675.0,3417,4.4,-15.6,22,1.69,208,37,310.5,316.2,310.9
32.32,-90.08,655.1,3658,2.4,-16.6,23,1.60,210,39,310.9,316.4,311.2
32.32,-90.08,636.0,3897,0.4,-17.6,25,1.52,210,38,311.3,316.5,311.6
32.32,-90.08,630.8,3962,0.2,-18.8,23,1.39,210,38,311.8,316.6,312.1
32.32,-90.08,610.0,4230,-0.5,-23.5,16,0.95,214,49,314.0,317.4,314.2
32.32,-90.08,607.2,4267,-0.5,-17.9,26,1.55,215,50,314.4,319.7,314.7
32.32,-90.08,605.0,4296,-0.5,-13.5,37,2.24,215,51,314.8,322.3,315.2
32.32,-90.08,600.0,4362,-1.1,-4.9,75,4.45,217,52,314.8,329.2,315.6
32.32,-90.08,596.0,4415,-1.5,-3.8,84,4.87,217,53,314.9,330.7,315.9
32.32,-90.08,584.4,4572,-2.5,-5.5,79,4.35,220,56,315.6,329.8,316.4
32.32,-90.08,584.0,4577,-2.5,-5.6,79,4.34,220,56,315.6,329.7,316.4
32.32,-90.08,573.0,4728,-3.5,-4.7,91,4.73,225,56,316.1,331.6,317.1
