27.7,-82.4,1019.0,13,23.0,19.6,81,14.30,295,3,294.6,335.6,297.1
27.7,-82.4,1011.0,81,23.8,17.8,69,12.85,324,3,296.0,333.2,298.3
27.7,-82.4,1000.0,175,23.8,19.0,75,14.03,5,2,296.9,337.7,299.4
27.7,-82.4,987.0,290,24.0,18.0,69,13.33,84,6,298.3,337.2,300.6
27.7,-82.4,985.3,305,23.9,17.9,69,13.32,95,6,298.3,337.2,300.7
27.7,-82.4,951.4,610,21.5,17.0,76,13.01,120,11,298.9,337.0,301.2
27.7,-82.4,925.0,855,19.6,16.3,81,12.76,115,12,299.3,336.8,301.6
27.7,-82.4,918.6,914,19.1,16.1,83,12.66,115,12,299.4,336.6,301.7
27.7,-82.4,886.5,1219,16.3,14.9,91,12.14,125,15,299.6,335.3,301.8
27.7,-82.4,874.0,1341,15.2,14.4,95,11.94,125,13,299.7,334.8,301.8
27.7,-82.4,851.0,1567,14.6,11.4,81,10.04,125,10,301.3,331.2,303.1
27.7,-82.4,850.0,1577,14.6,11.0,79,9.79,125,10,301.4,330.6,303.2
27.7,-82.4,841.0,1667,15.6,5.6,51,6.82,136,9,303.4,324.2,304.6
27.7,-82.4,831.0,1769,15.6,6.6,55,7.41,148,7,304.4,327.0,305.8
27.7,-82.4,825.1,1829,15.5,3.8,46,6.14,155,6,304.9,323.8,306.1
27.7,-82.4,820.0,1882,15.4,1.4,39,5.19,157,6,305.4,321.5,306.3
27.7,-82.4,795.7,2134,13.4,1.8,45,5.51,165,5,305.9,323.0,306.9
27.7,-82.4,767.4,2438,11.0,2.3,55,5.92,195,5,306.5,324.9,307.6
27.7,-82.4,751.0,2619,9.6,2.6,62,6.18,251,3,306.9,326.0,308.0
27.7,-82.4,745.0,2686,9.6,-2.4,43,4.32,272,2,307.6,321.2,308.4
27.7,-82.4,739.9,2743,9.3,-5.0,36,3.58,290,1,307.8,319.2,308.5
27.7,-82.4,736.0,2787,9.0,-7.0,32,3.09,283,2,308.0,317.9,308.6
27.7,-82.4,726.0,2900,8.2,-4.8,39,3.70,264,3,308.3,320.1,309.0
27.7,-82.4,714.0,3037,7.6,-16.4,16,1.49,242,6,309.1,314.2,309.4
27.7,-82.4,706.0,3130,7.4,-19.6,13,1.15,227,7,309.9,313.9,310.1
27.7,-82.4,700.0,3200,7.4,-16.6,16,1.50,215,8,310.6,315.7,310.9
27.7,-82.4,691.0,3306,7.0,-11.0,26,2.40,216,9,311.4,319.3,311.8
27.7,-82.4,671.0,3547,7.4,-22.6,10,0.93,219,12,314.4,317.7,314.6
27.7,-82.4,662.0,3658,6.7,-21.8,11,1.01,220,13,314.8,318.4,315.0
27.7,-82.4,641.0,3921,5.0,-20.0,14,1.23,218,14,315.8,320.1,316.1
27.7,-82.4,614.2,4267,2.7,-28.0,8,0.62,215,15,317.1,319.4,317.2
27.7,-82.4,604.0,4403,1.8,-31.2,7,0.47,214,16,317.6,319.3,317.6
27.7,-82.4,598.0,4483,1.4,-25.6,11,0.80,213,17,318.0,320.9,318.1
27.7,-82.4,592.0,4564,1.2,-34.8,5,0.34,213,17,318.7,320.0,318.8
27.7,-82.4,585.0,4659,0.4,-24.6,13,0.90,212,18,318.8,322.1,319.0
27.7,-82.4,569.3,4877,-0.6,-35.1,5,0.34,210,20,320.1,321.4,320.2
27.7,-82.4,562.0,4980,-1.1,-40.1,3,0.21,212,21,320.7,321.6,320.8
27.7,-82.4,540.0,5296,-2.7,-36.7,5,0.31,220,23,322.5,323.7,322.6
27.7,-82.4,522.0,5564,-4.9,-28.9,13,0.68,227,25,323.0,325.5,323.1
27.7,-82.4,511.0,5730,-6.3,-42.3,4,0.18,231,26,323.3,324.0,323.3
27.7,-82.4,505.0,5823,-6.9,-37.9,6,0.29,233,26,323.6,324.8,323.7
27.7,-82.4,500.0,5900,-7.3,-40.3,5,0.23,235,27,324.1,325.0,324.1
27.7,-82.4,487.6,6096,-7.8,-43.9,4,0.16,230,29,325.8,326.5,325.9
27.7,-82.4,484.0,6153,-7.9,-44.9,3,0.14,231,30,326.4,327.0,326.4
27.7,-82.4,468.8,6401,-9.2,-30.1,17,0.67,235,35,327.7,330.2,327.8
27.7,-82.4,468.0,6414,-9.3,-29.3,18,0.73,236,35,327.8,330.5,327.9
27.7,-82.4,457.0,6598,-9.9,-38.9,7,0.29,243,34,329.3,330.4,329.3
27.7,-82.4,432.9,7010,-13.6,-37.7,11,0.35,260,33,329.7,331.1,329.8
27.7,-82.4,400.0,7610,-18.9,-35.9,21,0.45,270,39,330.3,332.1,330.4
27.7,-82.4,399.5,7620,-19.0,-36.0,21,0.45,270,39,330.3,332.1,330.4
27.7,-82.4,373.0,8125,-23.9,-39.9,21,0.32,278,39,330.4,331.6,330.4
27.7,-82.4,367.6,8230,-24.5,-43.2,16,0.23,280,39,330.9,331.8,330.9
27.7,-82.4,355.0,8484,-26.1,-51.1,8,0.10,279,39,332.1,332.5,332.1
27.7,-82.4,323.6,9144,-30.7,-53.1,9,0.09,275,40,334.7,335.1,334.7
27.7,-82.4,308.0,9496,-33.1,-54.1,10,0.08,275,41,336.1,336.4,336.1
27.7,-82.4,300.0,9680,-34.7,-57.7,8,0.05,275,41,336.4,336.6,336.4
27.7,-82.4,286.0,10011,-37.7,-58.7,9,0.05,271,43,336.7,336.9,336.7
27.7,-82.4,262.0,10606,-43.3,-57.3,20,0.06,264,45,337.0,337.3,337.0
27.7,-82.4,254.0,10814,-44.3,-56.3,25,0.07,261,46,338.5,338.9,338.6
27.7,-82.4,250.0,10920,-45.3,-58.3,22,0.06,260,47,338.6,338.9,338.6
27.7,-82.4,236.8,11278,-48.3,-61.3,21,0.04,260,50,339.4,339.6,339.4
27.7,-82.4,229.0,11500,-50.1,-63.1,20,0.03,261,49,339.9,340.0,339.9
27.7,-82.4,203.0,12276,-56.9,-65.9,31,0.03,265,47,341.1,341.2,341.1
27.7,-82.4,200.0,12370,-57.5,-65.5,35,0.03,265,47,341.6,341.7,341.6
27.7,-82.4,188.0,12759,-59.7,-68.7,30,0.02,266,45,344.1,344.2,344.1
27.7,-82.4,174.0,13238,-63.7,-70.7,38,0.02,267,43,345.2,345.3,345.2
27.7,-82.4,157.0,13863,-67.3,-76.3,27,0.01,269,40,349.4,349.4,349.4
27.7,-82.4,152.0,14059,-65.1,-76.1,21,0.01,270,39,356.4,356.4,356.4
27.7,-82.4,150.0,14140,-65.5,-76.5,20,0.01,270,39,357.1,357.1,357.1
27.7,-82.4,145.5,14326,-66.4,-76.5,23,0.01,275,37,358.6,358.7,358.6
27.7,-82.4,145.0,14346,-66.5,-76.5,23,0.01,274,37,358.8,358.8,358.8
27.7,-82.4,140.0,14559,-66.3,-77.3,20,0.01,264,42,362.8,362.8,362.8
27.7,-82.4,138.3,14630,-66.8,-77.8,20,0.01,260,43,363.1,363.1,363.1
27.7,-82.4,128.0,15098,-70.1,-81.1,19,0.00,271,47,365.3,365.4,365.3
27.7,-82.4,125.0,15240,-70.0,-81.0,19,0.00,275,48,368.0,368.0,368.0
27.7,-82.4,122.0,15384,-69.9,-80.9,19,0.00,272,46,370.7,370.8,370.7
27.7,-82.4,112.0,15892,-71.7,-82.7,18,0.00,260,37,376.6,376.6,376.6
27.7,-82.4,109.0,16052,-71.1,-83.1,15,0.00,257,35,380.6,380.6,380.6
27.7,-82.4,102.0,16444,-73.1,-84.1,18,0.00,248,28,384.1,384.1,384.1
27.7,-82.4,100.0,16560,-73.1,-84.1,18,0.00,245,26,386.2,386.3,386.2
27.7,-82.4,86.9,17374,-75.6,-86.6,17,0.00,255,36,397.0,397.0,397.0
27.7,-82.4,84.7,17521,-76.1,-87.1,16,0.00,255,36,398.9,398.9,398.9
27.7,-82.4,79.3,17901,-74.1,-86.1,14,0.00,255,31,410.6,410.6,410.6
27.7,-82.4,74.2,18288,-75.5,-87.0,15,0.00,255,25,415.6,415.7,415.6
27.7,-82.4,70.0,18620,-76.7,-87.7,16,0.00,260,24,420.0,420.0,420.0
27.7,-82.4,68.0,18786,-77.9,-87.9,19,0.00,263,24,420.9,420.9,420.9
27.7,-82.4,66.7,18898,-77.1,-87.6,17,0.00,265,24,425.0,425.0,425.0
27.7,-82.4,63.3,19202,-74.8,-87.0,14,0.00,250,18,436.3,436.4,436.3
27.7,-82.4,60.1,19507,-72.6,-86.2,11,0.00,300,12,448.0,448.0,448.0
27.7,-82.4,59.4,19571,-72.1,-86.1,11,0.00,299,13,450.4,450.5,450.5
27.7,-82.4,57.6,19752,-72.9,-85.9,12,0.00,296,17,452.6,452.6,452.6
27.7,-82.4,57.0,19812,-72.6,-85.8,12,0.00,295,18,454.6,454.6,454.6
27.7,-82.4,54.2,20117,-71.2,-85.2,11,0.01,335,19,464.5,464.6,464.5
27.7,-82.4,51.4,20422,-69.8,-84.6,10,0.01,330,11,474.7,474.7,474.7
27.7,-82.4,50.8,20495,-69.5,-84.5,10,0.01,345,12,477.1,477.2,477.1
27.7,-82.4,50.0,20590,-69.9,-84.9,10,0.01,5,13,478.4,478.4,478.4
27.7,-82.4,47.5,20894,-71.9,-85.9,11,0.01,43,15,480.6,480.7,480.6
27.7,-82.4,46.4,21031,-71.2,-85.5,10,0.01,60,16,485.4,485.5,485.4
27.7,-82.4,44.1,21336,-69.8,-84.7,10,0.01,5,18,496.2,496.3,496.2
27.7,-82.4,43.7,21388,-69.5,-84.5,10,0.01,359,17,498.1,498.2,498.1
