47.46,-111.39,886.0,1134,-9.7,-13.1,76,1.58,10,12,272.7,277.3,273.0
47.46,-111.39,884.0,1152,-10.3,-15.1,68,1.35,9,13,272.3,276.2,272.5
47.46,-111.39,850.0,1455,-13.1,-15.5,82,1.35,355,24,272.4,276.3,272.6
47.46,-111.39,835.0,1590,-14.3,-15.9,88,1.33,353,27,272.5,276.4,272.8
47.46,-111.39,809.0,1829,-16.3,-17.5,91,1.21,350,32,272.9,276.4,273.1
47.46,-111.39,797.0,1942,-17.3,-18.2,93,1.15,352,36,273.0,276.4,273.2
47.46,-111.39,783.0,2075,-14.9,-16.9,85,1.31,354,42,276.9,280.8,277.2
47.46,-111.39,776.9,2134,-14.9,-16.9,84,1.32,355,44,277.6,281.5,277.8
47.46,-111.39,755.0,2351,-14.7,-16.9,83,1.36,355,43,280.1,284.1,280.3
47.46,-111.39,746.3,2438,-15.0,-17.0,85,1.36,355,42,280.6,284.7,280.9
47.46,-111.39,716.7,2743,-16.2,-17.4,90,1.36,350,33,282.6,286.7,282.8
47.46,-111.39,700.0,2921,-16.9,-17.7,93,1.37,355,31,283.7,287.9,284.0
47.46,-111.39,682.0,3116,-17.5,-18.5,92,1.31,2,23,285.2,289.2,285.4
47.46,-111.39,660.4,3353,-19.2,-20.6,88,1.13,10,13,286.0,289.5,286.2
47.46,-111.39,633.5,3658,-21.3,-23.3,84,0.93,355,11,286.9,289.9,287.1
47.46,-111.39,583.0,4267,-25.6,-28.7,75,0.62,340,13,288.9,290.9,289.0
47.46,-111.39,559.3,4572,-27.7,-31.4,71,0.50,0,11,289.8,291.4,289.9
47.46,-111.39,555.0,4629,-28.1,-31.9,70,0.48,356,12,289.9,291.5,290.0
47.46,-111.39,536.0,4877,-29.8,-33.6,69,0.42,340,14,290.8,292.2,290.9
47.46,-111.39,513.5,5182,-31.9,-35.8,69,0.35,355,5,291.8,293.0,291.9
47.46,-111.39,512.0,5203,-32.1,-35.9,69,0.35,351,5,291.9,293.1,291.9
