41.66,-69.96,1023.0,16,-0.7,-3.1,84,2.99,0,0,270.7,278.9,271.2
41.66,-69.96,1015.0,78,-0.3,-4.7,72,2.67,343,2,271.7,279.1,272.1
41.66,-69.96,1008.0,132,-0.7,-5.7,69,2.49,328,5,271.8,278.8,272.2
41.66,-69.96,1000.0,194,-1.3,-6.3,69,2.40,310,7,271.9,278.6,272.2
41.66,-69.96,986.1,305,-2.4,-6.7,72,2.35,320,7,271.9,278.5,272.3
41.66,-69.96,969.0,444,-3.7,-7.3,76,2.29,318,10,271.9,278.3,272.3
41.66,-69.96,957.0,542,-4.3,-9.3,68,1.98,316,12,272.2,277.9,272.6
41.66,-69.96,948.8,610,-4.5,-12.8,52,1.52,315,14,272.8,277.1,273.0
41.66,-69.96,947.0,625,-4.5,-13.5,49,1.43,316,14,272.9,277.0,273.1
41.66,-69.96,925.0,809,-6.1,-13.1,58,1.51,325,18,273.1,277.4,273.3
41.66,-69.96,914.0,903,-6.5,-12.5,62,1.61,325,19,273.6,278.2,273.9
41.66,-69.96,912.7,914,-6.6,-12.5,63,1.61,325,19,273.6,278.3,273.9
41.66,-69.96,877.6,1219,-8.5,-13.3,68,1.57,320,19,274.7,279.3,275.0
41.66,-69.96,870.0,1287,-8.9,-13.5,69,1.56,321,20,275.0,279.5,275.2
41.66,-69.96,856.0,1412,-9.3,-14.3,67,1.48,324,22,275.8,280.2,276.1
41.66,-69.96,850.0,1467,-8.5,-14.5,62,1.47,325,23,277.2,281.6,277.5
41.66,-69.96,840.0,1559,-8.5,-14.5,62,1.49,321,23,278.2,282.6,278.4
41.66,-69.96,814.0,1802,-8.7,-16.7,52,1.28,311,22,280.5,284.3,280.7
41.66,-69.96,811.2,1829,-8.8,-16.6,53,1.30,310,22,280.7,284.6,280.9
41.66,-69.96,799.0,1946,-9.1,-16.1,57,1.37,304,23,281.5,285.7,281.8
41.66,-69.96,779.9,2134,-8.7,-16.9,52,1.31,295,25,283.9,287.9,284.1
41.66,-69.96,751.0,2427,-8.1,-18.1,44,1.23,295,33,287.6,291.5,287.9
41.66,-69.96,749.9,2438,-8.2,-18.2,44,1.23,295,33,287.7,291.5,287.9
41.66,-69.96,744.0,2499,-8.5,-18.5,44,1.20,295,34,288.0,291.7,288.2
41.66,-69.96,739.0,2552,-8.3,-21.3,34,0.95,295,35,288.8,291.8,288.9
41.66,-69.96,729.0,2657,-8.9,-18.9,44,1.19,295,37,289.2,293.0,289.4
41.66,-69.96,721.0,2743,-9.2,-19.9,41,1.10,295,39,289.8,293.3,290.0
41.66,-69.96,718.0,2775,-9.3,-20.3,40,1.07,294,39,290.0,293.4,290.2
41.66,-69.96,711.0,2851,-9.3,-23.3,31,0.83,290,40,290.9,293.5,291.0
41.66,-69.96,700.0,2971,-9.5,-21.5,37,0.99,285,42,291.9,295.1,292.1
41.66,-69.96,696.0,3015,-9.9,-21.9,37,0.96,286,42,292.0,295.1,292.1
41.66,-69.96,689.0,3093,-9.9,-28.9,20,0.51,287,43,292.8,294.5,292.9
41.66,-69.96,674.0,3263,-9.9,-39.9,7,0.18,289,45,294.7,295.3,294.7
41.66,-69.96,653.0,3507,-11.5,-32.5,16,0.38,293,47,295.5,296.9,295.6
41.66,-69.96,646.0,3590,-12.1,-23.1,40,0.93,294,48,295.8,298.8,295.9
41.66,-69.96,640.2,3658,-12.7,-22.9,42,0.95,295,49,295.8,298.9,296.0
41.66,-69.96,631.0,3769,-13.7,-22.7,47,0.98,292,50,295.9,299.1,296.1
41.66,-69.96,627.0,3818,-13.7,-21.7,51,1.08,291,51,296.5,300.0,296.7
41.66,-69.96,615.0,3965,-12.5,-33.5,16,0.37,287,52,299.5,300.8,299.6
41.66,-69.96,608.0,4053,-12.3,-39.3,9,0.21,285,53,300.7,301.5,300.7
41.66,-69.96,595.0,4218,-13.5,-39.5,9,0.21,281,55,301.2,301.9,301.2
41.66,-69.96,591.1,4267,-13.9,-38.4,11,0.24,280,55,301.2,302.1,301.3
41.66,-69.96,564.0,4622,-17.1,-30.1,31,0.56,292,60,301.6,303.5,301.7
41.66,-69.96,545.1,4877,-18.3,-27.0,47,0.77,300,64,303.0,305.7,303.2
41.66,-69.96,534.0,5032,-19.1,-25.1,59,0.94,298,66,303.9,307.1,304.1
41.66,-69.96,520.0,5229,-20.3,-26.3,59,0.86,295,69,304.8,307.7,304.9
41.66,-69.96,512.0,5344,-19.9,-29.9,41,0.63,293,71,306.6,308.8,306.8
41.66,-69.96,500.0,5520,-21.5,-31.5,40,0.55,290,74,306.8,308.7,306.9
41.66,-69.96,481.7,5791,-23.9,-31.7,49,0.56,290,80,307.1,309.1,307.2
41.66,-69.96,462.0,6096,-26.6,-31.9,61,0.58,290,77,307.4,309.4,307.5
41.66,-69.96,460.0,6127,-26.9,-31.9,63,0.58,290,77,307.4,309.5,307.5
41.66,-69.96,454.0,6222,-26.5,-32.5,57,0.55,289,78,309.1,311.0,309.2
41.66,-69.96,443.0,6398,-26.7,-38.7,31,0.31,289,80,311.0,312.1,311.1
41.66,-69.96,431.0,6596,-26.9,-39.9,28,0.28,288,82,313.2,314.2,313.2
41.66,-69.96,410.0,6954,-28.9,-48.9,13,0.11,286,85,315.1,315.6,315.1
41.66,-69.96,400.0,7130,-30.5,-57.5,5,0.04,285,87,315.3,315.4,315.3
41.66,-69.96,384.0,7419,-33.1,-64.1,3,0.02,285,86,315.6,315.6,315.6
41.66,-69.96,372.8,7620,-34.9,-64.3,3,0.02,285,86,315.8,315.9,315.8
41.66,-69.96,306.0,8969,-46.9,-65.9,10,0.02,285,95,317.3,317.4,317.3
41.66,-69.96,300.0,9100,-47.3,-66.3,10,0.02,285,96,318.6,318.6,318.6
41.66,-69.96,298.0,9144,-47.6,-66.5,10,0.02,285,95,318.7,318.8,318.7
41.66,-69.96,281.0,9527,-50.7,-68.7,10,0.01,285,93,319.7,319.8,319.7
41.66,-69.96,271.3,9754,-51.3,-69.3,10,0.01,285,91,322.1,322.1,322.1
41.66,-69.96,256.0,10128,-52.3,-70.3,10,0.01,285,103,326.0,326.0,326.0
41.66,-69.96,250.0,10280,-53.5,-71.5,9,0.01,285,108,326.4,326.4,326.4
41.66,-69.96,246.8,10363,-54.1,-72.1,9,0.01,290,111,326.6,326.7,326.6
41.66,-69.96,245.0,10410,-54.5,-72.5,9,0.01,290,111,326.8,326.8,326.8
41.66,-69.96,242.0,10489,-54.6,-72.7,9,0.01,290,111,327.7,327.8,327.7
41.66,-69.96,237.0,10623,-54.9,-72.9,9,0.01,290,107,329.3,329.3,329.3
41.66,-69.96,231.0,10787,-53.9,-72.9,8,0.01,292,103,333.2,333.3,333.2
41.66,-69.96,224.4,10973,-55.2,-74.2,8,0.01,295,98,334.0,334.0,334.0
41.66,-69.96,222.0,11042,-55.7,-74.7,8,0.01,295,99,334.3,334.3,334.3
41.66,-69.96,218.0,11158,-55.3,-74.3,8,0.01,294,101,336.6,336.7,336.6
41.66,-69.96,214.0,11277,-53.7,-73.7,7,0.01,293,102,340.9,341.0,340.9
41.66,-69.96,200.0,11710,-55.9,-75.9,6,0.01,290,108,344.1,344.1,344.1
41.66,-69.96,198.0,11774,-56.1,-77.1,6,0.01,290,108,344.8,344.8,344.8
41.66,-69.96,193.0,11938,-54.5,-76.5,5,0.01,289,107,349.9,349.9,349.9
41.66,-69.96,188.0,12106,-55.3,-77.3,5,0.01,289,107,351.2,351.2,351.2
41.66,-69.96,182.0,12314,-54.3,-77.3,4,0.01,288,106,356.1,356.1,356.1
41.66,-69.96,173.0,12639,-54.3,-77.3,4,0.01,287,105,361.3,361.3,361.3
41.66,-69.96,169.0,12789,-55.5,-79.5,4,0.00,286,105,361.7,361.7,361.7
41.66,-69.96,161.0,13098,-56.3,-80.3,3,0.00,285,104,365.4,365.4,365.4
41.66,-69.96,160.8,13106,-56.3,-80.3,3,0.00,285,104,365.6,365.6,365.6
41.66,-69.96,154.0,13382,-55.3,-80.3,3,0.00,285,99,371.8,371.8,371.8
41.66,-69.96,150.0,13550,-55.7,-80.7,3,0.00,285,96,373.9,373.9,373.9
41.66,-69.96,146.0,13722,-55.9,-81.9,3,0.00,285,94,376.5,376.5,376.5
41.66,-69.96,134.0,14264,-58.3,-84.3,2,0.00,285,90,381.5,381.6,381.5
41.66,-69.96,132.0,14359,-57.7,-83.7,2,0.00,285,89,384.2,384.3,384.2
41.66,-69.96,121.0,14908,-57.3,-83.3,2,0.00,285,84,394.6,394.7,394.6
41.66,-69.96,114.8,15240,-57.6,-84.1,2,0.00,285,81,400.1,400.1,400.1
41.66,-69.96,109.0,15566,-57.9,-84.9,2,0.00,287,75,405.5,405.5,405.5
41.66,-69.96,102.0,15985,-57.1,-85.1,2,0.00,289,66,414.8,414.8,414.8
41.66,-69.96,100.0,16110,-57.7,-85.7,2,0.00,290,64,416.0,416.0,416.0
41.66,-69.96,87.2,16963,-61.2,-87.5,2,0.00,280,66,425.6,425.6,425.6
41.66,-69.96,85.7,17069,-61.6,-87.7,2,0.00,280,66,426.8,426.8,426.8
41.66,-69.96,84.7,17145,-61.9,-87.9,2,0.00,280,63,427.7,427.7,427.7
41.66,-69.96,73.9,17983,-62.0,-88.8,2,0.00,280,64,444.3,444.3,444.3
41.66,-69.96,70.4,18288,-62.1,-89.1,2,0.00,285,54,450.5,450.6,450.5
41.66,-69.96,70.0,18320,-62.1,-89.1,2,0.00,285,54,451.2,451.2,451.2
41.66,-69.96,67.0,18593,-61.1,-88.7,1,0.00,280,51,459.1,459.1,459.1
41.66,-69.96,65.3,18752,-60.5,-88.5,1,0.00,287,48,463.7,463.7,463.7
41.66,-69.96,60.7,19202,-61.0,-89.0,1,0.00,305,41,472.2,472.2,472.2
41.66,-69.96,60.3,19247,-61.1,-89.1,1,0.00,301,39,473.1,473.1,473.1
41.66,-69.96,57.8,19507,-62.2,-89.8,1,0.00,280,25,476.2,476.3,476.2
41.66,-69.96,55.0,19812,-63.5,-90.7,1,0.00,270,32,480.0,480.0,480.0
