25.75,-80.38,1020.0,5,24.6,19.6,74,14.28,95,5,296.1,337.4,298.6
25.75,-80.38,1017.0,31,24.0,19.0,74,13.79,95,5,295.7,335.6,298.2
25.75,-80.38,1000.0,177,22.8,18.3,76,13.41,95,8,295.9,334.8,298.3
25.75,-80.38,985.4,305,21.6,17.9,79,13.25,90,10,296.0,334.4,298.4
25.75,-80.38,963.0,504,19.8,17.2,85,12.99,100,10,296.1,333.7,298.4
25.75,-80.38,951.3,610,19.4,14.3,72,10.89,105,10,296.8,328.5,298.7
25.75,-80.38,938.0,731,19.0,11.0,60,8.86,115,11,297.5,323.6,299.1
25.75,-80.38,925.0,851,18.0,13.0,73,10.27,125,11,297.7,327.8,299.6
25.75,-80.38,918.2,914,17.8,10.2,61,8.55,125,12,298.1,323.3,299.6
25.75,-80.38,907.0,1019,17.4,5.4,45,6.24,116,13,298.8,317.5,299.9
25.75,-80.38,896.0,1123,17.0,6.0,48,6.58,108,15,299.4,319.1,300.6
25.75,-80.38,886.0,1219,18.7,-10.7,13,1.91,100,16,302.1,308.3,302.5
25.75,-80.38,883.0,1248,19.2,-15.8,8,1.27,99,16,302.9,307.2,303.2
25.75,-80.38,867.0,1405,19.2,-9.8,13,2.11,94,18,304.5,311.4,304.9
25.75,-80.38,855.0,1524,18.2,-6.6,18,2.75,90,20,304.7,313.5,305.2
25.75,-80.38,850.0,1574,17.8,-5.2,20,3.07,85,18,304.8,314.6,305.4
25.75,-80.38,837.0,1705,17.0,0.0,32,4.59,82,16,305.3,319.6,306.1
25.75,-80.38,824.8,1829,16.2,-0.8,31,4.39,80,15,305.7,319.5,306.5
25.75,-80.38,795.5,2134,14.2,-2.8,31,3.92,85,13,306.7,319.2,307.5
25.75,-80.38,767.4,2438,12.2,-4.8,30,3.50,85,13,307.8,318.9,308.4
25.75,-80.38,754.0,2586,11.2,-5.8,30,3.30,119,12,308.2,318.9,308.9
25.75,-80.38,740.0,2743,12.0,-23.0,7,0.82,155,10,310.8,313.6,310.9
25.75,-80.38,740.0,2743,12.0,-23.0,7,0.82,155,10,310.8,313.6,310.9
25.75,-80.38,712.0,3065,11.4,-32.6,3,0.35,162,11,313.6,314.9,313.6
25.75,-80.38,700.0,3206,10.4,-28.6,5,0.52,165,11,314.0,315.9,314.1
25.75,-80.38,670.0,3569,7.4,-25.6,7,0.71,177,10,314.6,317.1,314.7
25.75,-80.38,662.6,3658,6.9,-27.1,7,0.63,180,10,315.0,317.3,315.1
25.75,-80.38,614.7,4267,3.4,-36.9,3,0.26,195,8,317.8,318.9,317.9
25.75,-80.38,592.0,4572,1.7,-41.9,2,0.16,230,8,319.2,319.9,319.3
25.75,-80.38,570.2,4877,-0.0,-46.8,2,0.10,225,7,320.7,321.1,320.7
25.75,-80.38,562.0,4995,-0.7,-48.7,1,0.08,215,7,321.2,321.6,321.2
25.75,-80.38,553.0,5123,-1.5,-25.5,14,0.87,205,8,321.8,324.9,321.9
25.75,-80.38,548.9,5182,-1.8,-27.4,12,0.74,200,8,322.1,324.8,322.2
25.75,-80.38,528.2,5486,-3.5,-37.1,5,0.30,200,9,323.6,324.8,323.6
25.75,-80.38,508.2,5791,-5.2,-46.8,2,0.11,225,11,325.1,325.6,325.1
25.75,-80.38,500.0,5920,-5.9,-50.9,1,0.07,225,11,325.8,326.1,325.8
25.75,-80.38,492.0,6046,-7.1,-55.1,1,0.04,232,10,325.8,326.0,325.8
25.75,-80.38,488.8,6096,-7.4,-53.1,1,0.06,235,10,326.0,326.3,326.0
25.75,-80.38,452.0,6699,-11.3,-29.3,21,0.75,279,13,328.5,331.4,328.7
25.75,-80.38,451.6,6706,-11.4,-29.4,21,0.75,280,13,328.6,331.4,328.7
25.75,-80.38,400.0,7620,-18.9,-39.9,14,0.30,300,18,330.3,331.5,330.4
25.75,-80.38,367.9,8230,-23.2,-46.3,10,0.16,270,21,332.6,333.3,332.7
25.75,-80.38,329.0,9047,-28.9,-54.9,6,0.07,292,26,335.6,335.9,335.6
25.75,-80.38,324.5,9144,-29.8,-54.7,7,0.07,295,27,335.7,336.0,335.7
25.75,-80.38,300.0,9700,-34.7,-53.7,13,0.09,285,29,336.4,336.7,336.4
25.75,-80.38,282.0,10128,-38.9,-52.9,21,0.10,276,29,336.3,336.8,336.3
25.75,-80.38,260.4,10668,-44.1,-51.8,42,0.12,265,28,336.4,337.0,336.5
25.75,-80.38,258.0,10730,-44.7,-51.7,45,0.13,266,28,336.4,337.0,336.5
25.75,-80.38,250.0,10940,-46.1,-53.1,45,0.11,270,30,337.4,337.9,337.4
25.75,-80.38,245.0,11074,-46.9,-56.9,31,0.07,272,31,338.1,338.5,338.2
25.75,-80.38,226.0,11605,-51.5,-58.5,43,0.06,281,34,339.0,339.3,339.0
25.75,-80.38,211.0,12049,-54.5,-67.5,19,0.02,288,37,341.0,341.1,341.1
25.75,-80.38,206.3,12192,-55.7,-66.6,24,0.02,290,38,341.4,341.5,341.4
25.75,-80.38,200.0,12390,-57.3,-65.3,35,0.03,290,36,341.9,342.0,341.9
25.75,-80.38,196.0,12517,-58.5,-64.5,46,0.03,289,35,341.9,342.1,341.9
25.75,-80.38,177.0,13152,-63.1,-70.1,38,0.02,284,31,344.5,344.6,344.5
25.75,-80.38,156.0,13922,-66.9,-76.9,23,0.01,277,26,350.7,350.7,350.7
25.75,-80.38,150.0,14160,-65.1,-78.1,15,0.01,275,24,357.7,357.8,357.7
25.75,-80.38,147.0,14283,-65.1,-80.1,11,0.00,279,23,359.8,359.8,359.8
25.75,-80.38,145.9,14326,-65.3,-80.2,11,0.00,280,23,360.2,360.2,360.2
25.75,-80.38,131.7,14935,-68.1,-82.3,12,0.00,285,35,365.9,365.9,365.9
25.75,-80.38,125.1,15240,-69.6,-83.3,12,0.00,285,28,368.7,368.7,368.7
25.75,-80.38,118.9,15545,-71.0,-84.3,12,0.00,265,23,371.5,371.5,371.5
25.75,-80.38,107.3,16154,-73.8,-86.3,13,0.00,280,18,377.2,377.2,377.2
25.75,-80.38,101.9,16459,-75.2,-87.3,14,0.00,260,20,380.0,380.0,380.0
25.75,-80.38,101.0,16512,-75.5,-87.5,14,0.00,267,21,380.5,380.5,380.5
25.75,-80.38,100.0,16570,-75.5,-87.5,14,0.00,275,22,381.6,381.6,381.6
25.75,-80.38,96.7,16764,-76.1,-87.5,15,0.00,280,23,384.2,384.2,384.2
25.75,-80.38,88.8,17254,-77.5,-87.5,19,0.00,268,25,390.8,390.8,390.8
25.75,-80.38,87.0,17374,-76.5,-87.3,17,0.00,265,26,395.0,395.0,395.0
25.75,-80.38,82.5,17678,-74.1,-86.7,13,0.00,250,24,405.9,405.9,405.9
25.75,-80.38,81.4,17758,-73.5,-86.5,12,0.00,253,25,408.8,408.8,408.8
25.75,-80.38,74.3,18288,-76.2,-86.7,18,0.00,275,30,414.0,414.1,414.0
25.75,-80.38,70.5,18593,-77.7,-86.9,22,0.00,280,20,417.1,417.1,417.1
25.75,-80.38,70.0,18630,-77.9,-86.9,22,0.00,280,22,417.4,417.4,417.4
25.75,-80.38,69.4,18679,-78.3,-87.3,22,0.00,280,20,417.6,417.6,417.6
25.75,-80.38,69.3,18687,-78.3,-87.3,22,0.00,279,20,417.8,417.8,417.8
25.75,-80.38,66.8,18898,-77.3,-87.2,20,0.00,255,12,424.2,424.2,424.2
25.75,-80.38,63.4,19202,-76.0,-87.0,16,0.00,275,9,433.6,433.7,433.6
25.75,-80.38,60.1,19507,-74.6,-86.8,14,0.00,0,7,443.3,443.3,443.3
25.75,-80.38,57.0,19812,-73.2,-86.6,12,0.00,340,6,453.2,453.2,453.2
25.75,-80.38,55.5,19971,-72.5,-86.5,11,0.00,11,5,458.4,458.4,458.4
25.75,-80.38,54.1,20117,-72.9,-86.6,11,0.00,40,5,460.8,460.8,460.8
25.75,-80.38,51.4,20422,-73.7,-86.9,12,0.00,20,6,465.8,465.9,465.8
25.75,-80.38,50.0,20580,-74.1,-87.1,12,0.00,25,7,468.5,468.5,468.5
25.75,-80.38,46.0,21067,-73.3,-87.3,10,0.00,35,18,481.7,481.7,481.7
25.75,-80.38,44.0,21336,-72.1,-87.3,9,0.00,40,24,490.8,490.8,490.8
25.75,-80.38,39.8,21946,-69.4,-87.2,6,0.01,100,12,512.0,512.0,512.0
25.75,-80.38,35.9,22555,-66.7,-87.1,4,0.01,190,4,534.0,534.0,534.0
25.75,-80.38,34.1,22860,-65.4,-87.0,4,0.01,15,8,545.3,545.4,545.3
25.75,-80.38,32.5,23165,-64.0,-87.0,3,0.01,310,5,556.9,556.9,556.9
25.75,-80.38,30.0,23640,-61.9,-86.9,2,0.01,300,10,575.3,575.4,575.3
25.75,-80.38,29.9,23661,-61.7,-86.7,2,0.01,299,10,576.4,576.5,576.4
25.75,-80.38,26.6,24384,-62.9,-87.2,2,0.01,280,8,592.7,592.8,592.7
25.75,-80.38,25.0,24765,-63.5,-87.5,3,0.01,295,9,601.5,601.6,601.5
25.75,-80.38,22.9,25298,-61.8,-87.3,2,0.01,315,11,621.4,621.5,621.4
25.75,-80.38,21.8,25603,-60.8,-87.3,2,0.01,275,8,633.1,633.2,633.1
25.75,-80.38,20.0,26150,-59.1,-87.1,2,0.01,310,16,654.5,654.6,654.5
25.75,-80.38,19.8,26213,-59.1,-87.1,2,0.01,315,18,656.5,656.6,656.5
25.75,-80.38,18.9,26518,-59.0,-87.0,2,0.01,290,8,666.0,666.1,666.0
25.75,-80.38,18.3,26707,-58.9,-86.9,2,0.01,274,13,672.0,672.1,672.0
25.75,-80.38,17.1,27127,-56.5,-86.8,1,0.01,240,23,692.4,692.5,692.4
25.75,-80.38,16.3,27432,-54.8,-86.8,1,0.01,260,30,707.6,707.7,707.6
25.75,-80.38,15.6,27737,-53.0,-86.7,1,0.01,275,33,723.0,723.1,723.0
25.75,-80.38,15.0,27974,-51.7,-86.7,1,0.01,275,36,735.2,735.3,735.2
25.75,-80.38,13.5,28653,-53.9,-86.9,1,0.02,275,43,750.1,750.3,750.1
25.75,-80.38,12.9,28956,-53.5,-86.8,1,0.02,275,46,761.8,762.0,761.8
25.75,-80.38,12.3,29261,-53.0,-86.8,1,0.02,265,40,773.6,773.9,773.7
25.75,-80.38,10.4,30335,-51.5,-86.5,1,0.02,283,40,817.0,817.3,817.0
25.75,-80.38,10.2,30480,-51.2,-86.2,1,0.02,285,40,823.5,823.8,823.5
25.75,-80.38,10.0,30590,-50.9,-85.9,1,0.02,285,39,828.5,828.8,828.5
25.75,-80.38,7.4,32614,-43.3,-84.8,0,0.04,305,46,935.0,935.6,935.0
