35.04,-106.62,831.0,1619,-2.1,-8.1,63,2.51,150,4,285.8,293.2,286.2
35.04,-106.62,827.0,1657,-3.3,-10.3,58,2.12,155,4,284.9,291.2,285.3
35.04,-106.62,809.1,1829,-4.8,-10.6,64,2.11,175,6,285.1,291.4,285.4
35.04,-106.62,778.2,2134,-7.5,-11.2,74,2.09,220,6,285.4,291.6,285.7
35.04,-106.62,776.0,2157,-7.7,-11.3,75,2.09,224,7,285.4,291.6,285.8
35.04,-106.62,762.0,2299,-6.9,-13.9,57,1.72,247,14,287.8,293.0,288.1
35.04,-106.62,748.5,2438,-6.7,-11.8,67,2.08,270,20,289.4,295.8,289.8
35.04,-106.62,748.0,2443,-6.7,-11.7,68,2.10,270,20,289.5,295.9,289.9
35.04,-106.62,719.8,2743,-8.1,-11.6,76,2.19,255,24,291.2,297.9,291.6
35.04,-106.62,715.0,2795,-8.3,-11.6,77,2.21,254,23,291.5,298.3,291.9
35.04,-106.62,714.0,2806,-7.3,-10.7,77,2.38,254,23,292.7,300.0,293.1
35.04,-106.62,710.0,2850,-3.7,-11.7,54,2.21,253,22,297.1,304.1,297.6
35.04,-106.62,708.0,2872,-3.1,-16.1,36,1.55,252,21,298.1,303.0,298.3
35.04,-106.62,704.0,2917,-3.3,-20.3,26,1.09,251,20,298.3,301.9,298.5
35.04,-106.62,700.0,2962,-3.7,-21.7,23,0.97,250,19,298.4,301.6,298.5
35.04,-106.62,692.4,3048,-4.5,-23.2,22,0.86,250,15,298.4,301.3,298.6
35.04,-106.62,690.0,3076,-4.7,-23.7,21,0.82,252,15,298.5,301.2,298.6
35.04,-106.62,680.0,3191,-4.9,-23.9,21,0.82,258,13,299.5,302.3,299.6
35.04,-106.62,675.0,3249,-4.9,-28.9,13,0.52,261,12,300.1,301.9,300.2
35.04,-106.62,664.0,3378,-5.9,-26.9,17,0.64,269,11,300.4,302.6,300.5
35.04,-106.62,653.0,3509,-6.9,-17.9,41,1.44,276,9,300.7,305.4,301.0
35.04,-106.62,640.6,3658,-8.3,-17.4,48,1.53,285,7,300.8,305.8,301.1
35.04,-106.62,633.0,3751,-9.1,-17.1,52,1.59,305,9,300.9,306.1,301.2
35.04,-106.62,616.0,3962,-9.7,-15.8,61,1.82,350,15,302.6,308.5,302.9
35.04,-106.62,615.0,3974,-9.7,-15.7,62,1.84,350,16,302.7,308.7,303.0
