37.23,-93.38,967.0,387,5.0,-1.0,65,3.69,155,5,280.8,291.3,281.5
37.23,-93.38,960.0,448,5.2,-2.8,56,3.25,152,8,281.6,291.0,282.2
37.23,-93.38,941.5,610,4.2,-3.0,60,3.28,145,15,282.2,291.6,282.7
37.23,-93.38,938.0,641,4.0,-3.0,60,3.28,150,16,282.3,291.7,282.8
37.23,-93.38,925.0,757,5.8,-6.2,42,2.61,170,19,285.2,293.0,285.7
37.23,-93.38,921.0,793,6.8,-6.2,39,2.62,172,19,286.6,294.4,287.1
37.23,-93.38,907.5,914,7.4,-7.8,33,2.34,180,21,288.4,295.5,288.9
37.23,-93.38,903.0,955,7.6,-8.4,31,2.26,183,20,289.1,295.9,289.4
37.23,-93.38,897.0,1010,7.8,-6.2,36,2.69,186,19,289.8,297.9,290.3
37.23,-93.38,887.0,1102,9.0,-6.0,34,2.77,192,18,292.0,300.4,292.5
37.23,-93.38,874.6,1219,8.8,-6.2,34,2.77,200,16,293.0,301.4,293.5
37.23,-93.38,872.0,1243,8.8,-6.2,34,2.77,201,17,293.2,301.7,293.7
37.23,-93.38,867.0,1291,8.6,4.2,74,6.00,203,19,293.5,311.1,294.5
37.23,-93.38,865.0,1310,8.6,5.4,80,6.54,204,20,293.7,312.8,294.8
37.23,-93.38,850.0,1455,8.8,6.2,84,7.04,210,26,295.4,316.0,296.6
37.23,-93.38,847.0,1484,8.8,6.4,85,7.17,212,27,295.6,316.7,296.9
37.23,-93.38,828.0,1672,8.0,6.2,88,7.23,222,33,296.7,318.1,298.0
37.23,-93.38,816.0,1793,8.4,7.1,92,7.81,228,37,298.4,321.5,299.8
37.23,-93.38,812.4,1829,8.2,6.9,91,7.73,230,38,298.6,321.5,300.0
37.23,-93.38,791.0,2050,7.2,5.6,90,7.26,230,39,299.8,321.5,301.1
37.23,-93.38,782.9,2134,6.7,5.1,89,7.06,230,39,300.1,321.3,301.4
37.23,-93.38,756.0,2421,5.0,3.2,88,6.41,235,44,301.3,320.7,302.5
37.23,-93.38,754.4,2438,4.9,3.0,87,6.34,235,44,301.4,320.6,302.5
37.23,-93.38,726.7,2743,3.5,-0.3,76,5.19,235,50,303.1,319.1,304.1
37.23,-93.38,724.0,2773,3.4,-0.6,75,5.08,235,51,303.3,318.9,304.2
37.23,-93.38,700.0,3046,1.2,-1.9,80,4.78,235,56,303.8,318.6,304.7
37.23,-93.38,699.8,3048,1.2,-1.9,80,4.78,235,60,303.8,318.6,304.7
37.23,-93.38,675.0,3338,-0.9,-3.6,82,4.36,235,57,304.6,318.2,305.4
37.23,-93.38,657.0,3553,-2.3,-6.0,76,3.74,235,55,305.4,317.2,306.1
37.23,-93.38,648.3,3658,-2.5,-7.9,67,3.27,235,54,306.3,316.7,306.9
37.23,-93.38,635.0,3823,-2.9,-10.9,54,2.63,235,53,307.7,316.2,308.2
37.23,-93.38,605.0,4204,-5.7,-13.7,53,2.21,235,50,308.7,316.0,309.2
37.23,-93.38,600.1,4267,-5.8,-13.6,54,2.24,235,49,309.3,316.7,309.7
37.23,-93.38,585.0,4467,-6.3,-13.3,58,2.36,233,51,311.0,318.8,311.5
37.23,-93.38,571.0,4656,-7.7,-17.7,45,1.68,232,53,311.5,317.2,311.9
37.23,-93.38,561.0,4793,-9.1,-16.1,57,1.95,231,55,311.5,318.0,311.8
37.23,-93.38,555.0,4876,-9.7,-17.7,52,1.72,230,56,311.7,317.5,312.0
37.23,-93.38,554.9,4877,-9.7,-17.7,52,1.72,230,56,311.7,317.5,312.0
37.23,-93.38,520.0,5374,-14.3,-15.4,91,2.23,230,65,312.0,319.4,312.4
37.23,-93.38,512.3,5486,-15.1,-15.9,94,2.17,230,67,312.3,319.6,312.8
37.23,-93.38,500.0,5670,-16.5,-16.8,98,2.06,230,65,312.9,319.8,313.2
37.23,-93.38,495.0,5746,-17.1,-17.4,98,1.98,232,64,313.0,319.7,313.4
37.23,-93.38,489.0,5837,-17.9,-19.4,88,1.69,234,62,313.1,318.9,313.5
37.23,-93.38,482.0,5945,-17.9,-23.9,59,1.16,236,60,314.4,318.5,314.6
37.23,-93.38,473.0,6087,-17.9,-24.9,54,1.08,240,58,316.1,319.9,316.3
37.23,-93.38,472.4,6096,-18.0,-24.9,55,1.08,240,58,316.1,319.9,316.3
37.23,-93.38,435.1,6706,-23.5,-26.9,74,0.98,240,54,316.7,320.1,316.9
37.23,-93.38,435.0,6708,-23.5,-26.9,74,0.98,240,54,316.7,320.1,316.9
37.23,-93.38,400.0,7320,-25.7,-28.7,76,0.90,245,82,321.5,324.8,321.7
37.23,-93.38,399.0,7338,-25.7,-28.7,76,0.90,245,83,321.7,325.0,321.9
