42.7,-83.46,978.0,329,-1.1,-7.1,64,2.30,190,6,273.8,280.3,274.2
42.7,-83.46,972.0,378,-0.9,-8.9,55,2.02,194,8,274.5,280.2,274.8
42.7,-83.46,944.3,610,-2.5,-9.9,57,1.91,210,19,275.1,280.6,275.4
42.7,-83.46,925.0,775,-3.7,-10.7,58,1.84,220,20,275.5,280.8,275.8
42.7,-83.46,921.0,809,-3.9,-11.9,54,1.68,225,21,275.7,280.5,275.9
42.7,-83.46,908.9,914,-3.8,-16.2,37,1.19,240,22,276.8,280.4,277.0
42.7,-83.46,902.0,974,-3.7,-18.7,30,0.97,243,23,277.5,280.5,277.7
42.7,-83.46,895.0,1036,-3.1,-22.1,22,0.73,246,25,278.8,281.0,278.9
42.7,-83.46,891.0,1071,-2.9,-14.9,39,1.36,248,26,279.3,283.4,279.5
42.7,-83.46,888.0,1098,-2.9,-9.9,59,2.04,249,26,279.6,285.6,279.9
42.7,-83.46,884.0,1134,-3.1,-9.1,63,2.18,251,27,279.7,286.1,280.1
42.7,-83.46,874.5,1219,-3.4,-8.9,66,2.24,255,29,280.2,286.8,280.6
42.7,-83.46,867.0,1287,-3.7,-8.7,68,2.30,257,29,280.7,287.4,281.1
42.7,-83.46,859.0,1361,-3.1,-13.1,46,1.63,258,29,282.0,286.9,282.3
42.7,-83.46,850.0,1444,-2.9,-13.9,42,1.54,260,29,283.1,287.8,283.4
42.7,-83.46,846.0,1481,-2.9,-14.9,39,1.43,260,29,283.5,287.8,283.7
42.7,-83.46,809.5,1829,-4.4,-17.2,36,1.23,265,33,285.5,289.3,285.7
42.7,-83.46,802.0,1903,-4.7,-17.7,35,1.19,266,34,285.9,289.6,286.1
42.7,-83.46,778.8,2134,-5.0,-21.3,27,0.90,270,38,288.1,290.9,288.2
42.7,-83.46,749.2,2438,-5.3,-25.9,18,0.62,260,39,290.9,293.0,291.0
42.7,-83.46,747.0,2461,-5.3,-26.3,17,0.60,260,39,291.1,293.1,291.2
42.7,-83.46,733.0,2609,-5.7,-20.7,30,1.01,263,42,292.3,295.5,292.4
42.7,-83.46,722.0,2728,-5.9,-22.9,25,0.84,265,44,293.3,296.1,293.5
42.7,-83.46,720.6,2743,-5.9,-24.6,21,0.73,265,44,293.5,295.9,293.6
42.7,-83.46,713.0,2826,-5.9,-33.9,9,0.31,265,45,294.4,295.4,294.4
42.7,-83.46,706.0,2903,-6.1,-27.1,17,0.59,265,47,295.0,297.0,295.1
42.7,-83.46,700.0,2970,-5.9,-30.9,12,0.42,265,48,295.9,297.4,296.0
42.7,-83.46,697.0,3004,-5.9,-34.9,8,0.28,265,48,296.3,297.3,296.3
42.7,-83.46,695.0,3026,-5.9,-30.9,12,0.42,265,48,296.5,298.0,296.6
