65.28,-126.75,1008.0,94,-19.9,-22.7,78,0.62,100,4,252.7,254.4,252.8
65.28,-126.75,1000.0,155,-18.9,-22.0,76,0.66,115,12,254.2,256.1,254.3
65.28,-126.75,992.0,215,-19.3,-22.2,78,0.65,117,16,254.4,256.3,254.5
65.28,-126.75,980.0,305,-18.3,-21.3,77,0.72,120,21,256.3,258.3,256.4
65.28,-126.75,974.0,351,-15.7,-19.0,76,0.88,123,21,259.4,261.9,259.5
65.28,-126.75,964.0,430,-8.5,-15.5,57,1.19,128,20,267.4,270.9,267.6
65.28,-126.75,960.0,462,-7.9,-15.9,53,1.16,130,20,268.4,271.7,268.6
65.28,-126.75,941.9,610,-8.1,-17.6,46,1.02,140,19,269.7,272.6,269.8
65.28,-126.75,937.0,650,-8.1,-18.1,44,0.99,140,18,270.0,272.9,270.2
65.28,-126.75,925.0,751,-5.1,-19.1,32,0.92,140,14,274.1,276.8,274.2
65.28,-126.75,920.0,794,-4.1,-21.1,25,0.78,145,14,275.5,277.9,275.7
65.28,-126.75,906.0,914,-4.7,-20.9,27,0.80,160,13,276.1,278.6,276.3
65.28,-126.75,871.5,1219,-6.2,-20.4,31,0.87,185,10,277.7,280.4,277.9
65.28,-126.75,850.0,1415,-7.1,-20.1,35,0.92,180,11,278.7,281.5,278.9
65.28,-126.75,838.2,1524,-7.8,-19.1,40,1.01,170,12,279.1,282.2,279.3
65.28,-126.75,836.0,1544,-7.9,-18.9,41,1.03,172,12,279.2,282.3,279.4
65.28,-126.75,805.7,1829,-9.3,-22.5,33,0.78,205,5,280.7,283.1,280.8
65.28,-126.75,774.5,2134,-10.8,-26.4,27,0.58,285,12,282.2,284.1,282.3
65.28,-126.75,756.0,2320,-11.7,-28.7,23,0.48,279,13,283.2,284.8,283.3
65.28,-126.75,744.3,2438,-12.6,-29.6,23,0.44,275,14,283.4,284.9,283.5
65.28,-126.75,715.0,2743,-15.0,-32.0,22,0.37,290,13,284.1,285.3,284.1
65.28,-126.75,700.0,2904,-16.3,-33.3,22,0.33,290,15,284.4,285.5,284.5
65.28,-126.75,632.5,3658,-21.4,-43.5,12,0.13,290,20,287.0,287.4,287.0
65.28,-126.75,621.0,3795,-22.3,-45.3,10,0.11,293,20,287.4,287.8,287.4
65.28,-126.75,586.0,4221,-22.7,-52.7,5,0.05,304,18,291.8,291.9,291.8
65.28,-126.75,582.4,4267,-22.4,-54.2,4,0.04,305,18,292.6,292.8,292.6
65.28,-126.75,572.0,4399,-21.5,-58.5,2,0.02,316,19,295.2,295.3,295.2
65.28,-126.75,562.0,4529,-22.3,-39.3,20,0.23,326,21,295.8,296.6,295.8
65.28,-126.75,558.7,4572,-22.6,-39.6,20,0.22,330,21,295.9,296.7,296.0
65.28,-126.75,535.8,4877,-24.4,-41.9,18,0.18,325,22,297.3,297.9,297.3
65.28,-126.75,511.0,5223,-26.5,-44.5,17,0.14,332,28,298.8,299.3,298.8
65.28,-126.75,500.0,5380,-27.7,-41.7,25,0.20,335,31,299.2,299.9,299.2
65.28,-126.75,492.6,5486,-28.3,-41.3,28,0.21,335,30,299.7,300.5,299.8
65.28,-126.75,452.1,6096,-31.8,-39.3,48,0.28,320,44,302.8,303.8,302.8
65.28,-126.75,449.0,6145,-32.1,-39.1,50,0.29,319,45,303.0,304.1,303.1
65.28,-126.75,425.0,6529,-34.7,-41.7,49,0.23,313,54,304.5,305.3,304.5
65.28,-126.75,414.3,6706,-35.5,-42.0,51,0.23,310,58,305.7,306.6,305.8
65.28,-126.75,400.0,6950,-36.5,-42.5,54,0.23,310,59,307.5,308.3,307.5
65.28,-126.75,391.0,7108,-36.7,-43.7,48,0.20,310,59,309.2,310.0,309.2
65.28,-126.75,362.8,7620,-40.5,-46.1,55,0.17,310,61,310.8,311.5,310.9
65.28,-126.75,346.0,7944,-42.9,-47.7,59,0.15,310,65,311.8,312.4,311.8
65.28,-126.75,320.0,8466,-47.1,-49.6,75,0.13,310,71,313.0,313.5,313.1
65.28,-126.75,316.7,8534,-47.6,-51.0,68,0.11,310,72,313.2,313.7,313.2
65.28,-126.75,315.0,8570,-47.9,-51.8,64,0.10,310,72,313.3,313.7,313.4
65.28,-126.75,309.0,8696,-48.9,-51.0,79,0.11,310,70,313.7,314.1,313.7
65.28,-126.75,300.0,8890,-50.1,-55.1,55,0.07,310,68,314.6,314.9,314.6
65.28,-126.75,299.0,8912,-50.3,-56.3,49,0.06,310,68,314.6,314.9,314.7
65.28,-126.75,292.0,9067,-51.7,-56.7,55,0.06,310,69,314.8,315.0,314.8
65.28,-126.75,288.6,9144,-52.3,-60.7,35,0.04,310,69,315.0,315.2,315.0
65.28,-126.75,285.0,9224,-52.9,-64.9,22,0.02,310,68,315.3,315.4,315.3
65.28,-126.75,250.1,10058,-59.7,-63.4,62,0.03,310,59,317.2,317.3,317.2
65.28,-126.75,250.0,10060,-59.7,-63.4,62,0.03,310,60,317.2,317.3,317.2
65.28,-126.75,243.0,10237,-61.1,-65.0,60,0.03,309,64,317.7,317.8,317.7
65.28,-126.75,226.5,10668,-63.5,-68.2,53,0.02,305,73,320.4,320.5,320.4
65.28,-126.75,219.0,10875,-64.7,-69.7,50,0.01,305,80,321.7,321.8,321.7
65.28,-126.75,218.0,10903,-64.9,-70.9,43,0.01,305,81,321.8,321.9,321.8
65.28,-126.75,216.0,10959,-64.5,-72.5,33,0.01,310,82,323.3,323.3,323.3
65.28,-126.75,215.5,10973,-64.4,-72.9,30,0.01,310,82,323.6,323.7,323.6
65.28,-126.75,214.0,11016,-64.1,-74.1,24,0.01,309,80,324.8,324.8,324.8
65.28,-126.75,208.0,11190,-63.3,-74.3,21,0.01,306,71,328.7,328.7,328.7
65.28,-126.75,205.0,11278,-63.9,-74.9,21,0.01,305,66,329.1,329.1,329.1
65.28,-126.75,203.0,11339,-64.3,-75.3,21,0.01,305,67,329.4,329.4,329.4
65.28,-126.75,200.0,11430,-64.1,-75.1,21,0.01,305,69,331.1,331.1,331.1
65.28,-126.75,188.0,11809,-63.9,-78.9,11,0.00,305,79,337.3,337.4,337.3
65.28,-126.75,185.6,11887,-62.5,-79.8,8,0.00,305,81,340.8,340.9,340.8
65.28,-126.75,183.0,11975,-60.9,-80.9,6,0.00,305,77,344.8,344.8,344.8
65.28,-126.75,170.0,12430,-63.3,-84.3,4,0.00,305,59,348.2,348.2,348.2
65.28,-126.75,168.2,12497,-62.6,-84.6,4,0.00,305,56,350.4,350.4,350.4
65.28,-126.75,159.0,12845,-58.9,-85.9,2,0.00,305,63,362.3,362.3,362.3
65.28,-126.75,155.0,13005,-59.7,-86.7,2,0.00,305,66,363.6,363.6,363.6
65.28,-126.75,150.0,13210,-59.1,-87.1,2,0.00,305,70,368.1,368.1,368.1
65.28,-126.75,147.0,13337,-58.7,-87.7,1,0.00,305,71,370.9,370.9,370.9
65.28,-126.75,145.3,13411,-58.0,-87.5,1,0.00,305,71,373.4,373.4,373.4
65.28,-126.75,138.0,13738,-54.7,-86.7,1,0.00,306,65,384.7,384.7,384.7
65.28,-126.75,129.0,14170,-53.5,-86.5,1,0.00,308,58,394.3,394.3,394.3
65.28,-126.75,120.1,14630,-54.9,-86.9,1,0.00,310,50,399.9,399.9,399.9
65.28,-126.75,120.0,14635,-54.9,-86.9,1,0.00,310,50,400.0,400.0,400.0
65.28,-126.75,114.5,14935,-52.7,-85.6,1,0.00,290,59,409.4,409.4,409.4
65.28,-126.75,109.3,15240,-50.5,-84.2,1,0.00,305,58,419.2,419.2,419.2
65.28,-126.75,108.0,15316,-49.9,-83.9,1,0.00,306,58,421.6,421.7,421.6
65.28,-126.75,100.0,15820,-49.5,-83.5,1,0.00,310,58,431.8,431.8,431.8
65.28,-126.75,99.5,15850,-49.5,-83.5,1,0.00,310,58,432.3,432.3,432.3
65.28,-126.75,95.0,16154,-50.1,-83.7,1,0.00,315,44,437.0,437.1,437.0
65.28,-126.75,90.6,16459,-50.6,-83.9,1,0.00,310,38,441.9,441.9,441.9
65.28,-126.75,86.9,16733,-51.1,-84.1,1,0.00,301,54,446.3,446.3,446.3
65.28,-126.75,86.5,16764,-50.9,-84.0,1,0.00,300,56,447.2,447.3,447.2
65.28,-126.75,82.5,17069,-49.1,-83.3,1,0.00,315,66,457.0,457.0,457.0
65.28,-126.75,79.7,17298,-47.7,-82.7,1,0.01,326,58,464.4,464.5,464.4
65.28,-126.75,78.8,17374,-47.8,-82.7,1,0.01,330,56,465.7,465.8,465.7
65.28,-126.75,75.2,17678,-48.2,-82.8,1,0.01,325,42,471.1,471.1,471.1
65.28,-126.75,70.0,18150,-48.9,-82.9,1,0.01,310,47,479.4,479.4,479.4
65.28,-126.75,68.5,18288,-48.1,-82.7,1,0.01,315,48,483.9,484.0,483.9
65.28,-126.75,67.4,18399,-47.5,-82.5,1,0.01,319,47,487.6,487.7,487.6
65.28,-126.75,65.4,18593,-48.5,-83.0,1,0.01,325,46,489.7,489.7,489.7
65.28,-126.75,59.6,19202,-51.5,-84.6,1,0.01,310,42,496.1,496.2,496.1
65.28,-126.75,59.2,19249,-51.7,-84.7,1,0.01,311,42,496.6,496.7,496.6
65.28,-126.75,51.8,20117,-50.1,-83.9,1,0.01,320,48,519.6,519.6,519.6
65.28,-126.75,50.0,20350,-49.7,-83.7,1,0.01,325,44,525.9,526.0,525.9
65.28,-126.75,48.0,20618,-49.3,-83.3,1,0.01,325,41,533.0,533.1,533.0
65.28,-126.75,45.0,21031,-51.3,-84.6,1,0.01,325,37,537.8,537.9,537.8
65.28,-126.75,44.0,21185,-52.1,-85.1,1,0.01,333,34,539.6,539.7,539.6
65.28,-126.75,43.0,21336,-51.5,-84.7,1,0.01,340,32,544.7,544.8,544.7
65.28,-126.75,41.0,21641,-50.2,-83.9,1,0.01,320,27,555.1,555.2,555.1
65.28,-126.75,39.2,21946,-49.0,-83.1,1,0.01,305,32,565.8,565.8,565.8
65.28,-126.75,37.4,22250,-47.7,-82.3,1,0.01,330,40,576.5,576.6,576.5
65.28,-126.75,35.8,22538,-46.5,-81.5,1,0.01,323,40,586.9,587.0,586.9
65.28,-126.75,34.4,22802,-47.3,-82.3,1,0.01,316,40,591.5,591.6,591.5
65.28,-126.75,34.1,22860,-47.2,-82.2,1,0.01,315,40,593.1,593.2,593.1
65.28,-126.75,32.6,23165,-46.9,-81.9,1,0.02,320,46,601.9,602.0,601.9
65.28,-126.75,31.1,23470,-46.6,-81.6,1,0.02,340,38,610.7,610.9,610.7
65.28,-126.75,30.0,23710,-46.3,-81.3,1,0.02,325,33,617.8,618.0,617.8
65.28,-126.75,28.4,24079,-46.3,-81.3,1,0.02,315,35,627.7,627.9,627.7
65.28,-126.75,25.9,24689,-46.3,-81.3,1,0.02,320,38,644.4,644.6,644.4
65.28,-126.75,24.7,25002,-46.3,-81.3,1,0.02,330,41,653.1,653.3,653.1
65.28,-126.75,24.7,24994,-46.3,-81.3,1,0.02,330,41,652.9,653.1,652.9
65.28,-126.75,23.6,25298,-43.9,-79.8,1,0.03,345,39,668.4,668.7,668.4
65.28,-126.75,22.3,25690,-40.7,-77.7,1,0.04,329,30,689.0,689.5,689.0
65.28,-126.75,21.6,25908,-40.9,-77.6,1,0.05,320,25,694.7,695.1,694.7
65.28,-126.75,20.6,26213,-41.3,-77.6,1,0.05,330,38,702.6,703.1,702.7
65.28,-126.75,20.0,26430,-41.5,-77.5,1,0.05,335,32,708.4,708.9,708.4
65.28,-126.75,19.7,26518,-41.3,-77.4,1,0.05,355,36,711.5,712.0,711.5
65.28,-126.75,18.9,26822,-40.8,-77.1,1,0.06,345,39,722.3,722.9,722.3
65.28,-126.75,18.1,27127,-40.2,-76.8,1,0.06,355,32,733.3,734.0,733.3
65.28,-126.75,17.3,27432,-39.7,-76.5,1,0.07,355,36,744.5,745.2,744.5
65.28,-126.75,16.7,27659,-39.3,-76.3,1,0.07,2,37,752.9,753.7,752.9
65.28,-126.75,16.5,27737,-39.4,-76.4,1,0.07,5,37,754.9,755.7,754.9
65.28,-126.75,13.8,28956,-41.7,-77.9,1,0.07,5,49,787.0,787.8,787.1
65.28,-126.75,13.2,29261,-42.2,-78.3,1,0.07,5,39,795.3,796.0,795.3
65.28,-126.75,12.9,29414,-42.5,-78.5,1,0.07,4,40,799.4,800.2,799.5
65.28,-126.75,12.2,29793,-39.7,-76.7,1,0.09,3,41,822.1,823.3,822.2
65.28,-126.75,11.0,30480,-40.1,-77.1,1,0.10,0,44,844.7,845.9,844.7
65.28,-126.75,10.6,30785,-40.3,-77.3,1,0.10,0,49,854.9,856.1,854.9
65.28,-126.75,10.1,31090,-40.5,-77.5,1,0.10,15,49,865.2,866.4,865.2
65.28,-126.75,10.0,31150,-40.5,-77.5,1,0.10,15,52,867.2,868.5,867.3
65.28,-126.75,9.9,31218,-41.1,-78.1,1,0.09,15,52,867.5,868.6,867.5
65.28,-126.75,7.5,33116,-37.7,-75.7,1,0.18,19,59,952.9,955.3,953.0
65.28,-126.75,7.1,33528,-38.6,-75.7,1,0.19,20,61,965.7,968.4,965.9
65.28,-126.75,7.0,33590,-38.7,-75.7,1,0.19,25,64,967.7,970.3,967.8
65.28,-126.75,6.8,33789,-39.3,-76.3,1,0.18,27,69,973.2,975.7,973.4
65.28,-126.75,6.5,34138,-38.8,-76.0,1,0.19,30,78,989.7,992.5,989.8
65.28,-126.75,6.5,34099,-38.8,-76.0,1,0.19,30,78,987.9,990.6,988.0
65.28,-126.75,6.2,34442,-38.3,-75.7,1,0.21,30,63,1004.2,1007.3,1004.4
