37.93,-75.47,1023.0,12,4.8,0.4,73,3.87,350,3,276.1,286.9,276.8
37.93,-75.47,1017.0,59,6.0,1.8,74,4.30,355,3,277.8,289.8,278.5
37.93,-75.47,1000.0,195,5.2,0.6,72,4.01,10,3,278.4,289.6,279.0
37.93,-75.47,986.6,305,5.1,-0.9,65,3.64,25,3,279.3,289.6,279.9
37.93,-75.47,977.0,385,5.0,-2.0,61,3.39,7,5,280.0,289.7,280.6
37.93,-75.47,969.0,452,4.6,0.0,72,3.97,351,6,280.3,291.5,280.9
37.93,-75.47,956.0,563,5.0,1.7,79,4.55,326,8,281.8,294.6,282.5
37.93,-75.47,950.5,610,5.4,0.7,72,4.27,315,9,282.6,294.8,283.3
37.93,-75.47,925.0,833,7.2,-3.8,45,3.13,265,9,286.7,295.9,287.2
37.93,-75.47,924.0,842,7.2,-3.8,45,3.14,265,9,286.8,296.0,287.3
37.93,-75.47,915.9,914,6.9,-4.1,45,3.09,265,9,287.1,296.3,287.7
37.93,-75.47,882.3,1219,5.5,-5.5,45,2.89,295,18,288.8,297.5,289.3
37.93,-75.47,851.0,1514,4.2,-6.8,45,2.71,290,28,290.4,298.6,290.9
37.93,-75.47,850.0,1524,4.4,-6.6,45,2.76,290,28,290.7,299.1,291.2
37.93,-75.47,818.6,1829,2.8,-7.0,49,2.78,280,30,292.2,300.7,292.7
37.93,-75.47,799.0,2025,1.8,-7.2,51,2.80,277,33,293.2,301.7,293.6
37.93,-75.47,788.3,2134,1.5,-4.5,65,3.50,275,34,293.9,304.5,294.6
37.93,-75.47,780.0,2219,1.2,-2.3,77,4.16,275,35,294.5,307.0,295.3
37.93,-75.47,773.0,2292,1.0,-7.0,55,2.94,275,37,295.1,304.1,295.6
37.93,-75.47,759.0,2438,-0.3,-5.2,70,3.45,275,39,295.3,305.7,295.9
37.93,-75.47,752.0,2513,-0.9,-4.2,78,3.74,275,40,295.4,306.7,296.0
37.93,-75.47,732.0,2728,-1.7,-7.7,64,2.94,275,44,296.8,305.8,297.3
37.93,-75.47,730.6,2743,-1.8,-7.7,64,2.96,275,44,296.8,305.9,297.3
37.93,-75.47,716.0,2903,-3.1,-7.1,74,3.15,275,47,297.1,306.8,297.7
37.93,-75.47,709.0,2981,-2.7,-15.7,36,1.60,275,49,298.4,303.5,298.7
37.93,-75.47,700.0,3082,-3.3,-17.3,33,1.41,275,51,298.8,303.4,299.1
37.93,-75.47,670.0,3429,-3.1,-35.1,6,0.29,275,56,302.8,303.8,302.8
37.93,-75.47,650.7,3658,-4.9,-37.3,6,0.24,275,59,303.2,304.1,303.3
37.93,-75.47,611.0,4151,-8.9,-41.9,5,0.16,279,67,304.2,304.8,304.2
37.93,-75.47,601.9,4267,-8.6,-46.3,3,0.10,280,69,305.9,306.3,305.9
37.93,-75.47,590.0,4422,-8.1,-52.1,2,0.05,281,72,308.2,308.4,308.2
37.93,-75.47,556.1,4877,-10.9,-48.6,3,0.08,285,79,310.2,310.5,310.2
