2.83,-60.7,1001.0,140,28.2,17.2,51,12.48,30,5,301.3,338.3,303.5
2.83,-60.7,1000.0,93,28.2,17.2,51,12.50,30,5,301.4,338.4,303.6
2.83,-60.7,988.0,200,28.6,17.6,51,12.98,55,17,302.8,341.5,305.1
2.83,-60.7,982.0,255,28.8,17.8,51,13.23,56,18,303.5,343.1,305.9
2.83,-60.7,956.0,492,26.8,16.7,54,12.68,60,23,303.9,341.9,306.2
2.83,-60.7,925.0,783,24.4,15.4,57,12.03,65,19,304.2,340.4,306.4
2.83,-60.7,879.0,1226,20.5,14.7,69,12.13,80,11,304.7,341.2,306.9
2.83,-60.7,850.0,1517,18.0,14.3,79,12.20,65,11,305.0,341.7,307.2
2.83,-60.7,849.0,1527,17.9,14.2,79,12.17,65,11,305.0,341.6,307.2
2.83,-60.7,836.0,1659,16.9,13.6,81,11.86,60,8,305.3,341.0,307.5
2.83,-60.7,802.0,2013,14.2,11.9,86,11.03,60,19,306.1,339.4,308.1
2.83,-60.7,785.0,2195,13.8,12.0,89,11.35,60,25,307.5,342.1,309.6
2.83,-60.7,769.0,2368,13.3,6.8,65,8.14,60,30,308.8,334.0,310.3
2.83,-60.7,764.0,2424,13.2,5.2,58,7.31,60,30,309.2,332.0,310.6
2.83,-60.7,759.0,2479,13.4,-1.6,35,4.50,60,29,310.0,324.4,310.9
2.83,-60.7,728.0,2829,11.8,-12.2,17,2.07,60,27,312.0,318.9,312.4
2.83,-60.7,700.0,3156,10.6,-5.4,32,3.67,60,24,314.2,326.2,314.9
2.83,-60.7,679.0,3409,9.3,-4.2,38,4.13,60,24,315.5,329.1,316.3
2.83,-60.7,665.0,3582,8.5,-3.5,43,4.48,85,24,316.5,331.1,317.3
2.83,-60.7,657.0,3682,8.0,-3.0,46,4.69,90,22,317.0,332.3,317.9
2.83,-60.7,618.0,4183,4.6,-2.0,62,5.36,115,13,318.6,336.2,319.7
2.83,-60.7,601.0,4411,3.0,-1.6,72,5.70,88,11,319.4,338.0,320.5
2.83,-60.7,593.0,4519,2.3,-2.1,73,5.58,75,10,319.9,338.1,320.9
2.83,-60.7,553.0,5078,-1.1,-4.4,78,5.01,195,2,322.2,338.9,323.2
2.83,-60.7,516.0,5632,-4.5,-6.8,84,4.48,202,8,324.6,339.6,325.4
2.83,-60.7,500.0,5880,-5.7,-8.9,78,3.92,205,10,326.0,339.4,326.8
2.83,-60.7,499.0,5896,-5.8,-9.3,76,3.81,205,10,326.1,339.2,326.9
2.83,-60.7,492.0,6007,-6.1,-12.1,63,3.09,208,13,327.0,337.7,327.6
2.83,-60.7,472.0,6329,-8.3,-12.4,72,3.13,215,20,328.1,339.1,328.8
2.83,-60.7,457.0,6581,-10.1,-12.7,81,3.17,204,27,329.0,340.1,329.6
2.83,-60.7,452.0,6665,-10.3,-14.8,70,2.69,200,30,329.7,339.2,330.3
2.83,-60.7,430.0,7049,-11.5,-24.5,33,1.23,216,31,333.0,337.6,333.2
2.83,-60.7,412.0,7376,-14.3,-29.3,27,0.83,230,31,333.5,336.6,333.6
2.83,-60.7,404.0,7524,-14.1,-42.1,7,0.23,243,32,335.6,336.6,335.7
2.83,-60.7,400.0,7600,-14.1,-45.1,5,0.17,250,33,336.6,337.3,336.6
2.83,-60.7,394.0,7715,-13.9,-48.9,3,0.11,259,35,338.3,338.8,338.3
2.83,-60.7,384.0,7907,-15.2,-49.1,4,0.11,275,38,339.0,339.5,339.1
2.83,-60.7,365.0,8286,-17.8,-49.5,4,0.12,280,48,340.5,341.0,340.5
2.83,-60.7,344.0,8730,-20.9,-49.9,6,0.12,274,41,342.2,342.7,342.2
2.83,-60.7,300.0,9720,-30.5,-52.5,10,0.10,260,24,342.3,342.7,342.3
2.83,-60.7,294.0,9864,-31.8,-52.0,12,0.11,260,22,342.4,342.9,342.4
2.83,-60.7,290.0,9961,-32.7,-51.7,13,0.11,255,20,342.5,343.0,342.5
2.83,-60.7,278.0,10255,-35.5,-51.7,17,0.12,240,15,342.6,343.1,342.6
2.83,-60.7,270.0,10458,-37.4,-51.7,21,0.12,215,12,342.7,343.2,342.7
2.83,-60.7,261.0,10694,-39.7,-51.7,27,0.12,205,13,342.7,343.2,342.7
2.83,-60.7,257.0,10802,-40.7,-51.7,30,0.13,191,14,342.7,343.3,342.7
2.83,-60.7,251.0,10963,-41.9,-51.2,36,0.14,170,15,343.2,343.9,343.3
2.83,-60.7,250.0,10990,-42.1,-51.1,37,0.14,170,15,343.3,343.9,343.4
2.83,-60.7,238.0,11320,-44.9,-51.9,45,0.13,163,25,344.0,344.6,344.0
2.83,-60.7,224.0,11717,-47.5,-57.3,32,0.07,155,37,345.9,346.3,345.9
2.83,-60.7,214.0,12017,-49.5,-61.4,23,0.05,155,28,347.4,347.6,347.4
2.83,-60.7,200.0,12460,-52.5,-67.5,15,0.02,185,17,349.5,349.6,349.5
2.83,-60.7,199.0,12492,-52.7,-67.7,15,0.02,195,15,349.6,349.7,349.6
2.83,-60.7,195.0,12623,-53.7,-68.7,14,0.02,215,14,350.1,350.2,350.1
2.83,-60.7,193.0,12688,-54.2,-69.1,14,0.02,225,14,350.2,350.3,350.2
2.83,-60.7,189.0,12820,-55.4,-70.0,15,0.02,245,15,350.5,350.6,350.5
2.83,-60.7,168.0,13564,-61.7,-74.7,16,0.01,267,44,352.0,352.1,352.0
2.83,-60.7,157.0,13980,-63.7,-78.1,13,0.01,280,60,355.4,355.5,355.4
2.83,-60.7,153.0,14139,-64.5,-79.4,11,0.00,285,62,356.7,356.8,356.7
2.83,-60.7,152.0,14179,-64.7,-79.7,11,0.00,285,62,357.1,357.1,357.1
