32.46,-93.78,1004.0,79,6.6,6.0,96,5.87,15,3,279.4,295.6,280.4
32.46,-93.78,1000.0,118,6.2,6.0,99,5.90,40,4,279.4,295.6,280.4
32.46,-93.78,989.0,209,5.6,5.5,99,5.76,64,7,279.6,295.6,280.6
32.46,-93.78,977.5,305,6.0,5.9,100,6.00,90,10,280.9,297.6,282.0
32.46,-93.78,970.0,368,6.2,6.2,100,6.16,118,12,281.8,298.9,282.8
32.46,-93.78,961.0,445,9.8,9.8,100,7.97,153,15,286.2,308.6,287.6
32.46,-93.78,954.0,506,15.0,14.8,99,11.21,180,17,292.1,324.0,294.0
32.46,-93.78,949.0,551,15.6,15.5,99,11.80,199,18,293.1,326.9,295.2
32.46,-93.78,942.5,610,15.4,15.3,100,11.74,225,20,293.5,327.1,295.5
32.46,-93.78,925.0,769,14.8,14.8,100,11.57,230,18,294.4,327.8,296.5
32.46,-93.78,909.2,914,14.2,14.2,100,11.34,230,15,295.3,328.1,297.3
32.46,-93.78,877.0,1219,13.0,13.0,100,10.87,235,18,297.1,328.8,299.1
32.46,-93.78,850.0,1483,12.0,12.0,100,10.47,220,22,298.7,329.5,300.6
32.46,-93.78,818.0,1805,11.0,11.0,100,10.18,201,29,300.9,331.1,302.8
32.46,-93.78,815.6,1829,10.9,10.9,100,10.12,200,29,301.1,331.1,302.9
32.46,-93.78,786.1,2134,9.3,9.3,100,9.44,195,34,302.6,330.8,304.3
32.46,-93.78,757.7,2438,7.7,7.7,100,8.80,195,38,304.1,330.6,305.7
32.46,-93.78,730.2,2743,6.2,6.2,100,8.18,200,39,305.6,330.5,307.1
32.46,-93.78,704.0,3045,4.6,4.6,100,7.61,200,39,307.1,330.4,308.5
32.46,-93.78,700.0,3092,4.4,4.4,100,7.55,200,39,307.3,330.6,308.7
32.46,-93.78,674.0,3399,2.0,1.6,97,6.42,203,41,308.0,327.9,309.2
32.46,-93.78,652.7,3658,0.9,0.6,98,6.16,205,43,309.6,328.9,310.8
32.46,-93.78,634.0,3892,0.0,-0.3,98,5.94,207,49,311.1,329.9,312.2
32.46,-93.78,607.0,4238,-2.9,-4.5,89,4.54,210,58,311.7,326.2,312.5
32.46,-93.78,604.8,4267,-3.2,-5.3,86,4.30,210,59,311.6,325.4,312.4
32.46,-93.78,597.0,4370,-4.5,-8.0,77,3.52,211,58,311.3,322.7,312.0
32.46,-93.78,588.0,4490,-3.5,-3.8,98,4.94,212,57,313.8,329.7,314.8
32.46,-93.78,569.0,4749,-4.5,-5.3,94,4.55,214,54,315.6,330.4,316.5
32.46,-93.78,562.0,4846,-5.5,-6.6,92,4.17,215,53,315.6,329.2,316.4
32.46,-93.78,559.8,4877,-5.9,-8.0,86,3.77,215,53,315.4,327.7,316.1
32.46,-93.78,557.0,4916,-6.5,-9.7,78,3.31,215,53,315.2,326.1,315.8
32.46,-93.78,547.0,5057,-7.7,-10.5,80,3.16,214,53,315.4,325.8,316.0
32.46,-93.78,531.0,5288,-9.3,-13.6,71,2.53,213,53,316.2,324.7,316.6
32.46,-93.78,503.0,5704,-11.7,-15.0,76,2.38,210,54,318.2,326.3,318.6
32.46,-93.78,500.0,5750,-12.1,-16.2,72,2.17,210,54,318.2,325.6,318.6
32.46,-93.78,497.3,5791,-12.5,-17.9,64,1.89,210,54,318.2,324.7,318.5
32.46,-93.78,494.0,5842,-13.1,-20.1,56,1.58,210,55,318.1,323.6,318.4
32.46,-93.78,491.0,5889,-13.3,-22.3,47,1.31,210,55,318.4,323.0,318.7
32.46,-93.78,482.0,6030,-14.1,-22.1,51,1.36,210,56,319.1,323.9,319.4
32.46,-93.78,479.0,6077,-13.9,-18.9,66,1.80,210,57,319.9,326.2,320.3
32.46,-93.78,477.8,6096,-13.7,-17.1,75,2.10,210,57,320.4,327.7,320.9
32.46,-93.78,476.0,6125,-13.3,-14.4,91,2.65,210,57,321.2,330.3,321.8
32.46,-93.78,474.0,6157,-13.3,-13.9,95,2.77,211,58,321.6,331.1,322.2
32.46,-93.78,455.0,6468,-15.1,-15.9,94,2.45,214,61,323.2,331.6,323.6
32.46,-93.78,435.0,6807,-17.5,-18.2,94,2.11,218,65,324.3,331.7,324.7
32.46,-93.78,427.0,6946,-18.7,-21.1,81,1.67,219,67,324.5,330.4,324.8
32.46,-93.78,417.0,7122,-19.9,-21.9,84,1.60,221,69,325.1,330.8,325.5
32.46,-93.78,402.0,7393,-22.1,-25.5,74,1.20,225,73,325.7,330.1,325.9
32.46,-93.78,400.0,7430,-21.9,-25.8,71,1.18,225,73,326.4,330.7,326.7
32.46,-93.78,389.8,7620,-23.4,-28.6,63,0.93,225,78,326.8,330.3,327.0
32.46,-93.78,383.0,7748,-24.5,-30.5,58,0.79,223,80,327.1,330.1,327.2
32.46,-93.78,373.8,7925,-25.4,-28.8,74,0.96,220,83,328.2,331.7,328.4
32.46,-93.78,373.0,7941,-25.5,-28.6,75,0.97,220,83,328.2,331.9,328.4
32.46,-93.78,369.0,8019,-26.3,-30.1,70,0.86,221,83,328.2,331.4,328.4
32.46,-93.78,359.0,8218,-26.9,-28.6,85,1.01,224,83,330.0,333.8,330.2
32.46,-93.78,342.0,8567,-29.5,-30.5,91,0.89,228,84,331.1,334.4,331.2
32.46,-93.78,326.0,8907,-32.3,-33.0,93,0.73,232,84,331.8,334.6,331.9
32.46,-93.78,322.0,8994,-32.3,-35.5,73,0.58,233,84,332.9,335.2,333.1
32.46,-93.78,315.2,9144,-33.6,-37.6,67,0.48,235,84,333.2,335.1,333.3
32.46,-93.78,300.0,9490,-36.5,-42.5,54,0.30,230,86,333.8,335.0,333.9
32.46,-93.78,299.0,9513,-36.7,-42.7,54,0.30,230,86,333.9,335.1,333.9
32.46,-93.78,269.0,10232,-42.7,-46.8,64,0.21,227,86,335.4,336.2,335.4
32.46,-93.78,263.0,10383,-43.9,-46.6,74,0.22,226,86,335.8,336.7,335.8
32.46,-93.78,250.0,10720,-46.7,-50.7,64,0.15,225,86,336.5,337.1,336.5
32.46,-93.78,245.0,10854,-48.1,-52.8,58,0.12,226,86,336.4,336.9,336.4
32.46,-93.78,229.6,11278,-52.1,-56.6,58,0.08,230,85,336.6,337.0,336.6
32.46,-93.78,225.0,11409,-53.3,-57.8,58,0.07,229,87,336.7,337.0,336.7
32.46,-93.78,218.0,11612,-54.3,-57.4,68,0.08,228,90,338.2,338.5,338.2
32.46,-93.78,200.0,12160,-58.3,-62.8,56,0.04,225,99,340.3,340.5,340.3
