38.98,-77.46,1013.0,93,5.2,1.3,76,4.17,225,3,277.3,288.9,278.0
38.98,-77.46,1007.0,138,7.0,0.0,61,3.82,216,4,279.6,290.4,280.2
38.98,-77.46,1000.0,192,6.2,-0.8,61,3.62,205,5,279.4,289.6,280.0
38.98,-77.46,986.2,305,5.3,-1.1,64,3.60,190,9,279.5,289.7,280.1
38.98,-77.46,950.0,610,2.8,-1.8,72,3.54,225,10,280.0,290.1,280.6
38.98,-77.46,925.0,827,5.2,-2.8,56,3.38,255,13,284.6,294.4,285.2
38.98,-77.46,922.0,853,5.2,-2.8,56,3.39,260,14,284.9,294.8,285.5
38.98,-77.46,915.1,914,4.8,-3.1,57,3.35,270,16,285.1,294.9,285.7
38.98,-77.46,881.3,1219,3.1,-4.3,58,3.16,280,25,286.4,295.7,286.9
38.98,-77.46,850.0,1512,1.4,-5.6,60,2.98,275,28,287.6,296.4,288.1
38.98,-77.46,848.7,1524,1.3,-5.7,60,2.96,275,29,287.7,296.4,288.2
38.98,-77.46,817.0,1829,-0.3,-7.9,56,2.59,280,36,289.1,296.9,289.5
38.98,-77.46,798.0,2018,-1.3,-9.3,55,2.38,280,40,289.9,297.2,290.4
38.98,-77.46,786.4,2134,-1.4,-6.6,68,2.97,280,43,291.0,300.0,291.6
38.98,-77.46,779.0,2210,-1.5,-4.9,78,3.43,280,44,291.7,302.0,292.4
38.98,-77.46,773.0,2271,-1.3,-5.2,75,3.37,280,45,292.6,302.8,293.2
38.98,-77.46,768.0,2323,-0.5,-10.5,47,2.25,280,46,294.0,301.0,294.4
38.98,-77.46,757.0,2438,-1.1,-14.4,36,1.66,280,48,294.5,299.8,294.8
38.98,-77.46,738.0,2641,-2.3,-21.3,22,0.95,280,50,295.4,298.5,295.6
38.98,-77.46,728.5,2743,-2.8,-19.2,27,1.16,280,51,295.9,299.7,296.1
38.98,-77.46,720.0,2836,-3.3,-17.3,33,1.37,280,52,296.4,300.8,296.6
38.98,-77.46,700.0,3059,-2.7,-42.7,3,0.13,280,54,299.5,299.9,299.5
38.98,-77.46,648.6,3658,-6.5,-54.1,1,0.04,280,58,301.8,302.0,301.8
38.98,-77.46,640.0,3763,-7.1,-56.1,1,0.03,280,60,302.2,302.4,302.2
38.98,-77.46,599.7,4267,-8.7,-57.7,1,0.03,280,72,306.1,306.2,306.1
38.98,-77.46,580.0,4526,-9.5,-58.5,1,0.02,280,78,308.1,308.1,308.1
38.98,-77.46,554.0,4877,-11.0,-57.6,1,0.03,280,87,310.4,310.5,310.4
38.98,-77.46,532.4,5182,-12.3,-56.9,1,0.03,280,92,312.4,312.5,312.4
38.98,-77.46,516.0,5421,-13.3,-56.3,1,0.04,280,94,313.9,314.1,313.9
38.98,-77.46,500.0,5660,-15.5,-57.5,1,0.03,280,95,314.1,314.2,314.1
38.98,-77.46,471.4,6096,-18.7,-55.7,2,0.04,275,97,315.4,315.6,315.4
38.98,-77.46,400.0,7310,-27.7,-50.7,9,0.09,275,104,318.9,319.3,318.9
38.98,-77.46,399.7,7315,-27.7,-50.7,9,0.09,275,105,318.9,319.3,318.9
38.98,-77.46,395.0,7400,-28.5,-50.5,10,0.09,275,107,319.0,319.4,319.0
38.98,-77.46,383.0,7620,-29.2,-44.4,22,0.19,275,112,320.9,321.7,321.0
38.98,-77.46,381.0,7658,-29.3,-43.3,25,0.22,275,113,321.3,322.1,321.3
38.98,-77.46,372.0,7828,-30.5,-35.1,64,0.52,275,118,321.9,323.8,322.0
38.98,-77.46,354.0,8180,-30.9,-34.5,71,0.58,275,129,325.9,328.1,326.0
38.98,-77.46,351.4,8230,-31.3,-34.9,70,0.56,275,131,326.1,328.2,326.2
38.98,-77.46,308.2,9144,-38.7,-43.0,64,0.28,280,137,328.1,329.2,328.2
38.98,-77.46,304.0,9240,-39.5,-43.8,64,0.26,280,138,328.3,329.4,328.4
38.98,-77.46,300.0,9330,-40.1,-44.7,61,0.24,280,139,328.7,329.7,328.8
38.98,-77.46,250.0,10550,-49.3,-59.3,30,0.05,285,153,332.6,332.9,332.6
38.98,-77.46,245.5,10668,-50.2,-61.1,26,0.04,285,154,333.0,333.2,333.0
38.98,-77.46,245.0,10682,-50.3,-61.3,26,0.04,285,154,333.1,333.2,333.1
