32.85,-117.12,999.0,137,16.4,7.4,55,6.50,235,7,289.6,308.4,290.8
32.85,-117.12,979.4,305,13.5,6.4,62,6.20,220,8,288.3,306.1,289.4
32.85,-117.12,979.0,309,13.4,6.4,63,6.19,220,8,288.3,306.1,289.4
32.85,-117.12,955.0,517,11.6,5.6,67,6.00,196,7,288.5,305.8,289.6
32.85,-117.12,944.5,610,11.0,4.0,62,5.40,185,7,288.9,304.5,289.8
32.85,-117.12,926.0,775,10.0,1.0,54,4.46,171,4,289.4,302.5,290.2
32.85,-117.12,925.0,784,10.0,0.0,50,4.15,170,4,289.5,301.7,290.3
32.85,-117.12,919.0,838,10.4,-3.6,37,3.20,176,4,290.5,300.1,291.0
32.85,-117.12,910.6,914,9.9,-8.2,27,2.27,185,3,290.8,297.7,291.2
32.85,-117.12,901.0,1002,9.4,-13.6,18,1.49,221,6,291.1,295.8,291.4
32.85,-117.12,885.0,1151,9.2,-16.8,14,1.17,282,10,292.4,296.1,292.6
32.85,-117.12,877.7,1219,9.5,-12.7,20,1.65,310,12,293.4,298.6,293.7
32.85,-117.12,870.0,1292,9.8,-8.2,27,2.38,310,13,294.4,301.8,294.9
32.85,-117.12,850.0,1485,8.6,-9.4,27,2.22,310,16,295.1,302.1,295.5
32.85,-117.12,847.0,1514,8.6,-9.4,27,2.22,310,17,295.4,302.4,295.8
32.85,-117.12,815.3,1829,8.5,-8.8,28,2.41,315,25,298.5,306.1,299.0
32.85,-117.12,802.0,1965,8.4,-8.6,29,2.50,315,25,299.9,307.8,300.3
32.85,-117.12,785.6,2134,7.4,-10.9,26,2.13,315,24,300.6,307.3,300.9
32.85,-117.12,756.9,2438,5.5,-15.1,21,1.58,320,24,301.8,306.9,302.1
32.85,-117.12,729.2,2743,3.7,-19.2,17,1.15,320,21,303.0,306.8,303.2
32.85,-117.12,728.0,2757,3.6,-19.4,17,1.14,320,21,303.0,306.8,303.2
32.85,-117.12,700.0,3073,0.8,-17.2,25,1.43,325,22,303.3,308.1,303.6
32.85,-117.12,697.0,3108,0.6,-16.4,27,1.53,325,22,303.5,308.5,303.8
32.85,-117.12,685.0,3247,0.0,-19.0,22,1.25,325,23,304.3,308.5,304.6
32.85,-117.12,655.0,3604,-3.3,-15.3,39,1.79,325,24,304.5,310.4,304.9
