46.76,-100.75,944.0,506,-4.5,-6.3,87,2.54,35,11,273.1,280.2,273.5
46.76,-100.75,935.0,582,-6.1,-7.6,89,2.32,40,16,272.2,278.8,272.6
46.76,-100.75,925.0,666,-6.9,-8.0,92,2.27,45,22,272.2,278.6,272.6
46.76,-100.75,917.0,734,-7.1,-7.7,95,2.35,42,21,272.7,279.3,273.1
46.76,-100.75,900.0,881,-2.7,-3.5,94,3.29,36,18,278.7,288.1,279.3
46.76,-100.75,896.2,914,-2.5,-3.4,94,3.35,35,17,279.3,288.8,279.9
46.76,-100.75,890.0,969,-2.1,-3.1,93,3.43,26,16,280.2,290.0,280.8
46.76,-100.75,870.0,1150,-3.3,-3.4,99,3.43,356,12,280.8,290.6,281.4
46.76,-100.75,864.0,1204,-1.3,-1.8,96,3.90,347,11,283.4,294.6,284.1
46.76,-100.75,862.4,1219,-1.1,-1.7,96,3.93,345,11,283.8,295.0,284.4
46.76,-100.75,852.0,1316,-0.1,-1.2,92,4.13,311,12,285.8,297.8,286.6
46.76,-100.75,850.0,1335,0.0,-1.1,92,4.17,305,12,286.1,298.2,286.9
46.76,-100.75,837.0,1458,-0.5,-1.2,95,4.21,300,13,286.9,299.1,287.6
46.76,-100.75,830.0,1526,-0.1,-1.8,88,4.06,297,13,288.0,299.8,288.7
46.76,-100.75,799.0,1829,-2.5,-3.4,93,3.73,285,14,288.6,299.6,289.3
46.76,-100.75,796.0,1859,-2.7,-3.6,94,3.70,286,14,288.7,299.6,289.3
46.76,-100.75,768.8,2134,-4.5,-6.2,87,3.14,300,16,289.7,299.0,290.2
46.76,-100.75,762.0,2204,-4.9,-6.9,86,3.00,298,16,289.9,298.9,290.4
46.76,-100.75,739.6,2438,-6.7,-7.6,93,2.92,290,17,290.4,299.2,290.9
46.76,-100.75,735.0,2487,-7.1,-7.8,95,2.91,289,17,290.5,299.2,291.0
46.76,-100.75,711.2,2743,-7.9,-9.6,88,2.62,285,20,292.4,300.3,292.8
46.76,-100.75,700.0,2867,-8.3,-10.4,85,2.49,275,21,293.3,300.9,293.7
46.76,-100.75,683.8,3048,-9.4,-12.0,81,2.24,275,20,294.0,300.9,294.4
46.76,-100.75,680.0,3091,-9.7,-12.4,81,2.18,275,20,294.1,300.9,294.5
46.76,-100.75,631.4,3658,-14.5,-15.5,92,1.83,280,17,294.9,300.7,295.3
46.76,-100.75,622.0,3772,-15.5,-16.1,95,1.76,278,18,295.1,300.6,295.4
46.76,-100.75,582.3,4267,-18.0,-24.0,60,0.95,270,25,297.8,300.9,297.9
46.76,-100.75,575.0,4362,-18.5,-25.5,54,0.84,262,25,298.3,301.1,298.4
46.76,-100.75,569.0,4440,-18.9,-28.9,41,0.62,256,24,298.7,300.8,298.8
46.76,-100.75,558.9,4572,-19.7,-31.0,36,0.52,245,24,299.2,301.0,299.3
46.76,-100.75,538.0,4855,-21.5,-35.5,27,0.35,259,20,300.4,301.6,300.5
46.76,-100.75,536.4,4877,-21.7,-35.4,28,0.35,260,20,300.5,301.7,300.5
46.76,-100.75,500.0,5390,-25.7,-33.7,47,0.45,260,21,301.6,303.2,301.7
46.76,-100.75,473.0,5791,-29.4,-34.1,64,0.45,270,21,301.9,303.5,302.0
46.76,-100.75,472.0,5806,-29.5,-34.1,64,0.45,269,21,301.9,303.5,302.0
46.76,-100.75,456.0,6052,-30.9,-34.2,73,0.47,253,30,303.2,304.8,303.3
46.76,-100.75,453.1,6096,-31.2,-34.6,72,0.45,250,31,303.3,304.9,303.4
46.76,-100.75,400.0,6970,-38.1,-41.9,67,0.24,245,45,305.4,306.3,305.4
46.76,-100.75,382.0,7284,-40.3,-44.4,65,0.19,240,47,306.5,307.3,306.6
46.76,-100.75,363.5,7620,-42.9,-46.2,70,0.17,235,50,307.4,308.1,307.5
46.76,-100.75,358.0,7722,-43.7,-46.7,72,0.16,235,54,307.7,308.3,307.8
46.76,-100.75,352.0,7835,-44.3,-47.1,74,0.16,234,59,308.4,309.0,308.4
46.76,-100.75,344.0,7989,-44.5,-50.5,51,0.11,233,65,310.2,310.6,310.2
46.76,-100.75,334.0,8186,-42.9,-54.9,26,0.07,233,73,315.0,315.2,315.0
46.76,-100.75,318.0,8515,-45.3,-65.3,9,0.02,231,86,316.1,316.2,316.1
46.76,-100.75,302.8,8839,-47.5,-68.3,7,0.01,230,99,317.5,317.5,317.5
46.76,-100.75,300.0,8900,-47.9,-68.9,7,0.01,230,99,317.7,317.8,317.7
46.76,-100.75,297.0,8966,-48.3,-68.3,8,0.01,230,100,318.1,318.1,318.1
46.76,-100.75,289.1,9144,-49.9,-63.8,18,0.02,230,103,318.2,318.3,318.2
46.76,-100.75,277.0,9423,-52.5,-56.8,60,0.06,229,107,318.4,318.7,318.4
46.76,-100.75,264.0,9732,-54.7,-58.1,66,0.06,227,110,319.6,319.8,319.6
46.76,-100.75,254.0,9979,-56.7,-60.6,61,0.04,226,114,320.2,320.4,320.2
46.76,-100.75,250.0,10080,-56.7,-61.4,55,0.04,225,115,321.6,321.8,321.6
46.76,-100.75,242.0,10285,-57.3,-64.3,41,0.03,232,118,323.8,323.9,323.8
46.76,-100.75,239.0,10363,-57.8,-65.2,39,0.03,235,119,324.1,324.2,324.1
46.76,-100.75,235.0,10470,-58.5,-66.3,36,0.02,235,119,324.6,324.7,324.6
46.76,-100.75,233.0,10524,-58.9,-66.9,35,0.02,235,117,324.9,324.9,324.9
46.76,-100.75,225.0,10742,-59.3,-68.3,30,0.02,238,105,327.5,327.6,327.5
46.76,-100.75,217.0,10969,-58.1,-68.1,27,0.02,241,92,332.8,332.8,332.8
46.76,-100.75,206.6,11278,-59.8,-70.8,23,0.01,245,74,334.8,334.9,334.8
46.76,-100.75,206.0,11295,-59.9,-70.9,22,0.01,245,74,334.9,335.0,334.9
46.76,-100.75,202.0,11417,-58.9,-70.9,20,0.01,245,75,338.4,338.4,338.4
46.76,-100.75,200.0,11480,-57.3,-70.3,18,0.01,245,76,341.9,341.9,341.9
46.76,-100.75,199.0,11512,-56.7,-69.7,18,0.02,245,75,343.3,343.4,343.3
46.76,-100.75,196.0,11608,-56.7,-69.7,18,0.02,243,71,344.8,344.9,344.8
46.76,-100.75,194.0,11673,-55.1,-69.1,16,0.02,243,68,348.4,348.5,348.4
46.76,-100.75,187.6,11887,-54.8,-70.4,13,0.02,240,60,352.2,352.3,352.2
46.76,-100.75,182.0,12082,-54.5,-71.5,11,0.01,240,59,355.8,355.8,355.8
46.76,-100.75,171.0,12480,-55.3,-74.3,8,0.01,240,56,360.8,360.9,360.8
46.76,-100.75,170.6,12497,-54.8,-73.8,8,0.01,240,56,362.0,362.1,362.0
46.76,-100.75,170.0,12518,-54.1,-73.1,8,0.01,241,57,363.4,363.5,363.4
46.76,-100.75,165.0,12709,-54.3,-74.3,7,0.01,247,68,366.2,366.3,366.2
46.76,-100.75,163.0,12787,-53.1,-74.1,6,0.01,250,72,369.5,369.6,369.5
46.76,-100.75,162.6,12802,-53.1,-74.1,6,0.01,250,73,369.7,369.8,369.7
46.76,-100.75,162.0,12827,-53.1,-74.1,6,0.01,251,72,370.1,370.2,370.1
46.76,-100.75,160.0,12908,-49.7,-71.7,6,0.01,254,71,377.2,377.3,377.2
46.76,-100.75,157.0,13031,-50.1,-73.1,5,0.01,259,68,378.6,378.6,378.6
46.76,-100.75,154.0,13158,-49.3,-73.3,4,0.01,263,65,382.0,382.1,382.0
46.76,-100.75,150.0,13330,-49.9,-75.9,3,0.01,270,61,383.9,383.9,383.9
46.76,-100.75,148.2,13411,-50.2,-76.8,3,0.01,275,55,384.7,384.7,384.7
46.76,-100.75,141.4,13716,-51.4,-80.3,2,0.00,270,37,387.8,387.8,387.8
46.76,-100.75,141.0,13733,-51.5,-80.5,2,0.00,269,37,387.9,387.9,387.9
46.76,-100.75,136.0,13967,-51.3,-82.3,1,0.00,259,39,392.3,392.3,392.3
46.76,-100.75,131.0,14210,-52.9,-84.9,1,0.00,248,41,393.7,393.7,393.7
46.76,-100.75,122.8,14630,-52.1,-84.7,1,0.00,230,45,402.4,402.4,402.4
46.76,-100.75,117.1,14935,-51.6,-84.5,1,0.00,250,30,408.9,408.9,408.9
46.76,-100.75,116.0,14997,-51.5,-84.5,1,0.00,253,30,410.2,410.2,410.2
46.76,-100.75,111.7,15240,-52.8,-85.8,1,0.00,265,29,412.2,412.2,412.2
46.76,-100.75,110.0,15340,-53.3,-86.3,1,0.00,263,29,413.1,413.1,413.1
46.76,-100.75,100.0,15950,-55.9,-87.9,1,0.00,250,31,419.4,419.5,419.4
46.76,-100.75,96.7,16165,-52.9,-85.9,1,0.00,254,32,429.3,429.4,429.3
46.76,-100.75,94.3,16327,-52.7,-85.7,1,0.00,257,33,432.8,432.8,432.8
46.76,-100.75,75.3,17768,-55.5,-87.5,1,0.00,286,39,455.7,455.7,455.7
46.76,-100.75,72.8,17983,-57.0,-89.0,1,0.00,290,40,456.9,456.9,456.9
46.76,-100.75,71.7,18078,-57.7,-89.7,1,0.00,290,38,457.4,457.5,457.4
46.76,-100.75,70.0,18230,-56.5,-88.5,1,0.00,290,35,463.2,463.2,463.2
46.76,-100.75,69.4,18288,-56.1,-88.2,1,0.00,290,30,465.1,465.1,465.1
46.76,-100.75,68.9,18330,-55.9,-87.9,1,0.00,288,29,466.6,466.6,466.6
46.76,-100.75,63.0,18898,-55.9,-87.9,1,0.00,260,21,478.6,478.6,478.6
46.76,-100.75,60.1,19198,-55.9,-87.9,1,0.00,262,20,485.1,485.1,485.1
46.76,-100.75,57.2,19507,-57.7,-89.3,1,0.00,265,18,487.8,487.8,487.8
46.76,-100.75,54.5,19812,-59.5,-90.6,1,0.00,285,18,490.5,490.5,490.5
46.76,-100.75,54.0,19871,-59.9,-90.9,1,0.00,281,19,491.0,491.0,491.0
46.76,-100.75,51.9,20117,-60.1,-91.1,1,0.00,265,22,496.1,496.1,496.1
46.76,-100.75,50.0,20350,-60.3,-91.3,1,0.00,280,25,500.9,501.0,500.9
46.76,-100.75,47.8,20633,-58.3,-89.3,1,0.00,303,23,512.2,512.2,512.2
46.76,-100.75,47.1,20726,-58.2,-89.3,1,0.00,310,22,514.7,514.7,514.7
46.76,-100.75,43.7,21199,-57.5,-89.5,1,0.00,279,16,527.5,527.5,527.5
46.76,-100.75,42.8,21336,-58.1,-89.9,1,0.00,270,14,529.3,529.4,529.3
46.76,-100.75,38.8,21946,-60.6,-91.7,1,0.00,315,14,537.8,537.8,537.8
46.76,-100.75,38.4,22011,-60.9,-91.9,1,0.00,310,14,538.7,538.7,538.7
46.76,-100.75,37.0,22250,-60.7,-91.7,1,0.00,290,12,545.2,545.2,545.2
46.76,-100.75,35.2,22555,-60.4,-91.3,1,0.00,280,15,553.7,553.7,553.7
46.76,-100.75,33.8,22808,-60.1,-91.1,1,0.00,294,16,560.8,560.8,560.8
46.76,-100.75,31.6,23227,-62.1,-92.1,1,0.00,317,19,566.3,566.3,566.3
46.76,-100.75,30.4,23470,-61.2,-92.0,1,0.00,330,20,575.1,575.1,575.1
46.76,-100.75,30.0,23550,-60.9,-91.9,1,0.00,325,20,578.0,578.1,578.0
46.76,-100.75,28.2,23934,-60.3,-91.3,1,0.00,321,14,590.0,590.0,590.0
46.76,-100.75,27.5,24079,-60.8,-91.6,1,0.00,320,12,592.6,592.7,592.6
46.76,-100.75,26.2,24384,-61.8,-92.2,1,0.00,350,21,598.2,598.3,598.2
46.76,-100.75,22.3,25378,-65.1,-94.1,1,0.00,2,26,616.7,616.7,616.7
46.76,-100.75,20.0,26040,-64.7,-94.7,1,0.00,10,29,637.4,637.4,637.4
46.76,-100.75,18.5,26516,-64.9,-94.9,1,0.00,17,35,651.1,651.2,651.1
46.76,-100.75,15.9,27432,-62.6,-93.2,1,0.00,30,46,687.0,687.1,687.1
46.76,-100.75,14.7,27930,-61.3,-92.3,1,0.01,33,51,707.4,707.4,707.4
46.76,-100.75,12.5,28937,-61.1,-92.1,1,0.01,38,62,741.6,741.7,741.6
46.76,-100.75,10.0,30340,-55.9,-87.9,1,0.02,45,77,809.8,810.0,809.8
46.76,-100.75,9.9,30404,-55.7,-87.7,1,0.02,47,78,812.9,813.1,812.9
46.76,-100.75,9.8,30480,-55.7,-87.7,1,0.02,50,79,815.8,816.0,815.8
46.76,-100.75,8.8,31154,-55.5,-87.5,1,0.02,54,80,841.5,841.8,841.5
46.76,-100.75,8.5,31394,-54.6,-87.0,1,0.02,55,80,854.2,854.6,854.2
46.76,-100.75,8.5,31376,-54.6,-87.0,1,0.02,55,80,853.3,853.6,853.3
46.76,-100.75,8.1,31699,-53.4,-86.2,1,0.03,55,80,870.7,871.1,870.7
