19117	88.854147	88.882118	-0.027971	3.629518	1.513134	4.881318	0.000000	91.005690	-66.280526	24.620000	13213.000000
13096	88.003991	87.856092	0.147898	2.428541	2.808743	3.219395	0.000000	78.682210	-86.508108	69.440000	12710.000000
8092	88.049610	87.880892	0.168718	1.996970	2.220215	4.186599	0.000000	43.916364	-64.100784	77.360000	12846.000000
50242	87.006863	86.979564	0.027300	2.107773	3.855063	2.553671	0.000000	93.094595	-89.600737	88.520000	13183.000000
17534	89.001131	89.110069	-0.108938	2.895350	2.039688	3.421703	0.000000	52.833094	-79.706611	87.080000	11892.000000
38686	88.037784	88.238759	-0.200975	4.681362	1.070719	1.510322	0.000000	95.565233	-75.087157	23.100591	13230.000000
42269	88.955786	88.615804	0.339982	2.458000	1.324937	2.770850	0.000000	74.570841	-75.617468	74.840000	12211.000000
25715	86.270202	86.805760	-0.535558	1.287003	1.937228	3.540735	0.000000	99.000000	-70.148397	72.664446	13495.000000
41737	87.945619	87.722567	0.223053	2.002639	1.635040	3.241472	0.000000	59.000000	-76.540000	56.840000	13150.000000
41547	87.537693	87.483855	0.053838	2.640743	4.887351	5.685093	0.000000	93.989291	-85.381892	60.440000	13150.000000
31515	86.963061	87.021834	-0.058773	0.865545	0.168001	2.403202	0.000000	88.837368	-73.566700	73.400000	13187.000000
24493	86.862690	86.642265	0.220425	1.762552	1.054921	1.064323	0.000000	84.128841	-70.002235	75.200000	13322.000000
13508	87.718396	87.578020	0.140376	0.720078	1.717324	4.469565	0.000000	50.000000	-77.191522	53.600000	13230.000000
8146	87.223198	87.571770	-0.348572	1.243920	1.123746	2.647576	0.000000	51.866164	-73.024168	79.520000	12846.000000
1733	86.467862	86.453137	0.014724	2.850610	2.767722	0.000000	0.000000	97.407634	-83.439900	64.400000	13495.000000
11449	87.255905	87.076989	0.178916	2.245117	1.904488	3.412095	0.000000	80.000000	-71.860000	62.016583	13488.000000
17020	90.180072	90.030738	0.149334	5.328045	4.237210	8.904439	0.000000	76.375621	-65.540252	31.460000	12211.000000
1778	86.524863	87.200379	-0.675515	0.112771	0.312999	4.377319	0.000000	67.000000	-66.674616	62.537962	13491.000000
38558	88.089115	88.244017	-0.154901	4.393558	2.187162	3.004577	0.000000	83.262025	-69.747746	67.640000	12710.000000
22438	88.762782	88.297024	0.465758	1.905694	1.034388	2.331050	0.000000	51.849926	-74.082047	72.680000	12366.000000
49887	86.391740	86.327010	0.064731	1.865293	2.045755	0.815715	0.000000	64.544369	-86.352038	86.000000	13322.000000
36473	88.876321	88.527734	0.348587	2.200824	0.109099	3.675943	0.000000	22.656191	-65.840454	67.640000	12803.000000
37805	87.147427	87.139306	0.008122	2.159142	2.707994	3.043578	0.000000	94.477911	-70.203166	74.480000	13183.000000
13124	88.164396	88.105648	0.058748	0.506960	2.125530	3.702890	0.000000	98.523140	-85.268618	51.440000	12710.000000
3756	86.610191	86.880423	-0.270231	2.932729	2.101114	2.253355	0.000000	97.000000	-73.193305	74.331066	13322.000000
33973	86.849624	86.934659	-0.085035	3.548528	1.629907	0.000000	0.000000	100.000000	-77.551089	71.960000	13320.000000
42351	88.112709	88.047781	0.064927	2.799820	0.787071	1.600071	0.000000	73.495291	-84.729626	97.880000	12211.000000
25237	86.086332	86.943215	-0.856883	0.542410	1.957949	4.040511	0.000000	90.082578	-83.494296	72.320000	13493.000000
1161	88.016337	88.066214	-0.049877	1.706151	0.601378	1.572867	0.000000	64.044773	-80.880223	30.285808	13440.000000
11205	87.236665	86.973616	0.263049	0.498367	2.539733	5.571053	0.000000	81.000000	-69.297076	79.840866	13379.000000
6146	86.772918	86.670706	0.102212	2.379248	3.014581	2.365939	0.000000	68.000000	-74.485994	96.800000	13187.000000
24963	86.690886	86.461189	0.229697	0.741097	0.913035	0.971023	0.000000	81.693543	-78.838884	65.480000	13463.000000
34155	86.856352	86.636710	0.219642	2.625050	1.757947	0.000000	0.000000	100.000000	-95.524551	63.320000	13327.000000
35817	89.856093	89.786102	0.069991	3.926876	0.763981	3.500104	0.000000	91.056371	-73.137409	47.480000	11881.000000
14988	88.606022	88.434082	0.171940	7.983544	4.532871	6.059686	0.000000	95.586873	-52.366190	22.460000	13480.000000
29449	86.355298	86.668128	-0.312830	1.242384	1.190630	3.085458	0.000000	77.118318	-76.470461	78.440000	13490.000000
11079	86.802721	86.709868	0.092853	3.936009	1.663966	0.386647	0.000000	100.000000	-78.043385	57.200000	13379.000000
35677	88.788271	88.907156	-0.118885	3.335934	1.433123	0.338185	0.000000	99.886420	-94.889532	79.520000	11881.000000
50624	86.273765	86.237469	0.036296	2.107072	2.533825	1.796926	0.000000	99.241560	-79.700695	80.600000	13463.000000
11353	86.888896	87.192200	-0.303304	0.075941	0.716581	3.970527	0.000000	66.321182	-71.727500	60.080000	13379.000000
47685	89.229314	88.521955	0.707360	0.762899	0.000000	4.490697	0.000000	90.000000	-76.230448	36.539293	12800.000000
41374	87.311258	87.238646	0.072612	7.442533	2.554572	1.040662	0.000000	100.000000	-64.582959	39.560000	13285.000000
16576	87.140808	86.983298	0.157510	1.464525	1.021894	1.110208	0.000000	43.455856	-81.085766	65.596541	13150.000000
44323	88.101736	87.842675	0.259061	6.705973	2.009332	1.485782	0.000000	98.000000	-72.958301	27.858541	13213.000000
48630	86.579175	86.309321	0.269854	0.251214	0.429712	1.768662	0.000000	69.151170	-83.331989	71.960000	13438.000000
49630	86.552738	86.271569	0.281169	2.159199	3.215623	1.859216	0.000000	95.276445	-69.835921	68.360000	13484.000000
5233	86.686326	86.846856	-0.160530	2.813969	3.104842	2.719031	0.000000	81.671556	-77.635953	66.560000	13421.000000
24433	87.007296	87.138057	-0.130762	2.265239	3.253987	4.647881	0.000000	64.853629	-78.243911	86.000000	13322.000000
34517	87.655674	87.820988	-0.165314	1.016952	1.243894	5.445788	0.000000	95.477043	-78.068632	59.897719	13155.000000
44328	88.917922	89.002368	-0.084445	5.980107	2.194679	6.661789	0.000000	70.876594	-56.030690	28.220000	13213.000000
853	87.586191	87.662050	-0.075859	4.614772	0.970743	3.075241	0.000000	91.078437	-60.315202	60.800000	13311.000000
22431	88.189532	88.181634	0.007898	4.382545	1.420009	1.498860	0.000000	83.263819	-86.743399	70.160000	12366.000000
6497	87.745614	87.707181	0.038433	3.063826	2.315856	0.931403	0.000000	88.885177	-86.483621	79.520000	12628.000000
43612	87.991694	87.554597	0.437097	3.281497	0.983280	0.907943	0.000000	95.624843	-89.693164	42.799651	13054.000000
11029	89.192424	88.631628	0.560796	3.804796	2.889067	5.265456	0.000000	60.682278	-65.102866	48.920000	12803.000000
8222	88.683162	89.065585	-0.382423	3.405394	0.805443	3.251610	0.000000	85.115557	-67.406972	32.000000	12846.000000
7103	86.674216	87.199318	-0.525102	0.603912	2.207842	4.878109	0.000000	91.287309	-76.985466	64.040000	13363.000000
16921	88.247886	88.023510	0.224377	0.925971	0.433772	1.859166	0.000000	82.067736	-83.469294	48.920000	12651.000000
36308	88.292129	87.910588	0.381541	0.931471	0.939304	3.692466	0.000000	63.238384	-76.162907	80.240000	12803.000000
41160	88.401730	88.481293	-0.079563	5.714920	1.362565	4.098465	0.000000	89.758352	-64.278516	31.820000	13285.000000
31004	86.864829	86.651724	0.213105	1.607661	2.345996	2.943234	0.000000	72.505212	-73.283414	94.280000	13329.000000
7020	86.867497	87.013991	-0.146494	0.628535	0.778659	3.475911	0.000000	89.322072	-70.959944	65.480000	13363.000000
772	87.295489	87.065212	0.230276	3.631994	2.030951	0.325964	0.000000	97.000000	-89.860000	34.461622	13311.000000
30837	86.855167	86.564501	0.290667	0.443408	0.447592	2.015326	0.000000	66.216567	-78.566371	82.760000	13329.000000
49808	87.018201	86.858806	0.159395	6.124914	2.139159	0.000000	0.000000	100.000000	-76.070603	50.502625	13322.000000
39619	88.944860	88.988529	-0.043669	3.489776	3.401464	2.901146	0.000000	91.000000	-90.000197	62.960000	12025.000000
20396	88.982771	88.937442	0.045329	4.094172	0.709226	0.916685	0.000000	81.863335	-79.235435	83.120000	11797.000000
