6001	86.566246	86.625044	-0.058798	1.434124	2.099888	2.905344	2.884178	0.375127
6002	86.569295	86.482613	0.086682	2.383486	2.547988	4.689147	1.263987	3.847579
6003	86.213609	86.254012	-0.040403	2.639653	1.516726	3.551133	2.187546	1.203794
6004	86.320289	86.592530	-0.272241	1.765623	2.492535	3.013900	2.898427	1.124470
6005	86.891704	86.817009	0.074695	1.784913	3.739706	3.023232	1.853081	2.974693
6006	87.085838	86.970720	0.115118	2.066709	4.040462	2.027816	3.586797	2.327478
6007	86.858030	86.780996	0.077034	2.896183	2.994734	2.517850	3.017783	2.521082
6008	86.762059	86.751767	0.010292	1.849793	2.919358	2.346131	3.110272	1.486073
6009	87.071989	86.652677	0.419312	2.116144	2.132628	0.451773	1.676898	1.299076
6010	86.780630	86.775299	0.005331	2.163139	2.253761	1.404832	0.652165	2.466140
6011	87.074621	86.963401	0.111220	2.194324	3.132523	0.436691	0.857069	2.675631
6012	87.050273	86.834032	0.216240	2.568956	2.974463	2.425565	2.477365	0.894640
6013	86.493346	86.288405	0.204941	2.956079	1.903006	4.253234	1.807288	0.546838
6014	86.233626	86.269569	-0.035943	1.466627	1.795119	4.086129	1.316587	2.207883
6015	86.310199	86.363734	-0.053535	1.248226	2.979697	3.579704	2.074018	4.268462
6016	86.986009	86.919747	0.066262	2.762273	5.006848	0.691605	3.468500	3.430288
6017	87.196872	87.041073	0.155799	1.775209	4.037838	2.598697	2.732788	2.324250
6018	86.746033	86.739057	0.006976	2.901486	2.633718	1.696018	2.876410	2.281577
6019	86.485304	86.409519	0.075785	3.568232	2.467923	4.908394	3.665960	4.321847
6020	86.203560	86.354825	-0.151266	2.029865	2.716578	3.190634	2.998035	2.621980
6021	86.988906	86.907671	0.081235	0.242623	2.239117	1.497752	2.304965	0.362927
6022	86.739109	86.808585	-0.069476	0.915231	2.269120	3.031103	3.776115	1.209383
6023	86.106143	86.086774	0.019369	1.949013	1.526332	4.229138	2.779928	2.005381
6024	86.894879	86.791798	0.103081	0.971723	1.804110	1.459164	2.873975	0.585834
6025	86.784660	86.777838	0.006822	2.027288	2.973934	3.679246	1.378915	3.431044
6026	87.147601	87.303643	-0.156043	0.194167	1.512347	2.666326	1.659088	0.868607
6027	86.525724	86.517702	0.008022	2.141236	1.115944	4.270056	1.882713	1.570144
6028	86.499418	86.494892	0.004526	2.970413	1.836606	4.088552	2.980756	1.805916
6029	86.564952	86.762720	-0.197768	2.001374	2.126119	2.916397	1.994132	2.043184
6030	86.766098	86.699414	0.066684	2.326414	2.117843	3.127886	1.510282	3.273917
6031	86.945298	86.976547	-0.031250	2.234807	2.899500	3.549757	3.752890	0.816505
6032	86.922494	86.713653	0.208841	1.787532	2.285306	3.142349	2.285305	0.965244
6033	86.650473	86.689213	-0.038740	2.794884	3.761186	4.992337	2.131809	3.915820
6034	86.626025	86.646333	-0.020307	3.989412	4.068249	4.879522	3.508987	2.285548
6035	87.019042	87.003280	0.015761	1.774113	2.228841	1.807824	0.505771	2.847677
6036	86.443771	86.651841	-0.208070	1.641549	1.826019	2.571646	1.271922	1.703497
6037	86.614033	86.699011	-0.084978	2.080841	1.148618	3.226107	0.694489	1.190457
6038	86.751102	86.807763	-0.056661	1.144228	1.596364	1.951205	1.050569	1.678645
6039	86.807545	86.677261	0.130284	0.676790	1.865898	3.404195	1.067705	1.992198
6040	86.840206	86.794498	0.045708	0.804572	2.075030	1.744359	1.672231	0.251680
6041	86.893292	86.944910	-0.051618	0.889226	2.259702	1.995405	1.976813	0.578417
6042	86.588736	87.189439	-0.600703	1.365812	2.497536	1.300851	2.462695	0.833394
6043	86.728301	86.705198	0.023103	1.501092	2.987049	1.625296	2.124086	0.964185
6044	86.739312	86.835765	-0.096453	0.231444	2.689903	2.657555	1.928230	0.757229
6045	86.642965	86.572634	0.070332	0.521330	2.173175	4.140687	1.609386	1.629336
6046	86.471587	86.758556	-0.286969	0.211754	2.181437	2.885324	2.230945	1.414791
6047	86.220389	86.113369	0.107020	3.566640	2.100631	4.988426	3.407959	3.894801
6048	88.060583	87.140476	0.920108	0.540054	2.884295	0.214393	2.014009	0.152855
6049	87.038330	86.900858	0.137472	1.752202	3.939459	1.798005	3.677200	0.801036
6050	87.380529	87.518972	-0.138443	0.324044	2.180180	1.567192	2.549614	0.251946
6051	87.125871	87.120938	0.004933	0.406033	1.687534	3.094047	2.391797	0.454548
6052	87.179154	86.990736	0.188418	1.395073	2.720743	3.990614	2.202677	2.018251
6053	87.301742	87.210986	0.090756	3.300347	2.524010	3.951534	1.129039	3.326160
6054	87.263838	87.098260	0.165578	1.756974	0.525898	2.044218	0.539224	0.946565
6055	87.061431	87.033648	0.027782	2.582655	2.420296	0.264271	1.229674	4.768854
6056	86.913352	86.690028	0.223325	1.720165	0.991807	1.429486	3.671538	1.151008
6057	87.085668	86.745383	0.340285	2.778053	2.331020	1.315091	2.319230	3.597850
