6001	86.566246	86.597741	-0.031495	3.360836	1.823358	0.539860	2.354803	2.054648
6002	86.569295	86.451582	0.117712	1.624078	2.868678	2.877509	4.717573	1.448808
6003	86.213609	86.476230	-0.262621	3.832970	1.907714	2.450998	3.286270	1.841237
6004	86.320289	86.384949	-0.064660	2.918421	2.178461	1.072115	2.544163	2.246146
6005	86.891704	86.918909	-0.027205	1.605484	3.474709	1.855869	2.776327	1.669483
6006	87.085838	87.200668	-0.114830	2.145561	3.398151	1.483030	1.792783	3.154156
6007	86.858030	86.847043	0.010987	2.003299	2.571989	2.253095	2.239841	2.837407
6008	86.762059	86.869754	-0.107695	2.471730	2.470040	1.245786	1.872097	2.489668
6009	87.071989	86.871710	0.200279	2.633430	2.696847	2.589772	0.321742	1.472879
6010	86.780630	86.792199	-0.011569	1.560563	2.963137	3.329252	1.567124	0.758551
6011	87.074621	87.001596	0.073025	1.564725	4.052221	3.470510	0.655365	0.997426
6012	87.050273	86.711028	0.339245	3.363799	3.150982	2.221166	2.042311	2.228369
6013	86.493346	86.401154	0.092191	4.641382	2.661907	2.700176	3.973575	1.587648
6014	86.233626	86.260652	-0.027027	1.971974	2.104424	1.768168	4.074223	1.035190
6015	86.310199	86.315168	-0.004969	0.341245	2.500720	1.366964	3.357943	1.610348
6016	86.986009	86.918612	0.067398	1.739342	4.919843	2.870202	0.836879	3.642487
6017	87.196872	87.062326	0.134546	1.946561	3.567856	1.542591	2.354863	2.288011
6018	86.746033	86.782492	-0.036459	2.195249	2.611723	2.646929	1.486670	2.866875
6019	86.485304	86.423745	0.061559	1.781341	2.343462	3.176756	4.886741	3.695826
6020	86.203560	86.247877	-0.044317	1.828469	2.447111	1.611281	3.067266	2.614671
6021	86.988906	87.067268	-0.078362	2.667663	2.037467	0.000000	1.028555	1.004114
6022	86.739109	86.822647	-0.083538	2.351020	1.553827	0.074844	2.239821	2.369778
6023	86.106143	86.042580	0.063562	2.584209	1.550894	1.599060	4.021673	2.159643
6024	86.894879	86.749887	0.144992	2.720201	1.460019	0.413369	0.905998	1.643343
6025	86.784660	86.741085	0.043574	1.521790	3.044380	2.353141	3.537393	1.369150
6026	87.147601	87.341289	-0.193688	1.564021	1.356104	0.231768	2.041024	0.559349
6027	86.525724	86.410423	0.115300	3.122224	1.531466	2.306636	4.055273	1.406771
6028	86.499418	86.522607	-0.023189	3.522591	1.989425	2.447754	3.758583	2.654081
6029	86.564952	86.778965	-0.214013	2.321047	2.268327	2.060523	2.650554	1.679324
6030	86.766098	86.604579	0.161519	1.499086	2.239437	2.589451	3.018816	1.500737
6031	86.945298	86.892593	0.052705	3.486198	2.468253	1.142908	2.872490	3.106071
6032	86.922494	86.658446	0.264048	2.703957	2.256164	1.470078	2.623083	1.637203
6033	86.650473	86.678152	-0.027679	1.891236	3.756467	2.797703	4.919613	2.390653
6034	86.626025	86.697228	-0.071203	4.091661	4.157999	3.001073	4.806605	3.929338
6035	87.019042	87.125193	-0.106151	1.092548	2.688437	2.731961	1.980872	0.506587
6036	86.443771	86.653256	-0.209484	2.146325	2.201390	2.009706	2.454083	1.022867
6037	86.614033	86.568200	0.045833	3.339294	2.039793	2.924138	3.345231	0.576794
6038	86.751102	86.871626	-0.120524	1.653627	1.871336	1.608609	1.752598	0.608548
6039	86.807545	86.622244	0.185301	1.491632	1.980129	1.011573	3.008186	0.539036
6040	86.840206	86.806107	0.034100	3.266239	2.225507	0.576103	1.423638	0.962211
6041	86.893292	86.859080	0.034212	2.949980	2.223619	0.568128	1.646276	1.211387
6042	86.588736	87.022590	-0.433854	2.980857	2.542263	1.104217	0.989009	1.832139
6043	86.728301	86.742204	-0.013904	2.961910	3.055664	1.358121	1.357844	1.743028
6044	86.739312	86.614735	0.124578	2.271171	2.436439	0.000000	2.081926	0.786482
6045	86.642965	86.681945	-0.038980	1.780256	2.156580	0.513093	3.632436	0.839254
6046	86.471587	86.659752	-0.188165	1.327227	1.702752	0.135008	2.087704	0.901838
6047	86.220389	86.203918	0.016470	2.150364	2.151359	3.314947	4.944359	3.331716
6048	88.060583	86.982498	1.078085	3.637974	3.256549	0.725878	0.000000	1.310136
6049	87.038330	86.881242	0.157088	3.586969	3.531976	0.911816	1.423520	3.117033
6050	87.380529	87.548692	-0.168163	2.726075	1.877769	0.000000	1.045226	1.161522
6051	87.125871	87.189536	-0.063665	2.229542	1.319709	0.013691	2.275314	1.051132
6052	87.179154	87.043878	0.135276	2.068262	2.511813	1.196457	3.487902	1.636074
6053	87.301742	87.278925	0.022817	2.299624	3.170532	3.909129	3.981462	1.442360
6054	87.263838	86.978780	0.285058	3.029066	1.364405	3.093508	2.488265	0.289178
6055	87.061431	87.025564	0.035867	0.000000	3.129473	3.936039	0.599419	1.547968
6056	86.913352	86.858723	0.054629	3.289318	0.888056	1.560211	1.163423	2.532165
6057	87.085668	86.753655	0.332013	1.020495	2.565062	3.353538	1.199907	2.262205
6058	86.796231	86.939732	-0.143501	1.891966	2.495241	0.954461	3.082214	2.582381
6059	86.194009	86.205144	-0.011136	0.550531	2.260280	1.811007	5.073145	2.019293
6060	86.967629	86.707060	0.260569	2.868924	2.845124	1.222853	0.786982	2.220972
6061	86.985689	87.007301	-0.021612	0.411136	4.866477	2.826739	2.270201	1.878182
6062	88.384215	87.230682	1.153533	2.586221	4.965869	2.905369	3.202687	2.513421
6063	87.479078	87.163943	0.315135	1.332071	4.363347	4.265213	3.339812	2.716924
6064	87.655926	87.595331	0.060595	1.995824	5.955843	4.734678	1.757102	1.674060
6065	87.525184	87.583003	-0.057819	2.066831	5.598328	4.605109	4.827174	1.485756
6066	87.822758	87.805042	0.017716	0.983782	4.852504	3.095294	2.326486	1.882388
6067	87.580788	87.475471	0.105317	1.879961	4.873201	2.505959	5.080423	2.667727
6068	87.370246	87.330832	0.039414	1.836152	4.202696	3.588388	2.477159	1.024541
6069	87.469280	87.385066	0.084213	3.483774	4.397961	1.045410	2.105186	2.764010
6070	88.066128	87.904639	0.161489	1.617712	6.010901	3.826833	1.116225	2.201388
6071	88.369729	87.947449	0.422279	1.553885	3.272774	4.198787	0.204776	0.765430
6072	87.378589	87.313925	0.064664	2.109921	4.682416	4.608786	0.665328	1.299615
6073	87.426652	87.411434	0.015218	3.662650	3.864966	2.716210	0.280667	2.684094
6074	87.326960	87.359733	-0.032774	3.597885	4.475619	2.028786	1.230192	2.442181
6075	87.520862	87.380069	0.140793	1.859535	3.583469	2.473348	0.755231	1.555158
6076	87.186137	87.157046	0.029091	2.670171	2.901581	1.828365	1.147315	2.496076
6077	87.233404	87.273476	-0.040072	2.216619	2.552943	2.576692	1.735675	0.921578
6078	87.218430	87.139849	0.078580	1.992052	1.938789	1.046538	2.524262	1.602295
6079	86.827674	86.820714	0.006960	2.776172	2.769237	4.166622	4.371509	1.588283
6080	87.001443	87.087329	-0.085886	5.114948	3.567299	6.511382	2.495683	2.911435
6081	86.950801	86.998405	-0.047604	4.778367	2.317971	3.696061	1.643237	3.659842
6082	86.862965	86.630740	0.232225	3.952932	1.430529	4.252857	2.021945	1.606294
6083	87.251811	87.241697	0.010114	1.221856	0.524393	0.348360	1.156336	1.031554
6084	87.530491	87.497738	0.032753	1.954185	5.046853	4.121047	5.267184	3.021505
6085	87.797729	87.739711	0.058018	1.821306	3.845613	5.001950	1.240914	0.708928
6086	87.679599	87.499196	0.180403	2.933376	2.718462	2.450485	1.821842	1.545525
6087	87.207417	87.036178	0.171239	3.554427	1.614402	3.257304	2.486405	0.525151
6088	87.725631	87.916992	-0.191361	4.900858	5.117625	3.129747	3.641456	2.284777
6089	86.936691	86.957564	-0.020873	2.400671	2.418882	2.552036	4.637331	1.757078
6090	88.134253	88.169057	-0.034804	3.548177	5.098723	2.580792	0.999675	1.386738
6091	88.113365	87.990498	0.122867	3.981205	4.851710	1.936210	0.333626	2.103468
6092	87.884377	87.898665	-0.014288	3.172781	4.945102	2.412555	1.416184	3.566680
6093	88.081937	88.149582	-0.067645	2.009564	4.716756	4.821224	1.515454	1.034484
6094	88.034881	88.223858	-0.188977	2.348017	1.783401	3.995409	2.164524	1.509665
