6001	86.566246	86.471832	0.094414	0.458926	3.599293	1.323656	1.954250	1.996648
6002	86.569295	86.504352	0.064942	4.464525	4.203339	3.306778	2.231880	4.778851
6003	86.213609	86.261428	-0.047819	1.576435	3.100426	1.821363	2.848577	3.525047
6004	86.320289	86.504659	-0.184371	1.029793	3.744659	1.818599	2.119844	2.022758
6005	86.891704	86.834931	0.056773	2.917472	3.737719	3.564993	1.302932	2.516536
6006	87.085838	87.075024	0.010814	1.498488	3.351415	2.864402	1.815056	0.843844
6007	86.858030	86.635760	0.222270	1.970383	2.779583	2.612211	2.586627	1.651231
6008	86.762059	86.864870	-0.102811	1.242848	3.146599	2.061297	1.917121	1.363281
6009	87.071989	86.785888	0.286101	1.155321	0.774038	2.035928	0.912035	1.040817
6010	86.780630	86.868499	-0.087869	2.746964	1.226516	3.071840	1.040322	2.669116
6011	87.074621	86.929311	0.145311	2.294705	0.734277	3.624477	0.429432	1.539855
6012	87.050273	86.869617	0.180656	0.675944	2.873912	2.508716	1.984941	2.171662
6013	86.493346	86.412585	0.080760	0.983417	3.662388	2.313516	2.787832	4.679412
6014	86.233626	86.295398	-0.061773	2.921894	4.068936	2.022038	1.654947	4.216221
6015	86.310199	86.343051	-0.032852	4.681675	4.252832	2.996942	1.434961	2.417374
6016	86.986009	86.963421	0.022588	1.790451	2.280289	4.032834	1.420663	0.000000
6017	87.196872	87.018093	0.178780	2.030025	3.752639	3.247586	1.417316	1.676434
6018	86.746033	86.708311	0.037722	1.420762	2.145698	2.340938	2.428495	1.240010
6019	86.485304	86.427762	0.057542	4.134785	4.206433	2.888513	4.373164	3.251116
6020	86.203560	86.274685	-0.071126	2.484487	3.761389	2.409629	2.441165	1.996464
6021	86.988906	87.070457	-0.081551	0.579591	3.295893	1.036140	0.366807	0.974811
6022	86.739109	86.636754	0.102355	1.248405	4.213721	1.160887	2.010079	1.298081
6023	86.106143	85.953449	0.152693	2.459564	4.044839	1.554775	2.936034	3.232933
6024	86.894879	86.683481	0.211398	0.716453	2.555575	0.848743	1.184047	0.952006
6025	86.784660	86.929529	-0.144869	3.797351	3.778022	3.501266	1.703048	3.571387
6026	87.147601	87.299543	-0.151943	1.560565	4.081018	0.771458	0.640584	2.296265
