6020	86.203560	86.315501	-0.111941	2.756253	1.790610	2.907407	0.833362	2.285691	1.566145	2.335705	2.174739
6021	86.988906	86.891742	0.097164	1.392826	1.412359	2.276891	1.086252	0.954357	1.159828	0.000000	0.745191
6022	86.739109	86.791402	-0.052293	1.482352	2.671141	3.871154	2.059948	2.206458	2.270783	1.735405	1.479308
6023	86.106143	86.062034	0.044109	2.411972	2.703474	3.348974	1.654511	1.385506	2.381693	3.204684	1.289005
6024	86.894879	86.767231	0.127648	1.791210	2.517629	2.310228	1.444539	1.976395	0.000000	1.183014	0.892945
6025	86.784660	86.781045	0.003615	1.955406	0.921934	2.474868	1.579681	1.145543	1.233820	1.917546	2.939159
6026	87.147601	87.018548	0.129052	1.315501	1.238011	3.140422	2.586567	1.163811	1.928389	1.437625	0.978546
6027	86.525724	86.549491	-0.023767	2.134744	2.747157	2.749863	2.505994	0.794573	1.793948	3.470514	1.568326
6028	86.499418	86.502049	-0.002631	2.561918	3.463659	2.807429	1.670285	1.367272	1.375462	3.216779	2.231715
6029	86.564952	86.595638	-0.030686	3.054514	1.886762	2.464343	2.338049	2.202942	1.884261	2.892675	1.951271
6030	86.766098	86.761142	0.004956	1.731879	1.510072	2.340307	1.853652	1.295619	0.785301	2.617056	2.701724
6031	86.945298	86.951829	-0.006532	1.909242	3.232588	3.527423	2.986468	2.329340	2.697087	2.326638	3.155435
6032	86.922494	86.786716	0.135778	2.323133	2.601273	2.966940	3.362953	1.497209	1.462048	2.325967	2.350925
6033	86.650473	86.641523	0.008951	2.868886	1.426222	3.068488	1.151675	1.392031	1.399377	2.565447	3.487287
6034	86.626025	86.740528	-0.114503	2.879891	3.324762	3.551179	2.056754	1.757519	2.548436	2.742246	4.468861
6035	87.019042	87.075198	-0.056156	1.246998	0.843702	1.600667	2.339849	1.260119	0.547836	1.512375	2.687072
6036	86.443771	86.473355	-0.029584	2.371151	1.064395	1.605545	1.388264	1.273588	1.162469	2.093898	1.618568
6037	86.614033	86.605020	0.009012	3.160630	1.703091	1.415498	2.428329	0.585045	0.554686	3.306181	1.353022
6038	86.751102	86.807084	-0.055982	2.328043	0.817278	1.711314	1.994191	1.627738	0.436199	2.259464	1.390661
6039	86.807545	86.664685	0.142859	2.053694	1.158613	3.025882	2.391010	0.703931	0.879603	1.826760	1.271636
6040	86.840206	86.790463	0.049744	1.929478	1.564087	1.852915	0.935217	0.795632	1.282528	0.341100	0.708591
6041	86.893292	87.077978	-0.184686	1.885219	1.770327	2.284624	1.215855	0.956755	1.468188	0.589712	1.035716
6042	86.588736	86.581296	0.007440	2.535158	1.528069	1.303348	0.064911	1.709213	1.309513	0.426171	1.052002
6043	86.728301	86.508838	0.219462	3.098224	1.539517	1.803563	0.893219	2.144179	0.912156	0.937954	1.495709
6044	86.739312	86.765789	-0.026477	1.972130	1.449443	3.611660	2.138135	1.148613	1.550410	0.674952	0.929054
6045	86.642965	86.568698	0.074267	2.506793	1.502036	3.965501	2.904119	0.939613	1.328907	2.052032	1.333035
6046	86.471587	86.602157	-0.130570	1.140589	1.246066	3.729803	2.086556	1.232829	1.327935	1.190973	1.375439
6047	86.220389	86.256931	-0.036542	2.263535	2.755288	3.502849	1.328003	1.746824	2.042856	4.393201	3.242526
6048	88.060583	87.001163	1.059420	3.189948	1.749228	1.283424	2.325228	2.833995	0.759880	0.055072	0.591764
6049	87.038330	86.926550	0.111780	2.544236	2.720030	2.261017	1.573096	2.478465	1.024654	0.509050	2.470496
6050	87.380529	87.274032	0.106497	1.412296	2.142248	2.578602	1.668820	1.385305	0.886947	0.158417	0.861918
6051	87.125871	86.951915	0.173956	1.213742	2.144438	3.678947	2.446559	1.064079	1.455541	1.518516	1.166465
6052	87.179154	87.216093	-0.036939	2.943033	2.214711	3.746389	2.275075	1.259677	0.772030	2.265213	2.016683
6053	87.301742	87.160466	0.141276	1.887885	1.458649	2.015423	1.595460	0.968244	1.869994	2.647830	3.360165
6054	87.263838	87.115009	0.148828	1.821210	1.156853	0.587890	1.832397	0.774533	0.892175	2.681918	1.149794
6055	87.061431	86.932854	0.128577	0.819076	0.790059	0.319400	0.873431	1.793908	0.506240	0.215212	2.249940
6056	86.913352	86.727418	0.185934	1.856757	3.770836	1.170916	0.667636	2.318944	2.353101	2.083024	0.928317
6057	87.085668	87.058428	0.027239	0.467193	4.096795	1.855148	1.912741	2.273292	1.280163	0.681499	3.464672
6058	86.796231	86.932937	-0.136706	2.683353	2.554942	4.458376	2.306215	2.390038	0.952415	2.376243	2.474788
6059	86.194009	86.146228	0.047781	2.247205	0.351865	2.892907	0.521633	1.193700	1.523205	2.801665	1.818947
6060	86.967629	86.881284	0.086345	2.715621	2.479156	2.287508	2.881773	3.215309	0.275162	1.205131	1.784008
6061	86.985689	87.090998	-0.105309	2.051522	1.169520	2.425558	1.647407	2.156814	0.000000	0.470180	3.479121
6062	88.384215	87.161974	1.222242	2.729891	1.512985	2.422597	1.789639	2.111235	2.474757	1.310889	4.188995
6063	87.479078	87.372005	0.107074	1.967211	2.299465	2.392090	2.287493	1.862443	1.284246	2.051974	5.453718
6064	87.655926	87.552008	0.103918	2.498026	0.704841	0.994758	2.379833	2.327654	1.054263	0.795997	4.825721
6065	87.525184	87.488514	0.036670	3.208894	0.571348	1.891737	1.609663	1.022157	1.348031	1.936636	4.856029
6066	87.822758	87.820020	0.002738	1.744085	1.270605	2.479174	2.563424	2.283488	0.948127	0.924713	4.797538
6067	87.580788	87.492461	0.088327	3.557970	1.552777	3.984896	1.936579	1.546890	1.362432	2.171365	4.718092
6068	87.370246	87.334668	0.035579	1.938881	0.243364	1.602933	1.832733	1.594543	2.384173	1.177561	3.783430
6069	87.469280	87.426089	0.043190	3.060714	2.620659	3.025410	2.351907	2.296249	1.912027	0.413629	3.059737
6070	88.066128	87.954025	0.112103	2.690643	1.298254	1.164700	2.556460	3.196690	0.512854	0.344376	3.998659
6071	88.369729	88.069546	0.300183	0.862077	1.109478	0.491575	3.053259	2.374068	1.594278	0.445963	2.471486
6072	87.378589	87.323417	0.055172	1.591006	0.073219	0.666676	2.817385	3.032286	1.447200	1.196991	3.842459
6073	87.426652	87.380543	0.046109	3.547735	1.953722	0.684052	3.309177	4.316175	1.498846	1.571827	2.528052
6074	87.326960	87.364003	-0.037044	3.847816	2.304223	1.849383	2.886800	3.336892	1.741592	1.042709	2.783402
6075	87.520862	87.353598	0.167265	2.092980	0.925803	1.510361	2.921731	3.191536	2.389749	1.211545	2.935508
6076	87.186137	87.235112	-0.048975	2.759141	2.087928	1.596981	1.881011	2.885004	0.638882	1.510978	2.212053
6077	87.233404	87.297096	-0.063692	2.295069	0.873355	1.642250	2.837679	2.283509	2.071061	2.487796	2.511569
6078	87.218430	87.201472	0.016957	2.645335	2.299568	3.225151	2.174863	1.787331	1.107275	2.189086	1.467548
6079	86.827674	86.789958	0.037716	2.254994	1.531850	2.185471	2.101126	1.191689	1.603800	3.971462	3.483433
6080	87.001443	87.038013	-0.036570	2.898173	2.848459	0.475255	3.479721	3.689179	2.745800	4.253170	4.930409
6081	86.950801	87.072031	-0.121230	3.171648	4.438656	1.734488	3.474423	3.974321	2.234775	3.655368	3.257135
6082	86.862965	86.693945	0.169020	2.135210	2.579577	0.771302	2.637400	2.587026	3.298080	3.699021	1.991597
6083	87.251811	87.049628	0.202184	0.959334	1.801495	2.386649	1.294193	1.744326	0.855281	1.821970	0.438141
6084	87.530491	87.442169	0.088322	2.765399	1.498542	2.752389	1.060812	1.559936	1.616328	2.427664	4.972605
6085	87.797729	87.768719	0.029010	1.003286	0.768525	0.549447	3.009782	1.828794	0.830712	1.459728	3.677147
6086	87.679599	87.718404	-0.038805	3.258673	2.411248	1.969177	3.741457	2.498181	2.045068	2.574296	2.261754
6087	87.207417	86.996050	0.211367	2.365519	1.535307	0.606874	2.021936	0.985616	0.873426	2.947501	1.429475
6088	87.725631	87.907140	-0.181509	4.088063	2.194290	2.056972	0.758681	1.868341	2.140459	1.907247	3.196925
6089	86.936691	87.064631	-0.127941	2.656230	1.888190	3.167793	1.931532	1.050351	2.138036	3.290365	2.154894
6090	88.134253	88.029477	0.104776	3.940364	1.252123	1.408113	3.599226	3.464868	0.625981	1.442924	2.825999
6091	88.113365	87.976609	0.136756	4.142210	1.729805	1.142748	3.165444	4.113796	0.702049	0.879074	2.001158
6092	87.884377	87.877819	0.006557	2.966124	2.740825	1.251272	1.427740	2.612292	0.648502	0.179938	3.391068
6093	88.081937	88.140194	-0.058257	1.718853	0.914017	1.052981	3.047841	2.001624	1.581498	1.161917	4.526310
6094	88.034881	88.222410	-0.187530	1.212093	3.030714	1.376754	1.836820	1.423959	1.921580	2.397629	2.553255
6095	88.191968	88.253559	-0.061591	1.579234	1.723330	2.104747	2.304305	0.466436	1.713324	2.640638	1.167815
6096	88.436201	88.314626	0.121575	2.747544	0.652376	2.464435	1.629244	1.711640	0.857084	1.744592	4.521928
6097	88.600802	88.628426	-0.027623	1.676487	1.339653	1.921240	3.242907	1.765411	2.093456	1.872969	4.299019
6098	87.652510	87.589346	0.063163	1.789277	2.119827	1.709715	2.272429	2.128201	1.758060	2.044406	3.205907
6099	87.777542	87.747574	0.029968	1.280343	3.493606	2.240975	1.375148	2.577433	0.994923	1.734386	2.725464
6100	87.674258	87.673995	0.000263	1.271735	1.937966	2.146338	1.436892	0.933242	1.689611	2.276577	2.157829
6101	87.573427	88.013961	-0.440534	2.512001	2.532341	1.780811	1.523889	0.741049	1.483421	2.407211	1.216862
6102	88.074849	88.036802	0.038047	1.607270	2.136081	2.874333	1.501790	1.940637	1.357731	1.569553	4.638676
6103	87.837771	87.756589	0.081182	1.167506	1.583998	1.430883	1.022420	0.000000	0.562488	2.572254	1.730712
6104	87.805994	87.859256	-0.053262	2.198050	2.041446	1.851537	2.439536	2.849043	2.095178	2.915526	3.503099
6105	87.865171	87.875799	-0.010628	2.214878	2.879154	1.871085	2.364999	2.689279	1.303514	2.617520	3.146695
6106	88.024604	87.808628	0.215976	2.329443	2.050716	2.391848	2.422185	2.958005	0.657830	1.886612	3.038497
6107	88.052552	88.035951	0.016601	2.494059	1.663831	3.130200	1.381184	0.267472	1.300596	2.548024	1.270840
6108	87.865473	87.882606	-0.017133	0.624289	1.689634	2.575731	3.713681	1.791064	1.921723	3.019208	3.735284
6109	87.999027	87.957628	0.041400	3.463643	0.564422	2.979215	1.221397	0.110410	1.207746	1.434494	2.252214
6110	88.103210	88.118903	-0.015693	1.336067	0.981679	0.989022	3.621460	1.669519	2.406537	2.001893	4.059158
6111	87.971162	87.693043	0.278119	2.769054	1.462622	1.384803	2.715011	1.578678	0.006785	3.282125	2.085145
6112	87.355252	87.483060	-0.127807	1.949368	2.670337	3.237190	1.824223	0.822106	1.537564	2.882982	0.964242
6113	87.634055	87.735319	-0.101264	3.684334	1.975175	2.154776	3.727928	1.561472	2.003792	2.766783	2.308352
6114	87.581488	87.529372	0.052116	2.650307	2.641776	2.335428	2.197447	1.519779	1.519264	2.028548	3.729958
6115	88.156453	88.071908	0.084545	3.129528	1.173108	2.350279	1.093902	0.943878	1.383162	1.973641	4.632974
6116	88.386540	88.298137	0.088403	3.866033	1.693975	2.240675	0.725252	1.645239	1.168935	2.253520	2.685232
6117	88.561293	88.454949	0.106344	2.676329	0.000000	1.282121	2.308527	1.661252	0.477545	1.751895	3.524298
6118	88.440709	88.426825	0.013884	2.923301	1.598580	2.526283	2.232587	2.635416	1.709722	0.003248	4.260063
6119	88.879395	88.715711	0.163684	1.622003	0.840403	0.000000	2.186053	1.029591	1.987197	1.768545	2.477933
6120	88.444291	88.485425	-0.041135	3.210762	2.845126	2.582948	2.614160	1.761034	1.872684	2.618331	1.801574
6121	88.051806	88.007939	0.043867	3.138496	1.695922	2.607575	1.789300	1.331671	0.815359	2.210786	3.292344
6122	88.172800	88.084152	0.088648	2.416988	1.203667	1.552305	1.308417	1.395941	2.034598	1.169933	3.265377
6123	88.147951	88.048344	0.099607	1.772383	2.198277	0.108350	1.179388	1.365854	2.583235	1.880416	3.155715
6124	88.512470	88.337671	0.174800	1.679462	1.203438	0.906059	2.545002	1.992302	2.309743	0.801550	4.206616
6125	88.246052	88.484762	-0.238710	1.808972	2.434059	2.058231	2.485252	1.140126	1.148117	3.981195	1.091534
6126	88.437082	88.678691	-0.241610	3.873872	3.065609	1.740255	3.231080	1.375189	1.400314	3.306873	2.284914
6127	87.878688	87.682046	0.196642	2.988017	2.592670	1.773754	1.546487	0.079892	0.818962	1.972643	1.885996
6128	88.535365	88.152992	0.382373	1.678531	4.278671	1.341562	2.413492	1.853837	1.399118	2.873718	2.803136
6129	87.614331	87.363090	0.251241	0.755730	1.462958	0.819214	1.329665	1.590181	1.313952	3.139777	2.184156
6130	87.594091	87.942752	-0.348661	1.669989	1.726969	1.013806	1.711371	1.181916	2.531357	2.340300	2.960009
6131	87.621229	87.829023	-0.207793	1.545089	2.215530	0.575713	1.757920	2.946987	1.591627	3.211726	3.339328
6132	87.622587	87.620128	0.002459	1.580171	2.972071	2.250643	1.823647	1.015215	2.679070	1.711970	0.832290
6133	87.764910	87.654472	0.110439	1.567152	0.609996	0.781070	2.735300	1.566456	2.165459	1.843632	3.875543
6134	88.150164	88.101606	0.048558	4.453715	1.901227	1.628089	2.477287	2.759489	1.219864	1.380629	2.578904
6135	87.867314	87.575195	0.292119	2.017229	1.792252	1.872319	2.539886	0.261776	1.339969	2.576740	2.608631
6136	88.130918	87.801928	0.328989	2.401770	0.813788	2.006810	1.675579	0.744454	0.729379	2.445242	1.918688
6137	88.512959	88.476563	0.036396	1.336947	0.000000	1.681364	1.951597	1.143229	1.497664	0.675059	3.202656
6138	88.507478	88.286258	0.221220	2.937253	3.192063	2.576067	2.575960	0.869112	2.488351	2.223984	2.533115
6139	88.303624	88.152024	0.151600	3.765426	1.846120	3.647650	3.222196	3.201634	1.430258	1.650400	2.652493
6140	88.012552	88.063425	-0.050873	2.981579	1.543697	0.300502	2.623904	2.108521	2.000717	2.520062	3.149090
6141	88.111088	88.030966	0.080122	3.303126	1.108053	1.266872	1.687599	2.410038	1.327321	1.484827	4.224574
6142	88.570548	88.170260	0.400288	1.038463	0.446523	0.468587	3.157318	1.243051	2.312433	1.458320	3.176735
6143	88.846805	88.710406	0.136398	3.457327	0.136069	1.592060	1.741217	2.406534	0.976699	1.226611	4.266954
6144	88.623947	88.479850	0.144097	3.298619	2.038236	2.223411	3.581001	1.938353	1.324800	3.938973	2.745063
6145	88.070456	87.915976	0.154480	2.982999	2.608636	2.723221	1.707650	1.018625	0.923170	1.926785	1.869917
