6001	86.566246	86.444031	0.122216	0.686356	2.346908	2.784599	0.604112	2.474475
6002	86.569295	86.409241	0.160054	2.920279	3.742544	3.072230	2.705809	0.739255
6003	86.213609	86.307925	-0.094316	2.042844	3.565646	2.303220	1.025514	2.391695
6004	86.320289	86.398826	-0.078537	1.136704	2.300673	2.909735	1.245291	2.370978
6005	86.891704	86.880706	0.010999	2.322717	1.685816	3.474475	2.255297	1.334302
6006	87.085838	87.009749	0.076089	1.641263	1.168671	3.647954	2.644198	2.960529
6007	86.858030	86.762926	0.095104	2.262705	2.101114	2.832321	2.557038	2.757724
6008	86.762059	86.772775	-0.010716	1.268985	1.686764	2.926610	1.622747	2.628778
6009	87.071989	86.932197	0.139792	2.763489	0.567409	1.764461	1.020671	2.841076
6010	86.780630	86.794559	-0.013929	3.483073	1.259125	1.900013	1.593867	1.330358
6011	87.074621	86.999958	0.074663	4.297064	0.254981	2.201962	1.891328	1.880902
6012	87.050273	86.567377	0.482895	2.415121	2.027972	3.121345	1.234907	2.832845
6013	86.493346	86.380341	0.113005	2.566257	4.082829	3.000152	0.694596	2.309877
6014	86.233626	86.255163	-0.021538	1.812814	3.219251	2.545575	1.464398	0.730098
6015	86.310199	86.344528	-0.034329	1.686672	2.030780	2.909057	3.169183	0.497705
6016	86.986009	86.899633	0.086376	3.608419	0.157248	3.716693	3.734434	3.718341
6017	87.196872	86.926808	0.270064	1.877767	1.389220	3.710627	2.185888	2.044517
6018	86.746033	86.741464	0.004569	2.594175	1.550950	2.389800	2.602787	3.093645
6019	86.485304	86.481306	0.003998	2.365829	4.546602	3.050962	3.932632	2.528080
6020	86.203560	86.374088	-0.170529	1.508478	2.533387	2.940811	2.509924	2.052812
6021	86.988906	87.057186	-0.068280	0.191080	0.543341	2.395867	0.227859	1.661345
6022	86.739109	86.765437	-0.026328	0.127489	2.002873	2.637965	1.336857	2.144992
6023	86.106143	86.030657	0.075485	1.217518	3.852857	2.338265	1.846762	1.790470
6024	86.894879	86.748080	0.146799	0.456932	1.040043	1.970079	0.600211	2.326063
6025	86.784660	86.696040	0.088620	2.588355	2.537994	3.125487	2.380381	0.977548
6026	87.147601	87.289611	-0.142011	0.321848	1.412726	1.954474	0.525969	0.690063
6027	86.525724	86.485724	0.040000	1.815830	4.195040	2.080523	1.221661	1.612381
6028	86.499418	86.466645	0.032773	1.942456	3.988319	2.657493	1.709191	2.751212
6029	86.564952	86.659041	-0.094089	2.002117	2.334096	2.409698	1.567402	1.787865
6030	86.766098	86.724853	0.041244	2.530962	2.619258	2.260893	2.339446	1.288248
6031	86.945298	86.915383	0.029915	1.143653	2.809987	3.446606	1.395211	3.100029
