2048	87.349464	87.365380	-0.015916	7.993320	2.880472	2.585567	0.494193	13286.000000
2470	89.705754	89.562014	0.143739	13.416689	4.583753	5.041062	0.000000	11797.000000
723	89.739251	89.386004	0.353247	24.383707	2.878139	3.903843	8.212547	11892.000000
2607	89.303241	89.766829	-0.463588	26.116735	8.203506	11.205846	1.498873	11797.000000
1799	87.650051	87.760111	-0.110060	9.747766	2.865503	5.819767	0.000000	13286.000000
178	86.561775	86.398349	0.163426	28.610884	10.891832	9.882963	6.157074	13447.000000
1860	86.639688	87.077535	-0.437847	16.885275	9.281675	4.548227	0.832695	13286.000000
926	89.268609	90.190136	-0.921526	51.932728	11.278881	17.445520	3.095887	11892.000000
177	86.602198	86.580555	0.021643	20.853039	11.571624	6.277765	4.409546	13447.000000
175	86.270212	86.358670	-0.088458	51.614723	15.327417	15.333531	7.258198	13447.000000
673	88.696303	88.592177	0.104126	7.136859	0.877036	2.162006	0.635511	13286.000000
645	87.472491	87.395491	0.077001	21.403486	4.475202	0.000000	0.757406	13286.000000
426	87.773977	88.575672	-0.801695	9.823563	1.193358	1.809753	0.834781	13286.000000
1239	89.260293	90.184783	-0.924490	36.837212	8.572452	17.525639	2.743845	11797.000000
1427	86.402195	86.428793	-0.026598	23.654173	8.813019	6.662472	5.053167	13447.000000
1896	86.687125	86.748777	-0.061652	31.332720	8.334775	7.724488	2.968223	13286.000000
1912	86.883758	86.714064	0.169694	46.956127	14.668976	14.803861	5.516887	13286.000000
1399	86.471495	86.456572	0.014923	28.162149	7.145265	9.848395	5.200162	13447.000000
1036	89.617946	89.243400	0.374546	18.067621	5.333840	2.654596	0.000000	11892.000000
942	89.128478	89.138903	-0.010425	7.839888	5.662193	6.073219	0.235629	11892.000000
2458	90.486292	89.371343	1.114950	11.707761	3.411515	4.134037	0.574191	11797.000000
577	86.940936	87.150115	-0.209180	38.542042	6.517526	7.874479	3.986580	13286.000000
683	88.225159	88.706358	-0.481198	32.642448	1.235207	6.021343	9.126606	13286.000000
1313	90.053499	90.016472	0.037027	27.402700	2.226789	5.831654	1.483734	11797.000000
58	87.213850	86.476393	0.737457	34.659225	6.968572	8.385567	7.885100	13447.000000
2579	89.598228	89.741288	-0.143060	31.721409	6.057550	9.028690	0.899789	11797.000000
1429	86.557326	86.610975	-0.053649	22.701933	7.932573	5.875095	1.546482	13447.000000
194	86.440570	86.464300	-0.023730	32.636044	12.390471	8.745402	7.495350	13447.000000
236	86.761098	86.811048	-0.049950	51.051414	9.541004	12.777027	10.903067	13447.000000
741	89.879520	90.274236	-0.394716	10.002690	0.886404	4.485887	6.656353	11892.000000
1590	86.362883	86.378365	-0.015481	26.991621	9.446988	11.011553	8.253152	13447.000000
429	87.112770	87.272023	-0.159253	8.161848	2.961873	1.852949	10.837626	13286.000000
1763	87.471701	86.876886	0.594815	22.965160	5.169661	1.103186	2.985218	13286.000000
959	89.490032	90.026002	-0.535970	31.829588	5.700811	12.371368	1.245044	11892.000000
1074	90.260202	90.284518	-0.024316	22.234137	1.112610	3.402622	4.114769	11797.000000
794	89.714459	89.867198	-0.152739	20.217546	2.697951	6.358284	0.000000	11892.000000
1585	86.168220	86.084194	0.084027	48.051956	17.164204	16.208275	9.248694	13447.000000
1373	90.017947	90.336992	-0.319045	18.235136	2.093583	4.320754	0.000000	11797.000000
1678	86.527773	86.723992	-0.196219	41.196522	9.717917	5.373633	5.030811	13447.000000
2548	89.561580	89.288528	0.273052	11.097036	4.488714	1.580765	0.000000	11797.000000
2349	89.804720	89.938799	-0.134079	48.977039	6.584447	15.345291	2.384860	11892.000000
2616	89.244340	89.723522	-0.479183	24.508142	5.374060	12.772363	2.144809	11797.000000
8	87.081600	87.246573	-0.164973	16.894415	3.064861	4.350573	0.793784	13447.000000
933	89.128109	89.609814	-0.481705	19.056324	5.776277	10.936524	1.496398	11892.000000
1415	87.143105	87.276182	-0.133077	42.415173	8.855589	5.093454	1.549696	13447.000000
1492	87.399732	86.878505	0.521227	48.533340	9.953444	6.599271	6.505301	13447.000000
2747	89.846745	90.146597	-0.299852	21.567709	2.532180	9.141529	0.036057	11797.000000
370	88.351308	88.831217	-0.479909	31.967451	0.458620	5.457579	6.396400	13286.000000
478	86.882240	87.009644	-0.127404	11.339685	7.227734	7.034484	1.717219	13286.000000
1814	88.311587	87.622959	0.688628	16.383270	2.298582	5.454620	0.824300	13286.000000
2796	90.002995	90.021759	-0.018764	12.768587	2.424206	6.963352	0.000000	11797.000000
110	87.083225	86.837204	0.246021	31.686148	6.429625	12.611212	8.884353	13447.000000
2736	89.896528	89.877264	0.019263	22.020483	2.896032	10.010126	1.294175	11797.000000
2400	90.208723	89.542334	0.666390	31.438046	2.500283	9.776234	2.412680	11892.000000
801	90.050319	90.065642	-0.015323	27.980867	3.330839	9.638292	0.000000	11892.000000
2256	89.065146	90.309005	-1.243859	34.634842	9.733919	13.535439	0.362063	11892.000000
2735	89.836541	89.711866	0.124676	32.806644	3.557208	8.568539	1.435010	11797.000000
828	89.333230	89.791250	-0.458020	29.853243	7.777810	7.891372	0.000000	11892.000000
2387	89.236264	89.379186	-0.142922	15.822028	4.775377	4.080329	0.119927	11892.000000
983	89.590936	89.236500	0.354436	17.748543	5.084225	4.150929	0.000000	11892.000000
1272	88.982771	89.118267	-0.135496	15.619542	8.842348	7.018880	1.846916	11797.000000
262	86.441044	86.666377	-0.225333	23.566467	11.126462	8.515370	8.686825	13447.000000
35	86.998725	86.972853	0.025872	40.661674	7.527324	1.684232	3.110094	13447.000000
2312	89.222020	90.129729	-0.907709	47.796799	12.703822	16.161474	2.907275	11892.000000
259	86.770509	86.786166	-0.015658	49.049747	9.361065	12.365791	7.754909	13447.000000
2032	86.948172	87.010878	-0.062706	7.345875	6.125201	0.909872	4.323580	13286.000000
1628	86.377654	86.652562	-0.274908	24.979458	10.690684	5.597468	7.286054	13447.000000
1927	87.029694	86.644618	0.385076	47.991451	11.546843	10.422247	10.381300	13286.000000
2159	90.021270	90.099826	-0.078556	12.076560	2.091555	2.925696	0.000000	11892.000000
182	86.538418	86.698124	-0.159705	19.914761	12.240463	5.002962	5.802947	13447.000000
