11278	86.946511	86.875236	0.071275	0.951497	2.398790	2.798607	4.174947	13379.000000
47459	88.323432	88.266068	0.057364	1.442413	1.346992	1.701073	4.978745	12800.000000
43708	88.618224	87.924237	0.693988	4.030294	0.000000	0.000000	1.780312	13054.000000
43941	87.265495	87.177225	0.088270	1.332718	1.487073	1.980105	2.000112	13054.000000
43031	88.875232	89.007687	-0.132455	3.094134	0.883901	0.892555	8.939369	13095.000000
12728	87.610312	87.340980	0.269332	2.853772	0.768115	2.168809	3.635009	13113.000000
42676	90.199247	90.535433	-0.336186	1.830629	0.850994	0.150488	7.383204	11892.000000
40376	86.774287	86.599838	0.174449	4.987950	0.762706	3.516089	0.897736	13497.000000
48618	89.707421	88.930399	0.777022	2.631163	1.048123	0.268115	10.633459	13438.000000
8586	87.940365	87.972288	-0.031923	1.309102	2.103258	1.986235	7.763030	13327.000000
4298	86.344100	86.246057	0.098043	2.763782	1.515216	4.794447	2.258104	13409.000000
12939	87.647607	87.695523	-0.047916	0.480320	1.609920	1.009729	1.623111	12710.000000
45564	89.330463	89.754913	-0.424451	3.900430	0.592071	1.929727	4.991438	11797.000000
726	87.823820	88.147337	-0.323517	2.776339	0.729951	1.094334	5.629507	13311.000000
22297	88.329448	88.504059	-0.174610	4.717777	0.248664	1.420863	4.906727	12800.000000
47896	88.500480	88.613538	-0.113058	0.221554	1.905539	1.404896	3.856586	12366.000000
7450	86.359304	86.111477	0.247827	4.083935	2.657673	10.582831	2.403347	13489.000000
35703	90.097792	89.966105	0.131687	1.332410	0.544390	0.000000	4.189203	11881.000000
25619	86.504727	86.533436	-0.028709	0.005240	2.528944	3.707690	0.496398	13495.000000
24687	86.523625	86.598481	-0.074856	3.328646	1.251349	4.270240	3.251235	13183.000000
17631	88.842040	88.873455	-0.031415	0.000000	2.253019	1.133349	1.490876	11892.000000
49502	86.325887	86.334128	-0.008241	2.808367	1.455133	3.084077	0.939342	13484.000000
35156	87.910683	88.048337	-0.137655	2.783372	1.910370	6.797661	2.182209	12248.000000
21880	88.690530	88.257397	0.433133	1.684306	0.499611	0.000000	2.690301	12994.000000
26665	86.468330	86.383666	0.084664	3.354367	2.945045	13.444212	0.000000	13440.000000
6303	88.415261	88.085375	0.329886	0.000000	2.303396	1.631931	3.842109	12628.000000
41001	86.949296	86.861873	0.087423	1.052382	1.864929	3.149293	2.539295	13141.000000
26007	86.553445	86.437895	0.115549	0.000000	2.114455	3.239632	0.573321	13491.000000
3571	87.313144	87.146855	0.166288	0.700130	2.534383	2.706800	4.834860	13322.000000
50295	86.572228	86.680525	-0.108298	3.317636	2.207828	6.744719	3.723615	13183.000000
25484	87.265738	86.924759	0.340979	3.221824	0.693615	1.477474	2.818457	13493.000000
30946	87.075865	86.836516	0.239349	0.000000	2.603411	2.741444	3.068430	13329.000000
12713	86.759054	86.886852	-0.127798	1.795725	1.726335	3.242328	2.761908	13113.000000
45914	87.836518	88.086782	-0.250264	2.581015	1.468362	3.114033	4.952835	12626.000000
1217	86.925715	87.020893	-0.095178	5.285384	0.373601	2.199616	3.655639	13440.000000
9224	86.814526	87.003072	-0.188547	0.186666	1.966687	2.126829	0.858139	13155.000000
619	87.603178	87.588395	0.014784	3.956475	0.619049	2.188439	6.192920	13491.000000
32150	87.566193	87.679018	-0.112825	0.129050	1.883698	1.432581	2.074241	12749.000000
25940	86.213088	86.467515	-0.254427	1.111163	2.312787	4.004619	3.222001	13491.000000
8957	87.816505	87.626676	0.189829	0.482544	2.123469	1.898367	4.879062	13155.000000
36828	87.156309	86.597178	0.559131	2.961890	2.710406	7.582237	4.818282	13379.000000
35795	89.571637	89.073789	0.497848	0.347950	1.968282	1.843591	3.677193	11881.000000
7848	87.027954	87.006521	0.021433	1.391178	0.891961	0.483959	0.443146	13230.000000
31628	86.682979	87.027827	-0.344848	1.350392	1.730393	2.351183	3.261672	13187.000000
26966	86.566507	86.162407	0.404100	4.068604	1.162938	4.340863	2.749290	13495.000000
4528	87.176160	86.478074	0.698086	0.211640	2.793473	4.589577	3.293900	13409.000000
24293	86.488153	86.983339	-0.495186	2.527036	2.198730	3.882607	5.737185	13322.000000
23206	86.433642	86.389312	0.044330	1.845788	1.710392	2.536420	1.257341	13438.000000
41887	88.575251	88.603643	-0.028392	2.040628	0.496690	0.011858	2.068348	12651.000000
10798	88.106385	88.062209	0.044176	1.177069	1.985180	2.368195	5.255568	12803.000000
48554	86.787207	86.559681	0.227525	0.828574	2.853981	3.450347	3.641800	13438.000000
25995	87.756838	87.572148	0.184690	1.276923	0.837201	0.247622	3.289947	13491.000000
34559	87.497986	86.952654	0.545331	4.806379	0.205757	3.322212	0.391112	13155.000000
39520	90.238620	90.281605	-0.042985	3.545308	0.751217	1.130615	8.754820	12025.000000
13854	89.751795	89.672041	0.079754	4.910853	0.000000	0.427546	3.220936	11875.000000
43449	87.362508	87.602185	-0.239678	1.260389	1.410966	1.782310	4.006913	13171.000000
20357	90.012025	89.445531	0.566495	1.147217	0.598690	0.000000	1.575087	11797.000000
18383	88.870701	88.595317	0.275384	1.729932	1.692229	1.338289	8.818255	13171.000000
6056	86.749570	86.915984	-0.166413	1.094593	1.422239	1.454845	2.005392	13187.000000
1761	86.572929	86.716779	-0.143850	0.584184	1.582016	1.032972	1.700323	13491.000000
26642	86.846897	87.394336	-0.547439	1.163884	1.335210	1.034646	3.741315	13440.000000
42319	89.387135	89.504816	-0.117681	2.326910	0.249003	0.000000	3.733535	12211.000000
36656	86.802178	86.864532	-0.062354	1.123688	1.323396	1.560406	2.385350	13379.000000
47140	87.717176	87.640179	0.076997	0.898039	1.837262	1.824735	3.480253	12994.000000
19346	89.040266	88.672385	0.367881	5.320138	0.000000	1.003694	8.269771	13213.000000
32893	87.540196	87.271267	0.268930	4.275509	1.033781	3.091283	6.626881	13489.000000
35856	90.050123	89.658157	0.391966	1.025045	1.479040	2.673361	1.869521	11308.000000
16370	87.742960	87.934223	-0.191262	2.498255	0.643311	1.022098	3.478570	13150.000000
19417	87.524678	87.722083	-0.197405	1.945053	0.726773	0.788380	3.112397	13213.000000
45881	87.692548	87.677121	0.015428	2.262941	1.129546	1.969801	1.740744	12626.000000
29074	86.598794	86.687115	-0.088322	2.034846	1.579005	3.748266	3.267545	13322.000000
18426	87.334294	87.504819	-0.170526	0.000000	1.666644	0.434463	1.836662	13054.000000
35817	88.885734	88.911938	-0.026204	3.201627	0.687841	2.017897	2.233321	11881.000000
10173	89.130246	89.141765	-0.011519	2.381869	1.075529	2.519449	3.818042	11881.000000
49341	86.731867	86.525806	0.206061	1.178279	2.433599	7.189033	0.000000	13271.000000
49537	86.547010	86.337286	0.209724	3.266262	2.628318	9.708459	0.854168	13484.000000
28392	86.591787	86.374299	0.217489	5.365668	1.724763	10.119921	0.225170	13447.000000
13399	87.129427	86.989661	0.139767	1.390158	2.585114	3.781746	4.254424	13230.000000
6411	87.896766	87.627536	0.269230	4.364090	1.134814	4.654112	1.765865	12628.000000
37296	86.959834	86.909795	0.050039	1.299485	2.042246	2.702628	4.188189	13407.000000
35507	88.705909	88.840971	-0.135062	2.368045	1.363547	4.214739	0.834732	11881.000000
38110	88.483557	87.879690	0.603867	0.125145	1.722359	0.942124	4.327856	13113.000000
6038	87.482761	87.244726	0.238035	1.034430	2.544617	3.076806	5.376106	13187.000000
41390	86.621356	86.624048	-0.002692	2.857205	1.460392	3.778173	3.086376	13285.000000
23616	87.157146	87.030324	0.126822	2.365458	1.654282	3.299426	4.597941	13271.000000
10810	87.573976	87.715983	-0.142007	0.428566	2.933669	3.204461	4.735291	12803.000000
30706	86.236119	86.767674	-0.531555	2.616874	2.101348	4.176430	5.345073	13421.000000
41748	87.235675	87.092973	0.142701	0.985840	2.150137	2.637602	3.245401	13150.000000
47342	89.131996	89.113207	0.018789	4.264975	0.086429	0.253218	7.682133	12994.000000
22319	87.720640	87.826253	-0.105614	1.419137	1.769789	2.537427	4.213633	12800.000000
3741	86.568510	86.665565	-0.097055	4.371506	1.007905	4.242917	3.813516	13322.000000
21783	88.702770	88.444132	0.258638	1.065658	0.833991	0.000000	3.822824	12994.000000
39895	89.092531	88.765249	0.327282	0.120776	2.305252	1.945054	3.088665	11984.000000
37272	86.415330	87.074965	-0.659635	3.186317	2.092764	4.755227	6.202313	13407.000000
19229	87.434625	87.445271	-0.010646	2.238123	1.706380	2.750894	5.488941	13213.000000
6199	87.328894	86.917607	0.411288	1.034944	1.453761	1.696012	1.883845	13187.000000
15757	86.446957	86.706097	-0.259140	1.474160	1.511890	3.100909	1.659922	13141.000000
48118	87.729521	88.218997	-0.489476	2.634061	1.431728	2.649948	5.821506	12772.000000
6635	87.763229	88.082469	-0.319240	1.210394	1.237621	1.254184	3.338211	12749.000000
44883	87.740671	87.482248	0.258422	1.733243	1.272526	1.700385	3.353581	13104.000000
