13.000000,-144.000000,83.904392,83.808999,0.095393,2.249636,0.000613,-0.001278,0.000000,-0.000012,5064.994183,0.058409,16746.232707
13.000000,-143.000000,83.808742,83.825234,-0.016492,2.215265,0.000605,0.000000,0.000000,-0.000063,2059.109842,0.302520,15899.895888
13.000000,-142.000000,83.920338,83.872695,0.047642,2.202286,0.000543,0.000000,0.000000,-0.000080,2165.646287,0.361591,15425.791114
13.000000,-141.000000,83.968402,83.920184,0.048217,2.248393,0.000521,0.000000,0.000000,-0.000088,2112.770779,0.363457,14014.142045
13.000000,-140.000000,83.909743,83.820615,0.089128,2.329382,0.000577,0.000000,0.000000,-0.000053,2010.668427,0.272562,16316.494215
13.000000,-139.000000,83.907032,83.952318,-0.045286,2.269364,0.000447,-0.000626,0.000000,-0.000038,2876.012203,0.165097,13766.954510
13.000000,-138.000000,83.795820,83.851788,-0.055968,2.245187,0.000518,-0.001279,0.000000,-0.000002,5208.641564,0.028194,16640.787023
13.000000,-137.000000,83.945501,83.968942,-0.023442,2.281867,0.000556,0.000000,0.000000,-0.000012,2269.455897,0.076101,13888.572077
13.000000,-136.000000,83.926649,83.904425,0.022224,2.564829,0.000556,0.000000,0.000000,-0.000012,2177.632183,0.095391,17889.467033
13.000000,-135.000000,83.876452,84.001702,-0.125250,2.545971,0.000532,-0.000064,0.000000,-0.000007,3273.939900,0.061899,13785.857119
13.000000,-134.000000,83.809027,83.913908,-0.104881,2.662773,0.000435,0.000000,0.000000,-0.000027,3262.975921,0.124577,14828.677688
13.000000,-133.000000,83.969743,83.797457,0.172286,2.636487,0.000494,-0.000281,0.000000,-0.000015,4243.121812,0.069307,14150.667661
13.000000,-132.000000,84.032021,83.933125,0.098896,2.562346,0.000515,0.000000,0.000000,-0.000006,4009.567105,0.051143,17830.607430
13.000000,-131.000000,84.002659,83.769269,0.233390,2.688194,0.000499,-0.000599,0.000000,-0.000001,4912.523577,0.019673,14186.311853
13.000000,-130.000000,84.103295,83.937486,0.165808,2.718787,0.000474,-0.000750,0.000000,0.000000,4401.088134,0.022333,15593.759973
13.000000,-129.000000,84.003774,83.839536,0.164238,2.805121,0.000640,-0.000853,0.000000,0.000000,4657.579444,0.028483,14016.054421
13.000000,-128.000000,83.964384,84.020691,-0.056307,2.675203,0.000657,-0.000727,0.000000,0.000000,3731.116892,0.020056,13802.421343
13.000000,-127.000000,83.894389,84.152637,-0.258248,2.623407,0.000462,-0.000524,0.000000,-0.000004,3323.182756,0.029378,14385.754452
13.000000,-126.000000,83.939953,83.862557,0.077396,2.620139,0.000471,-0.000586,0.000000,-0.000001,3216.317753,0.022886,15088.794774
13.000000,-125.000000,83.991143,83.990266,0.000877,2.817268,0.000471,-0.001592,0.000000,-0.000000,4648.464350,0.015377,16622.400462
13.000000,-124.000000,84.172319,84.010926,0.161393,2.789506,0.000503,-0.000989,0.000000,-0.000004,2265.214620,0.042135,16957.690280
13.000000,-123.000000,83.931626,84.049833,-0.118206,2.719769,0.000627,-0.000478,0.000000,0.000000,3336.667386,0.035457,14750.701061
13.000000,-122.000000,84.073093,83.930897,0.142197,2.630938,0.000625,0.000000,0.000000,0.000000,3524.677382,0.043258,15035.055080
13.000000,-121.000000,84.043380,84.033441,0.009939,2.489374,0.000589,-0.000907,0.000000,-0.000002,7979.277545,0.023108,17987.594784
13.000000,-120.000000,83.947903,83.894489,0.053414,2.936548,0.000627,-0.001075,0.000000,-0.000139,3603.080882,0.491098,13725.796640
13.000000,-119.000000,83.959552,84.006906,-0.047353,2.855797,0.000577,-0.001655,0.000000,-0.000097,4331.375037,0.445007,17983.683372
13.000000,-118.000000,84.055298,83.724406,0.330892,2.797676,0.000599,-0.001251,0.000000,-0.000147,4345.952249,0.458225,13516.045372
13.000000,-117.000000,83.930072,83.709378,0.220693,2.150110,0.000525,-0.000445,0.000000,-0.000006,7953.234299,0.033617,17998.512828
13.000000,-116.000000,83.969458,83.735470,0.233988,2.144336,0.000572,-0.000420,0.000000,-0.000004,8138.939028,0.026394,14269.342976
13.000000,-115.000000,83.977247,83.768426,0.208821,2.174922,0.000609,-0.000466,0.000000,-0.000013,8651.562060,0.034388,13716.956287
13.000000,-114.000000,83.814183,83.945434,-0.131251,2.667422,0.000554,-0.000765,0.000000,-0.000016,9382.940055,0.027840,13718.213052
13.000000,-113.000000,84.113823,83.944427,0.169395,2.671911,0.000609,-0.000690,0.000000,-0.000018,8618.154322,0.052644,15053.090470
13.000000,-112.000000,83.961069,83.816597,0.144471,2.662381,0.000649,-0.000676,0.000000,-0.000007,7220.161955,0.041558,17944.698067
13.000000,-111.000000,84.087691,83.890190,0.197501,2.865438,0.000592,-0.000860,0.000000,-0.000003,8397.824709,0.025092,17448.125937
13.000000,-110.000000,84.049271,83.878500,0.170771,2.943827,0.000550,-0.001028,0.000000,-0.000006,9409.245754,0.025337,17956.644261
13.000000,-109.000000,83.940516,83.895361,0.045155,2.963059,0.000572,-0.001036,0.000000,-0.000006,9352.974833,0.030237,17401.953992
13.000000,-108.000000,83.922121,83.915192,0.006929,3.000000,0.000627,-0.001287,0.000000,-0.000008,6503.171727,0.052002,17896.533272
13.000000,-107.000000,84.073291,83.926751,0.146540,2.916586,0.000621,-0.000756,0.000000,-0.000063,3760.801008,0.264155,15022.620375
13.000000,-106.000000,83.940136,84.024769,-0.084633,2.900896,0.000573,-0.000757,0.000000,-0.000133,4328.523520,0.432489,13780.020573
13.000000,-105.000000,83.948226,84.018698,-0.070473,2.922583,0.000612,-0.001030,0.000000,-0.000151,4887.164622,0.451419,13871.673704
13.000000,-104.000000,83.907659,83.917834,-0.010175,2.697859,0.000616,-0.000743,0.000000,-0.000092,5053.371262,0.396337,17925.492735
13.000000,-103.000000,83.936665,83.876327,0.060338,2.616568,0.000586,-0.000641,0.000000,-0.000097,5053.291319,0.419751,17987.420362
13.000000,-102.000000,83.914950,83.997429,-0.082479,2.743274,0.000556,-0.000788,0.000000,-0.000095,5053.292378,0.411261,17970.416018
13.000000,-101.000000,84.128980,84.086158,0.042823,2.871134,0.000568,-0.000968,0.000000,-0.000102,5222.063827,0.396955,16767.039359
13.000000,-100.000000,83.975795,83.890503,0.085292,2.838874,0.000583,-0.000770,0.000000,-0.000156,5052.739657,0.461510,13767.321127
13.000000,-99.000000,84.028173,83.782344,0.245830,2.942125,0.000557,-0.000963,0.000000,-0.000122,5764.276871,0.334003,13727.505457
13.000000,-98.000000,84.029341,84.047315,-0.017974,2.875941,0.000576,-0.000852,0.000000,-0.000114,5024.182444,0.436176,16308.704931
13.000000,-97.000000,83.921917,83.838860,0.083056,2.657469,0.000603,-0.000726,0.000000,-0.000161,5053.263173,0.465875,13692.829921
13.000000,-96.000000,84.008486,83.862257,0.146229,2.549329,0.000470,-0.000693,0.000000,-0.000161,5053.267713,0.466139,13706.147076
13.000000,-95.000000,84.135876,83.930226,0.205650,2.553889,0.000423,-0.000674,0.000000,-0.000117,5828.412319,0.310962,13603.261554
13.000000,-94.000000,83.891470,83.809214,0.082256,2.581169,0.000524,-0.000505,0.000000,-0.000095,4394.082343,0.422605,17606.710345
13.000000,-93.000000,83.763230,83.816531,-0.053301,2.617556,0.000509,-0.000676,0.000000,-0.000091,4337.328482,0.425158,17972.395930
13.000000,-92.000000,83.889134,83.754273,0.134861,2.494070,0.000477,-0.000630,0.000000,-0.000041,6497.306798,0.168831,17999.232486
13.000000,-91.000000,83.919348,83.660036,0.259312,2.504110,0.000471,-0.000669,0.000000,-0.000028,7218.953252,0.113166,17999.578239
13.000000,-90.000000,83.797446,83.819716,-0.022270,2.468712,0.000488,-0.000542,0.000000,-0.000047,7568.490951,0.115514,14240.423151
13.000000,-89.000000,83.905124,83.744283,0.160841,2.363775,0.000488,-0.000610,0.000000,-0.000006,10106.526657,0.019519,17998.536342
13.000000,-88.000000,80.057825,80.241224,-0.183399,2.697831,0.000556,-0.000369,0.000000,-0.000121,4214.755761,0.460040,15433.921132
13.000000,-87.000000,83.980059,84.081371,-0.101312,2.664616,0.000468,-0.000685,0.000000,-0.000108,4322.050568,0.347164,13715.060518
13.000000,-86.000000,85.509597,85.592345,-0.082747,2.211325,0.000448,-0.000298,0.000000,-0.000071,2219.129633,0.303410,13909.176724
13.000000,-85.000000,84.448575,84.642633,-0.194058,2.896248,0.000513,-0.000982,0.000000,-0.000009,5560.293580,0.059886,17924.080610
13.000000,-84.000000,84.282553,84.278231,0.004323,2.998771,0.000400,-0.000989,0.000000,-0.000035,4932.078933,0.153158,17499.356752
13.000000,-83.000000,83.903932,84.036955,-0.133023,2.999728,0.000482,-0.001030,0.000000,-0.000045,3989.522525,0.164320,14287.519280
13.000000,-82.000000,83.926934,84.068088,-0.141155,2.999490,0.000382,-0.000932,0.000000,-0.000041,4261.555053,0.138170,14177.333150
13.000000,-81.000000,83.980858,84.019698,-0.038840,3.000000,0.000297,-0.000910,0.000000,-0.000045,4236.519212,0.148505,14208.180304
13.000000,-80.000000,84.133381,84.119516,0.013865,2.999946,0.000304,-0.001269,0.000000,-0.000034,4445.346430,0.111650,13855.773023
13.000000,-79.000000,84.015275,83.981650,0.033625,3.000000,0.000241,-0.001147,0.000000,-0.000046,5029.367184,0.132923,13777.515165
13.000000,-78.000000,83.931643,84.023121,-0.091478,3.000000,0.000293,-0.000820,0.000000,-0.000087,3446.277029,0.287212,13175.768007
13.000000,-77.000000,84.096839,83.969470,0.127369,2.998010,0.000364,-0.001007,0.000000,-0.000083,2887.578947,0.302680,13651.841438
13.000000,-76.000000,84.070419,84.107052,-0.036633,3.000000,0.000330,-0.001093,0.000000,-0.000071,5039.625165,0.188803,12994.293388
13.000000,-75.000000,84.121545,83.958081,0.163464,2.999977,0.000317,-0.001184,0.000000,-0.000042,7218.184627,0.080710,12996.252928
13.000000,-74.000000,84.021163,84.013802,0.007360,2.954348,0.000308,-0.001004,0.000000,-0.000029,5729.071939,0.087916,12373.704621
13.000000,-73.000000,84.194024,84.020419,0.173606,2.909195,0.000393,-0.001018,0.000000,-0.000020,6445.690400,0.050529,13804.920154
13.000000,-72.000000,84.048725,83.946314,0.102411,2.847570,0.000577,-0.001093,0.000000,0.000000,7958.801348,0.009488,13756.753897
13.000000,-71.000000,83.899688,83.877309,0.022379,2.628895,0.000467,-0.000811,0.000000,-0.000008,5842.501833,0.056890,17566.714871
13.000000,-70.000000,84.199535,84.117666,0.081869,2.872853,0.000543,-0.000995,0.000000,-0.000039,8614.386437,0.075890,13973.171399
13.000000,-69.000000,84.046916,84.026512,0.020404,2.887016,0.000601,-0.001026,0.000000,-0.000028,8641.198114,0.053991,13726.460709
13.000000,-68.000000,84.074543,84.163213,-0.088669,2.930418,0.000571,-0.001061,0.000000,-0.000034,8662.736837,0.064107,13717.298204
13.000000,-67.000000,84.026985,84.071203,-0.044218,2.991227,0.000555,-0.001109,0.000000,-0.000036,8659.050425,0.067332,13730.669010
13.000000,-66.000000,84.087886,84.001714,0.086172,2.922144,0.000589,-0.001002,0.000000,-0.000048,7939.103657,0.095983,13716.000045
13.000000,-65.000000,84.068138,83.882143,0.185994,2.629882,0.000556,-0.000790,0.000000,-0.000028,7222.527914,0.105078,17978.761230
13.000000,-64.000000,83.965857,83.824759,0.141099,2.463050,0.000580,-0.000627,0.000000,-0.000036,7222.828483,0.132286,17993.854246
13.000000,-63.000000,84.060558,83.985950,0.074608,2.932386,0.000574,-0.000982,0.000000,-0.000076,7214.712504,0.169346,13720.813531
13.000000,-62.000000,83.973579,84.156845,-0.183266,2.878413,0.000567,-0.000902,0.000000,-0.000058,4378.585777,0.278802,17900.159658
13.000000,-61.000000,84.019120,84.081041,-0.061921,2.963882,0.000555,-0.001051,0.000000,-0.000040,7106.407037,0.110580,14513.320905
13.000000,-60.000000,84.038977,83.954685,0.084292,2.818546,0.000556,-0.000894,0.000000,-0.000030,5778.346231,0.135942,17921.085242
13.000000,-59.000000,83.991578,83.822721,0.168857,2.626095,0.000576,-0.000692,0.000000,-0.000031,7226.939207,0.115258,17995.442464
13.000000,-58.000000,84.077978,83.930762,0.147216,2.493512,0.000538,-0.000633,0.000000,-0.000006,10107.297405,0.018453,17999.537099
13.000000,-57.000000,84.025951,83.983501,0.042450,2.543830,0.000534,-0.000602,0.000000,-0.000031,8035.335496,0.072230,14534.068271
13.000000,-56.000000,84.009482,83.807396,0.202086,2.344669,0.000463,-0.000670,0.000000,-0.000019,9306.245204,0.036760,13876.616715
13.000000,-55.000000,84.006270,83.794378,0.211892,2.375669,0.000580,-0.000690,0.000000,-0.000013,6916.372458,0.044026,13988.797496
13.000000,-54.000000,83.961193,83.873720,0.087473,2.362098,0.000567,-0.000786,0.000000,-0.000018,8650.395895,0.036517,13727.322126
13.000000,-53.000000,83.856870,83.883957,-0.027087,2.484200,0.000339,-0.001068,0.000000,-0.000010,7254.000271,0.041939,17727.992067
14.000000,-144.000000,83.760151,83.988953,-0.228802,2.188920,0.000484,-0.000710,0.000000,-0.000034,2861.952420,0.129735,13856.018503
14.000000,-143.000000,83.714033,83.938164,-0.224132,2.199526,0.000523,-0.000881,0.000000,-0.000018,2845.795873,0.079441,14375.719121
14.000000,-142.000000,83.974776,83.920671,0.054104,2.256454,0.000597,-0.000000,0.000000,-0.000026,2082.470566,0.122682,14127.210978
14.000000,-141.000000,83.894904,83.934907,-0.040003,2.258334,0.000558,-0.000695,0.000000,-0.000045,2842.851179,0.189226,14495.535356
14.000000,-140.000000,83.841040,83.832180,0.008859,2.219513,0.000482,-0.000529,0.000000,-0.000050,2854.929405,0.235327,15984.595462
14.000000,-139.000000,83.954582,83.840576,0.114006,2.147908,0.000522,-0.000477,0.000000,-0.000053,2795.553162,0.213669,13906.205097
14.000000,-138.000000,83.864106,83.793738,0.070368,2.184907,0.000417,-0.000725,0.000000,-0.000046,2887.577380,0.188251,13880.440685
14.000000,-137.000000,83.745673,83.880206,-0.134533,2.241204,0.000432,-0.000623,0.000000,-0.000029,2846.309694,0.127223,13777.765660
14.000000,-136.000000,83.794569,83.889497,-0.094928,2.328677,0.000466,0.000000,0.000000,-0.000024,2264.674863,0.121747,14350.546309
14.000000,-135.000000,83.976864,83.976004,0.000859,2.584750,0.000457,0.000000,0.000000,-0.000020,2170.428619,0.134722,17906.462430
14.000000,-134.000000,83.905303,83.863683,0.041620,2.452454,0.000387,-0.000140,0.000000,-0.000021,3525.420844,0.096904,13966.284542
14.000000,-133.000000,84.091457,83.925063,0.166394,2.527616,0.000362,-0.000281,0.000000,-0.000019,3521.314811,0.088300,14082.372056
14.000000,-132.000000,84.030633,83.982303,0.048330,2.568767,0.000481,-0.000293,0.000000,-0.000015,2988.036471,0.075958,15248.193110
14.000000,-131.000000,83.968952,84.011164,-0.042212,2.752493,0.000437,-0.000795,0.000000,-0.000011,4141.427258,0.050492,15140.618664
14.000000,-130.000000,83.990067,83.998462,-0.008395,2.799870,0.000609,-0.000754,0.000000,0.000000,4294.255310,0.030627,17308.845518
14.000000,-129.000000,83.879259,83.971590,-0.092331,2.598594,0.000695,-0.000214,0.000000,0.000000,3000.222943,0.030343,14217.732451
14.000000,-128.000000,84.091627,84.024955,0.066672,2.704282,0.000511,-0.000804,0.000000,0.000000,3261.049138,0.015236,15474.281696
14.000000,-127.000000,83.950802,83.869017,0.081785,2.670976,0.000496,-0.000781,0.000000,0.000000,3526.461782,0.019540,15321.539717
14.000000,-126.000000,83.791211,84.066024,-0.274813,2.578950,0.000475,-0.001028,0.000000,-0.000000,2952.349319,0.015704,15557.678336
14.000000,-125.000000,83.912215,83.907865,0.004349,2.523667,0.000569,-0.000586,0.000000,0.000000,2717.238834,0.019723,16827.589788
14.000000,-124.000000,83.968025,84.001204,-0.033179,2.790263,0.000579,-0.001727,0.000000,0.000000,5421.117655,0.014923,15778.120607
14.000000,-123.000000,83.968812,83.942944,0.025869,2.634245,0.000624,-0.000358,0.000000,0.000000,2323.771895,0.030382,13864.168770
14.000000,-122.000000,83.906342,83.927364,-0.021022,2.633058,0.000643,0.000000,0.000000,0.000000,2356.386150,0.038578,15953.406571
14.000000,-121.000000,83.976909,84.057668,-0.080759,2.966068,0.000616,-0.001601,0.000000,0.000000,5599.896408,0.027470,14799.460551
14.000000,-120.000000,83.976944,83.814406,0.162538,2.127313,0.000603,-0.000708,0.000000,0.000000,9578.452645,0.010495,15399.500789
14.000000,-119.000000,83.966923,83.758600,0.208323,2.123472,0.000595,-0.000624,0.000000,-0.000004,10053.148465,0.019391,17084.328342
14.000000,-118.000000,83.995700,84.086248,-0.090548,2.924449,0.000655,-0.001290,0.000000,-0.000095,2883.729136,0.432683,15629.138462
14.000000,-117.000000,84.038261,83.684636,0.353625,2.012985,0.000615,-0.000538,0.000000,0.000000,9125.238778,0.013643,14091.092906
14.000000,-116.000000,83.979203,83.957171,0.022032,2.876467,0.000856,-0.001745,0.000000,0.000000,4457.861672,0.500000,8379.834171
14.000000,-115.000000,83.955679,83.812351,0.143328,2.994069,0.000656,-0.002124,0.000000,-0.000094,2889.222118,0.456931,17469.980304
14.000000,-114.000000,83.896473,83.867013,0.029459,2.522071,0.000601,-0.000750,0.000000,-0.000016,9738.486251,0.034446,15220.734698
14.000000,-113.000000,84.111933,83.915983,0.195951,2.709015,0.000600,-0.000748,0.000000,-0.000000,8232.206597,0.018651,15580.892823
14.000000,-112.000000,83.985161,83.871023,0.114138,2.813400,0.000592,-0.000757,0.000000,0.000000,7499.862992,0.019028,15441.806274
