35076	88.698823	88.523572	0.175251	0.794916	2.004377	2.711786	1.000000	63.000000	-81.674117	63.680000	12401.000000
31023	86.982404	86.848784	0.133620	4.368820	3.441277	0.967967	5.242283	97.367372	-70.436579	78.800000	13329.000000
28820	87.101654	86.961662	0.139992	0.413381	1.558018	2.404789	1.776024	85.030289	-78.452785	88.520000	13255.000000
30108	87.257418	86.252729	1.004689	0.422302	1.637606	0.676838	3.000000	100.000000	-82.205358	75.200000	13490.000000
7630	87.072123	86.843059	0.229064	0.874239	1.026187	4.874423	2.000000	95.123909	-81.079945	63.680000	13489.000000
3447	86.995319	86.951889	0.043430	1.856949	3.834463	1.378766	2.000000	88.239987	-72.848294	72.616002	13255.000000
47695	88.094728	88.035569	0.059159	1.621227	2.119181	1.226424	1.000000	81.000000	-84.137482	49.881099	12800.000000
41637	86.809513	86.626380	0.183132	1.660981	1.412805	2.166579	1.000000	57.262680	-72.940000	89.960000	13150.000000
38832	86.806341	86.607503	0.198838	0.315761	1.485123	1.406625	3.308302	64.398970	-78.396688	97.520000	13230.000000
47016	88.672739	88.586949	0.085790	3.944991	3.001134	5.398540	1.000000	79.981199	-71.582503	30.089052	12994.000000
7042	86.787566	87.180158	-0.392592	1.934523	3.247436	2.245230	1.389972	71.622132	-76.289292	71.240000	13363.000000
11432	87.118713	86.976275	0.142438	1.335398	1.838722	1.183307	3.238532	77.000000	-86.479488	51.420609	13488.000000
13751	88.878775	89.010690	-0.131915	4.248803	4.098060	3.299939	2.000000	94.222417	-79.298059	82.040000	11875.000000
27155	86.143059	86.120512	0.022546	0.000000	1.383746	1.483306	7.183734	87.802009	-79.757635	84.560000	13495.000000
26108	86.205669	86.095169	0.110500	3.261188	0.000000	3.848107	2.000000	68.059108	-80.111939	71.417696	13491.000000
46962	89.111803	89.433242	-0.321440	3.283838	5.967297	3.694368	1.000000	96.860442	-65.246993	12.740000	13143.000000
9056	87.319900	87.324073	-0.004172	1.819404	1.990714	3.971356	1.000000	53.457487	-73.492619	74.840000	13155.000000
14923	87.196847	86.888265	0.308582	0.998707	0.639355	3.141256	2.000000	29.795575	-77.673776	64.400000	13497.000000
35661	88.919875	88.754836	0.165040	2.906241	2.862383	2.709985	3.342052	75.354705	-87.382861	89.240000	11881.000000
19238	87.198217	87.149422	0.048795	0.882984	1.129880	3.047719	1.000000	41.457796	-84.427534	78.080000	13213.000000
24083	87.286152	87.278210	0.007943	2.482313	4.039611	2.642582	1.000000	87.000000	-60.234795	65.458530	13484.000000
17762	87.768787	87.769013	-0.000225	1.858120	3.829039	2.045852	1.000000	93.393709	-76.623979	57.560000	13095.000000
2779	86.745946	86.731709	0.014238	0.261730	1.286679	3.231910	1.000000	93.780334	-83.414791	74.004633	13487.000000
42866	87.872393	88.212398	-0.340005	2.175589	3.512977	5.727014	1.000000	95.389077	-67.180000	58.280000	13095.000000
34145	87.061890	87.005132	0.056758	2.220720	4.604337	0.983431	5.475346	94.000000	-73.957395	54.737961	13327.000000
25112	86.267998	86.283578	-0.015580	0.000000	1.467281	2.043941	2.000000	95.658424	-77.248894	83.840000	13463.000000
2225	86.778232	86.377197	0.401034	0.239250	1.330535	2.192696	4.120601	83.803973	-82.598813	78.800000	13485.000000
39501	89.026595	88.714263	0.312332	1.206033	2.608895	1.932830	5.650667	62.000000	-84.980735	92.120000	12025.000000
3521	86.455021	86.431183	0.023838	1.198333	0.881925	1.252027	1.112856	88.315315	-83.420670	73.040000	13322.000000
38948	87.141078	87.754604	-0.613526	1.788274	2.187134	1.913699	1.078431	79.851597	-69.861773	43.160000	13230.000000
7838	87.150514	87.200322	-0.049809	0.776413	2.318583	1.581660	1.225806	79.526921	-74.337346	64.230886	13230.000000
5585	87.136704	87.089921	0.046782	0.056032	1.118754	3.127200	1.320398	87.846733	-83.657990	60.440000	13329.000000
18636	87.205323	87.647504	-0.442181	0.926509	2.435243	1.873357	4.000000	72.000000	-74.531174	60.946661	13054.000000
35057	88.207713	88.577825	-0.370113	0.526776	2.148953	2.194387	1.113250	98.609871	-88.371300	59.360000	12401.000000
23802	87.182554	87.089944	0.092609	1.509793	2.439960	3.013234	1.000000	83.653643	-65.817814	77.720000	13271.000000
46448	87.960568	87.576740	0.383829	1.478704	1.504645	5.651360	2.000000	56.062723	-72.925211	49.640000	13310.000000
49307	86.701988	87.152841	-0.450853	0.461769	2.572195	2.865541	4.049482	87.000000	-74.321466	87.800000	13271.000000
41442	89.168139	89.108903	0.059236	3.026229	4.167394	2.102626	3.000000	94.453803	-74.548519	12.633415	13150.000000
20743	87.730944	87.567537	0.163407	2.583595	2.131929	2.194559	1.000000	68.608055	-82.641924	86.000000	12626.000000
27360	87.295767	87.012404	0.283363	0.866853	1.303998	6.189380	1.000000	95.000000	-80.389309	62.600000	13491.000000
32468	87.229076	86.893609	0.335466	0.481823	1.287136	2.889159	3.018425	95.088574	-89.306680	64.760000	13363.000000
20272	89.775646	89.551181	0.224466	3.242008	4.198796	2.567895	3.000000	94.651602	-82.218723	60.080000	11797.000000
49686	87.028234	86.990410	0.037824	1.405971	0.588155	4.424806	1.000000	70.378378	-76.481603	53.600000	13484.000000
28157	86.428862	86.491560	-0.062698	1.668161	0.194311	0.305257	10.316538	92.997114	-76.405570	83.480000	13487.000000
25850	87.711605	87.725206	-0.013602	2.761197	2.039049	6.579195	1.000000	99.984575	-76.899004	28.220000	13495.000000
48248	87.844166	87.955049	-0.110883	1.309322	2.896142	3.222782	1.000000	78.785494	-65.344959	75.560000	12772.000000
40189	86.215198	86.175877	0.039321	4.268388	0.925870	3.000846	4.309681	60.000000	-85.186215	66.920000	13497.000000
24932	87.712367	88.062862	-0.350495	1.298194	2.023972	1.299814	2.000000	45.000000	-79.002891	46.939731	13183.000000
16955	88.535014	88.285908	0.249106	5.097331	4.265161	2.828631	1.000000	70.559893	-70.530578	52.803784	12651.000000
8422	87.132361	87.072679	0.059682	0.783507	1.632626	3.382473	1.000000	63.482523	-66.945940	84.920000	13320.000000
10048	89.724556	89.577516	0.147040	1.251617	3.410631	2.615335	1.000000	50.603861	-84.460000	70.520000	11881.000000
19249	86.834888	87.022816	-0.187928	3.779394	2.408410	2.742816	34.132883	94.000000	-82.615604	69.440000	13213.000000
31791	87.832927	88.036012	-0.203085	2.797020	2.614677	2.907353	7.000000	76.573745	-83.703019	74.120000	12628.000000
18734	88.824534	88.643606	0.180928	2.276453	4.245153	6.310827	1.000000	98.771003	-60.239809	34.520000	13054.000000
31360	86.439785	86.292341	0.147444	1.067271	2.029042	0.732908	10.328947	93.970098	-74.593982	88.520000	13487.000000
25571	88.525659	88.450039	0.075621	2.541860	6.771719	5.657481	1.000000	84.496016	-50.040357	34.160000	13495.000000
49221	86.931368	87.003516	-0.072148	2.452183	3.670264	0.504480	5.000000	100.000000	-63.416840	66.200000	13271.000000
11005	87.675482	87.380994	0.294487	0.000000	0.328289	2.231959	2.081582	42.465130	-96.996297	75.920000	12803.000000
42989	87.531835	87.399673	0.132162	3.045108	4.024247	2.408509	6.057501	97.690457	-67.113595	73.400000	13095.000000
41298	87.071423	86.950676	0.120746	0.657168	1.458716	2.218478	1.423263	96.000000	-72.247186	75.560000	13285.000000
9026	87.673360	87.299448	0.373912	1.765238	2.558999	3.758071	1.000000	70.195392	-65.600738	75.200000	13155.000000
3820	86.837488	86.995703	-0.158216	3.811988	1.564920	5.349502	2.691574	88.211380	-73.185022	58.989201	13322.000000
11408	86.477417	86.616845	-0.139428	1.030029	0.920026	2.521255	20.000000	75.000000	-85.001239	63.235108	13488.000000
15911	86.789297	86.943580	-0.154284	1.480407	0.758860	0.993473	2.115385	80.815436	-74.938526	82.327523	13141.000000
3172	87.686347	87.528121	0.158226	1.143690	2.334373	5.651559	1.000000	71.995569	-60.468590	56.840000	13255.000000
28198	86.383241	86.550542	-0.167301	2.776493	2.530016	0.582381	10.297634	71.895975	-74.156065	86.720000	13487.000000
