34266	87.154360	86.571593	0.582767	1.594130	2.802228	2.062009	3.525769	2.820341	1.000567	83.170954	-77.050997	95.000000	13327.000000
16827	87.983382	87.927570	0.055812	2.181855	2.061759	3.676810	0.988088	2.457947	1.000000	94.281340	-71.638464	73.040000	12651.000000
6480	87.880598	87.739014	0.141584	2.173177	1.011236	0.829772	1.534085	2.721050	1.000000	73.813141	-77.667183	91.040000	12628.000000
2735	87.007563	86.925529	0.082034	1.453933	2.986303	3.177663	5.123459	2.132191	1.000000	88.579009	-79.229242	80.960000	13487.000000
40836	87.844620	87.804494	0.040126	1.723563	0.747806	1.198082	0.683728	2.244022	2.000000	92.296057	-79.604473	45.320000	13141.000000
25901	86.744013	86.755127	-0.011114	0.985031	0.863659	1.453134	0.137539	0.923173	6.685259	95.069069	-89.875267	41.360000	13491.000000
22729	88.504047	88.375619	0.128428	2.297544	0.017216	3.273835	2.106365	3.806178	1.000000	89.434585	-79.985818	60.800000	12772.000000
15231	86.866476	86.942673	-0.076197	1.434606	1.391370	0.860065	3.124020	3.252419	3.089737	83.290032	-79.084725	54.320000	13480.000000
12314	86.849220	86.900485	-0.051264	1.709191	2.640098	3.828810	1.735737	2.095882	1.000000	89.423564	-75.071815	70.160000	13183.000000
12264	86.764073	86.600081	0.163992	0.143857	1.028816	2.217847	1.447735	1.890437	9.010330	99.000000	-83.889957	74.840000	13183.000000
4546	86.927028	86.996943	-0.069915	2.242372	2.228326	0.674669	0.459502	0.834305	7.886978	87.818958	-70.348812	34.880000	13409.000000
27821	86.435716	86.522842	-0.087126	0.268257	3.646631	1.740976	1.267077	1.570218	11.732345	82.504150	-78.823107	84.920000	13485.000000
36054	89.866049	89.726758	0.139291	1.451165	3.073126	2.804040	3.658710	2.983722	4.500679	46.453453	-93.978829	83.120000	11308.000000
32904	86.507898	86.586392	-0.078493	1.135810	1.918116	0.566171	0.534917	1.062406	54.641293	98.814026	-80.871576	73.400000	13489.000000
33614	87.357776	87.603010	-0.245235	0.441369	2.381305	3.129251	3.939141	3.466675	1.101551	92.068362	-84.416535	79.160000	12846.000000
9565	88.561852	88.567409	-0.005557	4.019144	1.734662	3.621038	3.708381	2.000180	2.000000	50.924770	-84.083827	74.480000	12401.000000
1209	87.473123	87.384179	0.088944	4.322468	3.154385	2.429261	3.653903	2.901988	1.000000	73.189464	-65.035691	52.520000	13440.000000
12529	87.546814	87.900579	-0.353765	1.461794	0.706454	2.376353	1.059776	1.456280	1.000000	95.853973	-90.685975	37.760000	13113.000000
36716	86.419457	86.466965	-0.047508	2.672176	2.193214	0.485066	3.419886	2.520230	12.203939	89.640738	-75.368668	76.575181	13379.000000
20086	88.102409	87.910566	0.191843	3.276529	1.343160	1.825752	1.849269	0.273393	1.578955	55.646789	-79.063982	72.320000	12471.000000
2957	87.033311	86.610220	0.423091	2.602713	3.979983	3.032326	5.792472	2.564417	1.000000	83.582024	-82.135256	79.880000	13447.000000
22276	88.524418	89.151005	-0.626587	2.501210	0.126796	2.170008	1.826912	3.415016	6.000000	97.000000	-77.611243	43.977131	12800.000000
10003	89.731502	89.691111	0.040391	1.728919	1.384871	1.180793	0.967831	2.852706	1.000000	90.725021	-82.546284	42.800000	11881.000000
31694	89.116171	88.591162	0.525008	2.749887	2.352118	2.761786	5.384537	1.414158	1.000000	67.000000	-83.639398	34.678669	12628.000000
23043	87.119692	87.117624	0.002068	1.321049	1.277975	4.505063	0.787218	3.571243	6.000000	100.000000	-62.233400	56.840000	13438.000000
33432	89.212796	89.121415	0.091381	3.616362	3.915757	4.099518	3.472707	6.452021	0.440382	70.531532	-59.878492	32.000000	12846.000000
46675	88.764032	88.005488	0.758544	1.057189	0.531221	2.859102	0.095794	2.102275	10.000000	99.949518	-82.934842	23.164912	13143.000000
36272	87.798943	87.807139	-0.008196	2.030020	1.299096	1.737631	0.256603	1.922896	1.000000	92.578219	-76.527221	64.040000	12803.000000
17442	89.608741	89.386883	0.221858	1.423671	1.147093	1.721560	1.564846	3.040489	1.000000	90.000000	-88.458763	51.440000	11892.000000
28902	86.826900	86.784162	0.042737	1.064779	2.157548	2.893417	3.078418	3.150947	3.000000	77.000000	-81.447426	83.398270	13255.000000
2126	87.094750	86.761185	0.333565	1.695351	2.359079	4.882120	3.600412	1.638748	1.000000	79.541239	-88.646682	69.440000	13485.000000
27607	86.757026	87.030378	-0.273352	3.797206	1.765181	0.700029	4.520835	1.896419	3.000000	85.000000	-73.926832	58.680662	13491.000000
27281	86.507994	86.065792	0.442202	0.091327	3.139379	1.784977	1.910590	2.891644	3.000000	100.000000	-88.057225	63.797496	13491.000000
50118	87.363344	87.491729	-0.128386	2.513989	1.613580	2.203380	1.145973	1.143916	2.000000	83.656624	-81.382216	43.970936	13183.000000
6134	86.652341	86.766599	-0.114258	1.845531	3.660624	2.858484	1.570860	2.063567	10.224307	85.087399	-80.766788	92.480000	13187.000000
44920	87.137266	87.492867	-0.355601	2.415310	1.999455	1.720856	1.915460	2.151543	1.000000	75.365412	-73.292098	59.720000	13104.000000
6632	87.567173	87.602357	-0.035184	3.161476	2.556598	1.371586	2.562083	1.630937	3.007752	55.911864	-83.228960	74.120000	12749.000000
40824	88.321494	88.104019	0.217475	2.847034	0.919838	2.520594	1.811204	1.580269	1.000000	69.087838	-78.535315	48.920000	13141.000000
49213	87.179920	86.692560	0.487360	1.940654	2.086657	1.966487	3.742965	0.932889	1.000000	50.070245	-80.435034	77.720000	13271.000000
5331	86.872818	86.796529	0.076289	1.991679	1.927593	3.313214	0.742854	2.102415	1.000000	28.484168	-71.273159	82.040000	13329.000000
40209	87.235781	86.878484	0.357297	3.211555	1.896109	0.825896	2.842288	2.026028	1.000000	81.932752	-67.442310	59.360000	13497.000000
45033	88.966049	88.983431	-0.017381	1.949777	2.198232	3.305552	1.202362	3.330512	31.469618	94.000000	-82.100447	28.220000	12471.000000
33068	86.653627	86.856917	-0.203290	4.151070	3.297371	2.140779	4.756922	1.151552	1.000000	71.166327	-77.200680	51.080000	13489.000000
9799	88.519390	88.467693	0.051697	1.868517	0.708176	3.097229	4.691027	4.240808	2.000000	40.233591	-86.204180	98.600000	12248.000000
33109	87.666021	87.554361	0.111660	3.211473	3.546941	0.614350	2.971826	5.004911	1.000000	84.998874	-51.681622	59.000000	13489.000000
20293	89.992287	89.981246	0.011041	3.099576	0.000000	2.704530	1.189390	2.896599	1.000000	60.116377	-78.256467	68.720000	11797.000000
8564	87.963810	87.922051	0.041759	2.102743	0.819704	1.497446	2.071616	2.484423	2.000000	67.000000	-72.453514	44.600000	13320.000000
13397	87.414072	87.199461	0.214611	1.538591	2.058012	2.654610	3.004362	3.372302	1.000000	57.516881	-70.452673	78.440000	13230.000000
42312	88.586525	88.510418	0.076107	2.568906	1.822405	1.848159	1.757029	1.524782	1.000000	31.519932	-74.580786	82.040000	12211.000000
45848	88.190847	88.126143	0.064704	2.409956	1.758683	2.779640	0.326970	2.842706	1.000000	77.019530	-72.129031	68.720000	12626.000000
5989	86.656184	86.373257	0.282927	1.723703	4.382518	2.854898	3.648258	2.737501	6.366495	99.939780	-86.545976	59.360000	13487.000000
50803	86.195326	86.425125	-0.229800	0.513402	1.695561	2.471176	2.412632	2.725436	1.036839	86.598071	-88.796833	74.840000	13493.000000
2042	86.817692	86.681225	0.136467	0.461771	2.840624	3.770305	3.982522	3.362613	3.000000	99.214276	-79.258305	75.920000	13491.000000
29320	86.731880	86.760688	-0.028808	1.083243	0.472065	0.636936	0.226068	0.561695	11.008578	97.775413	-81.627707	55.040000	13322.000000
49169	87.735699	87.500385	0.235314	1.564461	1.543883	1.565684	3.703581	1.552839	0.093290	20.977520	-82.223758	65.120000	13271.000000
2525	86.517381	86.405243	0.112138	1.718650	1.683169	2.609349	1.847039	2.188629	1.000000	89.000000	-73.084113	73.040000	13487.000000
45662	90.563110	90.644685	-0.081575	3.751732	2.542552	3.582241	2.365316	6.355848	2.000000	92.512787	-67.754827	31.100000	11797.000000
18952	87.067497	87.058484	0.009013	1.083126	1.291816	2.889138	2.310769	3.086733	1.000000	84.161384	-69.201798	81.680000	13286.000000
4895	86.575781	86.614322	-0.038541	1.753374	0.944168	3.923918	0.833095	1.201767	6.464256	94.247951	-74.950366	66.920000	13490.000000
43735	87.723398	87.440405	0.282993	1.556731	2.245409	3.501363	2.835023	3.878568	1.000000	99.000000	-62.077235	71.240000	13054.000000
39050	91.192847	91.241021	-0.048173	2.760479	1.893715	3.323734	3.099269	5.756841	1.000000	80.384045	-70.968840	14.346109	11875.000000
33116	86.509478	86.157377	0.352102	0.143972	2.158294	4.165568	1.651347	1.337550	4.674569	100.000000	-92.611081	66.347263	13489.000000
15292	88.116979	87.916578	0.200401	3.501247	2.527638	1.515365	1.011465	1.645987	1.000000	65.466360	-69.340000	27.500000	13480.000000
6850	87.630471	87.607002	0.023468	1.626218	1.075373	2.444139	2.925415	2.706578	4.729295	47.575502	-80.794108	94.280000	12749.000000
7361	86.681367	86.738776	-0.057409	2.947212	3.019851	2.375589	1.046008	1.509108	1.028777	92.994385	-71.464651	61.520000	13489.000000
38064	86.812331	86.827674	-0.015343	1.936988	2.517453	0.343492	2.625875	0.909828	4.171136	85.533706	-88.647819	69.080000	13113.000000
5874	86.656338	86.775285	-0.118947	1.416271	2.459476	3.186873	3.755378	5.214719	2.000000	84.782488	-71.995354	88.520000	13487.000000
