38179	86.938147	86.840813	0.097335	6.604326	9.324306	7.690248	30.312870	13113.000000
2344	86.436295	86.617172	-0.180877	10.703635	10.335799	9.272774	18.284187	13485.000000
4639	86.776234	87.189278	-0.413043	1.552780	4.516935	5.477892	17.987518	13490.000000
1112	87.251400	87.179527	0.071873	11.401861	4.218173	5.331019	4.574141	13440.000000
1011	87.935076	88.082127	-0.147051	0.000000	1.732725	4.261711	5.608976	13311.000000
13169	88.971141	88.296581	0.674559	4.955193	0.768847	2.630632	9.001051	12710.000000
40114	87.230822	87.473079	-0.242257	0.033159	1.365837	4.420074	12.717134	13497.000000
23822	86.937929	86.915169	0.022760	3.736071	5.379752	4.033308	17.920591	13271.000000
29744	86.681846	86.694532	-0.012685	6.305499	6.345306	6.462517	15.880053	13409.000000
44241	87.800829	87.573671	0.227158	2.433352	1.680902	2.296918	9.331509	13286.000000
18272	87.446899	87.586381	-0.139482	5.002437	3.778355	1.701762	13.307181	13171.000000
16644	88.814220	88.543277	0.270943	1.198821	2.160384	2.168078	9.422896	12651.000000
40573	86.876598	86.860167	0.016431	7.389198	5.708898	4.805011	10.589175	13405.000000
11720	86.636301	86.706215	-0.069914	2.700405	0.000000	7.014872	17.918810	13488.000000
16958	89.287492	88.718983	0.568509	5.031361	3.992500	2.758460	2.255490	12651.000000
32134	88.279289	88.094027	0.185263	2.827488	4.263669	9.275323	27.168051	12749.000000
13663	89.481316	89.285447	0.195868	2.095496	3.236415	5.301073	7.988264	11875.000000
5826	86.309646	86.210526	0.099120	6.549082	8.791129	8.453875	29.813375	13487.000000
165	87.013259	86.865380	0.147879	2.504062	3.266169	3.687434	12.586261	13495.000000
15467	87.269789	87.253806	0.015983	2.935127	5.865620	2.144366	14.774653	13405.000000
2685	86.654474	86.434562	0.219911	7.713170	9.518452	6.113103	25.675365	13487.000000
13482	87.186337	87.210822	-0.024485	1.504255	3.283918	5.683672	12.343649	13230.000000
13074	87.914345	88.420400	-0.506055	3.133764	6.079137	6.284562	26.650831	12710.000000
2144	86.852820	86.631347	0.221474	3.730350	5.547973	3.709196	16.889126	13485.000000
47982	88.768603	88.869001	-0.100398	6.447163	4.316559	3.591749	3.862510	12366.000000
45468	89.699187	89.747849	-0.048662	0.887142	4.507434	3.227617	11.404392	11797.000000
38295	88.065937	87.975959	0.089978	1.410107	1.388931	2.558361	8.580070	13113.000000
22770	88.049910	88.280434	-0.230525	2.395331	6.064103	5.093162	20.971786	12772.000000
4747	86.354038	86.381829	-0.027791	6.061350	7.950618	6.753370	26.767292	13490.000000
42373	88.590474	88.567072	0.023402	4.040054	7.762457	14.263192	15.658309	12211.000000
2880	86.941519	87.163083	-0.221564	1.961076	4.384272	3.705274	16.250250	13447.000000
46705	87.695668	88.015564	-0.319896	0.000000	1.417820	5.223505	8.829161	13143.000000
42898	87.001093	87.908029	-0.906936	0.000000	4.346240	6.933683	12.653598	13095.000000
19117	88.854147	88.352149	0.501998	3.167232	2.565558	0.661799	5.207014	13213.000000
13096	88.003991	88.144805	-0.140814	3.567103	8.021812	6.510958	24.799829	12710.000000
8092	88.049610	88.047356	0.002254	2.546690	5.727092	2.419725	17.577621	12846.000000
50242	87.006863	86.628424	0.378439	7.779167	10.558160	8.784884	30.921474	13183.000000
17534	89.001131	90.395908	-1.394777	0.850940	6.049524	5.021013	19.521284	11892.000000
38686	88.037784	88.214804	-0.177020	0.389081	4.399765	4.265244	2.357391	13230.000000
42269	88.955786	88.969061	-0.013275	1.341927	5.909256	3.813602	11.781933	12211.000000
25715	86.270202	86.588856	-0.318653	6.463230	4.996758	4.225698	19.983925	13495.000000
41737	87.945619	87.946752	-0.001133	0.685612	3.255978	3.563678	13.201245	13150.000000
41547	87.537693	87.292223	0.245470	7.154672	4.518360	2.088663	18.779697	13150.000000
31515	86.963061	86.929537	0.033524	3.121272	3.064507	5.765625	16.187544	13187.000000
24493	86.862690	86.688381	0.174309	3.960823	4.547767	6.545469	16.130560	13322.000000
13508	87.718396	87.559002	0.159394	1.398933	2.556033	2.762576	16.129356	13230.000000
8146	87.223198	87.519574	-0.296376	3.295940	5.182895	4.788193	19.920944	12846.000000
1733	86.467862	86.573883	-0.106021	9.553171	8.179633	10.248831	15.806211	13495.000000
11449	87.255905	86.680044	0.575861	3.480053	5.320999	3.172402	13.781584	13488.000000
17020	90.180072	89.806780	0.373293	2.370917	2.488280	0.000000	6.362431	12211.000000
