22910	88.015473	87.997922	0.017550	4.208240	1.936478	3.985973	1.729521	0.721633	1.000000	97.000000	-60.460655	48.920000	13438.000000
22121	87.686698	87.692948	-0.006250	2.819250	2.671979	0.766925	2.166011	1.436475	2.000000	54.100262	-80.023374	69.440000	12800.000000
1065	86.692539	86.823054	-0.130515	1.381758	4.107195	3.878134	2.339756	1.880407	5.644269	100.000000	-87.460728	35.849535	13440.000000
11829	86.936543	86.643822	0.292721	1.184155	3.251115	4.487595	3.158412	1.616467	10.145833	98.459459	-80.057271	54.680000	13407.000000
9095	86.636189	86.674617	-0.038428	1.181233	1.331397	2.930803	1.526598	2.200822	4.747096	68.848579	-76.362822	93.560000	13155.000000
6703	87.114208	87.528750	-0.414541	1.842303	0.238293	1.608407	4.077690	1.481745	3.000000	83.185811	-83.001259	99.680000	12749.000000
630	86.437427	86.702623	-0.265196	0.895560	3.059590	2.755989	1.144608	1.316574	60.476548	100.000000	-76.014485	62.066219	13491.000000
18150	88.838584	88.503942	0.334642	2.787629	2.144215	0.763354	0.671626	0.368862	1.000000	79.227518	-77.555804	23.900000	13054.000000
12202	86.704209	86.794361	-0.090151	1.094995	1.467405	3.105437	3.417578	2.422905	16.000000	100.000000	-92.033312	81.680000	13183.000000
18831	88.909633	88.803175	0.106458	2.462985	2.893405	0.751203	1.029116	2.185288	1.000000	52.000000	-76.716659	15.197452	13213.000000
10991	88.378927	88.191982	0.186945	2.790630	2.361026	1.753986	2.703790	1.531817	1.000000	46.000000	-75.083560	65.120000	12803.000000
21161	88.506753	88.759020	-0.252267	2.504982	1.279273	3.448220	1.212348	0.459204	1.000000	97.883100	-60.693590	27.140000	13143.000000
15585	88.303147	88.077660	0.225487	2.752563	3.141363	4.369678	3.197821	1.453876	3.000000	99.141598	-77.343816	27.500000	13285.000000
16767	89.038876	88.970394	0.068482	3.351048	2.147266	4.196322	4.605434	1.419131	1.000000	87.000000	-68.825876	72.320000	12211.000000
12701	86.815733	86.890030	-0.074297	1.246790	2.350155	2.808070	2.078428	2.155252	3.000000	77.424501	-81.159337	82.040000	13113.000000
10630	90.823626	90.566411	0.257215	2.749087	0.590080	1.212528	1.191403	1.837195	2.000000	47.930475	-84.831023	51.080000	11308.000000
6431	87.813553	87.930472	-0.116920	2.270739	1.621331	2.307837	0.992577	4.721464	1.000000	74.495377	-87.828023	84.560000	12628.000000
24046	86.501258	86.485503	0.015755	2.138922	3.814548	0.398065	1.967201	2.628196	8.478583	88.000000	-82.988538	62.061824	13484.000000
17459	87.507995	86.660234	0.847762	0.955585	2.003018	0.709379	1.203935	1.598021	2.000000	40.000000	-85.816735	81.680000	13095.000000
20780	88.038660	88.090557	-0.051897	4.706031	2.410778	5.880516	2.071131	2.099883	5.000000	95.613541	-62.128355	43.880000	13439.000000
22473	89.354476	89.283039	0.071437	3.079093	2.098983	5.112028	2.241961	1.236060	3.000000	97.582628	-64.190127	37.400000	12366.000000
1643	86.498491	86.307482	0.191009	1.069354	2.732014	3.145923	1.229119	1.250963	20.321556	86.954831	-82.166065	81.680000	13495.000000
4616	86.665548	86.319288	0.346260	0.492597	2.690613	3.638397	2.998656	2.545511	5.361417	100.000000	-89.037281	76.280000	13490.000000
20441	88.031475	87.751280	0.280195	1.711755	1.398878	1.877833	1.570073	0.839663	1.000000	38.705821	-72.919694	87.080000	12626.000000
10212	89.277204	88.969742	0.307462	1.709588	1.320642	2.672809	0.788872	1.110063	1.000000	86.496050	-82.914341	79.520000	11881.000000
1282	87.175242	87.062613	0.112630	2.675419	1.540992	1.670484	1.200273	3.666446	1.186762	64.132335	-68.076771	69.365147	13440.000000
2696	86.308100	86.588061	-0.279961	1.896405	1.861894	3.646513	1.921744	3.352191	5.000000	97.000000	-78.034494	79.852642	13487.000000
20298	89.296097	89.092349	0.203748	3.189571	1.351696	4.515129	4.398026	0.522606	10.000000	97.400475	-59.347831	50.720000	12626.000000
8305	86.860177	86.738422	0.121755	1.662590	3.439085	0.953421	1.263751	2.201607	2.169244	36.855301	-85.886255	64.760000	13320.000000
7781	86.699408	86.626930	0.072478	1.431595	1.555270	2.902911	0.872365	3.763258	3.427470	83.480656	-83.493514	71.960000	13230.000000
974	86.487028	86.556729	-0.069701	0.957928	3.080603	3.791891	1.405188	2.729867	14.292850	100.000000	-85.766433	61.160000	13311.000000
4268	87.272570	87.234947	0.037623	2.571185	1.708734	1.068572	2.069332	3.210198	1.090909	52.601955	-76.828766	57.920000	13409.000000
15119	86.785086	86.837960	-0.052874	2.721653	2.351121	3.832480	3.481325	4.212032	5.844139	99.000000	-71.910851	80.240000	13405.000000
14359	88.566767	88.485696	0.081070	4.057549	6.099255	2.305902	4.689710	2.953382	1.000000	55.203653	-89.114413	87.800000	11984.000000
6371	87.488778	87.490101	-0.001323	0.976354	0.524426	2.049311	1.564216	1.169600	4.297447	83.669104	-82.415676	86.360000	12628.000000
21059	86.981959	86.842190	0.139769	2.072282	5.050094	5.103319	1.480304	1.993874	13.398058	100.000000	-76.902186	56.120000	13310.000000
18882	88.317330	88.318010	-0.000680	3.184347	2.905855	5.243929	2.635980	1.586074	3.368191	93.000000	-61.568498	28.580000	13213.000000
25312	86.405995	86.244000	0.161994	2.036412	1.575232	1.607532	0.299312	3.657475	2.064622	75.708123	-76.075271	76.280000	13493.000000
1440	86.320665	86.201381	0.119285	1.059631	1.570426	1.257936	0.372098	1.692735	2.012632	91.000000	-88.707893	76.280000	13495.000000
19343	87.579197	87.569042	0.010155	3.069458	1.468848	2.708698	1.273034	3.596482	2.000000	86.731402	-63.273362	80.600000	13104.000000
3076	86.446354	86.363849	0.082505	1.256628	3.318352	2.832215	2.051032	2.329513	5.715505	97.000000	-82.907888	70.520000	13447.000000
25409	86.455570	86.521253	-0.065684	1.191125	4.046723	1.969956	1.798016	1.996431	50.962850	96.327120	-77.220955	80.240000	13493.000000
20700	86.376700	86.360491	0.016209	2.276198	1.598964	1.444754	0.349376	2.729068	3.107246	56.874437	-67.423669	77.720000	13439.000000
3176	87.695741	87.436057	0.259684	5.614978	5.331784	3.517540	2.405325	5.981950	1.000000	85.843941	-69.276867	64.400000	13255.000000
18153	89.140564	88.763047	0.377517	3.549614	3.050913	0.885392	3.203473	3.614267	1.000000	53.000000	-87.680092	28.580000	13054.000000
20038	89.505273	89.293240	0.212033	1.954710	0.128062	2.838755	3.340899	1.947392	3.000000	72.992351	-80.878352	87.080000	11797.000000
11367	89.256064	89.113062	0.143003	4.547402	0.953222	2.832283	1.367100	4.661357	1.000000	57.044585	-60.063869	16.340000	13488.000000
534	86.338370	86.543354	-0.204985	1.609567	0.607862	0.288941	1.692826	2.594377	7.312833	95.447054	-74.957001	74.128247	13491.000000
11730	87.213074	87.401319	-0.188246	2.838258	3.847279	4.996144	2.480794	0.915056	13.008772	93.257038	-70.517230	38.562911	13407.000000
10480	90.708291	90.541188	0.167102	5.311198	3.481020	2.003595	5.509315	2.763800	2.000000	50.504396	-74.641566	77.000000	11308.000000
12185	87.318041	87.319594	-0.001553	3.422018	3.214158	1.415062	2.137529	2.109087	1.000000	81.392629	-79.903430	63.680000	13183.000000
8966	87.882348	87.979348	-0.097000	3.936864	1.043209	2.438374	1.777302	3.498778	1.000000	45.784859	-67.615405	62.960000	13155.000000
20348	88.381077	88.358814	0.022263	4.012486	2.765872	2.982785	2.212802	3.393710	1.000000	48.936700	-69.700000	67.280000	12626.000000
16728	89.780844	89.512131	0.268713	4.623661	2.002257	3.404644	2.412919	2.600416	1.000000	80.614269	-72.386408	47.480000	12211.000000
4651	86.863441	86.233500	0.629941	1.457857	1.369480	3.062942	1.401474	2.834622	2.074074	81.742292	-80.642381	82.040000	13490.000000
5380	86.628369	86.703615	-0.075246	1.719694	1.664152	2.062278	0.211097	2.006639	2.160783	74.007266	-77.706165	88.160000	13329.000000
10271	89.574920	89.527226	0.047694	2.050968	1.122154	3.034078	2.859471	1.598577	1.121865	48.190719	-90.600901	69.440000	11881.000000
3982	86.451029	86.589635	-0.138606	0.835618	2.399197	2.473710	1.199599	1.249175	48.377049	95.934721	-80.741326	78.080000	13490.000000
21874	90.043396	90.823503	-0.780108	4.593586	2.729608	4.235109	4.742508	3.603770	1.000000	69.000000	-76.312973	5.540000	12800.000000
7501	86.220416	86.119173	0.101242	0.909161	0.592349	2.834498	0.217111	1.574938	2.000000	66.043494	-70.929753	82.040000	13489.000000
22191	89.168284	89.258494	-0.090210	4.073323	1.075602	2.763289	1.775391	2.813584	1.000000	97.497615	-68.698130	25.340000	12800.000000
15151	86.626803	86.632818	-0.006015	1.712778	4.091537	5.503863	1.408757	2.699747	27.494970	98.000000	-83.468057	52.160000	13405.000000
2065	86.092791	86.392937	-0.300146	0.643330	1.649486	0.367394	1.988376	1.659372	2.000000	94.603885	-84.450147	62.373958	13491.000000
4350	86.255102	86.347189	-0.092087	0.962116	1.320914	2.297805	0.845460	2.138822	1.000000	74.000000	-77.142007	91.760000	13409.000000
590	86.577686	86.442790	0.134896	1.915097	1.104542	1.148766	0.335032	3.177882	6.223267	83.312088	-69.991586	62.960000	13491.000000
6345	87.264451	87.563264	-0.298814	1.231304	0.652606	2.307889	2.665471	1.647848	6.124989	69.784068	-84.820000	98.240000	12628.000000
9340	89.290882	88.787596	0.503286	3.745418	3.272300	1.396542	3.985310	1.343420	1.000000	59.802628	-80.114267	71.600000	12401.000000
264	86.624476	86.395255	0.229221	0.753308	3.144442	2.965431	1.241858	1.011015	7.175258	99.000000	-85.146673	63.376757	13495.000000
9527	88.150449	88.199058	-0.048608	2.097184	1.077394	2.119153	2.887581	3.916272	2.753516	61.456232	-90.450590	83.480000	12401.000000
20475	88.835861	88.639739	0.196122	2.691840	1.999504	4.986474	1.286533	1.507288	4.690243	98.853522	-60.328511	47.480000	12626.000000
18837	87.940345	88.146254	-0.205909	1.852043	2.005846	5.107640	2.154162	1.329548	3.000000	99.934250	-72.471966	27.860000	13213.000000
15783	87.071423	86.870852	0.200570	2.231640	2.521672	3.347692	2.455608	3.599380	1.423263	96.000000	-72.247186	75.560000	13285.000000
10021	90.422892	89.992879	0.430012	4.596455	1.279030	4.145724	3.069239	4.838315	1.000000	64.929424	-78.720353	47.840000	11881.000000
13805	90.621621	90.695089	-0.073468	3.310530	2.295444	2.914239	4.191038	0.829134	1.146255	93.810990	-76.879257	37.040000	11889.000000
17654	87.069627	87.118032	-0.048404	2.140500	1.464348	1.926608	0.156263	2.763333	2.048027	95.098569	-78.007454	56.480000	13095.000000
1555	86.370809	86.488566	-0.117757	0.479792	2.820652	2.263149	0.994306	1.082242	18.773942	82.848247	-84.108356	79.880000	13495.000000
11613	86.398764	86.447609	-0.048844	0.424467	2.403489	3.483119	1.090252	2.478839	8.037245	98.000000	-70.973299	74.840000	13488.000000
9539	88.460849	88.404755	0.056094	2.578900	1.504339	1.884211	0.000000	2.522661	4.161326	90.819616	-79.475857	61.880000	12401.000000
3342	86.922333	86.900422	0.021911	0.814055	4.171175	2.820592	1.877081	1.164027	7.516129	97.893614	-78.921401	74.840000	13255.000000
44	86.772534	86.913785	-0.141251	1.809668	3.146031	1.920677	1.256171	1.406399	3.000000	98.777385	-89.857062	39.200000	13495.000000
16211	88.044106	87.990992	0.053114	3.515224	1.297437	2.605994	1.443938	3.511896	1.000000	96.000000	-66.885363	43.880000	13150.000000
12601	86.756306	86.889254	-0.132949	0.000000	1.764466	1.872440	1.089925	1.059685	4.000000	91.870013	-85.075364	75.920000	13113.000000
6404	87.687543	87.582735	0.104808	1.702432	2.890969	2.788239	0.517329	2.260637	19.000000	78.000000	-87.253445	84.200000	12628.000000
14498	89.481190	89.831180	-0.349990	0.684756	2.601501	1.510239	3.135343	2.112401	1.000000	24.000000	-90.167353	51.080000	11984.000000
12316	86.974456	86.816371	0.158085	0.498388	1.807482	1.940127	0.977897	0.585828	31.870611	92.974736	-82.974448	74.120000	13183.000000
