6052	89.450202	89.167860	0.282342	1.822043	1.028216	2.938784	2.785875	0.587133	6.000000	97.546931	-75.261019	72.320000	11889.000000
6053	89.520002	89.267298	0.252704	2.635129	2.161140	2.792262	0.953150	0.981828	3.051477	47.413896	-75.993393	63.320000	11889.000000
6054	89.465065	89.250486	0.214579	4.357617	2.769245	0.812455	3.088889	1.050793	1.366906	76.478634	-80.747508	70.520000	11889.000000
6055	89.199848	89.206345	-0.006497	2.151305	0.901589	1.089718	1.374485	3.447515	1.159521	90.312470	-91.727270	51.080000	11889.000000
6056	89.110767	89.027835	0.082932	2.792364	4.378641	1.707592	6.057247	2.400604	5.370836	48.445946	-91.408626	84.200000	11889.000000
6057	89.334807	89.287540	0.047268	2.411006	1.776374	1.023329	2.143530	2.856682	0.017549	77.965528	-87.832970	58.640000	11889.000000
6058	89.112262	89.122545	-0.010283	1.292292	1.446702	3.122595	3.711839	1.201312	4.400705	90.978018	-88.060000	66.920000	11889.000000
6059	88.706264	88.773565	-0.067301	0.064155	1.031720	2.483952	1.041046	0.299322	2.038189	86.628052	-94.617102	78.080000	11889.000000
6060	89.411947	89.263626	0.148321	2.615819	1.111040	2.499819	4.687815	3.045340	4.000000	68.588039	-89.632042	80.240000	11889.000000
6061	89.503205	89.366012	0.137193	1.715105	0.390593	2.982707	2.093584	2.877619	1.000000	56.759929	-87.966841	62.600000	11889.000000
6062	90.830406	89.376391	1.454015	2.241341	1.645118	3.941870	1.773152	2.138806	1.000000	83.000000	-80.253142	52.880000	11889.000000
6063	89.472058	89.354767	0.117290	2.512888	2.651861	4.089121	1.447651	2.044058	6.042925	95.000000	-80.203119	44.600000	11889.000000
6064	89.814272	89.833261	-0.018989	3.418996	1.840319	4.562901	1.204339	3.545003	1.000000	92.632078	-70.097349	41.000000	11889.000000
6065	89.720342	89.774810	-0.054469	2.323029	1.931398	4.708503	0.324893	1.489234	1.000000	92.508976	-71.228102	37.760000	11889.000000
6066	89.907129	89.910997	-0.003868	2.821078	1.134082	4.061408	1.582176	2.686500	3.000000	92.000000	-69.807012	36.680000	11889.000000
6067	89.782245	89.745757	0.036488	2.047713	1.948071	5.422318	2.356713	1.301165	2.000000	85.901174	-76.150059	43.520000	11889.000000
6068	89.542805	89.363771	0.179034	1.963501	1.258757	3.049375	0.293424	2.061781	2.000000	35.973157	-83.758958	63.320000	11889.000000
6069	89.695269	89.595773	0.099496	3.232193	1.193860	4.310754	4.841742	2.601307	1.000000	66.963347	-73.817191	62.240000	11889.000000
6070	90.333652	90.282441	0.051210	3.064602	0.841567	3.997860	2.648659	4.499953	1.000000	93.649807	-72.777362	26.060000	11889.000000
6071	90.729630	90.009184	0.720446	4.357311	1.511955	2.429706	2.717561	4.922571	1.000000	38.541106	-77.760075	46.040000	11889.000000
6072	89.559243	89.521237	0.038007	3.557285	1.866297	3.810459	1.186557	4.453001	1.000000	62.312845	-82.851557	54.320000	11889.000000
6073	89.730506	89.605560	0.124946	4.315377	2.078160	3.966352	5.119479	4.792072	1.000000	88.957678	-80.725694	58.640000	11889.000000
6074	89.570517	89.556034	0.014484	4.250527	1.686779	4.440868	5.624048	3.641334	3.000000	96.434729	-75.253816	64.400000	11889.000000
6075	89.884518	89.628820	0.255698	3.503394	1.523899	3.435586	3.090680	3.670762	2.000000	47.254588	-80.651916	64.760000	11889.000000
6076	89.641876	89.484444	0.157432	2.866706	1.732007	3.082108	3.865442	2.866350	5.028893	42.348702	-83.481212	69.800000	11889.000000
6077	89.529133	89.346889	0.182244	3.026147	1.668054	2.528629	1.843008	1.578535	3.000000	57.650093	-80.024345	72.320000	11889.000000
6078	89.310998	89.355110	-0.044112	2.107749	1.376083	2.691643	3.787504	0.823659	6.000000	93.911163	-79.206559	71.240000	11889.000000
6079	89.113425	89.166178	-0.052753	3.365473	3.098254	2.739023	1.386026	0.957767	3.000000	71.932412	-77.325325	63.680000	11889.000000
6080	89.230248	89.376474	-0.146227	6.311327	6.077705	4.179066	3.400989	3.841360	1.000000	70.657510	-72.850260	60.080000	11889.000000
6081	89.418295	89.058553	0.359741	4.197289	4.649837	3.437552	5.321301	3.408155	7.332633	56.507181	-83.115386	71.600000	11889.000000
6082	89.162711	88.816979	0.345732	4.281369	4.861721	1.825039	3.973910	2.609945	3.877999	61.000000	-90.360675	76.640000	11889.000000
6083	89.709990	88.940908	0.769082	0.876917	1.218912	0.917315	3.718763	1.030088	10.000000	53.479479	-89.779379	76.280000	11889.000000
6084	89.754343	89.634337	0.120007	2.604920	2.790942	5.279404	1.480593	1.423092	14.000000	99.948917	-79.218716	34.160000	11889.000000
6085	89.930390	89.953834	-0.023444	4.604261	1.737400	2.414278	1.214303	2.964918	2.000000	67.682273	-74.602992	46.400000	11889.000000
6086	90.011324	89.751451	0.259873	3.596887	1.937207	2.657560	3.240067	1.635849	1.229493	88.756757	-74.343694	53.240000	11889.000000
6087	89.403616	89.382838	0.020779	4.576445	3.208135	1.388835	3.595911	1.218462	12.447908	86.981196	-82.991784	60.440000	11889.000000
6088	89.904563	90.079745	-0.175182	5.298084	3.055044	4.973246	4.886412	1.354325	1.081132	89.790279	-69.630541	47.840000	11889.000000
6089	89.308898	89.279221	0.029677	2.058120	1.862288	2.577514	1.940423	0.149775	15.000000	97.820596	-78.817351	51.440000	11889.000000
6090	90.338318	90.271156	0.067163	4.929863	1.394402	4.448559	4.645685	3.741253	1.000000	56.310146	-66.707280	50.360000	11889.000000
6091	90.342317	90.232591	0.109727	4.331980	0.846794	3.886038	5.588226	4.564822	0.086266	66.423965	-77.739265	48.200000	11889.000000
6092	90.029234	90.066685	-0.037451	3.396192	1.533332	4.204216	3.928200	3.292208	1.000000	76.494208	-77.423428	42.080000	11889.000000
6093	90.339360	90.340395	-0.001035	4.406631	1.839266	3.695751	1.144385	3.036318	1.000000	53.608792	-70.349587	38.120000	11889.000000
6094	90.265005	90.114987	0.150018	3.161273	2.775045	1.593864	2.182757	1.761706	3.211475	36.477196	-82.956642	44.600000	11889.000000
6095	90.443811	90.002674	0.441137	3.226985	1.794260	1.168662	2.598830	0.183469	4.000000	95.575101	-75.015034	49.640000	11889.000000
6096	90.492657	90.521985	-0.029328	3.392092	1.637075	5.305182	1.415032	1.534105	2.000000	94.000000	-68.601355	24.980000	11889.000000
6097	90.649189	90.592461	0.056728	3.640513	1.740462	2.989961	1.166689	1.902692	0.000000	58.076385	-69.796131	29.300000	11889.000000
6098	89.671145	89.768505	-0.097360	2.737832	2.207605	2.570706	1.912356	1.952430	3.000000	69.963085	-86.850734	46.760000	11889.000000
6099	89.840868	89.803479	0.037388	2.100777	2.357692	2.402326	3.703524	2.435802	2.529122	34.000000	-84.325874	59.000000	11889.000000
6100	89.821653	89.445221	0.376432	2.212754	1.894608	1.733209	1.684410	0.846641	2.000000	56.672469	-84.864110	57.200000	11889.000000
6101	89.888859	90.115316	-0.226457	3.192780	2.436898	1.958142	3.635504	0.458940	2.000000	88.884487	-86.210052	56.806225	11889.000000
6102	90.178734	90.153163	0.025570	2.660393	2.430401	4.486983	2.413061	2.021532	2.206715	100.000000	-81.640575	22.460000	11889.000000
6103	90.160871	90.100218	0.060653	3.299295	1.869449	1.019253	1.479325	0.176878	2.000000	40.811409	-79.880878	48.200000	11889.000000
6104	90.017467	89.897952	0.119516	3.233466	2.961715	2.931407	2.259692	1.996414	3.000000	52.766520	-86.184970	47.120000	11889.000000
6105	90.212176	90.014683	0.197493	3.274880	2.994100	3.041550	3.208068	2.206367	2.000000	34.796815	-84.216963	55.760000	11889.000000
6106	90.290635	90.071587	0.219048	2.832619	1.852873	3.429090	3.507140	2.448627	2.000000	24.114163	-79.596533	60.800000	11889.000000
6107	90.360108	89.907641	0.452467	2.413657	1.081812	2.224623	2.188246	0.000000	1.000000	87.496605	-74.081442	58.640000	11889.000000
6108	90.135560	89.675111	0.460449	2.911009	1.979511	1.829256	1.042556	1.585052	1.275942	48.882106	-82.615774	51.440000	11889.000000
6109	90.178309	90.449236	-0.270928	2.355055	0.741073	3.382116	1.591875	0.142070	1.000000	79.000000	-73.088265	39.560000	11889.000000
6110	90.359313	90.262773	0.096540	5.105751	2.552549	3.259043	1.167708	2.638392	1.000000	58.032699	-68.842548	38.480000	11889.000000
6111	90.194103	89.828138	0.365965	3.789428	2.216557	2.251500	2.364015	1.275986	1.000000	74.272064	-78.786273	48.560000	11889.000000
6112	89.636712	89.605759	0.030953	1.774677	1.742858	1.387676	3.014510	0.043355	15.422951	95.859797	-85.922437	52.104865	11889.000000
6113	89.852192	89.793951	0.058241	3.427364	1.601274	2.635449	2.429578	0.794631	1.000000	90.782077	-73.786093	52.520000	11889.000000
6114	89.763115	89.756488	0.006626	3.666779	2.508684	4.000847	3.025260	1.385678	1.000000	80.536329	-74.459325	49.280000	11889.000000
6115	89.997126	90.111395	-0.114268	4.023890	2.480713	5.455604	1.972839	1.082937	1.000000	98.240567	-67.802532	33.800000	11889.000000
6116	90.425951	90.251348	0.174603	4.860272	2.337729	4.680111	4.201345	0.751364	1.000000	88.696950	-65.504229	40.640000	11889.000000
6117	90.618995	90.459058	0.159937	4.811365	1.081074	4.086624	1.207258	1.623102	1.000000	82.724499	-64.656734	33.080000	11889.000000
6118	90.624897	90.497107	0.127790	3.968431	0.848518	5.293285	3.814570	3.329442	1.000000	85.473576	-68.693179	31.820000	11889.000000
6119	91.136569	90.612888	0.523681	6.669403	3.211192	2.186435	2.288311	2.731379	1.000000	34.403797	-73.605101	37.400000	11889.000000
6120	90.621621	90.695089	-0.073468	3.310530	2.295444	2.914239	4.191038	0.829134	1.146255	93.810990	-76.879257	37.040000	11889.000000
6121	90.212552	90.420625	-0.208073	2.752539	1.725216	3.812419	2.161003	0.882149	1.000000	90.683508	-73.525146	28.979616	11889.000000
6122	90.272955	90.101748	0.171207	3.706624	1.802887	3.660769	2.058112	1.500843	1.000000	74.160728	-74.215018	41.720000	11889.000000
6123	90.324890	90.208531	0.116359	6.298116	3.874726	2.842791	3.050597	2.762469	0.592415	56.643480	-70.780000	45.320000	11889.000000
6124	90.646399	90.357570	0.288830	5.255953	2.057385	3.694800	1.544756	3.293936	1.000000	43.037452	-70.714730	42.440000	11889.000000
6125	90.503190	90.163260	0.339930	3.226284	3.273036	0.891215	3.195979	0.504423	2.000000	69.808277	-86.516322	52.376955	11889.000000
6126	90.749489	90.885746	-0.136257	4.534852	3.057241	2.819353	3.766640	0.998422	1.000000	22.784304	-75.834569	53.600000	11889.000000
6127	90.226508	90.267418	-0.040911	3.942100	2.011942	2.671674	3.166855	0.450681	1.000000	89.350403	-76.169888	48.560000	11889.000000
6128	90.753279	90.582143	0.171136	3.733515	3.626411	1.742027	3.319790	2.191800	2.000000	47.516714	-83.769684	40.280000	11889.000000
6129	89.902463	89.205925	0.696538	2.620173	3.724277	1.061866	1.743567	1.722296	1.441377	44.990875	-87.605297	52.520000	11889.000000
6130	89.782238	90.042345	-0.260107	4.035782	2.779216	2.397832	1.761878	1.715750	2.000000	38.146143	-78.683682	52.520000	11889.000000
6131	89.850468	90.010368	-0.159899	3.258905	4.342624	2.221235	2.176514	2.821143	1.167826	23.369820	-84.989410	54.320000	11889.000000
6132	90.091096	89.895688	0.195408	2.916607	2.145845	1.599243	4.735303	0.957593	15.087801	93.576819	-79.909745	53.960000	11889.000000
6133	90.168643	89.877726	0.290917	4.086638	2.388365	3.243501	0.387132	2.618804	1.000000	41.428794	-78.077200	52.520000	11889.000000
6134	90.566833	90.268394	0.298439	4.218865	1.421020	4.052140	4.498101	2.685397	0.000000	92.641045	-69.302505	44.240000	11889.000000
6135	90.191152	89.739311	0.451841	2.714791	1.590946	1.749140	0.888921	0.533641	1.000000	59.704386	-76.136127	47.480000	11889.000000
6136	90.171649	89.848329	0.323320	2.809940	0.945701	2.485301	1.613781	0.388539	1.000000	73.455277	-68.416562	57.200000	11889.000000
6137	90.543526	90.533573	0.009953	4.001416	0.583037	3.188110	0.476678	1.750428	1.000000	79.712522	-63.363781	32.720000	11889.000000
6138	90.828332	90.747225	0.081107	4.044843	2.504128	3.340843	4.028248	0.714320	1.000000	40.383229	-76.922239	51.080000	11889.000000
6139	90.585931	90.361568	0.224363	3.705711	1.092696	4.704659	5.080472	2.006299	0.190647	83.120161	-71.366564	46.760000	11889.000000
6140	90.160777	90.262261	-0.101484	6.270751	3.465158	3.662893	3.563622	2.380978	1.000000	74.272218	-75.356640	42.080000	11889.000000
6141	90.176743	90.163217	0.013526	4.542184	2.396999	5.195503	2.498945	2.389942	1.000000	97.475773	-71.339764	35.240000	11889.000000
6142	90.771671	90.179875	0.591795	5.832839	2.288508	3.243609	1.272298	2.697212	1.000000	94.540831	-72.355075	36.680000	11889.000000
6143	90.935480	90.761095	0.174386	4.932994	1.791530	5.674075	2.164003	2.267340	1.000000	83.804656	-63.106373	21.380000	11889.000000
6144	90.831917	90.746503	0.085414	4.071558	2.753150	2.630344	2.905272	1.028053	1.000000	43.720293	-76.095937	41.720000	11889.000000
6145	90.241137	90.235409	0.005728	2.916280	1.717929	2.982273	3.350715	0.692645	2.161781	91.927329	-79.384582	48.200000	11889.000000
