730	87.451549	87.855450	-0.403900	1.923984	1.559569	2.654087	0.899004	3.659946	2.075321	96.916160	-88.780000	24.620000	13440.000000
956	86.228815	86.500660	-0.271845	0.922546	2.206947	0.939926	1.075632	0.769924	5.006119	97.451162	-88.350662	59.360000	13440.000000
1719	89.682500	89.565732	0.116768	1.933260	1.488623	0.909274	3.923884	2.801139	1.000000	93.693373	-70.339199	16.700000	12800.000000
1264	88.670697	88.257114	0.413583	1.392180	0.434292	2.800537	1.280771	1.631035	7.427928	36.153048	-85.071097	93.920000	12211.000000
695	86.408752	86.604359	-0.195608	0.314338	1.448559	1.958824	2.020763	0.426666	2.000000	89.000000	-73.647520	53.026873	13491.000000
1578	87.592710	87.735956	-0.143246	2.057805	1.244985	1.788025	1.712166	3.132437	1.000000	91.171464	-72.150090	67.640000	12800.000000
1636	87.347363	87.820458	-0.473095	1.589296	1.490652	1.635614	2.451713	2.574869	1.000000	56.000000	-71.123553	92.480000	12800.000000
1709	87.939122	88.049878	-0.110756	2.193520	1.537888	3.772212	1.564248	4.623445	15.914209	89.883828	-82.149213	56.480000	12800.000000
178	88.274802	88.364240	-0.089438	2.180263	0.880710	1.474343	1.579154	3.010637	1.000000	77.108651	-75.495823	70.880000	12366.000000
1015	87.370651	86.613678	0.756973	2.370308	1.864605	2.647065	0.816297	4.241915	16.241913	80.944771	-76.132246	66.560000	13440.000000
1141	89.424014	89.347299	0.076715	3.235707	1.488990	2.448143	2.289592	2.948543	1.000000	66.945946	-86.936361	48.200000	12211.000000
1541	87.999536	87.532589	0.466947	1.190147	2.097147	2.117034	1.693860	2.761876	1.000000	81.389585	-82.269328	67.280000	12800.000000
696	86.757026	86.793926	-0.036899	0.544153	1.485943	2.767411	2.773878	0.665414	3.000000	85.000000	-73.926832	58.680662	13491.000000
903	87.042031	86.915562	0.126469	2.459442	3.901196	1.894493	2.161247	0.720589	3.000000	100.000000	-77.414304	65.480000	13440.000000
1340	89.482843	89.345193	0.137651	4.799961	2.780247	4.353690	4.698740	2.324143	1.000000	69.000000	-74.926811	61.160000	12211.000000
502	86.470268	86.702828	-0.232560	0.684597	1.876159	0.511619	0.983887	2.920941	51.088564	95.990532	-80.197112	76.280000	13491.000000
618	86.208448	86.400724	-0.192276	2.179950	3.699815	1.259261	2.472739	1.523470	5.533863	84.426940	-78.366561	79.520000	13491.000000
974	86.907873	86.747004	0.160868	4.496698	3.842760	2.542573	1.767120	4.041229	2.143678	100.000000	-81.809799	50.360000	13440.000000
771	88.372364	88.351775	0.020589	2.595725	2.766472	1.697948	5.035308	4.060496	1.000000	91.310678	-58.182381	32.720000	13440.000000
1048	88.111144	88.295637	-0.184493	3.182630	1.991054	0.470267	3.768901	2.375773	2.000000	81.718051	-49.538328	25.700000	13440.000000
1501	89.193633	89.170507	0.023126	2.679480	2.341813	2.453561	5.288580	3.541142	1.000000	98.766396	-67.350824	33.800000	12800.000000
836	87.744770	87.952219	-0.207449	0.791325	1.746459	2.029150	2.586112	2.120806	1.000000	74.982312	-67.443759	31.460000	13440.000000
990	86.975325	86.601664	0.373662	2.481394	3.345558	1.815497	1.602853	4.530351	13.000000	100.000000	-78.340000	53.240000	13440.000000
536	86.572116	86.280308	0.291808	1.986366	2.469010	1.228418	0.950587	2.775574	22.479982	97.619323	-80.720314	80.240000	13491.000000
283	89.293210	88.951097	0.342114	0.991564	1.224385	1.149079	2.722656	2.362896	1.116173	73.016065	-77.255297	44.960000	12366.000000
1219	88.604780	88.376930	0.227850	1.004984	1.822199	3.497634	2.916511	2.639762	2.000000	80.308446	-74.894977	91.760000	12211.000000
881	86.636851	86.924602	-0.287751	1.122474	0.844003	1.040465	1.515112	2.515109	2.281788	98.021152	-64.985388	54.467485	13440.000000
596	86.464084	86.486623	-0.022539	2.561340	4.678417	1.441588	1.268253	3.032201	10.869959	83.514648	-77.897944	83.480000	13491.000000
192	88.811981	88.754980	0.057000	2.452929	3.150079	2.083041	3.710705	1.555675	3.000000	94.688834	-77.073566	64.760000	12366.000000
18	88.843075	88.995991	-0.152916	3.103221	1.665792	2.718120	2.155606	3.563491	7.000000	97.000000	-80.292773	44.109477	12366.000000
1553	87.693016	87.519734	0.173282	1.498424	1.354515	1.717687	1.449781	2.705374	1.000000	68.022898	-80.498129	78.440000	12800.000000
885	86.809736	87.339820	-0.530084	1.957508	2.021266	1.296006	2.928227	1.679019	1.000000	100.000000	-63.544761	57.947027	13440.000000
1319	88.938227	88.806917	0.131310	2.295765	2.194552	4.837271	3.069738	2.006816	1.000000	62.796983	-82.967845	87.080000	12211.000000
514	86.224664	86.323968	-0.099304	1.555660	2.652544	1.570034	0.710922	2.563715	31.602470	95.954807	-82.777364	81.680000	13491.000000
1334	88.989223	89.363463	-0.374240	2.498390	2.013925	2.715667	3.574587	5.372941	1.000000	82.600496	-68.606018	59.000000	12211.000000
1379	89.183131	89.095142	0.087988	2.288063	2.149002	3.512683	2.521189	4.997403	8.000000	90.725836	-79.228355	52.880000	12211.000000
1602	87.666538	87.671630	-0.005092	2.800483	2.884383	4.932559	3.799308	2.330629	3.000000	84.026931	-76.706270	94.640000	12800.000000
1192	89.126025	89.135733	-0.009708	3.810036	2.266943	3.602000	4.372037	3.022091	1.000000	78.000000	-66.333413	70.880000	12211.000000
1042	87.246868	87.115561	0.131307	0.897932	1.365632	1.963069	0.482509	2.989639	4.000000	84.662794	-73.300000	31.460000	13440.000000
1532	88.392826	88.439883	-0.047057	4.218322	2.479332	2.337898	3.210640	3.231552	1.000000	93.000000	-72.790368	49.640000	12800.000000
1370	89.322152	89.400447	-0.078294	2.510616	1.467091	2.403699	1.098712	1.923550	1.351020	57.226687	-89.982545	42.080000	12211.000000
1087	88.796902	88.881575	-0.084672	1.446192	1.410828	1.893693	1.279794	2.183344	6.463087	73.099792	-93.100000	48.560000	12211.000000
1391	89.575531	89.783544	-0.208012	4.362589	2.059349	3.302508	3.256752	4.033306	1.000000	89.157297	-74.380000	28.580000	12211.000000
31	89.246089	89.137423	0.108665	2.965186	1.535787	3.020503	2.828309	5.187346	1.000000	91.763546	-77.816784	47.120000	12366.000000
1748	89.229314	88.530032	0.699282	0.314805	0.821365	1.983519	3.243452	2.012629	1.000000	90.000000	-76.230448	36.539293	12800.000000
1227	88.586525	88.465454	0.121072	1.590545	1.206950	1.067784	1.757787	1.881296	1.000000	31.519932	-74.580786	82.040000	12211.000000
387	86.624754	86.500962	0.123792	1.108374	1.683147	0.431680	0.807997	1.391479	2.000000	96.933835	-80.412894	64.400000	13491.000000
563	86.275428	86.500004	-0.224576	1.952082	2.418172	0.675331	0.228063	2.100778	29.288714	96.363190	-80.955864	81.989730	13491.000000
238	88.506614	88.456320	0.050294	1.694714	0.947324	1.388156	2.136494	2.197363	2.000000	63.866366	-72.639426	78.800000	12366.000000
1677	88.006255	87.850105	0.156150	2.326612	1.975102	3.369983	1.631299	3.947611	2.204444	90.552670	-74.868232	63.320000	12800.000000
83	89.789552	89.228888	0.560665	2.325249	1.258280	1.910858	2.744550	3.837130	1.172414	61.286677	-77.810939	45.320000	12366.000000
335	89.898748	90.573159	-0.674411	1.048858	0.618224	1.978586	2.298948	3.701352	1.000000	63.605031	-78.393467	23.812095	12366.000000
713	88.567575	88.663973	-0.096398	2.738573	2.125005	1.238484	3.433834	1.764784	2.000000	98.000000	-74.658670	15.260000	13440.000000
1456	90.229531	89.715075	0.514455	5.207703	3.793851	3.571563	4.087950	5.166922	1.000000	77.178038	-77.296220	12.489362	12800.000000
266	88.473311	88.485391	-0.012080	3.269389	2.977325	1.992677	1.531317	3.464502	9.881679	99.868839	-84.398008	39.560000	12366.000000
1027	87.099195	87.189504	-0.090309	0.597156	1.188864	0.696948	1.243309	0.879970	13.328547	94.000000	-82.725949	29.300000	13440.000000
25	90.205780	90.269220	-0.063440	2.956280	3.577186	3.646721	6.602535	6.119685	2.000000	60.418430	-61.752781	34.520000	12366.000000
187	87.945185	88.067997	-0.122812	1.004538	1.930041	2.770419	2.560273	2.467392	8.269807	79.778870	-81.506412	92.120000	12366.000000
1363	89.296070	89.265157	0.030912	3.648264	1.822909	1.476281	2.936826	2.395143	1.000000	47.630521	-74.234437	51.080000	12211.000000
761	88.732049	88.670037	0.062012	1.641313	2.472003	1.706697	5.558387	4.713099	1.000000	91.902525	-56.642277	24.620000	13440.000000
320	88.843290	89.250002	-0.406712	1.296913	0.421110	2.853763	1.108362	2.075945	3.124698	75.623913	-87.608652	52.378330	12366.000000
1165	89.270211	89.231164	0.039047	3.489966	1.965142	2.935557	3.866185	3.733592	1.000000	81.066370	-71.977551	62.600000	12211.000000
599	86.412145	86.348416	0.063729	2.621124	2.044280	1.638428	1.441583	2.389976	3.264865	83.782795	-68.179095	87.584044	13491.000000
1585	87.626283	87.624578	0.001706	2.638574	2.424393	2.333564	2.266145	3.349202	1.000000	84.199521	-70.317587	75.560000	12800.000000
1730	88.198051	88.263210	-0.065159	2.030550	1.577089	1.099606	1.566525	2.384022	3.479087	93.000000	-87.506245	35.229784	12800.000000
1527	88.489558	88.481405	0.008153	1.708913	2.843465	3.032106	3.985654	4.548334	2.000000	75.386100	-67.058960	65.120000	12800.000000
690	87.118801	86.621138	0.497663	0.571314	2.771382	3.501382	2.129931	0.000000	1.000000	95.000000	-90.220000	60.284324	13491.000000
1376	89.346065	89.381318	-0.035253	1.185001	1.309507	1.897451	1.750606	1.263946	1.000000	47.000000	-85.724290	42.800000	12211.000000
497	86.468670	86.493666	-0.024996	3.428446	1.103175	1.615616	0.000000	2.454265	14.745547	93.442481	-82.314734	77.720000	13491.000000
1653	87.628048	87.951407	-0.323360	2.012751	1.480574	1.767265	2.280096	2.122244	1.000000	78.489996	-79.278330	75.560000	12800.000000
1252	88.507304	88.507270	0.000034	3.761942	4.173185	5.204000	4.087847	1.942551	2.000000	43.923168	-82.399915	95.000000	12211.000000
257	88.779990	88.812220	-0.032230	1.645870	1.485655	0.568698	2.967664	2.840113	1.202968	95.923456	-68.485143	56.120000	12366.000000
584	86.530055	86.544959	-0.014904	2.126668	1.174452	0.852112	0.253055	2.343609	28.484892	92.698514	-79.680120	78.351610	13491.000000
569	86.420439	86.476593	-0.056153	1.772848	2.560230	1.042455	0.556996	3.038648	8.299220	92.035374	-77.367370	82.760000	13491.000000
1620	87.934331	87.661007	0.273323	3.021058	2.618726	3.006126	2.512089	2.994334	1.000000	71.181018	-69.181583	80.240000	12800.000000
1354	88.978384	88.491390	0.486994	2.702100	1.993237	3.110069	1.675994	2.228080	2.000000	64.724406	-86.288493	70.880000	12211.000000
