6030	86.766098	86.712454	0.053644	1.875732	1.985397	2.460145	1.427905	1.855143	1.044553	2.182304	1.762333
6031	86.945298	87.003820	-0.058522	2.707678	1.312935	2.274707	0.679479	2.055008	2.059212	2.399483	2.925129
6032	86.922494	86.876775	0.045719	2.429229	1.882262	2.235930	0.370023	1.071299	1.308139	2.098247	2.200840
6033	86.650473	86.746065	-0.095592	3.094722	1.891562	3.281868	2.052145	2.246302	1.472418	2.654103	1.543326
6034	86.626025	86.730246	-0.104221	3.456132	1.696690	3.474691	1.599416	2.099534	2.144372	3.547184	3.111714
6035	87.019042	87.050105	-0.031064	1.194232	1.570525	2.892305	1.485011	1.459388	0.931283	1.027049	1.856815
6036	86.443771	86.624877	-0.181106	1.962418	1.402120	1.866194	1.425276	1.165823	1.295581	1.980216	0.808542
6037	86.614033	86.562455	0.051578	1.582685	2.034781	1.728338	0.980382	0.131984	0.575513	2.831473	0.786876
6038	86.751102	86.781617	-0.030515	1.608725	1.918165	1.781844	1.008410	1.111927	1.110352	1.381579	0.591144
6039	86.807545	86.749753	0.057791	2.529171	1.622925	1.762361	0.843299	0.834860	0.456012	1.132898	1.308101
6040	86.840206	86.831067	0.009140	2.563245	0.705819	1.148388	1.855781	0.494336	1.548685	0.956755	1.345381
6041	86.893292	86.659724	0.233567	2.704010	0.863659	1.328712	1.696560	0.714496	1.609671	1.113105	1.636970
6042	86.588736	86.656056	-0.067319	2.542131	0.998051	1.351704	2.794199	1.010359	2.727919	1.328887	0.974711
6043	86.728301	86.582805	0.145495	2.710392	1.837151	1.821487	2.024347	1.103656	2.583801	1.357641	0.857739
6044	86.739312	86.593998	0.145315	3.318204	1.009119	1.359865	1.049780	0.917862	1.128356	0.431342	1.458642
6045	86.642965	86.595837	0.047128	3.144686	1.778247	1.790010	0.405105	0.951251	0.482191	1.169921	1.343811
6046	86.471587	86.469847	0.001740	2.795217	1.123881	1.530038	0.945384	1.715848	0.916629	0.610485	1.758473
6047	86.220389	86.225524	-0.005135	2.905668	2.013641	2.185877	2.010661	2.896507	1.220888	3.993711	2.286145
6048	88.060583	86.989975	1.070608	2.101667	1.599369	1.388293	1.488871	0.000000	3.200599	0.068390	0.978276
6049	87.038330	86.946521	0.091809	2.755873	1.956933	2.211912	2.111180	1.077188	3.223531	1.213099	2.591438
6050	87.380529	87.353230	0.027298	2.530535	1.108972	0.962618	1.641477	0.697254	1.768575	0.354417	2.151416
6051	87.125871	87.137231	-0.011361	2.752781	1.199790	1.014745	0.830081	1.286352	0.826542	1.022861	2.178614
6052	87.179154	87.176488	0.002666	3.354026	2.595144	2.049277	1.174202	1.146564	1.128126	1.829476	1.815006
6053	87.301742	87.155009	0.146733	2.032428	1.143098	3.038144	1.731002	1.811811	1.089082	2.839698	1.954021
6054	87.263838	87.051458	0.212379	0.647831	1.085193	1.405495	1.248308	0.456504	0.753971	2.236776	0.893044
6055	87.061431	86.948409	0.113022	0.666201	1.431723	2.566539	3.352278	1.794360	2.216588	0.573941	2.432281
6056	86.913352	86.585632	0.327720	1.900703	0.941042	0.460744	2.366311	1.539491	2.725072	2.830926	2.002590
6057	87.085668	87.002918	0.082749	1.654561	1.722667	2.474749	2.425741	2.252842	2.993259	1.598241	5.237695
6058	86.796231	86.974735	-0.178503	3.513196	2.651152	2.023425	0.981946	2.176706	1.858182	1.749787	2.054005
6059	86.194009	86.111533	0.082476	2.688480	1.357087	1.974745	2.007238	2.472934	0.750335	2.145452	0.459523
6060	86.967629	86.893530	0.074100	2.222063	2.656721	1.859090	0.857859	1.043653	2.873655	0.902075	1.841264
6061	86.985689	87.051576	-0.065887	2.429871	2.782949	3.892993	2.922781	1.920942	2.356773	0.620194	2.523203
6062	88.384215	87.188000	1.196216	2.902688	0.889937	3.961622	1.917009	1.863915	2.532968	2.054171	2.058345
6063	87.479078	87.213396	0.265682	2.138329	2.295328	4.701714	2.257284	2.332030	1.998898	2.511233	3.511350
6064	87.655926	87.503914	0.152012	1.515909	1.814290	5.204010	2.675391	1.501721	2.387382	1.183762	2.230897
6065	87.525184	87.586609	-0.061425	2.581829	1.713042	5.354980	2.663294	1.882058	1.362967	2.445869	1.789377
6066	87.822758	87.825294	-0.002536	2.101493	2.004099	4.691684	2.085064	2.117465	2.117805	0.971510	2.954241
6067	87.580788	87.594002	-0.013214	3.978756	2.397431	4.851088	1.759430	2.093008	1.697335	2.378031	2.116709
6068	87.370246	87.206226	0.164020	1.951297	0.183305	4.083519	1.744063	1.794769	1.525323	1.497365	1.514564
6069	87.469280	87.356110	0.113169	3.389398	1.359675	2.935163	1.634180	0.899327	3.131126	1.281732	2.569506
6070	88.066128	87.866996	0.199133	1.574492	2.200873	4.250053	2.760515	1.271765	3.406442	0.552063	2.303899
6071	88.369729	88.259570	0.110158	0.281024	0.116249	2.459774	1.297412	0.780250	2.428976	0.312780	1.883859
6072	87.378589	87.258510	0.120079	0.477768	0.765057	3.895958	1.727523	1.895024	2.250371	0.684544	1.206595
6073	87.426652	87.271131	0.155521	1.198586	1.984216	2.709352	1.262381	0.902706	4.004944	1.534096	1.031831
6074	87.326960	87.331457	-0.004497	2.539078	1.651500	2.984987	1.252844	0.739608	3.531894	1.404501	1.622597
6075	87.520862	87.540860	-0.019997	1.486358	0.487053	2.797004	0.974665	1.490998	2.634665	0.921541	1.227452
6076	87.186137	87.234255	-0.048118	1.964873	2.235029	2.087988	1.495194	1.339720	2.807913	1.577578	1.390225
6077	87.233404	87.166091	0.067313	1.392473	0.892457	2.481033	0.504352	1.474453	1.500559	1.820696	0.832437
6078	87.218430	87.302295	-0.083865	2.780671	2.031343	1.500869	0.865315	1.372658	1.484649	1.758131	1.530438
6079	86.827674	86.801785	0.025889	1.759892	1.705779	2.978009	1.317639	1.979241	0.798185	3.540868	1.611533
6080	87.001443	87.025733	-0.024290	0.511105	1.624606	3.663136	1.651973	1.935617	3.199120	4.390359	2.009847
6081	86.950801	87.143541	-0.192740	1.702795	2.343489	2.096740	0.729484	1.927183	3.414747	3.750767	2.405575
6082	86.862965	86.729852	0.133113	0.838035	0.592348	1.477036	0.856123	1.381210	2.140907	3.539920	1.269279
6083	87.251811	87.168596	0.083215	1.838898	1.451405	0.353340	1.221222	1.753541	1.260519	1.134054	1.374395
6084	87.530491	87.528684	0.001807	2.994928	1.982576	4.741643	2.705552	2.655201	1.906831	3.039034	2.389276
6085	87.797729	87.788607	0.009122	0.200429	1.431978	3.717212	1.588217	1.414501	1.337105	1.176504	2.240437
6086	87.679599	87.828027	-0.148428	1.988506	1.560082	2.237779	0.003440	0.902586	1.992020	2.367356	1.403306
6087	87.207417	87.009198	0.198219	0.886365	1.434906	1.596483	1.232812	0.465765	1.045038	2.727290	0.924107
6088	87.725631	87.781570	-0.055939	3.493182	1.702948	3.133643	2.612689	1.261996	2.822191	3.257901	1.426931
6089	86.936691	86.964240	-0.027550	2.790462	1.426899	1.992371	1.123958	1.620830	0.822185	2.955600	1.525203
6090	88.134253	88.062542	0.071711	1.876950	2.418337	3.518496	1.054008	0.804848	2.959441	0.997015	0.740572
6091	88.113365	88.107749	0.005616	1.921483	2.437883	2.766998	1.545718	0.599146	4.049555	0.719979	0.821792
6092	87.884377	87.831764	0.052613	2.285073	2.477490	3.377188	3.290457	0.786758	3.815255	1.316989	3.123071
6093	88.081937	88.081739	0.000198	1.051813	1.166746	4.712662	1.809634	1.491760	1.801556	1.318293	2.494482
6094	88.034881	88.233396	-0.198515	1.393174	1.122132	1.900434	1.718361	1.557809	1.613702	2.871901	2.780324
6095	88.191968	88.395463	-0.203495	1.589996	0.795227	1.251164	0.777173	0.677988	0.406441	2.139615	1.461073
6096	88.436201	88.415158	0.021043	2.536625	2.092485	4.814647	2.346821	2.203635	1.678103	1.787778	1.802763
6097	88.600802	88.585079	0.015724	1.589297	0.913862	3.977141	0.972517	1.641180	1.452065	1.850244	2.465132
6098	87.652510	87.707380	-0.054871	1.635784	1.298553	2.572714	1.168093	1.667654	2.025680	2.294396	2.122391
6099	87.777542	87.745260	0.032282	2.025765	2.240522	1.847931	2.180081	2.327411	2.736552	2.084803	3.278149
6100	87.674258	87.662540	0.011718	1.936747	0.961325	1.873901	1.509897	1.791292	1.030653	2.352983	2.082837
6101	87.573427	88.141142	-0.567715	2.231890	1.433035	1.303182	1.402061	0.675240	1.163170	2.862862	1.514222
6102	88.074849	87.988841	0.086008	2.496383	2.104551	3.957630	2.574359	2.754735	2.113795	1.985958	3.307164
6103	87.837771	87.745266	0.092505	1.262889	1.383914	1.753777	2.682812	0.996775	0.068867	2.552557	2.105388
6104	87.805994	87.787146	0.018848	1.627736	1.325694	2.755431	0.987538	2.289619	2.335987	2.880204	1.725468
6105	87.865171	87.866636	-0.001465	1.740144	2.069569	2.286533	1.157301	1.920586	2.470317	2.682207	2.148975
6106	88.024604	87.899808	0.124796	2.111949	2.272823	2.600847	1.089498	1.941088	2.556632	1.602158	1.709294
6107	88.052552	88.170166	-0.117614	3.019821	1.455518	1.442353	1.646347	0.935094	0.277730	2.227033	1.430151
6108	87.865473	87.937240	-0.071767	1.106714	0.977357	2.895533	0.163415	2.308008	0.874149	2.012291	2.691724
6109	87.999027	87.973238	0.025789	3.729826	1.385987	3.532429	2.207066	0.628527	0.555853	1.621038	0.968726
6110	88.103210	88.131586	-0.028376	0.591280	0.365187	3.874881	0.772734	1.154872	1.222066	1.863262	2.113575
6111	87.971162	87.775111	0.196051	1.166747	2.457281	2.259118	0.838624	0.835774	1.013723	2.299611	0.900845
6112	87.355252	87.446036	-0.090784	2.628916	1.518220	0.758505	1.160003	1.219406	0.576667	2.379525	1.886051
6113	87.634055	87.799930	-0.165875	2.330474	1.639251	2.720783	0.084638	0.347193	1.286851	2.524915	1.165848
6114	87.581488	87.553788	0.027700	2.546005	1.947892	3.311303	1.706293	1.367055	1.990143	2.721063	2.559593
6115	88.156453	88.177695	-0.021242	3.081623	1.879468	5.043543	2.940015	1.931568	1.607742	2.822333	2.178566
6116	88.386540	88.363584	0.022957	3.179985	2.186503	2.778116	2.305241	1.425919	2.227105	2.876791	0.948156
6117	88.561293	88.388420	0.172873	1.492213	1.719055	4.101325	1.894882	1.440609	1.248294	1.224288	0.650723
6118	88.440709	88.353560	0.087150	3.052211	1.151272	4.585795	2.393288	1.289907	3.291765	0.752784	2.600399
6119	88.879395	88.563858	0.315537	0.038181	0.273009	2.899917	2.424552	0.230659	1.609965	2.342195	1.355765
6120	88.444291	88.487244	-0.042954	2.602745	1.893759	1.759915	0.674872	1.013099	1.686800	2.676074	1.664777
6121	88.051806	87.913325	0.138480	2.759294	2.369725	3.334601	1.805688	1.435144	1.604970	2.350052	1.585880
6122	88.172800	87.971570	0.201230	2.321224	0.855701	3.479191	2.211131	1.330163	1.967005	2.062477	1.809454
6123	88.147951	88.090770	0.057181	1.003227	0.424512	2.716883	2.863568	1.093960	2.239780	3.179574	2.253101
6124	88.512470	88.458780	0.053691	1.208044	0.359147	4.121499	1.929060	1.244553	2.229865	1.378671	2.593323
6125	88.246052	88.532930	-0.286879	1.187826	1.560948	0.831557	0.811935	0.945658	0.490066	2.736814	1.487990
6126	88.437082	88.701862	-0.264780	2.224519	2.346400	2.417959	0.720250	0.269248	1.591007	3.588362	1.652908
6127	87.878688	87.746390	0.132298	2.700054	2.022167	2.104352	2.269029	0.028935	1.081411	2.860484	2.044698
6128	88.535365	88.322321	0.213043	1.296715	1.887697	1.851650	1.522427	1.342868	2.123595	3.473048	3.207645
6129	87.614331	87.368131	0.246200	0.459881	1.009384	1.710620	1.823115	2.310279	1.129165	2.627923	1.656519
6130	87.594091	87.937941	-0.343850	1.421957	0.326523	2.618788	1.757662	1.378170	1.467047	2.912647	2.052675
6131	87.621229	87.730009	-0.108779	0.504022	1.795036	2.435891	2.281841	2.508713	2.496678	3.259605	2.022377
6132	87.622587	87.451017	0.171570	2.342013	0.488126	0.775572	1.074303	0.937653	1.375507	2.136717	2.044561
6133	87.764910	87.729191	0.035719	0.710769	0.476921	3.896577	1.402162	1.293920	1.313936	1.890545	1.846618
6134	88.150164	88.144181	0.005983	2.712321	2.152353	3.213732	1.276494	0.529941	3.050549	1.774755	0.875665
6135	87.867314	87.501587	0.365727	1.741863	1.231720	2.666816	1.201076	0.650863	0.478825	2.570819	2.030480
6136	88.130918	87.770467	0.360451	1.979283	1.718641	2.271737	1.326962	1.049640	0.659480	1.945832	0.785454
6137	88.512959	88.578451	-0.065492	1.729812	0.214539	4.023011	1.878175	1.714330	0.849443	0.413520	1.172326
6138	88.507478	88.260435	0.247042	2.941122	1.313856	2.441783	1.029877	0.617751	1.525544	3.103384	2.431768
6139	88.303624	88.386346	-0.082722	3.354666	2.297244	3.012096	0.500918	1.516786	2.626753	1.138063	1.197593
6140	88.012552	87.979704	0.032848	0.991976	1.318135	3.162608	1.714936	0.668648	2.263235	2.962291	1.230220
6141	88.111088	88.052932	0.058156	2.131888	1.953927	4.464444	2.479903	1.581739	2.698833	2.134715	1.530185
6142	88.570548	88.170254	0.400294	0.367917	0.000000	3.374358	1.064221	0.760672	1.070808	1.371802	1.729774
6143	88.846805	88.728498	0.118306	2.320071	1.712714	4.913386	2.541955	1.739071	2.357691	1.347807	0.924285
6144	88.623947	88.558665	0.065282	1.782955	2.145631	2.586711	0.220301	1.163358	1.208244	3.049091	1.242455
6145	88.070456	87.981342	0.089115	3.047450	2.259801	1.860540	1.625695	0.720865	1.517068	2.280413	1.902698
